t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.54915 , -0.480361 , -0.692251 , 0.445662 , 0.368145 , 0.116977 , 0.102176 , 0.692862 , -0.141728 , 0.806818 , 0.947172 , 0.425977 , 0.80343 , 0.254646 , 0.776666 , 0.377331 , 0.69042 , 0.737571 , 0.826044 , 0.978484 , 0.994995 , 0.819666 , 0.73394 , 0.584521 , 0.56035 , 0.733116 , 0.333964 , 0.972472 , 0.145299 , 0.665853 , 0.194494 , 0.989624 , 0.452742 , 0.138951 , 0.763634 , 0.488662 , 0.540086 , 0.115146 , 0.713126 , 0.5862
1 , -0.399945 , 0.500595 , 0.838374 , 0.0733055 , 0.797479 , 0.29902 , 0.21659 , 0.851741 , 0.350383 , 0.794031 , 0.965575 , 0.0764489 , 0.342296 , 0.148198 , 0.156255 , 0.338206 , 0.809961 , 0.192236 , 0.52147 , 0.42378 , 0.088992 , 0.42439 , 0.770592 , 0.150792 , 0.799799 , 0.314737 , 0.676443 , 0.416425 , 0.910947 , 0.128117 , 0.265908 , 0.720695 , 0.843745 , 0.101138 , 0.676138 , 0.368114 , 0.97174 , 0.290841 , 0.678182 , 0.618427
2 , 0.114292 , 0.799524 , 0.201453 , 0.516861 , 0.232429 , 0.26484 , 0.052797 , 0.204016 , 0.506485 , 0.382336 , 0.470443 , 0.478866 , 0.133763 , 0.806482 , 0.966735 , 0.239784 , 0.0863063 , 0.395367 , 0.112705 , 0.495926 , 0.515183 , 0.625416 , 0.134007 , 0.79986 , 0.560778 , 0.0801416 , 0.578631 , 0.547319 , 0.20603 , 0.978057 , 0.926939 , 0.165838 , 0.828913 , 0.415693 , 0.305979 , 0.118778 , 0.482192 , 0.81399 , 0.0118107 , 0.641102
3 , 0.209998 , 0.725608 , 0.659383 , 0.26429 , 0.0425123 , 0.781701 , -0.0302133 , -0.756371 , 0.203864 , 0.0847194 , 0.825007 , 0.523392 , 0.787927 , 0.108097 , 0.605335 , 0.0607318 , 0.956938 , 0.952971 , 0.0745567 , 0.653157 , 0.413221 , 0.593951 , 0.591662 , 0.477584 , 0.708274 , 0.977569 , 0.0507218 , 0.746269 , 0.0621357 , 0.91345 , 0.184515 , 0.926572 , 0.67275 , 0.127659 , 0.0357067 , 0.972716 , 0.260506 , 0.2996 , 0.47615 , 0.551805
4 , 0.271798 , -0.726585 , -0.455061 , 0.247169 , 0.0110477 , -0.356212 , 0.435621 , -0.0927763 , 0.0663472 , 0.401349 , 0.81399 , 0.223579 , 0.97879 , 0.0850856 , 0.0523698 , 0.855464 , 0.99472 , 0.768181 , 0.259163 , 0.0771203 , 0.212958 , 0.362621 , 0.913968 , 0.407453 , 0.854366 , 0.929868 , 0.125553 , 0.847652 , 0.840052 , 0.845119 , 0.212714 , 0.358287 , 0.676107 , 0.858547 , 0.6845 , 0.341502 , 0.363933 , 0.427412 , 0.664327 , 0.978759
5 , 0.225349 , 0.610797 , 0.315043 , -0.894009 , 0.041139 , 0.270913 , 0.805048 , 0.251289 , 0.912015 , 0.919095 , 0.687033 , 0.354289 , 0.434614 , 0.0859401 , 0.590197 , 0.474075 , 0.636616 , 0.849025 , 0.415571 , 0.599963 , 0.169561 , 0.641957 , 0.222114 , 0.219153 , 0.518448 , 0.276101 , 0.831202 , 0.892941 , 0.014771 , 0.963378 , 0.950346 , 0.949461 , 0.58623 , 0.49736 , 0.730827 , 0.820734 , 0.753197 , 0.257942 , 0.848476 , 0.909543
6 , 0.204474 , 0.261696 , 0.676565 , 0.971404 , 0.182958 , 0.916959 , -0.146489 , 0.12598 , 0.818201 , 0.558367 , 0.750481 , 0.0288095 , 0.383435 , 0.034669 , 0.38319 , 0.0340892 , 0.679952 , 0.0243843 , 0.883206 , 0.195502 , 0.0236518 , 0.761742 , 0.460738 , 0.202765 , 0.412519 , 0.337931 , 0.288552 , 0.00967437 , 0.0861232 , 0.929197 , 0.823603 , 0.825282 , 0.13184 , 0.017365 , 0.660146 , 0.31843 , 0.452651 , 0.674276 , 0.952147 , 0.445296
7 , 0.779809 , 0.311258 , 0.62157 , 0.306497 , 0.707419 , 0.0888699 , 0.277047 , 0.242592 , 0.45735 , 0.230964 , 0.0393078 , 0.99704 , 0.484664 , 0.0665304 , 0.450728 , 0.925596 , 0.577319 , 0.8493 , 0.990417 , 0.81634 , 0.786554 , 0.737388 , 0.995331 , 0.68749 , 0.851222 , 0.110813 , 0.934172 , 0.415479 , 0.613392 , 0.190954 , 0.59386 , 0.376782 , 0.683554 , 0.41728 , 0.437513 , 0.309244 , 0.835383 , 0.948119 , 0.64803 , 0.679403
8 , -0.686331 , 0.31077 , 0.219611 , 0.689627 , 0.414472 , 0.409803 , -0.996063 , 0.677877 , 0.129917 , 0.642903 , 0.10062 , 0.945097 , 0.778619 , 0.322245 , 0.0636616 , 0.630482 , 0.0617695 , 0.481063 , 0.189459 , 0.857875 , 0.650258 , 0.46144 , 0.335154 , 0.545671 , 0.286874 , 0.0807215 , 0.867672 , 0.546709 , 0.375744 , 0.425611 , 0.330149 , 0.0145878 , 0.038667 , 0.787744 , 0.105258 , 0.213202 , 0.0332957 , 0.431501 , 0.580615 , 0.701468
9 , 0.478561 , 0.0807215 , 0.131901 , 0.194586 , 0.999756 , 0.914975 , 0.560106 , 0.803278 , -0.399396 , -0.0564898 , 0.419416 , 0.578784 , 0.6845 , 0.18131 , 0.0961333 , 0.137822 , 0.133396 , 0.807428 , 0.458907 , 0.0303049 , 0.0227363 , 0.0199286 , 0.980865 , 0.82165 , 0.97 , 0.165319 , 0.324686 , 0.31254 , 0.657491 , 0.105106 , 0.506974 , 0.0479141 , 0.331675 , 0.502701 , 0.505692 , 0.899716 , 0.472579 , 0.373058 , 0.713889 , 0.726218
