t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.742882 , -0.630848 , 0.675161 , 0.709738 , -0.60802 , 0.288827 , 0.969298 , 0.0680563 , 0.00225837 , 0.393231 , 0.13422 , 0.0838649 , 0.0743126 , 0.0795923 , 0.826289 , 0.748436 , 0.0595416 , 0.687277 , 0.288217 , 0.796594 , 0.531175 , 0.200903 , 0.0435194 , 0.185949 , 0.500168 , 0.65511 , 0.309671 , 0.388379 , 0.414838 , 0.17655 , 0.68392 , 0.592364 , 0.100558 , 0.951048 , 0.659169 , 0.616596 , 0.371075 , 0.310038 , 0.288919 , 0.575823
1 , 0.0923185 , 0.521775 , -0.380505 , -0.851039 , 0.979034 , 0.875484 , 0.346202 , 0.0476699 , 0.358287 , 0.297525 , 0.0861843 , 0.469466 , 0.0391247 , 0.407697 , 0.338847 , 0.220893 , 0.426374 , 0.465346 , 0.590258 , 0.278329 , 0.954283 , 0.062685 , 0.175695 , 0.775353 , 0.543077 , 0.952879 , 0.584277 , 0.730522 , 0.971099 , 0.241035 , 0.67983 , 0.311319 , 0.513504 , 0.411542 , 0.891446 , 0.0119022 , 0.312784 , 0.0044557 , 0.400189 , 0.345073
2 , 0.952696 , 0.84106 , 0.539598 , 0.209693 , 0.310862 , 0.27604 , 0.740562 , 0.569231 , 0.59743 , 0.488998 , 0.926237 , 0.264412 , 0.564287 , 0.790185 , 0.569842 , 0.343028 , 0.424543 , 0.111026 , 0.493942 , 0.439619 , 0.929533 , 0.572741 , 0.752556 , 0.361827 , 0.0180975 , 0.764061 , 0.598621 , 0.295907 , 0.127659 , 0.528123 , 0.555437 , 0.333354 , 0.627735 , 0.448439 , 0.195196 , 0.507004 , 0.758995 , 0.1995 , 0.158666 , 0.716025
3 , 0.299142 , 0.262215 , 0.0571306 , -0.769921 , -0.614582 , 0.827296 , 0.0930509 , 0.251808 , 0.160314 , 0.227638 , 0.387371 , 0.321238 , 0.616688 , 0.574999 , 0.460311 , 0.871364 , 0.438307 , 0.259346 , 0.305307 , 0.351665 , 0.809259 , 0.128758 , 0.393262 , 0.870388 , 0.413984 , 0.963744 , 0.516495 , 0.160527 , 0.98233 , 0.64388 , 0.304239 , 0.451796 , 0.247597 , 0.277749 , 0.303873 , 0.804041 , 0.943419 , 0.225043 , 0.572802 , 0.11597
4 , 0.0384838 , 0.195746 , 0.41316 , 0.891354 , 0.704001 , 0.340373 , 0.042024 , 0.737205 , 0.293954 , 0.284524 , 0.96704 , 0.824274 , 0.226997 , 0.386792 , 0.769738 , 0.879788 , 0.28605 , 0.655232 , 0.147801 , 0.89642 , 0.604175 , 0.303568 , 0.54149 , 0.895016 , 0.491043 , 0.121281 , 0.00186163 , 0.151402 , 0.642598 , 0.533311 , 0.220679 , 0.418165 , 0.0506607 , 0.224036 , 0.177526 , 0.895352 , 0.96118 , 0.414136 , 0.928526 , 0.719657
5 , 0.200476 , 0.406354 , 0.785882 , 0.37196 , -0.266152 , 0.41731 , 0.366131 , 0.0466323 , -0.871487 , 0.463698 , 0.537309 , 0.033723 , 0.438002 , 0.912198 , 0.3932 , 0.867122 , 0.438032 , 0.364605 , 0.112003 , 0.362407 , 0.299692 , 0.692465 , 0.0940886 , 0.358959 , 0.222602 , 0.973266 , 0.472732 , 0.13187 , 0.792474 , 0.578143 , 0.779015 , 0.852229 , 0.779138 , 0.443068 , 0.506882 , 0.598621 , 0.585284 , 0.450392 , 0.918027 , 0.608936
6 , -0.016419 , 0.147557 , -0.56917 , 0.57329 , 0.844142 , 0.111759 , -0.975982 , 0.34724 , 0.250679 , 0.554247 , 0.957518 , 0.047792 , 0.411115 , 0.108768 , 0.493637 , 0.194525 , 0.205237 , 0.721824 , 0.0319834 , 0.683126 , 0.297372 , 0.885952 , 0.155065 , 0.299905 , 0.861415 , 0.0209662 , 0.479965 , 0.411664 , 0.383496 , 0.819361 , 0.637196 , 0.2772 , 0.556017 , 0.769372 , 0.342021 , 0.216926 , 0.208045 , 0.840907 , 0.893887 , 0.0582293
7 , 0.738975 , 0.997894 , 0.53151 , -0.19364 , 0.167852 , 0.404431 , -0.00143437 , 0.592425 , -0.876675 , 0.904782 , 0.469832 , 0.613117 , 0.972442 , 0.369549 , 0.229225 , 0.884823 , 0.179662 , 0.544511 , 0.670064 , 0.349193 , 0.981353 , 0.567492 , 0.914487 , 0.779992 , 0.131016 , 0.253212 , 0.21131 , 0.282083 , 0.45143 , 0.30488 , 0.765831 , 0.279946 , 0.326884 , 0.689016 , 0.846614 , 0.324107 , 0.907407 , 0.513749 , 0.24778 , 0.944731
8 , 0.239235 , 0.680044 , 0.279458 , 0.0424512 , 0.544908 , 0.528336 , 0.283029 , 0.987396 , 0.203803 , 0.347453 , 0.159246 , 0.515488 , 0.379437 , 0.673086 , 0.358196 , 0.313608 , 0.708274 , 0.647542 , 0.590899 , 0.525834 , 0.409558 , 0.736076 , 0.652364 , 0.921079 , 0.542253 , 0.993774 , 0.120304 , 0.676107 , 0.0574358 , 0.562304 , 0.702017 , 0.796014 , 0.425977 , 0.437178 , 0.176458 , 0.674673 , 0.638386 , 0.540666 , 0.91467 , 0.283303
9 , 0.0206 , 0.849269 , -0.651021 , 0.17127 , -0.970519 , 0.602222 , 0.130009 , -0.201025 , 0.302957 , 0.839656 , 0.259529 , 0.582171 , 0.58974 , 0.251961 , 0.501572 , 0.824915 , 0.681051 , 0.186651 , 0.506394 , 0.406384 , 0.130497 , 0.0539262 , 0.867641 , 0.0648518 , 0.83459 , 0.874172 , 0.680074 , 0.953673 , 0.354717 , 0.196448 , 0.928312 , 0.519913 , 0.26783 , 0.220893 , 0.483749 , 0.239143 , 0.549455 , 0.984741 , 0.00119022 , 0.886898

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.742882 , -0.504678 , 0.540129 , 0.567791 , -0.60802 , 0.231062 , 0.775439 , 0.054445 , 0.0018067 , 0.314585 , 0.107376 , 0.0670919 , 0.0594501 , 0.0636738 , 0.826289 , 0.748436 , 0.0595416 , 0.687277 , 0.288217 , 0.637275 , 0.531175 , 0.200903 , 0.0348155 , 0.185949 , 0.400134 , 0.65511 , 0.309671 , 0.388379 , 0.414838 , 0.17655 , 0.68392 , 0.592364 , 0.100558 , 0.951048 , 0.659169 , 0.616596 , 0.371075 , 0.310038 , 0.288919 , 0.575823
1 , 0.0923185 , 0.61742 , -0.504404 , -0.880831 , 0.979034 , 0.900388 , 0.476962 , 0.238136 , 0.48663 , 0.43802 , 0.268947 , 0.575573 , 0.2313 , 0.526157 , 0.338847 , 0.220893 , 0.426374 , 0.465346 , 0.590258 , 0.422663 , 0.954283 , 0.062685 , 0.340556 , 0.775353 , 0.634462 , 0.952879 , 0.584277 , 0.730522 , 0.971099 , 0.241035 , 0.67983 , 0.311319 , 0.513504 , 0.411542 , 0.891446 , 0.0119022 , 0.312784 , 0.0044557 , 0.400189 , 0.345073
2 , 0.952696 , 0.872848 , 0.631678 , 0.367754 , 0.310862 , 0.420832 , 0.79245 , 0.655385 , 0.677944 , 0.591198 , 0.940989 , 0.41153 , 0.65143 , 0.832148 , 0.569842 , 0.343028 , 0.424543 , 0.111026 , 0.493942 , 0.551695 , 0.929533 , 0.572741 , 0.802045 , 0.361827 , 0.214478 , 0.764061 , 0.598621 , 0.295907 , 0.127659 , 0.528123 , 0.555437 , 0.333354 , 0.627735 , 0.448439 , 0.195196 , 0.507004 , 0.758995 , 0.1995 , 0.158666 , 0.716025
3 , 0.299142 , 0.409772 , 0.245705 , -0.815937 , -0.614582 , 0.861837 , 0.274441 , 0.401447 , 0.328251 , 0.38211 , 0.509897 , 0.45699 , 0.69335 , 0.659999 , 0.460311 , 0.871364 , 0.438307 , 0.259346 , 0.305307 , 0.481332 , 0.809259 , 0.128758 , 0.514609 , 0.870388 , 0.531187 , 0.963744 , 0.516495 , 0.160527 , 0.98233 , 0.64388 , 0.304239 , 0.451796 , 0.247597 , 0.277749 , 0.303873 , 0.804041 , 0.943419 , 0.225043 , 0.572802 , 0.11597
