t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.969939 , 0.132389 , -0.656789 , 0.0698263 , 0.702048 , 0.133335 , 0.92877 , -0.677267 , 0.669881 , 0.626514 , 0.0212714 , 0.719199 , 0.792413 , 0.739616 , 0.300638 , 0.648427 , 0.217536 , 0.0761437 , 0.499619 , 0.171758 , 0.647755 , 0.129826 , 0.408399 , 0.28431 , 0.677694 , 0.532548 , 0.55913 , 0.330302 , 0.874325 , 0.549791 , 0.771111 , 0.201972 , 0.474013 , 0.44203 , 0.583972 , 0.514359 , 0.832484 , 0.793176 , 0.697745 , 0.57503
1 , 0.187536 , 0.208747 , -0.539384 , 0.581103 , 0.122471 , -0.386456 , 0.228126 , 0.477126 , -0.404584 , 0.548051 , 0.348094 , 0.48909 , 0.435926 , 0.28135 , 0.808954 , 0.860256 , 0.366802 , 0.175573 , 0.330546 , 0.271889 , 0.787896 , 0.77987 , 0.398389 , 0.216041 , 0.149297 , 0.566393 , 0.10886 , 0.751061 , 0.309854 , 0.823786 , 0.0646077 , 0.0573138 , 0.985137 , 0.374737 , 0.114536 , 0.782708 , 0.0762352 , 0.962859 , 0.646718 , 0.677725
2 , 0.871487 , 0.343364 , 0.286294 , 0.572375 , -0.454848 , 0.812922 , -0.727042 , 0.619495 , 0.45558 , 0.915098 , 0.602435 , 0.778466 , 0.424818 , 0.0885037 , 0.244087 , 0.384289 , 0.185736 , 0.164068 , 0.0474258 , 0.427198 , 0.658437 , 0.147313 , 0.63921 , 0.0526444 , 0.0940275 , 0.322428 , 0.83578 , 0.359416 , 0.270943 , 0.862117 , 0.0467544 , 0.89874 , 0.965911 , 0.389325 , 0.574847 , 0.652089 , 0.332621 , 0.170812 , 0.765648 , 0.238807
3 , 0.637532 , 0.654012 , 0.338572 , 0.822321 , 0.337321 , 0.220466 , 0.248817 , 0.270913 , -0.818812 , -0.439131 , 0.215278 , 0.173894 , 0.410871 , 0.3755 , 0.674093 , 0.0717795 , 0.488784 , 0.751457 , 0.457289 , 0.672018 , 0.515244 , 0.636525 , 0.683859 , 0.998077 , 0.386517 , 0.0240486 , 0.913663 , 0.195868 , 0.411145 , 0.148381 , 0.484756 , 0.357189 , 0.634022 , 0.296243 , 0.923032 , 0.722922 , 0.793451 , 0.245705 , 0.426405 , 0.831935
4 , 0.745415 , 0.874508 , 0.911618 , 0.691549 , 0.919858 , 0.048616 , 0.941191 , -0.964141 , 0.743248 , 0.765587 , 0.429823 , 0.275582 , 0.495407 , 0.356334 , 0.740196 , 0.136357 , 0.179846 , 0.906034 , 0.771844 , 0.384686 , 0.559618 , 0.410657 , 0.165563 , 0.228034 , 0.897641 , 0.110446 , 0.709708 , 0.292245 , 0.556047 , 0.964354 , 0.57741 , 0.1995 , 0.679891 , 0.411023 , 0.912412 , 0.000824 , 0.549242 , 0.353191 , 0.284219 , 0.8305
5 , -0.975341 , 0.318705 , 0.985595 , -0.857875 , 0.252113 , -0.458876 , -0.550981 , 0.0895413 , 0.883633 , 0.860714 , 0.914029 , 0.458937 , 0.335917 , 0.453444 , 0.788842 , 0.591601 , 0.440931 , 0.801904 , 0.383679 , 0.526078 , 0.442183 , 0.927122 , 0.614215 , 0.237831 , 0.623341 , 0.396985 , 0.226081 , 0.644398 , 0.457045 , 0.174688 , 0.0218513 , 0.926023 , 0.64568 , 0.964263 , 0.782586 , 0.119633 , 0.592853 , 0.0311899 , 0.594043 , 0.255654
6 , 0.572893 , 0.713614 , 0.428358 , 0.436628 , -0.112644 , 0.734581 , 0.426832 , -0.201392 , 0.805414 , 0.594897 , 0.156011 , 0.685476 , 0.692129 , 0.462081 , 0.599353 , 0.0500504 , 0.172643 , 0.0341197 , 0.0512711 , 0.551622 , 0.891842 , 0.597369 , 0.397656 , 0.314707 , 0.938627 , 0.36024 , 0.66628 , 0.309763 , 0.670492 , 0.137547 , 0.20481 , 0.49321 , 0.42906 , 0.63686 , 0.0761437 , 0.688803 , 0.948668 , 0.349895 , 0.651906 , 0.748772
7 , 0.493881 , 0.908719 , 0.296884 , 0.503952 , 0.0609455 , 0.12714 , -0.81518 , 0.128269 , 0.363018 , 0.72457 , 0.924558 , 0.893399 , 0.192602 , 0.700827 , 0.988586 , 0.414747 , 0.468093 , 0.132359 , 0.772881 , 0.528916 , 0.469588 , 0.572344 , 0.788202 , 0.135807 , 0.97647 , 0.548235 , 0.126347 , 0.630146 , 0.561357 , 0.739433 , 0.518845 , 0.161473 , 0.912259 , 0.220252 , 0.579913 , 0.766137 , 0.926206 , 0.197028 , 0.361492 , 0.668996
8 , -0.720847 , 0.862178 , 0.763054 , 0.229102 , 0.379345 , -0.396558 , 0.00824 , 0.0363781 , 0.199591 , -0.806116 , 0.574389 , 0.999756 , 0.603595 , 0.679464 , 0.0735801 , 0.494522 , 0.40083 , 0.904782 , 0.131474 , 0.491134 , 0.447584 , 0.652516 , 0.153874 , 0.490646 , 0.131596 , 0.115513 , 0.411573 , 0.579211 , 0.432264 , 0.555376 , 0.80401 , 0.467635 , 0.715873 , 0.401502 , 0.391339 , 0.455489 , 0.499191 , 0.688009 , 0.925413 , 0.316172
9 , 0.511765 , 0.930601 , 0.181982 , 0.872219 , -0.253304 , 0.889157 , 0.820307 , 0.861141 , 0.392895 , 0.639363 , 0.479263 , 0.0450453 , 0.380657 , 0.316172 , 0.474075 , 0.0744957 , 0.909024 , 0.643178 , 0.391644 , 0.558275 , 0.812891 , 0.323008 , 0.275124 , 0.128788 , 0.689596 , 0.483413 , 0.977722 , 0.235359 , 0.777337 , 0.134281 , 0.914121 , 0.322672 , 0.0777917 , 0.673452 , 0.109989 , 0.629444 , 0.809564 , 0.70101 , 0.661489 , 0.278237

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.975951 , 0.132389 , -0.725431 , 0.255861 , 0.702048 , 0.133335 , 0.92877 , -0.677267 , 0.669881 , 0.701212 , 0.217017 , 0.775359 , 0.792413 , 0.791693 , 0.44051 , 0.648427 , 0.374029 , 0.0761437 , 0.599695 , 0.337407 , 0.718204 , 0.129826 , 0.526719 , 0.28431 , 0.677694 , 0.626038 , 0.647304 , 0.464241 , 0.874325 , 0.639833 , 0.816889 , 0.361577 , 0.579211 , 0.553624 , 0.583972 , 0.611487 , 0.832484 , 0.834541 , 0.758196 , 0.57503
1 , 0.150029 , 0.208747 , -0.431507 , 0.464882 , 0.122471 , -0.386456 , 0.228126 , 0.477126 , -0.404584 , 0.438441 , 0.278475 , 0.391272 , 0.435926 , 0.22508 , 0.647163 , 0.860256 , 0.293442 , 0.175573 , 0.264437 , 0.217512 , 0.630317 , 0.77987 , 0.318711 , 0.216041 , 0.149297 , 0.453114 , 0.0870876 , 0.600848 , 0.309854 , 0.659029 , 0.0516861 , 0.045851 , 0.78811 , 0.299789 , 0.114536 , 0.626167 , 0.0762352 , 0.770287 , 0.517374 , 0.677725
2 , 0.897189 , 0.343364 , 0.429035 , 0.6579 , -0.454848 , 0.812922 , -0.727042 , 0.619495 , 0.45558 , 0.932078 , 0.681948 , 0.822773 , 0.424818 , 0.270803 , 0.39527 , 0.384289 , 0.348589 , 0.164068 , 0.237941 , 0.541758 , 0.726749 , 0.147313 , 0.711368 , 0.0526444 , 0.0940275 , 0.457942 , 0.868624 , 0.487533 , 0.270943 , 0.889694 , 0.237403 , 0.918992 , 0.972729 , 0.51146 , 0.574847 , 0.721671 , 0.332621 , 0.33665 , 0.812519 , 0.238807
3 , 0.710025 , 0.654012 , 0.470858 , 0.857857 , 0.337321 , 0.220466 , 0.248817 , 0.270913 , -0.818812 , -0.551305 , 0.372222 , 0.339116 , 0.410871 , 0.5004 , 0.739274 , 0.0717795 , 0.591028 , 0.751457 , 0.565831 , 0.737614 , 0.612195 , 0.636525 , 0.747087 , 0.998077 , 0.386517 , 0.219239 , 0.93093 , 0.356694 , 0.411145 , 0.318705 , 0.587805 , 0.485751 , 0.707218 , 0.436995 , 0.923032 , 0.778338 , 0.793451 , 0.396564 , 0.541124 , 0.831935
