t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.86111 , 0.63094 , 0.52559 , 0.0584124 , -0.784234 , 0.921567 , 0.214454 , 0.774895 , 0.0878018 , 0.637776 , 0.285104 , 0.303476 , 0.582507 , 0.417524 , 0.552293 , 0.705527 , 0.815973 , 0.820612 , 0.788415 , 0.322001 , 0.557878 , 0.596393 , 0.321451 , 0.0545976 , 0.729087 , 0.346233 , 0.592578 , 0.96173 , 0.986755 , 0.524949 , 0.0787988 , 0.506394 , 0.795404 , 0.477096 , 0.358776 , 0.184973 , 0.22364 , 0.234565 , 0.445265 , 0.651692
1 , 0.101749 , 0.174902 , 0.0872524 , -0.879025 , 0.378063 , 0.976012 , 0.639699 , -0.767418 , 0.11362 , -0.852962 , 0.928983 , 0.184729 , 0.580493 , 0.600635 , 0.427351 , 0.351451 , 0.104068 , 0.53563 , 0.985504 , 0.929594 , 0.0106815 , 0.113926 , 0.164129 , 0.128666 , 0.257607 , 0.939268 , 0.15833 , 0.441237 , 0.743919 , 0.889615 , 0.516709 , 0.67803 , 0.86874 , 0.971954 , 0.0278939 , 0.47615 , 0.217475 , 0.118564 , 0.0593585 , 0.931272
2 , 0.562761 , 0.76455 , -0.830714 , 0.614765 , -0.977233 , -0.0448622 , 0.54622 , 0.673025 , 0.792291 , 0.0194708 , 0.689718 , 0.765343 , 0.325358 , 0.205206 , 0.0141301 , 0.294961 , 0.720176 , 0.677023 , 0.916929 , 0.844203 , 0.753075 , 0.909879 , 0.0610981 , 0.132878 , 0.632374 , 0.921964 , 0.694723 , 0.324412 , 0.647694 , 0.699332 , 0.587268 , 0.688345 , 0.293069 , 0.352519 , 0.710135 , 0.756462 , 0.455733 , 0.780816 , 0.383038 , 0.444838
3 , 0.754234 , -0.144505 , 0.0521256 , 0.604175 , 0.316294 , 0.432966 , 0.362499 , 0.325053 , 0.729057 , -0.632466 , 0.123539 , 0.216315 , 0.841639 , 0.819819 , 0.923276 , 0.852351 , 0.902463 , 0.913419 , 0.320261 , 0.182226 , 0.732566 , 0.5197 , 0.902799 , 0.714225 , 0.371319 , 0.213874 , 0.797357 , 0.855007 , 0.837336 , 0.71453 , 0.704611 , 0.397443 , 0.00457778 , 0.802301 , 0.87637 , 0.64687 , 0.972411 , 0.534684 , 0.30723 , 0.843776
4 , -0.116153 , 0.856319 , 0.737266 , 0.597308 , 0.736076 , 0.0827662 , 0.761498 , 0.0213935 , 0.65453 , 0.282174 , 0.575549 , 0.324015 , 0.332408 , 0.406293 , 0.0152898 , 0.605823 , 0.423566 , 0.988189 , 0.996002 , 0.14066 , 0.506668 , 0.218909 , 0.48851 , 0.948943 , 0.106296 , 0.00949126 , 0.787133 , 0.0536821 , 0.694754 , 0.130802 , 0.449507 , 0.415021 , 0.936155 , 0.724937 , 0.230506 , 0.115635 , 0.176977 , 0.324107 , 0.647328 , 0.349345
5 , -0.10889 , 0.371349 , -0.247871 , 0.519974 , -0.436079 , 0.0165105 , -0.444563 , 0.850734 , 0.432386 , 0.400494 , 0.757408 , 0.940001 , 0.47792 , 0.235908 , 0.0763268 , 0.732383 , 0.799036 , 0.846919 , 0.205359 , 0.82989 , 0.012421 , 0.948607 , 0.858394 , 0.330912 , 0.477645 , 0.829157 , 0.16718 , 0.831538 , 0.864284 , 0.754753 , 0.151402 , 0.338725 , 0.16187 , 0.04532 , 0.416608 , 0.841639 , 0.124241 , 0.149266 , 0.975219 , 0.241096
6 , 0.226142 , -0.42024 , 0.192999 , -0.597003 , 0.739341 , 0.0615864 , 0.249947 , 0.0944243 , -0.238411 , 0.478988 , 0.491195 , 0.924802 , 0.181158 , 0.850887 , 0.721732 , 0.38905 , 0.00570696 , 0.352855 , 0.359661 , 0.725242 , 0.960967 , 0.866268 , 0.250343 , 0.384991 , 0.653523 , 0.194708 , 0.704947 , 0.72808 , 0.897092 , 0.804651 , 0.0954314 , 0.61742 , 0.666646 , 0.135197 , 0.350719 , 0.202429 , 0.408551 , 0.117374 , 0.0761437 , 0.970122
7 , 0.730338 , 0.152776 , 0.576189 , -0.613422 , -0.609882 , -0.576373 , 0.462722 , -0.283731 , 0.531419 , -0.246376 , 0.0254219 , 0.242622 , 0.667226 , 0.207587 , 0.935057 , 0.811274 , 0.616291 , 0.746666 , 0.406323 , 0.394482 , 0.856838 , 0.521622 , 0.682363 , 0.905026 , 0.474654 , 0.930479 , 0.139103 , 0.274636 , 0.520707 , 0.336344 , 0.354381 , 0.0393994 , 0.740684 , 0.364055 , 0.178106 , 0.887967 , 0.683493 , 0.118503 , 0.0311289 , 0.897183
8 , 0.210334 , 0.696616 , 0.156194 , 0.257118 , -0.18366 , 0.919736 , 0.517258 , -0.99939 , -0.673544 , 0.911374 , 0.829646 , 0.362072 , 0.342265 , 0.657674 , 0.147557 , 0.280099 , 0.75576 , 0.50618 , 0.819117 , 0.656331 , 0.642903 , 0.657399 , 0.159215 , 0.817438 , 0.223792 , 0.0888394 , 0.511765 , 0.982727 , 0.533677 , 0.293954 , 0.245857 , 0.84579 , 0.998932 , 0.274697 , 0.855129 , 0.13834 , 0.80633 , 0.126316 , 0.923612 , 0.656178
9 , 0.343638 , -0.034608 , 0.413526 , -0.200385 , 0.823847 , 0.104373 , 0.457625 , -0.810633 , 0.77752 , 0.117801 , 0.273568 , 0.620228 , 0.318522 , 0.923276 , 0.265358 , 0.615345 , 0.786767 , 0.763146 , 0.5974 , 0.827326 , 0.969543 , 0.635151 , 0.504807 , 0.669301 , 0.0202338 , 0.501175 , 0.12537 , 0.957152 , 0.32487 , 0.185766 , 0.414228 , 0.468642 , 0.0257576 , 0.38435 , 0.356304 , 0.607562 , 0.607715 , 0.123905 , 0.171575 , 0.142369
