t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.553819 , 0.600665 , 0.528306 , 0.87637 , -0.134617 , -0.928922 , 0.538408 , 0.0806604 , 0.516526 , 0.0960417 , 0.530473 , 0.0627461 , 0.260414 , 0.0794397 , 0.222633 , 0.149144 , 0.451369 , 0.846767 , 0.519761 , 0.925169 , 0.0165105 , 0.947111 , 0.994415 , 0.348857 , 0.806635 , 0.526902 , 0.136723 , 0.275216 , 0.905545 , 0.850185 , 0.147404 , 0.109622 , 0.514115 , 0.294931 , 0.561327 , 0.861538 , 0.474929 , 0.264718 , 0.392956 , 0.106845
1 , 0.899075 , 0.0792566 , -0.86697 , 0.988922 , 0.185095 , 0.864193 , 0.0698263 , 0.14008 , -0.743431 , 0.88464 , 0.557024 , 0.72042 , 0.142644 , 0.448958 , 0.233802 , 0.804102 , 0.782067 , 0.757347 , 0.195959 , 0.97116 , 0.979369 , 0.551836 , 0.406049 , 0.413831 , 0.399487 , 0.825709 , 0.507859 , 0.893887 , 0.245247 , 0.245979 , 0.26899 , 0.877132 , 0.246437 , 0.201147 , 0.567675 , 0.713523 , 0.559771 , 0.171484 , 0.359508 , 0.698325
2 , -0.440809 , 0.542528 , 0.331248 , 0.944243 , 0.12418 , 0.0592975 , 0.669942 , 0.365978 , 0.265053 , -0.898343 , 0.305582 , 0.729118 , 0.985046 , 0.790277 , 0.0897244 , 0.0731529 , 0.864254 , 0.576434 , 0.476974 , 0.441908 , 0.100711 , 0.71749 , 0.571856 , 0.123081 , 0.000885037 , 0.593127 , 0.123356 , 0.451308 , 0.189734 , 0.984191 , 0.0686056 , 0.619312 , 0.101749 , 0.871426 , 0.86755 , 0.461928 , 0.50853 , 0.518937 , 0.780053 , 0.263344
3 , 0.259011 , 0.143468 , 0.550707 , -0.119846 , 0.293527 , 0.297189 , 0.214942 , -0.64626 , -0.0285653 , -0.154759 , 0.838282 , 0.566607 , 0.357738 , 0.669607 , 0.797571 , 0.220496 , 0.877468 , 0.135411 , 0.788079 , 0.646474 , 0.47557 , 0.0875271 , 0.385418 , 0.432936 , 0.444655 , 0.372784 , 0.227027 , 0.305887 , 0.440596 , 0.668447 , 0.581713 , 0.0691244 , 0.403363 , 0.754784 , 0.35432 , 0.812037 , 0.645161 , 0.0117191 , 0.0973846 , 0.70217
4 , 0.0989715 , 0.742302 , 0.43498 , 0.773583 , -0.862728 , 0.43495 , 0.489731 , 0.22483 , 0.940184 , 0.841456 , 0.268593 , 0.2519 , 0.40553 , 0.152074 , 0.807733 , 0.0782495 , 0.315256 , 0.920164 , 0.897458 , 0.0585345 , 0.432386 , 0.657277 , 0.155492 , 0.286233 , 0.692709 , 0.110691 , 0.934904 , 0.915708 , 0.847072 , 0.48085 , 0.297922 , 0.297586 , 0.766717 , 0.179388 , 0.0827967 , 0.170354 , 0.855281 , 0.6592 , 0.747856 , 0.104526
5 , 0.944853 , 0.957823 , -0.332865 , 0.874142 , 0.918638 , -0.962767 , -0.834834 , -0.291238 , 0.152837 , -0.951384 , 0.896542 , 0.80932 , 0.273507 , 0.884945 , 0.0120548 , 0.279885 , 0.336894 , 0.486129 , 0.902799 , 0.444746 , 0.255776 , 0.277505 , 0.141179 , 0.428663 , 0.182562 , 0.28431 , 0.395245 , 0.279946 , 0.378552 , 0.935545 , 0.946348 , 0.780114 , 0.697012 , 0.731346 , 0.679067 , 0.336192 , 0.808802 , 0.779534 , 0.195959 , 0.0661946
6 , -0.78283 , 0.561907 , 0.279611 , -0.273721 , -0.926023 , 0.514542 , 0.942045 , 0.790277 , 0.508255 , -0.237098 , 0.610706 , 0.140477 , 0.207007 , 0.244881 , 0.322245 , 0.714469 , 0.10535 , 0.75045 , 0.110172 , 0.0257576 , 0.0342112 , 0.283608 , 0.211951 , 0.350078 , 0.300272 , 0.156316 , 0.0740074 , 0.505356 , 0.222449 , 0.757714 , 0.405499 , 0.587909 , 0.311899 , 0.758507 , 0.875851 , 0.317911 , 0.307505 , 0.128391 , 0.0949736 , 0.130375
7 , -0.11182 , 0.417463 , 0.15717 , 0.198035 , 0.448073 , 0.566363 , 0.673666 , 0.0567034 , -0.0408948 , 0.191992 , 0.589953 , 0.586291 , 0.856349 , 0.331645 , 0.859188 , 0.482894 , 0.642994 , 0.942289 , 0.837062 , 0.952178 , 0.63271 , 0.249275 , 0.633045 , 0.351177 , 0.977752 , 0.1536 , 0.164647 , 0.497665 , 0.00665304 , 0.887631 , 0.73867 , 0.704459 , 0.189154 , 0.999573 , 0.172491 , 0.274361 , 0.757927 , 0.153111 , 0.571947 , 0.353984
8 , 0.315226 , 0.132023 , 0.383374 , -0.673391 , 0.667714 , 0.998108 , 0.91586 , 0.242042 , 0.698294 , 0.175298 , 0.83462 , 0.958953 , 0.817896 , 0.0880764 , 0.285165 , 0.137272 , 0.235786 , 0.49263 , 0.670003 , 0.875729 , 0.790307 , 0.865596 , 0.975402 , 0.734611 , 0.415693 , 0.371136 , 0.123539 , 0.777917 , 0.147252 , 0.609241 , 0.353954 , 0.466842 , 0.339244 , 0.337779 , 0.620441 , 0.581378 , 0.768761 , 0.37138 , 0.637715 , 0.999176
9 , 0.986358 , 0.178076 , 0.0838649 , -0.386395 , -0.570574 , 0.492782 , -0.408918 , 0.345012 , 0.59563 , 0.316172 , 0.559099 , 0.326426 , 0.9429 , 0.328623 , 0.310038 , 0.484634 , 0.918119 , 0.644673 , 0.209174 , 0.897763 , 0.342967 , 0.944762 , 0.150853 , 0.121464 , 0.931059 , 0.200903 , 0.329966 , 0.423933 , 0.321268 , 0.804498 , 0.289468 , 0.132237 , 0.302988 , 0.680044 , 0.732902 , 0.0230415 , 0.873714 , 0.87524 , 0.722221 , 0.349651
