t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.328593 , 0.166936 , 0.890011 , 0.528611 , 0.750725 , 0.798517 , 0.553636 , 0.846553 , 0.864437 , -0.838282 , 0.716605 , 0.84402 , 0.0793481 , 0.0457778 , 0.836482 , 0.89996 , 0.0177313 , 0.171819 , 0.984985 , 0.379925 , 0.885006 , 0.586077 , 0.952361 , 0.0582598 , 0.00381481 , 0.807123 , 0.945524 , 0.796716 , 0.740471 , 0.27015 , 0.753746 , 0.103305 , 0.184881 , 0.949309 , 0.620136 , 0.455428 , 0.234352 , 0.333811 , 0.675222 , 0.566332
1 , 0.0354625 , 0.54149 , -0.941099 , 0.943358 , 0.556078 , 0.198828 , 0.0537736 , 0.894894 , 0.101932 , 0.561327 , 0.768853 , 0.0791955 , 0.869076 , 0.310495 , 0.548204 , 0.496963 , 0.151372 , 0.569414 , 0.482131 , 0.601001 , 0.159764 , 0.525956 , 0.815668 , 0.295328 , 0.797143 , 0.963591 , 0.208289 , 0.183142 , 0.363842 , 0.767663 , 0.41905 , 0.611835 , 0.900235 , 0.71514 , 0.166723 , 0.590045 , 0.335887 , 0.836482 , 0.702078 , 0.163213
2 , 0.459243 , -0.91699 , 0.944853 , 0.129795 , 0.497024 , -0.020539 , 0.475661 , 0.274117 , 0.725059 , 0.966918 , 0.766625 , 0.733268 , 0.23661 , 0.674276 , 0.863063 , 0.550188 , 0.271218 , 0.391949 , 0.368786 , 0.0374462 , 0.181127 , 0.638325 , 0.811548 , 0.448683 , 0.843349 , 0.951231 , 0.446272 , 0.295785 , 0.568377 , 0.402142 , 0.976012 , 0.571123 , 0.00701926 , 0.512284 , 0.0679037 , 0.0686056 , 0.406415 , 0.419691 , 0.190649 , 0.0447401
3 , -0.321512 , 0.697317 , 0.510483 , 0.943632 , 0.214759 , 0.596973 , -0.794122 , 0.54741 , 0.58272 , 0.368023 , 0.718009 , 0.73159 , 0.183264 , 0.204138 , 0.885433 , 0.508225 , 0.993713 , 0.398846 , 0.387188 , 0.534623 , 0.426374 , 0.226783 , 0.743095 , 0.378704 , 0.580828 , 0.973235 , 0.808344 , 0.357433 , 0.30427 , 0.233375 , 0.532609 , 0.0859401 , 0.643147 , 0.339152 , 0.129093 , 0.522385 , 0.572192 , 0.227454 , 0.507004 , 0.138127
4 , 0.247566 , -0.167364 , 0.326792 , 0.189703 , 0.541612 , 0.362255 , -0.759972 , 0.341685 , 0.944792 , 0.325663 , 0.71633 , 0.282266 , 0.896268 , 0.406384 , 0.563005 , 0.42494 , 0.523728 , 0.912107 , 0.732505 , 0.52974 , 0.935942 , 0.913022 , 0.525315 , 0.203162 , 0.0150151 , 0.585955 , 0.8717 , 0.695944 , 0.717734 , 0.334452 , 0.566576 , 0.838801 , 0.396222 , 0.492508 , 0.0917692 , 0.257912 , 0.288156 , 0.612354 , 0.144719 , 0.76867
5 , 0.170995 , 0.591754 , 0.970672 , 0.032899 , 0.984558 , -0.500259 , -0.292825 , 0.163274 , 0.985595 , 0.983703 , 0.822626 , 0.0684225 , 0.72689 , 0.279763 , 0.416944 , 0.780511 , 0.293069 , 0.810816 , 0.255562 , 0.126713 , 0.582842 , 0.0623493 , 0.0171209 , 0.785577 , 0.112796 , 0.249611 , 0.598987 , 0.357555 , 0.670278 , 0.467483 , 0.007416 , 0.828181 , 0.948363 , 0.368358 , 0.840724 , 0.120609 , 0.107547 , 0.0613422 , 0.0570391 , 0.64803
6 , -0.646077 , 0.3914 , 0.577227 , -0.982177 , 0.932798 , 0.141484 , 0.540208 , 0.574053 , 0.252937 , 0.398267 , 0.989074 , 0.809076 , 0.490982 , 0.269265 , 0.375408 , 0.233894 , 0.983459 , 0.989013 , 0.83169 , 0.665273 , 0.967376 , 0.834864 , 0.478561 , 0.848445 , 0.82226 , 0.504227 , 0.920194 , 0.345195 , 0.883511 , 0.384442 , 0.943541 , 0.731956 , 0.345347 , 0.887875 , 0.235786 , 0.982788 , 0.0764794 , 0.746666 , 0.613758 , 0.487472
7 , 0.263314 , -0.381573 , 0.0770592 , 0.668355 , 0.913205 , 0.611164 , -0.280129 , 0.685568 , 0.512314 , 0.572466 , 0.429701 , 0.845729 , 0.997864 , 0.276589 , 0.116916 , 0.963378 , 0.840541 , 0.432325 , 0.301675 , 0.440046 , 0.93643 , 0.860744 , 0.652577 , 0.711631 , 0.716971 , 0.770196 , 0.939787 , 0.481765 , 0.708548 , 0.753014 , 0.954039 , 0.895566 , 0.891659 , 0.547807 , 0.569262 , 0.856929 , 0.753258 , 0.701407 , 0.183386 , 0.236213
8 , 0.255715 , 0.954405 , 0.393933 , -0.0195624 , 0.829005 , 0.724845 , 0.00277718 , 0.158055 , 0.187231 , 0.492904 , 0.344707 , 0.910642 , 0.213843 , 0.383343 , 0.829829 , 0.750969 , 0.685415 , 0.57036 , 0.891415 , 0.726829 , 0.728233 , 0.541459 , 0.472274 , 0.655477 , 0.265694 , 0.774285 , 0.768639 , 0.898282 , 0.520493 , 0.707266 , 0.0660115 , 0.945311 , 0.669485 , 0.0966826 , 0.647572 , 0.634144 , 0.853114 , 0.620411 , 0.340068 , 0.944731
9 , 0.510208 , 0.662069 , 0.5468 , 0.620075 , 0.212348 , -0.544816 , 0.774926 , 0.165563 , 0.180578 , 0.226234 , 0.404431 , 0.732902 , 0.967345 , 0.443403 , 0.794 , 0.467635 , 0.529313 , 0.060152 , 0.516037 , 0.771325 , 0.741722 , 0.975341 , 0.392743 , 0.909238 , 0.72692 , 0.600269 , 0.981231 , 0.147374 , 0.73806 , 0.0234687 , 0.336436 , 0.0267037 , 0.683645 , 0.835383 , 0.49855 , 0.447432 , 0.517685 , 0.286111 , 0.695761 , 0.252785
