t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.471419 , 0.405774 , -0.193915 , -0.85049 , 0.661733 , 0.145573 , 0.365734 , 0.879696 , -0.601611 , 0.691885 , 0.873684 , 0.677053 , 0.196722 , 0.29313 , 0.283456 , 0.427656 , 0.968932 , 0.47206 , 0.660115 , 0.0436415 , 0.237587 , 0.457045 , 0.883877 , 0.60802 , 0.4185 , 0.477889 , 0.0590228 , 0.15009 , 0.690603 , 0.795343 , 0.686026 , 0.300912 , 0.821345 , 0.761711 , 0.94351 , 0.738517 , 0.546068 , 0.690329 , 0.909604 , 0.48674
1 , 0.720237 , 0.908231 , -0.29255 , 0.69985 , 0.280892 , 0.54088 , -0.458541 , 0.684011 , 0.953887 , 0.231758 , 0.499771 , 0.708884 , 0.125614 , 0.0678121 , 0.681845 , 0.106479 , 0.238533 , 0.222694 , 0.275887 , 0.832331 , 0.962554 , 0.406476 , 0.519089 , 0.528672 , 0.0504776 , 0.922971 , 0.645344 , 0.544603 , 0.316111 , 0.240974 , 0.30726 , 0.775628 , 0.561663 , 0.27604 , 0.00149541 , 0.0117191 , 0.779931 , 0.908475 , 0.159398 , 0.705161
2 , -0.540666 , -0.291635 , 0.773278 , 0.781213 , 0.904324 , 0.827967 , 0.344157 , 0.506607 , 0.85345 , 0.00216681 , 0.388653 , 0.961455 , 0.868038 , 0.731651 , 0.316385 , 0.143529 , 0.95172 , 0.0658895 , 0.7575 , 0.835688 , 0.173742 , 0.159429 , 0.729026 , 0.208594 , 0.300638 , 0.491592 , 0.882168 , 0.138646 , 0.342235 , 0.234901 , 0.84637 , 0.863887 , 0.498825 , 0.137425 , 0.862087 , 0.118259 , 0.508927 , 0.041139 , 0.264504 , 0.739433
3 , 0.32609 , -0.305765 , 0.544816 , 0.362804 , -0.301889 , 0.331523 , 0.39668 , 0.391339 , 0.874477 , 0.496597 , 0.13477 , 0.375958 , 0.212409 , 0.237465 , 0.471511 , 0.470382 , 0.840938 , 0.732231 , 0.919553 , 0.538652 , 0.293771 , 0.682638 , 0.690878 , 0.531877 , 0.72692 , 0.618915 , 0.412152 , 0.255348 , 0.528672 , 0.278207 , 0.790368 , 0.738029 , 0.285684 , 0.135777 , 0.860439 , 0.114872 , 0.595538 , 0.0146184 , 0.0373547 , 0.190954
4 , 0.0851466 , -0.722892 , 0.336253 , 0.527055 , 0.722434 , 0.462416 , 0.754448 , 0.783685 , 0.31016 , 0.0654317 , 0.481674 , 0.0627461 , 0.922086 , 0.389599 , 0.796625 , 0.63216 , 0.11478 , 0.8146 , 0.540605 , 0.929594 , 0.336039 , 0.511338 , 0.94818 , 0.929563 , 0.0601215 , 0.546831 , 0.388867 , 0.0656148 , 0.515091 , 0.0421155 , 0.406659 , 0.84402 , 0.287179 , 0.71923 , 0.506851 , 0.882717 , 0.571276 , 0.0266732 , 0.984924 , 0.161138
5 , 0.816279 , 0.569201 , 0.0621662 , 0.752068 , 0.277322 , 0.141057 , 0.689871 , -0.922788 , 0.357738 , 0.147801 , 0.157842 , 0.0757164 , 0.955992 , 0.0810266 , 0.693075 , 0.519333 , 0.29194 , 0.525163 , 0.425794 , 0.314035 , 0.065157 , 0.190619 , 0.383435 , 0.133518 , 0.989349 , 0.390393 , 0.0743431 , 0.967071 , 0.23133 , 0.059328 , 0.965789 , 0.905209 , 0.615406 , 0.310678 , 0.334147 , 0.756035 , 0.296884 , 0.488144 , 0.781152 , 0.505478
6 , 0.244575 , 0.545091 , -0.928831 , 0.707999 , -0.609912 , -0.979675 , 0.834925 , 0.85049 , 0.238624 , 0.214331 , 0.449293 , 0.813929 , 0.332011 , 0.314188 , 0.749779 , 0.53856 , 0.990448 , 0.0480361 , 0.830683 , 0.38023 , 0.281899 , 0.841914 , 0.315897 , 0.0555742 , 0.071749 , 0.329203 , 0.561876 , 0.0878018 , 0.432569 , 0.54033 , 0.0889004 , 0.0513627 , 0.289773 , 0.749229 , 0.870357 , 0.276406 , 0.747551 , 0.0892666 , 0.864956 , 0.212348
7 , 0.193335 , 0.534928 , 0.227088 , 0.975677 , -0.0170904 , 0.970885 , 0.321543 , 0.685507 , 0.00314341 , -0.454665 , 0.0393689 , 0.831141 , 0.664449 , 0.285867 , 0.758965 , 0.0044557 , 0.703085 , 0.768944 , 0.777978 , 0.297891 , 0.233497 , 0.854274 , 0.724052 , 0.791162 , 0.768181 , 0.923948 , 0.623463 , 0.915616 , 0.359447 , 0.31489 , 0.220557 , 0.072573 , 0.522233 , 0.856441 , 0.736412 , 0.0714133 , 0.92288 , 0.99118 , 0.162542 , 0.907041
8 , 0.949767 , 0.732566 , -0.830622 , 0.442457 , 0.871731 , -0.0269478 , 0.812586 , 0.0784936 , 0.543352 , 0.306589 , 0.14771 , 0.335124 , 0.906064 , 0.318247 , 0.343242 , 0.0333567 , 0.0906095 , 0.162786 , 0.297647 , 0.131291 , 0.148747 , 0.700919 , 0.59331 , 0.748344 , 0.602893 , 0.557512 , 0.682699 , 0.0514237 , 0.523209 , 0.898495 , 0.226356 , 0.798059 , 0.127384 , 0.127873 , 0.868801 , 0.858577 , 0.88226 , 0.142094 , 0.93524 , 0.480483
9 , 0.245125 , 0.897092 , 0.786737 , 0.164617 , 0.297311 , 0.917234 , -0.860805 , 0.265847 , 0.785852 , 0.848537 , 0.498978 , 0.157445 , 0.326762 , 0.916379 , 0.725303 , 0.720023 , 0.823634 , 0.621326 , 0.122654 , 0.34846 , 0.898221 , 0.880642 , 0.388745 , 0.90173 , 0.448958 , 0.00177007 , 0.912259 , 0.0887783 , 0.615894 , 0.683584 , 0.115513 , 0.600085 , 0.0577105 , 0.549455 , 0.867275 , 0.574236 , 0.904904 , 0.719047 , 0.752129 , 0.84341
