t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.728385 , 0.829524 , 0.846797 , 0.743217 , 0.894772 , -0.893368 , -0.372112 , -0.513596 , 0.241371 , -0.94467 , 0.776452 , 0.907193 , 0.928556 , 0.242195 , 0.833522 , 0.152837 , 0.742943 , 0.142705 , 0.342326 , 0.761406 , 0.772485 , 0.18482 , 0.901883 , 0.177831 , 0.991791 , 0.619282 , 0.976165 , 0.466781 , 0.440291 , 0.679769 , 0.249611 , 0.130375 , 0.00112918 , 0.915403 , 0.0782189 , 0.0993377 , 0.590197 , 0.42082 , 0.977844 , 0.992645
1 , 0.847652 , -0.381726 , 0.0201117 , 0.432386 , -0.888516 , 0.344981 , 0.441145 , 0.42552 , 0.0806909 , 0.992096 , 0.997406 , 0.0705893 , 0.197455 , 0.88525 , 0.977447 , 0.821619 , 0.599658 , 0.683187 , 0.276681 , 0.215552 , 0.566363 , 0.527635 , 0.846706 , 0.121067 , 0.766686 , 0.120731 , 0.813166 , 0.116459 , 0.166448 , 0.579821 , 0.708335 , 0.185492 , 0.164556 , 0.345683 , 0.163762 , 0.988495 , 0.493393 , 0.111728 , 0.334086 , 0.143498
2 , 0.0207831 , -0.34138 , -0.939451 , 0.752129 , -0.486435 , -0.644826 , 0.65862 , -0.785821 , 0.331309 , 0.986755 , 0.216224 , 0.761956 , 0.769768 , 0.850185 , 0.965941 , 0.242561 , 0.209754 , 0.480117 , 0.429395 , 0.451735 , 0.754143 , 0.64037 , 0.244575 , 0.355052 , 0.576922 , 0.20426 , 0.764031 , 0.168218 , 0.405988 , 0.653005 , 0.202094 , 0.347331 , 0.909818 , 0.104251 , 0.532334 , 0.880062 , 0.0161748 , 0.260353 , 0.239479 , 0.606159
3 , -0.994873 , 0.238533 , 0.613849 , 0.750786 , 0.130253 , 0.0730918 , -0.0947295 , 0.477157 , 0.857326 , 0.201453 , 0.451033 , 0.0206915 , 0.88406 , 0.238227 , 0.296701 , 0.177007 , 0.964446 , 0.914365 , 0.971465 , 0.697684 , 0.572619 , 0.34959 , 0.792413 , 0.471603 , 0.631153 , 0.692679 , 0.741539 , 0.40727 , 0.358806 , 0.894131 , 0.441694 , 0.832881 , 0.572649 , 0.658711 , 0.39964 , 0.786035 , 0.899838 , 0.232765 , 0.246834 , 0.676015
4 , -0.305643 , 0.131962 , 0.929838 , 0.134037 , -0.6433 , 0.691061 , 0.923734 , 0.865383 , -0.0827662 , -0.00714133 , 0.947295 , 0.822321 , 0.219123 , 0.253792 , 0.661702 , 0.525559 , 0.0253609 , 0.94293 , 0.0242927 , 0.625385 , 0.562914 , 0.470748 , 0.336955 , 0.662709 , 0.789911 , 0.526475 , 0.968627 , 0.660482 , 0.849513 , 0.169591 , 0.233131 , 0.967193 , 0.711203 , 0.727134 , 0.486953 , 0.517991 , 0.330424 , 0.649617 , 0.449568 , 0.764244
5 , 0.451155 , 0.214698 , -0.603717 , 0.428816 , 0.0720847 , 0.340648 , -0.922941 , -0.140172 , 0.746849 , -0.648152 , 0.965361 , 0.417798 , 0.199438 , 0.202094 , 0.176336 , 0.640492 , 0.384228 , 0.88168 , 0.955382 , 0.261086 , 0.558763 , 0.702719 , 0.925932 , 0.177496 , 0.679067 , 0.783593 , 0.15421 , 0.378368 , 0.565539 , 0.362194 , 0.778649 , 0.890347 , 0.469131 , 0.547868 , 0.446791 , 0.518815 , 0.427381 , 0.780572 , 0.0325022 , 0.35493
6 , 0.627796 , 0.690146 , 0.173223 , 0.807062 , 0.303354 , 0.679739 , -0.852535 , 0.100528 , 0.747795 , 0.0764183 , 0.218818 , 0.526811 , 0.981994 , 0.621723 , 0.821528 , 0.553789 , 0.165746 , 0.385479 , 0.448897 , 0.873501 , 0.299783 , 0.147313 , 0.483505 , 0.404584 , 0.427961 , 0.323771 , 0.293985 , 0.842158 , 0.920621 , 0.140355 , 0.602344 , 0.889523 , 0.563921 , 0.773888 , 0.913724 , 0.319956 , 0.356517 , 0.563829 , 0.447798 , 0.587115
7 , 0.227424 , 0.822474 , 0.868954 , 0.124241 , 0.736167 , 0.942289 , 0.356914 , 0.318155 , 0.126286 , 0.756371 , 0.119053 , 0.790246 , 0.780999 , 0.457991 , 0.254707 , 0.527573 , 0.831538 , 0.531968 , 0.50856 , 0.246834 , 0.66979 , 0.453871 , 0.111393 , 0.578753 , 0.0328379 , 0.0581683 , 0.0961028 , 0.995758 , 0.542894 , 0.352855 , 0.100955 , 0.356029 , 0.900296 , 0.99234 , 0.18012 , 0.623463 , 0.0685751 , 0.250832 , 0.215461 , 0.461715
8 , 0.72515 , 0.411786 , -0.872127 , 0.744163 , 0.814875 , 0.927122 , 0.0392468 , 0.348491 , -0.355937 , 0.134709 , 0.482925 , 0.388958 , 0.687155 , 0.683767 , 0.646596 , 0.833064 , 0.440504 , 0.414686 , 0.0479141 , 0.244942 , 0.559923 , 0.588702 , 0.0142827 , 0.113132 , 0.344981 , 0.843898 , 0.0320139 , 0.90286 , 0.388287 , 0.0482803 , 0.71981 , 0.367382 , 0.808222 , 0.869167 , 0.497055 , 0.00881985 , 0.662282 , 0.675527 , 0.349345 , 0.673605
9 , 0.440413 , 0.898312 , 0.678182 , 0.973785 , 0.42555 , 0.392468 , -0.166784 , -0.879818 , 0.151036 , 0.36433 , 0.859584 , 0.235176 , 0.636738 , 0.273629 , 0.699118 , 0.164129 , 0.622059 , 0.152623 , 0.225135 , 0.0726646 , 0.357189 , 0.229682 , 0.0509049 , 0.556322 , 0.684133 , 0.00341807 , 0.01236 , 0.828913 , 0.478774 , 0.119633 , 0.753288 , 0.894223 , 0.906552 , 0.918516 , 0.999939 , 0.265206 , 0.372692 , 0.149113 , 0.407849 , 0.0686972

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.728385 , 0.663619 , 0.677438 , 0.594574 , 0.894772 , -0.714695 , -0.29769 , -0.513596 , 0.241371 , -0.94467 , 0.776452 , 0.725755 , 0.928556 , 0.193756 , 0.833522 , 0.152837 , 0.742943 , 0.114164 , 0.273861 , 0.609125 , 0.617988 , 0.18482 , 0.901883 , 0.142265 , 0.991791 , 0.495425 , 0.976165 , 0.373424 , 0.440291 , 0.679769 , 0.249611 , 0.1043 , 0.00112918 , 0.915403 , 0.0625751 , 0.0794702 , 0.472158 , 0.42082 , 0.782275 , 0.992645
1 , 0.847652 , -0.50538 , 0.216089 , 0.545909 , -0.888516 , 0.475985 , 0.552916 , 0.42552 , 0.0806909 , 0.992096 , 0.997406 , 0.256471 , 0.197455 , 0.9082 , 0.977447 , 0.821619 , 0.599658 , 0.74655 , 0.421345 , 0.372442 , 0.65309 , 0.527635 , 0.846706 , 0.296854 , 0.766686 , 0.296585 , 0.813166 , 0.293167 , 0.166448 , 0.579821 , 0.708335 , 0.348393 , 0.164556 , 0.345683 , 0.33101 , 0.990796 , 0.594714 , 0.111728 , 0.467269 , 0.143498
2 , 0.0207831 , -0.473104 , -0.951561 , 0.801703 , -0.486435 , -0.71586 , 0.726896 , -0.785821 , 0.331309 , 0.986755 , 0.216224 , 0.809564 , 0.769768 , 0.880148 , 0.965941 , 0.242561 , 0.209754 , 0.584094 , 0.543516 , 0.561388 , 0.803314 , 0.64037 , 0.244575 , 0.484042 , 0.576922 , 0.363408 , 0.764031 , 0.334574 , 0.405988 , 0.653005 , 0.202094 , 0.477865 , 0.909818 , 0.104251 , 0.625867 , 0.90405 , 0.21294 , 0.260353 , 0.391583 , 0.606159
3 , -0.994873 , 0.390826 , 0.691079 , 0.800629 , 0.130253 , 0.258473 , -0.275784 , 0.477157 , 0.857326 , 0.201453 , 0.451033 , 0.216553 , 0.88406 , 0.390582 , 0.296701 , 0.177007 , 0.964446 , 0.931492 , 0.977172 , 0.758147 , 0.658095 , 0.34959 , 0.792413 , 0.577282 , 0.631153 , 0.754143 , 0.741539 , 0.525816 , 0.358806 , 0.894131 , 0.441694 , 0.866305 , 0.572649 , 0.658711 , 0.519712 , 0.828828 , 0.919871 , 0.232765 , 0.397467 , 0.676015
4 , -0.305643 , 0.10557 , 0.74387 , 0.10723 , -0.6433 , 0.552849 , 0.738987 , 0.865383 , -0.0827662 , -0.00714133 , 0.947295 , 0.657857 , 0.219123 , 0.203034 , 0.661702 , 0.525559 , 0.0253609 , 0.754344 , 0.0194342 , 0.500308 , 0.450331 , 0.470748 , 0.336955 , 0.530168 , 0.789911 , 0.42118 , 0.968627 , 0.528385 , 0.849513 , 0.169591 , 0.233131 , 0.773754 , 0.711203 , 0.727134 , 0.389563 , 0.414393 , 0.264339 , 0.649617 , 0.359655 , 0.764244
5 , 0.451155 , 0.371758 , -0.682974 , 0.543052 , 0.0720847 , 0.472518 , -0.938353 , -0.140172 , 0.746849 , -0.648152 , 0.965361 , 0.534239 , 0.199438 , 0.361675 , 0.176336 , 0.640492 , 0.384228 , 0.905344 , 0.964306 , 0.408869 , 0.647011 , 0.702719 , 0.925932 , 0.341997 , 0.679067 , 0.826875 , 0.15421 , 0.502695 , 0.565539 , 0.362194 , 0.778649 , 0.912278 , 0.469131 , 0.547868 , 0.557433 , 0.615052 , 0.541905 , 0.780572 , 0.226002 , 0.35493
6 , 0.627796 , 0.752116 , 0.338578 , 0.84565 , 0.303354 , 0.743791 , -0.882028 , 0.100528 , 0.747795 , 0.0764183 , 0.218818 , 0.621448 , 0.981994 , 0.697378 , 0.821528 , 0.553789 , 0.165746 , 0.508383 , 0.559117 , 0.898801 , 0.439827 , 0.147313 , 0.483505 , 0.523667 , 0.427961 , 0.459017 , 0.293985 , 0.873727 , 0.920621 , 0.140355 , 0.602344 , 0.911618 , 0.563921 , 0.773888 , 0.930979 , 0.455965 , 0.485214 , 0.563829 , 0.558239 , 0.587115
7 , 0.227424 , 0.657979 , 0.695163 , 0.0993927 , 0.736167 , 0.753832 , 0.285531 , 0.318155 , 0.126286 , 0.756371 , 0.119053 , 0.632197 , 0.780999 , 0.366393 , 0.254707 , 0.527573 , 0.831538 , 0.425574 , 0.406848 , 0.197467 , 0.535832 , 0.453871 , 0.111393 , 0.463002 , 0.0328379 , 0.0465346 , 0.0961028 , 0.796606 , 0.542894 , 0.352855 , 0.100955 , 0.284823 , 0.900296 , 0.99234 , 0.144096 , 0.49877 , 0.0548601 , 0.250832 , 0.172369 , 0.461715
8 , 0.72515 , 0.329429 , -0.697702 , 0.595331 , 0.814875 , 0.741697 , 0.0313974 , 0.348491 , -0.355937 , 0.134709 , 0.482925 , 0.311167 , 0.687155 , 0.547014 , 0.646596 , 0.833064 , 0.440504 , 0.331748 , 0.0383312 , 0.195953 , 0.447939 , 0.588702 , 0.0142827 , 0.0905057 , 0.344981 , 0.675118 , 0.0320139 , 0.722288 , 0.388287 , 0.0482803 , 0.71981 , 0.293905 , 0.808222 , 0.869167 , 0.397644 , 0.00705588 , 0.529826 , 0.675527 , 0.279476 , 0.673605
9 , 0.440413 , 0.71865 , 0.542546 , 0.779028 , 0.42555 , 0.313974 , -0.133427 , -0.879818 , 0.151036 , 0.36433 , 0.859584 , 0.188141 , 0.636738 , 0.218903 , 0.699118 , 0.164129 , 0.622059 , 0.122098 , 0.180108 , 0.0581317 , 0.285751 , 0.229682 , 0.0509049 , 0.445058 , 0.684133 , 0.00273446 , 0.01236 , 0.663131 , 0.478774 , 0.119633 , 0.753288 , 0.715378 , 0.906552 , 0.918516 , 0.799951 , 0.212165 , 0.298154 , 0.149113 , 0.326279 , 0.0686972

t = 2
