t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.250465 , 0.146123 , 0.727012 , -0.760186 , 0.342265 , 0.597827 , 0.622639 , 0.664388 , 0.258736 , 0.276894 , 0.510239 , 0.415143 , 0.731162 , 0.421827 , 0.964049 , 0.142857 , 0.713981 , 0.934446 , 0.472976 , 0.798975 , 0.487106 , 0.36906 , 0.22953 , 0.204718 , 0.391736 , 0.755486 , 0.0482803 , 0.907926 , 0.120975 , 0.440199 , 0.946562 , 0.379681 , 0.744407 , 0.46382 , 0.0162053 , 0.986145 , 0.408368 , 0.807978 , 0.0685141 , 0.817621
1 , 0.836268 , 0.556749 , 0.532731 , 0.930784 , 0.0352489 , 0.0169683 , 0.810236 , 0.590625 , 0.156102 , 0.260445 , 0.439467 , 0.113742 , 0.326304 , 0.150517 , 0.287484 , 0.667531 , 0.495529 , 0.354808 , 0.40022 , 0.414533 , 0.0274972 , 0.617969 , 0.63802 , 0.723869 , 0.601032 , 0.0505081 , 0.611408 , 0.974181 , 0.154027 , 0.7463 , 0.481399 , 0.542528 , 0.304147 , 0.927641 , 0.225806 , 0.0177923 , 0.452803 , 0.12125 , 0.811274 , 0.13889
2 , 0.31489 , -0.648823 , 0.436293 , 0.896481 , 0.502396 , 0.821314 , -0.557817 , 0.680563 , 0.872646 , 0.838374 , 0.20069 , 0.0570391 , 0.561113 , 0.194586 , 0.102054 , 0.11301 , 0.69866 , 0.403821 , 0.116245 , 0.936705 , 0.601581 , 0.505783 , 0.322214 , 0.954894 , 0.793756 , 0.884518 , 0.714805 , 0.610218 , 0.180578 , 0.282998 , 0.195776 , 0.754723 , 0.71279 , 0.171789 , 0.226447 , 0.579028 , 0.456923 , 0.314035 , 0.151494 , 0.474441
3 , -0.120762 , 0.354656 , 0.409223 , 0.207617 , 0.165624 , 0.169012 , 0.61449 , 0.893155 , 0.963103 , 0.179327 , 0.0155034 , 0.154759 , 0.857845 , 0.473006 , 0.742271 , 0.0615864 , 0.705588 , 0.795343 , 0.516312 , 0.650166 , 0.536821 , 0.238075 , 0.452925 , 0.318339 , 0.699973 , 0.335246 , 0.629078 , 0.384106 , 0.508835 , 0.582415 , 0.698264 , 0.876522 , 0.157476 , 0.889645 , 0.327982 , 0.0916776 , 0.912809 , 0.0729087 , 0.588672 , 0.202307
4 , 0.608875 , 0.254311 , 0.79046 , 0.913297 , -0.26368 , 0.0882595 , 0.91287 , 0.49968 , 0.83578 , 0.119236 , 0.494064 , 0.328349 , 0.385815 , 0.393292 , 0.829829 , 0.695517 , 0.438673 , 0.370769 , 0.03296 , 0.191778 , 0.180883 , 0.451827 , 0.33253 , 0.667959 , 0.198675 , 0.0719932 , 0.197638 , 0.269906 , 0.350047 , 0.553087 , 0.236732 , 0.771661 , 0.107456 , 0.561113 , 0.171026 , 0.203803 , 0.598285 , 0.906369 , 0.269326 , 0.774407
5 , -0.488449 , 0.854396 , 0.0727561 , 0.779595 , -0.616138 , 0.0167241 , 0.258065 , 0.624866 , -0.244575 , 0.229865 , 0.0563372 , 0.554674 , 0.703574 , 0.881375 , 0.792718 , 0.719443 , 0.91287 , 0.3202 , 0.87814 , 0.976959 , 0.796197 , 0.265877 , 0.851833 , 0.403974 , 0.337535 , 0.531205 , 0.418958 , 0.885739 , 0.962859 , 0.78106 , 0.405377 , 0.670705 , 0.583209 , 0.878842 , 0.558885 , 0.277963 , 0.971557 , 0.695517 , 0.944243 , 0.329722
6 , 0.16364 , 0.227912 , 0.161443 , -0.859035 , 0.380078 , 0.895016 , 0.781274 , 0.741722 , 0.992248 , -0.0480361 , 0.0199286 , 0.903775 , 0.348216 , 0.936888 , 0.11298 , 0.839595 , 0.797784 , 0.491684 , 0.0756859 , 0.745109 , 0.0791955 , 0.957091 , 0.572192 , 0.211463 , 0.977294 , 0.717338 , 0.653249 , 0.357158 , 0.422987 , 0.455428 , 0.47673 , 0.159368 , 0.0511185 , 0.798639 , 0.914579 , 0.504471 , 0.190497 , 0.869991 , 0.550188 , 0.932737
7 , 0.951018 , 0.0628071 , -0.0693686 , 0.616627 , 0.491958 , 0.349376 , -0.938475 , 0.283273 , 0.696646 , 0.677755 , 0.759758 , 0.226783 , 0.278664 , 0.870113 , 0.709098 , 0.455824 , 0.895932 , 0.944517 , 0.691671 , 0.880703 , 0.305246 , 0.260811 , 0.432508 , 0.423566 , 0.0612506 , 0.628529 , 0.454848 , 0.805536 , 0.0176702 , 0.919279 , 0.358745 , 0.791711 , 0.943236 , 0.215461 , 0.362926 , 0.639607 , 0.757591 , 0.208625 , 0.417188 , 0.436567
8 , 0.709403 , 0.926511 , 0.499649 , 0.687765 , -0.0210273 , 0.104343 , 0.540971 , 0.497147 , 0.476577 , -0.923032 , 0.846187 , 0.65099 , 0.578143 , 0.876766 , 0.359325 , 0.722709 , 0.943022 , 0.402997 , 0.167852 , 0.665761 , 0.0978729 , 0.296854 , 0.0813318 , 0.00967437 , 0.510056 , 0.307627 , 0.0289926 , 0.461196 , 0.265267 , 0.845393 , 0.176733 , 0.32841 , 0.801294 , 0.264168 , 0.437666 , 0.36906 , 0.788934 , 0.265328 , 0.100558 , 0.971343
9 , 0.840632 , 0.11005 , 0.737266 , 0.133854 , -0.303507 , 0.413617 , 0.742882 , 0.802759 , 0.772942 , 0.355937 , 0.568346 , 0.537187 , 0.32316 , 0.107028 , 0.572741 , 0.636036 , 0.637074 , 0.7669 , 0.165258 , 0.120273 , 0.82345 , 0.120212 , 0.833827 , 0.189001 , 0.740928 , 0.517747 , 0.314066 , 0.401776 , 0.559709 , 0.037019 , 0.480422 , 0.600238 , 0.0467849 , 0.245155 , 0.41319 , 0.296091 , 0.909268 , 0.419813 , 0.837794 , 0.0573748
