t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.314524 , -0.826197 , 0.0127262 , 0.951872 , -0.465285 , 0.609241 , 0.217933 , 0.759087 , 0.933317 , 0.41673 , 0.480209 , 0.323069 , 0.13773 , 0.894375 , 0.794946 , 0.145054 , 0.331584 , 0.817957 , 0.85934 , 0.759178 , 0.293313 , 0.495041 , 0.996979 , 0.0565203 , 0.74279 , 0.69573 , 0.0932951 , 0.550066 , 0.962096 , 0.932585 , 0.984069 , 0.914151 , 0.00488296 , 0.977844 , 0.220771 , 0.52678 , 0.999756 , 0.527116 , 0.916135 , 0.0663778
1 , -0.723808 , 0.0184942 , 0.450453 , 0.195318 , -0.368786 , -0.874386 , 0.515519 , 0.365429 , -0.346446 , -0.872646 , 0.560869 , 0.719108 , 0.147954 , 0.725669 , 0.469955 , 0.810816 , 0.303995 , 0.372112 , 0.858058 , 0.950194 , 0.0288705 , 0.109745 , 0.935423 , 0.234413 , 0.63216 , 0.623859 , 0.712882 , 0.103092 , 0.936094 , 0.496353 , 0.693075 , 0.0880154 , 0.407453 , 0.468429 , 0.397473 , 0.545824 , 0.232612 , 0.00534074 , 0.115604 , 0.996826
2 , 0.991211 , 0.826136 , 0.70217 , -0.681631 , -0.273415 , 0.50853 , 0.0108951 , 0.908231 , 0.876766 , 0.697195 , 0.018067 , 0.703391 , 0.870693 , 0.361126 , 0.532243 , 0.936888 , 0.816126 , 0.982116 , 0.768853 , 0.662679 , 0.321024 , 0.331889 , 0.221717 , 0.972716 , 0.934446 , 0.0923185 , 0.115909 , 0.489151 , 0.94055 , 0.63567 , 0.790826 , 0.143498 , 0.69216 , 0.925748 , 0.0228278 , 0.837519 , 0.5309 , 0.0765099 , 0.188574 , 0.124729
3 , 0.331065 , 0.478652 , 0.77929 , 0.837519 , 0.0267342 , 0.552477 , 0.371502 , 0.0482498 , 0.553606 , 0.438398 , 0.606769 , 0.438643 , 0.0843837 , 0.628742 , 0.825556 , 0.641102 , 0.64861 , 0.150975 , 0.41731 , 0.00723289 , 0.916257 , 0.512009 , 0.70632 , 0.183508 , 0.179296 , 0.751671 , 0.102298 , 0.414411 , 0.901883 , 0.820399 , 0.702261 , 0.662954 , 0.920225 , 0.283731 , 0.947752 , 0.0672628 , 0.954009 , 0.908048 , 0.337565 , 0.530747
4 , 0.35197 , 0.0579852 , 0.800806 , 0.480911 , 0.414319 , 0.784143 , -0.0835902 , 0.386303 , 0.0688192 , 0.273141 , 0.448073 , 0.148442 , 0.00521867 , 0.309976 , 0.915433 , 0.803552 , 0.832331 , 0.149968 , 0.18305 , 0.847102 , 0.860317 , 0.945677 , 0.994263 , 0.819697 , 0.512406 , 0.0449843 , 0.855251 , 0.285958 , 0.303629 , 0.785821 , 0.489608 , 0.214637 , 0.276498 , 0.839229 , 0.539232 , 0.796747 , 0.876431 , 0.752983 , 0.785241 , 0.726768
5 , -0.380139 , 0.956969 , 0.442701 , 0.220954 , 0.905942 , 0.702536 , 0.402356 , 0.79223 , 0.620106 , -0.296884 , 0.327616 , 0.0532853 , 0.962188 , 0.468581 , 0.297861 , 0.194037 , 0.0465102 , 0.851222 , 0.743706 , 0.742119 , 0.330607 , 0.361553 , 0.839534 , 0.425459 , 0.65215 , 0.821314 , 0.460982 , 0.887387 , 0.268715 , 0.270669 , 0.497085 , 0.153569 , 0.27665 , 0.115299 , 0.450179 , 0.409345 , 0.319651 , 0.938231 , 0.668966 , 0.706748
6 , 0.842067 , 0.957121 , 0.757103 , 0.349437 , 0.481918 , 0.0643635 , 0.977264 , 0.459761 , -0.019837 , 0.869564 , 0.44145 , 0.332133 , 0.301096 , 0.835749 , 0.117771 , 0.187597 , 0.307871 , 0.179235 , 0.390637 , 0.0431227 , 0.0929289 , 0.0349437 , 0.164769 , 0.312265 , 0.471969 , 0.573717 , 0.0531327 , 0.679678 , 0.266366 , 0.380535 , 0.620136 , 0.0473342 , 0.598926 , 0.349498 , 0.0137028 , 0.661275 , 0.909482 , 0.477798 , 0.560228 , 0.622425
7 , 0.230628 , 0.023957 , 0.980407 , 0.737022 , 0.927244 , -0.762108 , -0.104862 , -0.234626 , -0.507614 , 0.434767 , 0.495071 , 0.265542 , 0.923521 , 0.908628 , 0.303201 , 0.224036 , 0.356914 , 0.838496 , 0.823939 , 0.293039 , 0.583697 , 0.525925 , 0.705771 , 0.359569 , 0.207099 , 0.302835 , 0.582507 , 0.726951 , 0.444044 , 0.576128 , 0.200262 , 0.726798 , 0.541429 , 0.607135 , 0.262856 , 0.857112 , 0.457656 , 0.311136 , 0.609424 , 0.0842006
8 , 0.626057 , 0.839595 , -0.00787378 , 0.717887 , 0.271462 , 0.974487 , 0.712149 , 0.704733 , -0.339091 , 0.0920438 , 0.562609 , 0.216895 , 0.366161 , 0.9176 , 0.522202 , 0.667898 , 0.647786 , 0.471969 , 0.831263 , 0.590533 , 0.616749 , 0.0425428 , 0.280831 , 0.440596 , 0.286905 , 0.00497452 , 0.211249 , 0.247322 , 0.584735 , 0.286447 , 0.544389 , 0.961882 , 0.103916 , 0.519486 , 0.574938 , 0.650716 , 0.169286 , 0.166417 , 0.315012 , 0.0869472
9 , -0.487136 , 0.00323496 , 0.688711 , 0.0278024 , 0.89172 , -0.898282 , 0.9935 , -0.338542 , 0.655965 , 0.546464 , 0.611805 , 0.607532 , 0.82815 , 0.318979 , 0.867824 , 0.225196 , 0.34788 , 0.907926 , 0.758599 , 0.0732444 , 0.715659 , 0.429365 , 0.685568 , 0.473098 , 0.79162 , 0.785546 , 0.332743 , 0.788568 , 0.688742 , 0.147252 , 0.0693075 , 0.762383 , 0.69512 , 0.647267 , 0.94113 , 0.470962 , 0.474624 , 0.048677 , 0.918393 , 0.560594
