t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.140568 , 0.476791 , 0.339702 , -0.501816 , 0.966399 , -0.532304 , 0.115238 , 0.688253 , 0.0110782 , 0.753166 , 0.642262 , 0.954436 , 0.845729 , 0.718131 , 0.246284 , 0.26249 , 0.355419 , 0.952971 , 0.326182 , 0.945311 , 0.979156 , 0.473281 , 0.725608 , 0.981262 , 0.787866 , 0.401929 , 0.327525 , 0.109622 , 0.983245 , 0.285714 , 0.299173 , 0.0284127 , 0.960692 , 0.721915 , 0.367687 , 0.446577 , 0.577105 , 0.711722 , 0.145726 , 0.291421
1 , -0.681356 , 0.0491043 , 0.374767 , 0.767144 , 0.663778 , 0.670125 , 0.702811 , -0.689871 , 0.818354 , 0.901883 , 0.565661 , 0.947539 , 0.841609 , 0.428999 , 0.41438 , 0.0580767 , 0.225501 , 0.649373 , 0.674245 , 0.402264 , 0.904843 , 0.445479 , 0.197577 , 0.306253 , 0.610614 , 0.71276 , 0.730888 , 0.273171 , 0.959441 , 0.937468 , 0.912748 , 0.860561 , 0.443434 , 0.83813 , 0.811274 , 0.0957671 , 0.0358592 , 0.712973 , 0.962096 , 0.462966
2 , -0.609668 , 0.309946 , 0.16245 , 0.428297 , 0.948119 , 0.439833 , 0.624531 , 0.361034 , 0.393231 , 0.776513 , 0.0130314 , 0.7116 , 0.893857 , 0.331706 , 0.0954009 , 0.175573 , 0.964232 , 0.529679 , 0.598834 , 0.966216 , 0.0699484 , 0.350108 , 0.559526 , 0.625507 , 0.742821 , 0.562609 , 0.273202 , 0.773736 , 0.244362 , 0.348796 , 0.689322 , 0.597705 , 0.511246 , 0.677328 , 0.377117 , 0.884671 , 0.60564 , 0.897275 , 0.580309 , 0.741905
3 , 0.929502 , 0.952513 , 0.309458 , 0.115665 , 0.939665 , 0.0220954 , -0.36961 , 0.263466 , 0.168981 , 0.689108 , 0.31019 , 0.733818 , 0.388348 , 0.908261 , 0.70687 , 0.0836818 , 0.196844 , 0.886746 , 0.720908 , 0.0935392 , 0.719321 , 0.773431 , 0.533372 , 0.444227 , 0.802454 , 0.146367 , 0.40315 , 0.906796 , 0.81756 , 0.217627 , 0.855068 , 0.782556 , 0.618305 , 0.459914 , 0.244575 , 0.185125 , 0.453627 , 0.152135 , 0.433699 , 0.0363475
4 , -0.894498 , -0.488723 , 0.690542 , 0.505631 , 0.382244 , 0.860408 , 0.154515 , 0.584155 , 0.195593 , 0.313364 , 0.378948 , 0.632038 , 0.777001 , 0.249886 , 0.289834 , 0.129978 , 0.84933 , 0.234169 , 0.289193 , 0.657063 , 0.096408 , 0.539628 , 0.232276 , 0.0388806 , 0.597583 , 0.619373 , 0.464461 , 0.274026 , 0.664846 , 0.550066 , 0.660024 , 0.424177 , 0.666707 , 0.687307 , 0.370922 , 0.620624 , 0.261299 , 0.24369 , 0.112522 , 0.916196
5 , 0.13715 , 0.812616 , -0.876309 , -0.786431 , 0.537706 , -0.751274 , 0.0550249 , 0.276315 , 0.243629 , 0.305002 , 0.777886 , 0.770501 , 0.37022 , 0.440565 , 0.209906 , 0.098117 , 0.413343 , 0.943785 , 0.166326 , 0.0693075 , 0.650472 , 0.574175 , 0.930235 , 0.382794 , 0.458388 , 0.0858791 , 0.590594 , 0.834284 , 0.235694 , 0.773675 , 0.397992 , 0.173864 , 0.588366 , 0.379925 , 0.635945 , 0.366985 , 0.931486 , 0.179876 , 0.633442 , 0.038789
6 , 0.425977 , 0.151769 , 0.781762 , 0.764641 , 0.754509 , 0.570696 , 0.174505 , 0.311258 , -0.386792 , -0.344768 , 0.0652181 , 0.776086 , 0.233131 , 0.871914 , 0.242805 , 0.228065 , 0.377697 , 0.376904 , 0.261879 , 0.431898 , 0.868343 , 0.391888 , 0.456404 , 0.696951 , 0.194128 , 0.212287 , 0.224189 , 0.57915 , 0.525101 , 0.475845 , 0.0507828 , 0.125919 , 0.552232 , 0.940733 , 0.611469 , 0.0781579 , 0.920286 , 0.198737 , 0.333934 , 0.199896
7 , 0.720206 , 0.577044 , 0.230232 , -0.0952483 , 0.915677 , 0.35667 , 0.673086 , -0.0432752 , 0.240333 , 0.062685 , 0.390423 , 0.11124 , 0.591388 , 0.146214 , 0.950865 , 0.855403 , 0.231941 , 0.166417 , 0.319285 , 0.866024 , 0.731651 , 0.210425 , 0.214942 , 0.625782 , 0.675253 , 0.465346 , 0.261635 , 0.833918 , 0.780511 , 0.767083 , 0.557878 , 0.243416 , 0.796136 , 0.643422 , 0.955809 , 0.437147 , 0.194189 , 0.381634 , 0.39201 , 0.00924711
8 , 0.412641 , 0.278756 , 0.0204474 , 0.018891 , 0.660146 , 0.85168 , 0.0919218 , 0.185308 , 0.691305 , 0.529069 , 0.720084 , 0.359844 , 0.653127 , 0.723563 , 0.75692 , 0.325846 , 0.948241 , 0.805109 , 0.462172 , 0.681021 , 0.798853 , 0.688528 , 0.829249 , 0.037965 , 0.040376 , 0.975555 , 0.822596 , 0.183142 , 0.83404 , 0.269112 , 0.710898 , 0.408918 , 0.0839564 , 0.745659 , 0.433363 , 0.331462 , 0.812159 , 0.891659 , 0.970672 , 0.191595
9 , 0.480941 , 0.408521 , 0.211676 , 0.562334 , 0.820765 , 0.791131 , -0.504715 , -0.307352 , 0.723777 , 0.27427 , 0.605396 , 0.381817 , 0.253059 , 0.969298 , 0.621723 , 0.341685 , 0.348216 , 0.197119 , 0.407056 , 0.537248 , 0.912198 , 0.289071 , 0.411634 , 0.452345 , 0.528367 , 0.0253304 , 0.644459 , 0.0217292 , 0.0594501 , 0.728507 , 0.673208 , 0.100436 , 0.787683 , 0.227363 , 0.559191 , 0.654317 , 0.132511 , 0.836818 , 0.987426 , 0.512162
