t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.69805 , -0.0604572 , 0.974395 , 0.0781579 , 0.15833 , 0.658467 , 0.450575 , 0.81872 , 0.105533 , 0.374645 , 0.677175 , 0.806146 , 0.253395 , 0.205939 , 0.252693 , 0.096469 , 0.939634 , 0.74218 , 0.648244 , 0.736839 , 0.853969 , 0.996246 , 0.0732749 , 0.0351878 , 0.986816 , 0.110508 , 0.448042 , 0.224769 , 0.371715 , 0.635273 , 0.29313 , 0.136753 , 0.163488 , 0.47145 , 0.288278 , 0.0217902 , 0.813959 , 0.443129 , 0.670095 , 0.391552
1 , -0.478195 , -0.173864 , 0.536363 , 0.210303 , 0.93347 , -0.344676 , -0.306284 , 0.905576 , 0.645772 , 0.540635 , 0.00552385 , 0.263192 , 0.515885 , 0.604083 , 0.413373 , 0.0620136 , 0.187597 , 0.943358 , 0.689962 , 0.76278 , 0.372662 , 0.00430311 , 0.59505 , 0.287942 , 0.912748 , 0.0710776 , 0.628132 , 0.677908 , 0.0816981 , 0.978576 , 0.355785 , 0.972808 , 0.777123 , 0.563005 , 0.124424 , 0.672964 , 0.947539 , 0.368725 , 0.903653 , 0.137303
2 , -0.00421155 , 0.455641 , 0.0776086 , 0.743156 , 0.961577 , 0.98883 , 0.248848 , 0.877407 , 0.239723 , 0.224219 , 0.225867 , 0.325114 , 0.539964 , 0.840266 , 0.0996124 , 0.727287 , 0.584155 , 0.264626 , 0.984893 , 0.742027 , 0.518082 , 0.980316 , 0.274422 , 0.477737 , 0.44145 , 0.479385 , 0.542497 , 0.578784 , 0.873592 , 0.0269784 , 0.976653 , 0.242012 , 0.474319 , 0.570238 , 0.171911 , 0.455763 , 0.833491 , 0.674673 , 0.537919 , 0.789483
3 , 0.99881 , 0.86108 , -0.940367 , 0.228614 , 0.179876 , 0.498581 , 0.68099 , 0.690664 , 0.876858 , 0.690115 , 0.222816 , 0.270669 , 0.690603 , 0.907956 , 0.623859 , 0.252571 , 0.709494 , 0.167119 , 0.836177 , 0.783319 , 0.021363 , 0.481033 , 0.912168 , 0.913266 , 0.264657 , 0.7875 , 0.298227 , 0.2425 , 0.747276 , 0.256539 , 0.729209 , 0.70745 , 0.535966 , 0.747215 , 0.255776 , 0.647481 , 0.631214 , 0.771783 , 0.0596942 , 0.830958
4 , 0.580981 , 0.431501 , -0.244972 , 0.923704 , 0.600696 , 0.370525 , 0.0611896 , 0.518998 , 0.577868 , 0.664846 , 0.39375 , 0.447096 , 0.0279244 , 0.75927 , 0.255867 , 0.367931 , 0.849879 , 0.669637 , 0.39436 , 0.0741905 , 0.143071 , 0.0781274 , 0.691977 , 0.599475 , 0.591815 , 0.356639 , 0.436079 , 0.137638 , 0.33375 , 0.0721763 , 0.796442 , 0.867458 , 0.112094 , 0.421216 , 0.111393 , 0.967864 , 0.732658 , 0.413831 , 0.29191 , 0.0191961
5 , 0.581927 , 0.592334 , 0.805383 , 0.241401 , 0.801263 , 0.210639 , 0.49321 , 0.440474 , 0.703177 , 0.704031 , 0.92349 , 0.991119 , 0.0445875 , 0.192022 , 0.454482 , 0.707297 , 0.254524 , 0.911222 , 0.970855 , 0.953398 , 0.86462 , 0.0806604 , 0.684469 , 0.773064 , 0.966399 , 0.805139 , 0.0594806 , 0.0463271 , 0.336314 , 0.780236 , 0.724723 , 0.741203 , 0.288491 , 0.590716 , 0.763329 , 0.989288 , 0.453627 , 0.920164 , 0.397351 , 0.421461
6 , 0.959593 , 0.989044 , 0.601947 , 0.604816 , 0.893765 , 0.0232551 , 0.163732 , 0.182958 , 0.535173 , 0.378368 , 0.685629 , 0.192053 , 0.186316 , 0.785455 , 0.538438 , 0.0976287 , 0.988556 , 0.0751976 , 0.603473 , 0.25071 , 0.204566 , 0.382794 , 0.475875 , 0.562304 , 0.207404 , 0.480819 , 0.0883206 , 0.349467 , 0.0970489 , 0.686209 , 0.302744 , 0.778466 , 0.278024 , 0.647725 , 0.0291757 , 0.672048 , 0.850368 , 0.52324 , 0.0077517 , 0.574725
7 , 0.204138 , 0.0451979 , 0.1124 , 0.864803 , 0.854274 , -0.767968 , 0.385418 , 0.749657 , 0.190191 , -0.0318613 , 0.552355 , 0.529435 , 0.437086 , 0.415693 , 0.578234 , 0.834559 , 0.662069 , 0.205786 , 0.655293 , 0.926054 , 0.660237 , 0.436384 , 0.922239 , 0.772423 , 0.475875 , 0.0588702 , 0.637989 , 0.436842 , 0.288278 , 0.317392 , 0.565508 , 0.895138 , 0.736991 , 0.225654 , 0.148564 , 0.0243233 , 0.660848 , 0.841487 , 0.477645 , 0.77102
8 , -0.635151 , 0.161779 , -0.918882 , 0.22721 , -0.944273 , 0.639576 , 0.214301 , 0.998657 , 0.112491 , 0.539903 , 0.393536 , 0.915067 , 0.74987 , 0.383129 , 0.789758 , 0.475204 , 0.818537 , 0.948271 , 0.727775 , 0.53798 , 0.773919 , 0.348674 , 0.028016 , 0.795679 , 0.466048 , 0.264351 , 0.523148 , 0.242317 , 0.728935 , 0.770653 , 0.922941 , 0.633045 , 0.206519 , 0.17188 , 0.537065 , 0.887539 , 0.371197 , 0.47676 , 0.263161 , 0.467513
9 , 0.298196 , 0.698233 , 0.0505997 , 0.527329 , -0.858089 , 0.215369 , 0.99649 , -0.862117 , -0.897397 , 0.152562 , 0.546587 , 0.171545 , 0.604358 , 0.681906 , 0.211158 , 0.180456 , 0.261696 , 0.744407 , 0.669668 , 0.574236 , 0.824305 , 0.105045 , 0.950255 , 0.646474 , 0.721946 , 0.719901 , 0.886776 , 0.904019 , 0.325877 , 0.184759 , 0.414167 , 0.445387 , 0.67922 , 0.645466 , 0.664998 , 0.846217 , 0.407208 , 0.737175 , 0.426099 , 0.821741
