t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.952086 , 0.710746 , 0.132542 , 0.376415 , 0.501267 , 0.96054 , 0.415571 , -0.0466933 , 0.784906 , 0.755852 , 0.725639 , 0.685171 , 0.990295 , 0.825709 , 0.747246 , 0.0463271 , 0.19367 , 0.309946 , 0.691 , 0.135685 , 0.663167 , 0.0130314 , 0.2949 , 0.844813 , 0.26014 , 0.323405 , 0.979888 , 0.113742 , 0.322062 , 0.981597 , 0.765343 , 0.51677 , 0.15833 , 0.217841 , 0.731254 , 0.844264 , 0.515122 , 0.442244 , 0.825983 , 0.95114
1 , 0.501236 , -0.960295 , 0.193518 , 0.458571 , 0.636738 , 0.455489 , 0.763878 , 0.974944 , 0.583605 , -0.288583 , 0.31135 , 0.767785 , 0.604846 , 0.33021 , 0.243782 , 0.874508 , 0.699973 , 0.72573 , 0.611469 , 0.0341502 , 0.969604 , 0.795434 , 0.823084 , 0.370159 , 0.449782 , 0.824396 , 0.403546 , 0.0502945 , 0.878842 , 0.283303 , 0.362682 , 0.219916 , 0.944792 , 0.0592975 , 0.942259 , 0.375042 , 0.994903 , 0.223182 , 0.287454 , 0.392743
2 , 0.0191351 , 0.194769 , 0.380688 , 0.156316 , 0.49086 , 0.0266121 , 0.0233467 , -0.485641 , 0.0159307 , 0.497208 , 0.9953 , 0.937773 , 0.961669 , 0.242653 , 0.0869167 , 0.0271615 , 0.100528 , 0.0761132 , 0.042909 , 0.551195 , 0.0552385 , 0.205267 , 0.0289315 , 0.76928 , 0.975341 , 0.0961333 , 0.989898 , 0.98352 , 0.697562 , 0.0724509 , 0.0179754 , 0.985076 , 0.651662 , 0.947752 , 0.942564 , 0.807764 , 0.274453 , 0.848109 , 0.656423 , 0.307718
3 , 0.402264 , -0.210089 , 0.403333 , 0.88406 , 0.345683 , -0.751091 , 0.563066 , -0.350291 , 0.109226 , -0.923002 , 0.550279 , 0.804224 , 0.422559 , 0.738945 , 0.130985 , 0.628254 , 0.421064 , 0.792352 , 0.667806 , 0.0446486 , 0.654134 , 0.0130009 , 0.323099 , 0.0267953 , 0.299997 , 0.721244 , 0.708762 , 0.180761 , 0.0368664 , 0.341411 , 0.639241 , 0.772637 , 0.0246284 , 0.507981 , 0.58211 , 0.830927 , 0.902799 , 0.421888 , 0.35374 , 0.772973
4 , 0.692343 , 0.0498367 , 0.156407 , -0.980987 , 0.611652 , -0.172277 , -0.574084 , 0.529954 , 0.845393 , 0.895871 , 0.138951 , 0.311838 , 0.82284 , 0.333232 , 0.976775 , 0.847316 , 0.0523698 , 0.170263 , 0.154424 , 0.573656 , 0.0600299 , 0.276345 , 0.951262 , 0.893124 , 0.0286569 , 0.807794 , 0.509537 , 0.976135 , 0.00427259 , 0.971343 , 0.383435 , 0.0354015 , 0.490127 , 0.741935 , 0.354564 , 0.176275 , 0.0667135 , 0.0398267 , 0.96353 , 0.584216
5 , -0.966308 , 0.51384 , 0.540117 , -0.717399 , 0.170629 , 0.00338755 , 0.814539 , 0.127995 , 0.640217 , 0.00186163 , 0.688711 , 0.367016 , 0.355907 , 0.0917692 , 0.147282 , 0.732902 , 0.498672 , 0.354167 , 0.258766 , 0.0637226 , 0.286508 , 0.78164 , 0.966857 , 0.638203 , 0.693136 , 0.0557573 , 0.919004 , 0.148991 , 0.966155 , 0.423597 , 0.879482 , 0.722404 , 0.190466 , 0.344951 , 0.24485 , 0.247505 , 0.251045 , 0.729026 , 0.70571 , 0.510056
6 , 0.634785 , 0.103214 , -0.835841 , 0.986785 , 0.809168 , 0.376232 , 0.471389 , 0.406934 , 0.195227 , -0.963225 , 0.628285 , 0.715842 , 0.725913 , 0.255165 , 0.937773 , 0.110019 , 0.705802 , 0.540757 , 0.912381 , 0.34904 , 0.352153 , 0.610157 , 0.328684 , 0.930692 , 0.66216 , 0.948576 , 0.763726 , 0.428114 , 0.0828578 , 0.556169 , 0.575732 , 0.407636 , 0.1442 , 0.147313 , 0.701926 , 0.874203 , 0.0236213 , 0.514634 , 0.0336924 , 0.670736
7 , 0.956542 , -0.853145 , 0.714164 , 0.909238 , 0.880612 , 0.121586 , -0.26487 , 0.723808 , 0.881039 , 0.888699 , 0.516648 , 0.855403 , 0.598987 , 0.549944 , 0.470077 , 0.323557 , 0.00061037 , 0.685385 , 0.827998 , 0.872616 , 0.690725 , 0.829798 , 0.123722 , 0.841578 , 0.176763 , 0.069216 , 0.0179449 , 0.120518 , 0.969146 , 0.56502 , 0.212622 , 0.544298 , 0.530992 , 0.680593 , 0.736412 , 0.19071 , 0.945677 , 0.611469 , 0.357219 , 0.042085
8 , 0.132817 , 0.474349 , -0.74044 , 0.21543 , 0.986328 , 0.0069277 , 0.0559099 , 0.601489 , 0.0546892 , 0.262398 , 0.596057 , 0.259438 , 0.88461 , 0.970977 , 0.984283 , 0.10828 , 0.173528 , 0.491501 , 0.653981 , 0.326121 , 0.6863 , 0.311197 , 0.914518 , 0.973327 , 0.5103 , 0.542009 , 0.776147 , 0.865383 , 0.478988 , 0.0505997 , 0.420392 , 0.84344 , 0.101962 , 0.869015 , 0.143132 , 0.640278 , 0.6068 , 0.740257 , 0.889706 , 0.0844142
9 , 0.324442 , 0.805963 , -0.581866 , -0.157262 , 0.787835 , -0.155004 , 0.148778 , 0.997559 , 0.881466 , 0.554643 , 0.799829 , 0.699881 , 0.878292 , 0.315714 , 0.896939 , 0.367565 , 0.734092 , 0.964507 , 0.208808 , 0.0104068 , 0.333354 , 0.669301 , 0.212012 , 0.713614 , 0.253639 , 0.59859 , 0.350627 , 0.512864 , 0.616016 , 0.209113 , 0.441694 , 0.777947 , 0.714896 , 0.845973 , 0.849025 , 0.103519 , 0.785241 , 0.569201 , 0.621113 , 0.496506
