t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.911649 , 0.615528 , 0.955229 , 0.213538 , 0.295724 , 0.243629 , 0.328562 , 0.190374 , 0.358409 , 0.789026 , 0.636158 , 0.400281 , 0.656667 , 0.817499 , 0.919736 , 0.486831 , 0.199591 , 0.159062 , 0.293008 , 0.364757 , 0.0769372 , 0.321207 , 0.762474 , 0.237861 , 0.901547 , 0.968078 , 0.0686666 , 0.43321 , 0.315653 , 0.928068 , 0.757012 , 0.640797 , 0.501358 , 0.284494 , 0.584674 , 0.746208 , 0.0616169 , 0.159795 , 0.911588 , 0.308939
1 , 0.761071 , 0.690786 , 0.0709861 , -0.73159 , 0.744865 , 0.784509 , 0.385632 , 0.279427 , 0.415723 , 0.936979 , 0.217902 , 0.453871 , 0.820521 , 0.309397 , 0.446944 , 0.640797 , 0.835322 , 0.264046 , 0.884976 , 0.274087 , 0.915036 , 0.766411 , 0.157323 , 0.675802 , 0.315226 , 0.582476 , 0.383282 , 0.219031 , 0.995514 , 0.652699 , 0.999481 , 0.699728 , 0.438246 , 0.0140996 , 0.59682 , 0.756035 , 0.269509 , 0.246773 , 0.903989 , 0.516373
2 , 0.690329 , 0.710044 , 0.466018 , -0.98413 , 0.609485 , 0.377422 , -0.0751976 , 0.632893 , 0.619068 , 0.729179 , 0.458754 , 0.516068 , 0.875027 , 0.261727 , 0.244911 , 0.497269 , 0.312052 , 0.728507 , 0.950102 , 0.710044 , 0.778649 , 0.149693 , 0.869533 , 0.337962 , 0.56267 , 0.54149 , 0.868831 , 0.669851 , 0.295877 , 0.186163 , 0.0362255 , 0.0412305 , 0.624409 , 0.84405 , 0.722007 , 0.174902 , 0.185644 , 0.447401 , 0.0743736 , 0.225349
3 , 0.57683 , 0.0806909 , 0.44496 , -0.176946 , 0.0802942 , 0.847743 , 0.713218 , 0.164129 , 0.766778 , -0.41615 , 0.974944 , 0.0044557 , 0.427473 , 0.777917 , 0.983459 , 0.738121 , 0.646474 , 0.621448 , 0.380383 , 0.13477 , 0.752953 , 0.401227 , 0.746666 , 0.142094 , 0.504959 , 0.00918607 , 0.729057 , 0.158025 , 0.420362 , 0.0242317 , 0.305948 , 0.4026 , 0.797204 , 0.324412 , 0.137791 , 0.640217 , 0.89758 , 0.713706 , 0.468154 , 0.133335
4 , -0.820948 , -0.274636 , 0.077517 , 0.769402 , -0.496902 , -0.726493 , -0.513504 , -0.425764 , 0.0199286 , 0.0937834 , 0.837489 , 0.758965 , 0.838527 , 0.319712 , 0.761193 , 0.732383 , 0.49266 , 0.826655 , 0.103244 , 0.657888 , 0.717063 , 0.847743 , 0.455794 , 0.631031 , 0.879299 , 0.284677 , 0.631642 , 0.481948 , 0.655538 , 0.660909 , 0.48085 , 0.872829 , 0.109104 , 0.991791 , 0.149815 , 0.191687 , 0.365032 , 0.0975066 , 0.278268 , 0.51616
5 , 0.265297 , 0.0599689 , 0.564745 , 0.601154 , 0.391491 , -0.306162 , -0.642964 , 0.833827 , 0.765038 , -0.836421 , 0.896695 , 0.210761 , 0.993835 , 0.901883 , 0.105594 , 0.787255 , 0.651967 , 0.881558 , 0.882504 , 0.4944 , 0.00439467 , 0.153935 , 0.956206 , 0.22663 , 0.584185 , 0.368206 , 0.805994 , 0.744743 , 0.281411 , 0.779656 , 0.189337 , 0.396496 , 0.662984 , 0.185522 , 0.539476 , 0.400555 , 0.580126 , 0.191809 , 0.817927 , 0.981689
6 , 0.109043 , 0.207953 , 0.5056 , 0.308329 , 0.69924 , -0.0442213 , 0.117161 , 0.275704 , 0.572314 , 0.588549 , 0.155339 , 0.990936 , 0.0306406 , 0.882015 , 0.334605 , 0.651326 , 0.850551 , 0.224494 , 0.793054 , 0.487442 , 0.187811 , 0.388989 , 0.0967742 , 0.608753 , 0.0894497 , 0.652791 , 0.265664 , 0.358318 , 0.606311 , 0.570055 , 0.863643 , 0.402661 , 0.172094 , 0.98941 , 0.0363781 , 0.623249 , 0.852504 , 0.697134 , 0.618213 , 0.348857
7 , 0.0495926 , 0.655507 , 0.821284 , 0.824091 , 0.902402 , 0.845546 , 0.424451 , 0.41789 , 0.99002 , 0.0861538 , 0.721824 , 0.759453 , 0.0509659 , 0.627979 , 0.81045 , 0.0506302 , 0.815485 , 0.131382 , 0.900693 , 0.476424 , 0.989593 , 0.217872 , 0.339 , 0.219001 , 0.971618 , 0.740562 , 0.156316 , 0.172124 , 0.127262 , 0.16895 , 0.712455 , 0.558855 , 0.745384 , 0.297708 , 0.916379 , 0.380383 , 0.219337 , 0.112827 , 0.650807 , 0.651723
8 , -0.604572 , 0.646046 , 0.487472 , 0.159764 , 0.0651875 , 0.641102 , 0.874386 , 0.0220649 , -0.0724509 , 0.805628 , 0.374706 , 0.53676 , 0.352031 , 0.843074 , 0.117588 , 0.539567 , 0.181402 , 0.122898 , 0.178289 , 0.792413 , 0.316752 , 0.217811 , 0.604297 , 0.889859 , 0.573809 , 0.384136 , 0.228156 , 0.727226 , 0.815027 , 0.227119 , 0.818659 , 0.649861 , 0.79754 , 0.00686666 , 0.723777 , 0.860714 , 0.980834 , 0.553819 , 0.675558 , 0.267983
9 , -0.896756 , 0.458754 , 0.851527 , 0.735221 , -0.76513 , 0.361126 , 0.265999 , -0.495468 , 0.807825 , 0.714957 , 0.270089 , 0.317759 , 0.205695 , 0.830805 , 0.695761 , 0.447096 , 0.258003 , 0.124027 , 0.18952 , 0.661397 , 0.421125 , 0.319651 , 0.246864 , 0.598285 , 0.791101 , 0.553056 , 0.433699 , 0.635029 , 0.524155 , 0.600421 , 0.361858 , 0.581652 , 0.0841701 , 0.331828 , 0.119358 , 0.549944 , 0.359935 , 0.691641 , 0.713157 , 0.173254

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.929319 , 0.615528 , 0.964183 , 0.213538 , 0.295724 , 0.394903 , 0.46285 , 0.190374 , 0.486727 , 0.789026 , 0.636158 , 0.520225 , 0.656667 , 0.853999 , 0.919736 , 0.486831 , 0.199591 , 0.32725 , 0.434407 , 0.491806 , 0.26155 , 0.321207 , 0.762474 , 0.390289 , 0.901547 , 0.974462 , 0.0686666 , 0.546568 , 0.315653 , 0.928068 , 0.757012 , 0.712638 , 0.501358 , 0.284494 , 0.667739 , 0.796966 , 0.249293 , 0.159795 , 0.92927 , 0.308939
1 , 0.608856 , 0.690786 , 0.0567888 , -0.73159 , 0.744865 , 0.627607 , 0.308506 , 0.279427 , 0.332579 , 0.936979 , 0.217902 , 0.363097 , 0.820521 , 0.247517 , 0.446944 , 0.640797 , 0.835322 , 0.211237 , 0.707981 , 0.219269 , 0.732029 , 0.766411 , 0.157323 , 0.540641 , 0.315226 , 0.465981 , 0.383282 , 0.175225 , 0.995514 , 0.652699 , 0.999481 , 0.559783 , 0.438246 , 0.0140996 , 0.477456 , 0.604828 , 0.215607 , 0.246773 , 0.723191 , 0.516373
2 , 0.752263 , 0.710044 , 0.572814 , -0.98413 , 0.609485 , 0.501938 , -0.260158 , 0.632893 , 0.695254 , 0.729179 , 0.458754 , 0.612854 , 0.875027 , 0.409381 , 0.244911 , 0.497269 , 0.312052 , 0.782806 , 0.960082 , 0.768035 , 0.822919 , 0.149693 , 0.869533 , 0.47037 , 0.56267 , 0.633192 , 0.868831 , 0.735881 , 0.295877 , 0.186163 , 0.0362255 , 0.232984 , 0.624409 , 0.84405 , 0.777606 , 0.339921 , 0.348515 , 0.447401 , 0.259499 , 0.225349
3 , 0.461464 , 0.0806909 , 0.355968 , -0.176946 , 0.0802942 , 0.678195 , 0.570574 , 0.164129 , 0.613422 , -0.41615 , 0.974944 , 0.00356456 , 0.427473 , 0.622333 , 0.983459 , 0.738121 , 0.646474 , 0.497159 , 0.304306 , 0.107816 , 0.602362 , 0.401227 , 0.746666 , 0.113675 , 0.504959 , 0.00734886 , 0.729057 , 0.12642 , 0.420362 , 0.0242317 , 0.305948 , 0.32208 , 0.797204 , 0.324412 , 0.110233 , 0.512174 , 0.718064 , 0.713706 , 0.374523 , 0.133335
4 , -0.656758 , -0.274636 , 0.0620136 , 0.769402 , -0.496902 , -0.581195 , -0.410804 , -0.425764 , 0.0159429 , 0.0937834 , 0.837489 , 0.607172 , 0.838527 , 0.25577 , 0.761193 , 0.732383 , 0.49266 , 0.661324 , 0.0825953 , 0.52631 , 0.57365 , 0.847743 , 0.455794 , 0.504825 , 0.879299 , 0.227741 , 0.631642 , 0.385559 , 0.655538 , 0.660909 , 0.48085 , 0.698264 , 0.109104 , 0.991791 , 0.119852 , 0.153349 , 0.292026 , 0.0975066 , 0.222614 , 0.51616
5 , 0.412238 , 0.0599689 , 0.651796 , 0.601154 , 0.391491 , -0.444929 , -0.714371 , 0.833827 , 0.81203 , -0.836421 , 0.896695 , 0.368609 , 0.993835 , 0.921506 , 0.105594 , 0.787255 , 0.651967 , 0.905246 , 0.906003 , 0.59552 , 0.203516 , 0.153935 , 0.956206 , 0.381304 , 0.584185 , 0.494565 , 0.805994 , 0.795795 , 0.281411 , 0.779656 , 0.189337 , 0.517197 , 0.662984 , 0.185522 , 0.631581 , 0.520444 , 0.664101 , 0.191809 , 0.854341 , 0.981689
6 , 0.287234 , 0.207953 , 0.60448 , 0.308329 , 0.69924 , -0.235377 , 0.293728 , 0.275704 , 0.657851 , 0.588549 , 0.155339 , 0.992749 , 0.0306406 , 0.905612 , 0.334605 , 0.651326 , 0.850551 , 0.379595 , 0.834443 , 0.589953 , 0.350249 , 0.388989 , 0.0967742 , 0.687002 , 0.0894497 , 0.722233 , 0.265664 , 0.486654 , 0.606311 , 0.570055 , 0.863643 , 0.522129 , 0.172094 , 0.98941 , 0.229102 , 0.698599 , 0.882003 , 0.697134 , 0.694571 , 0.348857
