t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.976806 , 0.33784 , 0.725608 , -0.557451 , 0.293161 , -0.709311 , -0.893521 , 0.547166 , 0.48909 , -0.998108 , 0.679281 , 0.105564 , 0.438124 , 0.960601 , 0.0250557 , 0.245735 , 0.404462 , 0.0787072 , 0.581866 , 0.0262154 , 0.941649 , 0.750084 , 0.145909 , 0.730979 , 0.669607 , 0.42906 , 0.355998 , 0.0913114 , 0.343272 , 0.196661 , 0.0601825 , 0.667623 , 0.380078 , 0.505448 , 0.589129 , 0.755821 , 0.325571 , 0.210395 , 0.145634 , 0.751427
1 , 0.595782 , -0.336558 , 0.00469985 , 0.199377 , 0.773156 , 0.17951 , 0.80752 , 0.527451 , -0.00390637 , -0.140172 , 0.306772 , 0.678732 , 0.496231 , 0.711722 , 0.0349437 , 0.339305 , 0.109195 , 0.566973 , 0.72985 , 0.149022 , 0.87286 , 0.744743 , 0.386731 , 0.388073 , 0.00714133 , 0.420728 , 0.130711 , 0.10065 , 0.275307 , 0.855525 , 0.189123 , 0.513688 , 0.180364 , 0.521714 , 0.323893 , 0.054384 , 0.701102 , 0.423414 , 0.329234 , 0.691336
2 , 0.351451 , 0.151372 , 0.76455 , 0.681509 , -0.818812 , 0.284494 , -0.145268 , -0.966155 , 0.114261 , 0.970641 , 0.600909 , 0.657735 , 0.990539 , 0.569659 , 0.759819 , 0.77633 , 0.206183 , 0.42436 , 0.87759 , 0.492599 , 0.93646 , 0.896817 , 0.238746 , 0.797357 , 0.87524 , 0.535997 , 0.657552 , 0.138005 , 0.290445 , 0.243873 , 0.219001 , 0.984924 , 0.759026 , 0.407758 , 0.167089 , 0.353862 , 0.806238 , 0.200293 , 0.0632954 , 0.368236
3 , -0.739769 , 0.4644 , -0.57973 , 0.411756 , 0.927091 , 0.96234 , 0.898373 , -0.180242 , 0.265297 , 0.564074 , 0.0132756 , 0.0111087 , 0.768395 , 0.329661 , 0.877407 , 0.3408 , 0.913572 , 0.0646077 , 0.800409 , 0.500748 , 0.175176 , 0.00515763 , 0.61861 , 0.747246 , 0.221473 , 0.967925 , 0.650563 , 0.419172 , 0.432661 , 0.671651 , 0.165258 , 0.259682 , 0.0727256 , 0.937956 , 0.564562 , 0.955229 , 0.951811 , 0.752525 , 0.977905 , 0.991028
4 , -0.156987 , 0.159673 , 0.214789 , -0.782098 , 0.535539 , 0.557909 , 0.910794 , 0.308969 , 0.591998 , 0.836085 , 0.731071 , 0.154424 , 0.15247 , 0.142674 , 0.970031 , 0.286569 , 0.629139 , 0.0962859 , 0.230262 , 0.0549638 , 0.320383 , 0.316111 , 0.719382 , 0.764641 , 0.889218 , 0.220161 , 0.869869 , 0.824122 , 0.973601 , 0.747642 , 0.983978 , 0.23133 , 0.762932 , 0.298807 , 0.922147 , 0.0502029 , 0.715354 , 0.942106 , 0.80755 , 0.960021
5 , 0.20307 , 0.564745 , 0.611774 , -0.897519 , 0.682424 , 0.613147 , 0.990692 , 0.380108 , -0.911832 , 0.541032 , 0.333171 , 0.107425 , 0.606891 , 0.760643 , 0.981842 , 0.701315 , 0.459761 , 0.337565 , 0.238655 , 0.170812 , 0.0771813 , 0.0896939 , 0.108249 , 0.993652 , 0.527512 , 0.298593 , 0.844234 , 0.400983 , 0.947691 , 0.196051 , 0.91937 , 0.637013 , 0.315775 , 0.530656 , 0.578387 , 0.475295 , 0.726341 , 0.347942 , 0.989135 , 0.246071
6 , 0.119297 , 0.395917 , 0.581652 , 0.894223 , 0.738517 , 0.561724 , -0.807428 , -0.263649 , 0.234138 , 0.664632 , 0.307993 , 0.403485 , 0.170812 , 0.689901 , 0.849605 , 0.43553 , 0.830836 , 0.551683 , 0.105899 , 0.0711997 , 0.534623 , 0.291238 , 0.949339 , 0.199713 , 0.626423 , 0.0274667 , 0.718833 , 0.994873 , 0.812372 , 0.797845 , 0.976501 , 0.311716 , 0.347575 , 0.0936613 , 0.90231 , 0.590472 , 0.576189 , 0.457289 , 0.384411 , 0.894436
7 , 0.288766 , 0.616199 , 0.840144 , -0.80575 , -0.548723 , 0.46263 , -0.218329 , -0.366558 , 0.971557 , 0.457747 , 0.963713 , 0.531938 , 0.691214 , 0.534043 , 0.839045 , 0.377178 , 0.207129 , 0.184362 , 0.207953 , 0.418043 , 0.700766 , 0.407575 , 0.351024 , 0.898343 , 0.677053 , 0.490982 , 0.227668 , 0.00170904 , 0.233222 , 0.457106 , 0.518998 , 0.567064 , 0.0147404 , 0.559648 , 0.515976 , 0.283181 , 0.853603 , 0.982147 , 0.127812 , 0.653432
8 , 0.38432 , -0.641072 , 0.858272 , -0.525773 , 0.44734 , 0.477737 , 0.218635 , 0.104801 , -0.133763 , 0.775018 , 0.762352 , 0.195227 , 0.385235 , 0.307596 , 0.616932 , 0.353008 , 0.456252 , 0.884518 , 0.952086 , 0.983276 , 0.162938 , 0.388623 , 0.839045 , 0.609058 , 0.45674 , 0.599567 , 0.79162 , 0.247414 , 0.99414 , 0.392529 , 0.991729 , 0.695334 , 0.548967 , 0.428144 , 0.64214 , 0.097232 , 0.304514 , 0.300607 , 0.598926 , 0.72866
9 , 0.518113 , -0.604266 , 0.562334 , 0.174017 , 0.0984832 , 0.668874 , 0.240028 , 0.792413 , -0.491287 , 0.343089 , 0.609058 , 0.161443 , 0.764428 , 0.00155644 , 0.591327 , 0.438307 , 0.885769 , 0.0892056 , 0.292581 , 0.540452 , 0.87286 , 0.713675 , 0.953734 , 0.234291 , 0.439344 , 0.781396 , 0.740623 , 0.991455 , 0.0322886 , 0.453841 , 0.768273 , 0.598193 , 0.917478 , 0.0679647 , 0.576861 , 0.48677 , 0.117527 , 0.0233161 , 0.520249 , 0.661763

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.981445 , 0.33784 , 0.780486 , -0.557451 , 0.434529 , -0.709311 , -0.893521 , 0.547166 , 0.48909 , -0.998486 , 0.679281 , 0.284451 , 0.438124 , 0.96848 , 0.0250557 , 0.245735 , 0.404462 , 0.262966 , 0.665493 , 0.220972 , 0.953319 , 0.750084 , 0.145909 , 0.784783 , 0.669607 , 0.543248 , 0.355998 , 0.273049 , 0.343272 , 0.196661 , 0.0601825 , 0.734098 , 0.380078 , 0.505448 , 0.671303 , 0.804657 , 0.460457 , 0.210395 , 0.316507 , 0.751427
1 , 0.476626 , -0.336558 , 0.00375988 , 0.199377 , 0.618525 , 0.17951 , 0.80752 , 0.527451 , -0.00390637 , -0.112137 , 0.306772 , 0.542985 , 0.496231 , 0.569378 , 0.0349437 , 0.339305 , 0.109195 , 0.453578 , 0.58388 , 0.119218 , 0.698288 , 0.744743 , 0.386731 , 0.310459 , 0.00714133 , 0.336583 , 0.130711 , 0.08052 , 0.275307 , 0.855525 , 0.189123 , 0.41095 , 0.180364 , 0.521714 , 0.259114 , 0.0435072 , 0.560881 , 0.423414 , 0.263387 , 0.691336
2 , 0.481161 , 0.151372 , 0.81164 , 0.681509 , -0.855049 , 0.284494 , -0.145268 , -0.966155 , 0.114261 , 0.976513 , 0.600909 , 0.726188 , 0.990539 , 0.655727 , 0.759819 , 0.77633 , 0.206183 , 0.539488 , 0.902072 , 0.594079 , 0.949168 , 0.896817 , 0.238746 , 0.837886 , 0.87524 , 0.628797 , 0.657552 , 0.310404 , 0.290445 , 0.243873 , 0.219001 , 0.987939 , 0.759026 , 0.407758 , 0.333671 , 0.48309 , 0.84499 , 0.200293 , 0.250636 , 0.368236
3 , -0.591815 , 0.4644 , -0.463784 , 0.411756 , 0.741673 , 0.96234 , 0.898373 , -0.180242 , 0.265297 , 0.451259 , 0.0132756 , 0.00888699 , 0.768395 , 0.263729 , 0.877407 , 0.3408 , 0.913572 , 0.0516861 , 0.640327 , 0.400598 , 0.140141 , 0.00515763 , 0.61861 , 0.597797 , 0.221473 , 0.77434 , 0.650563 , 0.335337 , 0.432661 , 0.671651 , 0.165258 , 0.207746 , 0.0727256 , 0.937956 , 0.45165 , 0.764183 , 0.761449 , 0.752525 , 0.782324 , 0.991028
4 , -0.32559 , 0.159673 , 0.371831 , -0.782098 , 0.628431 , 0.557909 , 0.910794 , 0.308969 , 0.591998 , 0.868868 , 0.731071 , 0.323539 , 0.15247 , 0.314139 , 0.970031 , 0.286569 , 0.629139 , 0.277029 , 0.38421 , 0.243971 , 0.456307 , 0.316111 , 0.719382 , 0.811713 , 0.889218 , 0.376128 , 0.869869 , 0.859297 , 0.973601 , 0.747642 , 0.983978 , 0.385064 , 0.762932 , 0.298807 , 0.937718 , 0.240162 , 0.772283 , 0.942106 , 0.84604 , 0.960021
5 , 0.162456 , 0.564745 , 0.489419 , -0.897519 , 0.54594 , 0.613147 , 0.990692 , 0.380108 , -0.911832 , 0.432826 , 0.333171 , 0.0859401 , 0.606891 , 0.608515 , 0.981842 , 0.701315 , 0.459761 , 0.270052 , 0.190924 , 0.13665 , 0.061745 , 0.0896939 , 0.108249 , 0.794922 , 0.527512 , 0.238874 , 0.844234 , 0.320786 , 0.947691 , 0.196051 , 0.91937 , 0.50961 , 0.315775 , 0.530656 , 0.462709 , 0.380236 , 0.581072 , 0.347942 , 0.791308 , 0.246071
6 , 0.0954375 , 0.395917 , 0.465322 , 0.894223 , 0.590814 , 0.561724 , -0.807428 , -0.263649 , 0.234138 , 0.531706 , 0.307993 , 0.322788 , 0.170812 , 0.551921 , 0.849605 , 0.43553 , 0.830836 , 0.441346 , 0.0847194 , 0.0569597 , 0.427699 , 0.291238 , 0.949339 , 0.159771 , 0.626423 , 0.0219733 , 0.718833 , 0.795898 , 0.812372 , 0.797845 , 0.976501 , 0.249373 , 0.347575 , 0.0936613 , 0.721848 , 0.472378 , 0.460952 , 0.457289 , 0.307529 , 0.894436
7 , 0.231013 , 0.616199 , 0.672115 , -0.80575 , -0.438978 , 0.46263 , -0.218329 , -0.366558 , 0.971557 , 0.366198 , 0.963713 , 0.42555 , 0.691214 , 0.427235 , 0.839045 , 0.377178 , 0.207129 , 0.14749 , 0.166362 , 0.334434 , 0.560613 , 0.407575 , 0.351024 , 0.718674 , 0.677053 , 0.392785 , 0.227668 , 0.00136723 , 0.233222 , 0.457106 , 0.518998 , 0.453652 , 0.0147404 , 0.559648 , 0.412781 , 0.226545 , 0.682882 , 0.982147 , 0.102249 , 0.653432
8 , 0.307456 , -0.641072 , 0.686618 , -0.525773 , 0.357872 , 0.477737 , 0.218635 , 0.104801 , -0.133763 , 0.620014 , 0.762352 , 0.156182 , 0.385235 , 0.246077 , 0.616932 , 0.353008 , 0.456252 , 0.707614 , 0.761669 , 0.786621 , 0.130351 , 0.388623 , 0.839045 , 0.487246 , 0.45674 , 0.479653 , 0.79162 , 0.197931 , 0.99414 , 0.392529 , 0.991729 , 0.556267 , 0.548967 , 0.428144 , 0.513712 , 0.0777856 , 0.243611 , 0.300607 , 0.479141 , 0.72866
9 , 0.61449 , -0.604266 , 0.649867 , 0.174017 , 0.278787 , 0.668874 , 0.240028 , 0.792413 , -0.491287 , 0.474471 , 0.609058 , 0.329154 , 0.764428 , 0.201245 , 0.591327 , 0.438307 , 0.885769 , 0.271364 , 0.434065 , 0.632362 , 0.898288 , 0.713675 , 0.953734 , 0.387432 , 0.439344 , 0.825117 , 0.740623 , 0.993164 , 0.0322886 , 0.453841 , 0.768273 , 0.678555 , 0.917478 , 0.0679647 , 0.661489 , 0.589416 , 0.294021 , 0.0233161 , 0.616199 , 0.661763

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.985156 , 0.470272 , 0.824389 , -0.645961 , 0.547623 , -0.767449 , -0.914817 , 0.637733 , 0.591272 , -0.998789 , 0.679281 , 0.284451 , 0.438124 , 0.974784 , 0.220045 , 0.245735 , 0.404462 , 0.262966 , 0.665493 , 0.220972 , 0.962655 , 0.800067 , 0.316727 , 0.827827 , 0.735685 , 0.634598 , 0.484799 , 0.418439 , 0.474618 , 0.357329 , 0.248146 , 0.787279 , 0.504062 , 0.604358 , 0.737043 , 0.843726 , 0.568366 , 0.368316 , 0.453206 , 0.801141
1 , 0.581301 , -0.469247 , 0.203008 , 0.359502 , 0.69482 , 0.343608 , 0.846016 , 0.621961 , -0.203125 , -0.28971 , 0.306772 , 0.542985 , 0.496231 , 0.655502 , 0.227955 , 0.339305 , 0.109195 , 0.453578 , 0.58388 , 0.119218 , 0.75863 , 0.795795 , 0.509384 , 0.448367 , 0.205713 , 0.469266 , 0.304569 , 0.264416 , 0.420246 , 0.88442 , 0.351299 , 0.52876 , 0.344292 , 0.617371 , 0.407291 , 0.234806 , 0.648705 , 0.538731 , 0.41071 , 0.753069
2 , 0.584929 , 0.321097 , 0.849312 , 0.745207 , -0.884039 , 0.427595 , -0.316215 , -0.972924 , 0.291409 , 0.98121 , 0.600909 , 0.726188 , 0.990539 , 0.724581 , 0.807855 , 0.77633 , 0.206183 , 0.539488 , 0.902072 , 0.594079 , 0.959335 , 0.917454 , 0.390997 , 0.870309 , 0.900192 , 0.703038 , 0.726041 , 0.448323 , 0.432356 , 0.395099 , 0.375201 , 0.990351 , 0.807221 , 0.526206 , 0.466937 , 0.586472 , 0.875992 , 0.360234 , 0.400509 , 0.494589
3 , -0.673452 , 0.57152 , -0.571027 , 0.529405 , 0.793338 , 0.969872 , 0.918699 , -0.344194 , 0.412238 , 0.561007 , 0.0132756 , 0.00888699 , 0.768395 , 0.410983 , 0.901926 , 0.3408 , 0.913572 , 0.0516861 , 0.640327 , 0.400598 , 0.312113 , 0.204126 , 0.694888 , 0.678237 , 0.377178 , 0.819472 , 0.72045 , 0.46827 , 0.546129 , 0.737321 , 0.332206 , 0.366196 , 0.25818 , 0.950365 , 0.56132 , 0.811347 , 0.809159 , 0.80202 , 0.825859 , 0.992822
4 , -0.460472 , 0.327738 , 0.497465 , -0.825678 , 0.702745 , 0.646327 , 0.928635 , 0.447176 , 0.673598 , 0.895094 , 0.731071 , 0.323539 , 0.15247 , 0.451311 , 0.976025 , 0.286569 , 0.629139 , 0.277029 , 0.38421 , 0.243971 , 0.565045 , 0.452889 , 0.775506 , 0.84937 , 0.911374 , 0.500903 , 0.895895 , 0.887438 , 0.978881 , 0.798114 , 0.987182 , 0.508051 , 0.810346 , 0.439045 , 0.950174 , 0.39213 , 0.817826 , 0.953685 , 0.876832 , 0.968017
5 , 0.329965 , 0.651796 , 0.591535 , -0.918015 , 0.636752 , 0.690518 , 0.992553 , 0.504086 , -0.929466 , 0.546261 , 0.333171 , 0.0859401 , 0.606891 , 0.686812 , 0.985473 , 0.701315 , 0.459761 , 0.270052 , 0.190924 , 0.13665 , 0.249396 , 0.271755 , 0.286599 , 0.835937 , 0.62201 , 0.3911 , 0.875387 , 0.456629 , 0.958153 , 0.356841 , 0.935496 , 0.607688 , 0.45262 , 0.624525 , 0.570168 , 0.504189 , 0.664858 , 0.478353 , 0.833047 , 0.396857
6 , 0.27635 , 0.516733 , 0.572257 , 0.915378 , 0.672651 , 0.649379 , -0.845943 , -0.41092 , 0.38731 , 0.625365 , 0.307993 , 0.322788 , 0.170812 , 0.641537 , 0.879684 , 0.43553 , 0.830836 , 0.441346 , 0.0847194 , 0.0569597 , 0.542159 , 0.43299 , 0.959471 , 0.327816 , 0.701138 , 0.217579 , 0.775066 , 0.836719 , 0.849898 , 0.838276 , 0.981201 , 0.399498 , 0.47806 , 0.274929 , 0.777479 , 0.577902 , 0.568761 , 0.565831 , 0.446023 , 0.915549
7 , 0.38481 , 0.692959 , 0.737692 , -0.8446 , -0.551183 , 0.570104 , -0.374664 , -0.493246 , 0.977245 , 0.492958 , 0.963713 , 0.42555 , 0.691214 , 0.541788 , 0.871236 , 0.377178 , 0.207129 , 0.14749 , 0.166362 , 0.334434 , 0.64849 , 0.52606 , 0.480819 , 0.774939 , 0.741643 , 0.514228 , 0.382134 , 0.201094 , 0.386578 , 0.565685 , 0.615198 , 0.562921 , 0.211792 , 0.647719 , 0.530225 , 0.381236 , 0.746306 , 0.985717 , 0.281799 , 0.722745
8 , 0.445965 , -0.712857 , 0.749294 , -0.620618 , 0.486298 , 0.582189 , 0.374908 , 0.28384 , -0.30701 , 0.696011 , 0.762352 , 0.156182 , 0.385235 , 0.396861 , 0.693545 , 0.353008 , 0.456252 , 0.707614 , 0.761669 , 0.786621 , 0.304281 , 0.510898 , 0.871236 , 0.589797 , 0.565392 , 0.583723 , 0.833296 , 0.358345 , 0.995312 , 0.514023 , 0.993384 , 0.645014 , 0.639174 , 0.542515 , 0.61097 , 0.262228 , 0.394889 , 0.440486 , 0.583313 , 0.782928
9 , 0.691592 , -0.683413 , 0.719894 , 0.339213 , 0.423029 , 0.735099 , 0.392022 , 0.83393 , -0.59303 , 0.579577 , 0.609058 , 0.329154 , 0.764428 , 0.360996 , 0.673061 , 0.438307 , 0.885769 , 0.271364 , 0.434065 , 0.632362 , 0.91863 , 0.77094 , 0.962987 , 0.509946 , 0.551476 , 0.860093 , 0.792499 , 0.994531 , 0.225831 , 0.563073 , 0.814618 , 0.742844 , 0.933982 , 0.254372 , 0.729191 , 0.671533 , 0.435217 , 0.218653 , 0.692959 , 0.729411

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.988125 , 0.576218 , 0.859511 , -0.716769 , 0.638098 , -0.813959 , -0.931853 , 0.710186 , 0.673017 , -0.999031 , 0.679281 , 0.427561 , 0.550499 , 0.974784 , 0.220045 , 0.245735 , 0.523569 , 0.262966 , 0.665493 , 0.220972 , 0.970124 , 0.840054 , 0.453382 , 0.862261 , 0.788548 , 0.707679 , 0.587839 , 0.534751 , 0.579694 , 0.485863 , 0.398517 , 0.829823 , 0.60325 , 0.683486 , 0.789634 , 0.874981 , 0.654693 , 0.494653 , 0.562565 , 0.840913
1 , 0.665041 , -0.575397 , 0.362406 , 0.487602 , 0.755856 , 0.474886 , 0.876813 , 0.697569 , -0.3625 , -0.431768 , 0.306772 , 0.634388 , 0.596985 , 0.655502 , 0.227955 , 0.339305 , 0.287356 , 0.453578 , 0.58388 , 0.119218 , 0.806904 , 0.836636 , 0.607508 , 0.558694 , 0.36457 , 0.575413 , 0.443655 , 0.411533 , 0.536197 , 0.907536 , 0.481039 , 0.623008 , 0.475433 , 0.693897 , 0.525833 , 0.387845 , 0.718964 , 0.630985 , 0.528568 , 0.802455
2 , 0.667943 , 0.456878 , 0.879449 , 0.796166 , -0.907232 , 0.542076 , -0.452972 , -0.978339 , 0.433127 , 0.984968 , 0.600909 , 0.78095 , 0.992431 , 0.724581 , 0.807855 , 0.77633 , 0.364946 , 0.539488 , 0.902072 , 0.594079 , 0.967468 , 0.933963 , 0.512798 , 0.896247 , 0.920154 , 0.76243 , 0.780833 , 0.558658 , 0.545885 , 0.516079 , 0.500161 , 0.992281 , 0.845777 , 0.620965 , 0.573549 , 0.669177 , 0.900794 , 0.488187 , 0.520407 , 0.595671
