t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.352977 , 0.469924 , -0.181585 , 0.857418 , -0.588549 , 0.658162 , -0.443556 , 0.526627 , 0.273293 , 0.576769 , 0.227546 , 0.379559 , 0.744407 , 0.344523 , 0.726218 , 0.146153 , 0.228339 , 0.665883 , 0.637379 , 0.469955 , 0.753929 , 0.368999 , 0.183905 , 0.502762 , 0.487991 , 0.680166 , 0.903134 , 0.449232 , 0.0974761 , 0.441664 , 0.319437 , 0.96411 , 0.970489 , 0.404065 , 0.508072 , 0.606586 , 0.0850246 , 0.877651 , 0.831385 , 0.770959
1 , 0.43965 , 0.398755 , -0.220466 , 0.427229 , -0.997894 , 0.3802 , -0.377667 , -0.771752 , 0.417554 , 0.955596 , 0.831965 , 0.506424 , 0.704917 , 0.0539872 , 0.95294 , 0.0790429 , 0.540056 , 0.657155 , 0.741203 , 0.615314 , 0.184912 , 0.31428 , 0.177221 , 0.831141 , 0.0804773 , 0.0147099 , 0.322367 , 0.410108 , 0.0743736 , 0.960479 , 0.420545 , 0.774621 , 0.512253 , 0.770837 , 0.615864 , 0.354564 , 0.458785 , 0.784967 , 0.781091 , 0.387616
2 , 0.854762 , 0.910092 , -0.920011 , 0.147465 , 0.633168 , 0.852107 , 0.014893 , 0.74398 , 0.0505997 , -0.354717 , 0.172094 , 0.0510575 , 0.711936 , 0.884976 , 0.724326 , 0.102237 , 0.483993 , 0.84051 , 0.214454 , 0.979064 , 0.498154 , 0.268899 , 0.380902 , 0.688711 , 0.660085 , 0.747612 , 0.460219 , 0.544572 , 0.470412 , 0.461959 , 0.757347 , 0.733299 , 0.12711 , 0.950865 , 0.942473 , 0.668752 , 0.800867 , 0.75811 , 0.980682 , 0.670309
3 , 0.126865 , -0.512375 , 0.655049 , 0.992187 , -0.325175 , -0.617939 , 0.521287 , -0.72805 , 0.5009 , 0.966643 , 0.643178 , 0.3867 , 0.480819 , 0.48381 , 0.73043 , 0.275155 , 0.232917 , 0.509751 , 0.355235 , 0.123753 , 0.0607929 , 0.264687 , 0.620533 , 0.357189 , 0.425581 , 0.645589 , 0.00704978 , 0.168126 , 0.0388806 , 0.951811 , 0.420362 , 0.00579852 , 0.47029 , 0.317576 , 0.138493 , 0.00646992 , 0.641102 , 0.292306 , 0.426099 , 0.43437
4 , 0.624561 , 0.958251 , 0.835109 , 0.690298 , 0.364269 , 0.493149 , 0.901669 , 0.49324 , 0.831965 , -0.448317 , 0.227241 , 0.623096 , 0.43379 , 0.561327 , 0.568041 , 0.770012 , 0.552355 , 0.496933 , 0.133122 , 0.108798 , 0.875057 , 0.297494 , 0.647511 , 0.701346 , 0.0741295 , 0.208991 , 0.505081 , 0.511399 , 0.0194098 , 0.0637532 , 0.402448 , 0.1301 , 0.796716 , 0.892178 , 0.93289 , 0.77929 , 0.347392 , 0.674856 , 0.492355 , 0.156407
5 , 0.248756 , 0.0788598 , 0.917081 , 0.511704 , 0.802606 , 0.375164 , -0.844508 , 0.557024 , -0.936949 , 0.777673 , 0.45555 , 0.514756 , 0.124699 , 0.966796 , 0.659505 , 0.393323 , 0.745079 , 0.922391 , 0.190344 , 0.750175 , 0.144322 , 0.424787 , 0.0181585 , 0.0792261 , 0.992462 , 0.39436 , 0.851955 , 0.255287 , 0.954619 , 0.407331 , 0.727989 , 0.176336 , 0.402417 , 0.315928 , 0.886624 , 0.138035 , 0.192022 , 0.582873 , 0.312418 , 0.384442
6 , 0.237403 , 0.0712607 , 0.552782 , 0.12888 , 0.299356 , 0.36549 , 0.0111698 , 0.652821 , 0.20893 , 0.0376293 , 0.997375 , 0.0120853 , 0.44734 , 0.811396 , 0.611499 , 0.0626545 , 0.191137 , 0.30604 , 0.0947905 , 0.147984 , 0.964782 , 0.988342 , 0.0975066 , 0.377392 , 0.573077 , 0.46205 , 0.929868 , 0.191229 , 0.631214 , 0.040315 , 0.706504 , 0.0322581 , 0.191107 , 0.948088 , 0.271828 , 0.883267 , 0.543077 , 0.805872 , 0.281045 , 0.273019
7 , 0.263619 , 0.563005 , 0.321635 , 0.656056 , 0.0231635 , 0.563707 , 0.271493 , 0.132237 , 0.320566 , 0.961821 , 0.657247 , 0.485855 , 0.907895 , 0.171239 , 0.794031 , 0.269631 , 0.765343 , 0.571734 , 0.62624 , 0.512864 , 0.141575 , 0.961821 , 0.188147 , 0.170873 , 0.656087 , 0.948882 , 0.359447 , 0.00625629 , 0.146733 , 0.0665914 , 0.311716 , 0.813288 , 0.365368 , 0.0884121 , 0.0755944 , 0.500046 , 0.180914 , 0.0934172 , 0.683767 , 0.243446
8 , -0.567339 , 0.75222 , 0.288797 , -0.60921 , 0.776666 , 0.334391 , 0.519822 , 0.393902 , 0.891293 , 0.483474 , 0.0616169 , 0.15714 , 0.743217 , 0.402142 , 0.421735 , 0.0604877 , 0.912107 , 0.974853 , 0.377087 , 0.822108 , 0.130558 , 0.423627 , 0.784204 , 0.0085757 , 0.0952788 , 0.765831 , 0.378613 , 0.193243 , 0.100742 , 0.358715 , 0.685568 , 0.397565 , 0.243049 , 0.3249 , 0.128849 , 0.318369 , 0.739494 , 0.127934 , 0.450728 , 0.768944
9 , -0.837519 , -0.498611 , -0.968291 , 0.408704 , -0.830134 , -0.145756 , -0.640156 , 0.275185 , 0.98648 , 0.0477004 , 0.816248 , 0.763512 , 0.166173 , 0.596637 , 0.918363 , 0.565508 , 0.660573 , 0.485275 , 0.448836 , 0.337504 , 0.104343 , 0.154363 , 0.950285 , 0.823298 , 0.449751 , 0.420698 , 0.846492 , 0.0859401 , 0.911283 , 0.405499 , 0.766839 , 0.0863063 , 0.19892 , 0.00637837 , 0.360271 , 0.798273 , 0.272835 , 0.62215 , 0.0357067 , 0.284646
