t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.0933256 , 0.930448 , -0.576769 , 0.465621 , 0.0483108 , 0.88168 , 0.775384 , 0.0866115 , 0.0381176 , 0.91583 , 0.789575 , 0.215674 , 0.660024 , 0.598163 , 0.609088 , 0.834834 , 0.189947 , 0.878048 , 0.736351 , 0.595233 , 0.148564 , 0.945585 , 0.233833 , 0.448134 , 0.193762 , 0.400891 , 0.0340281 , 0.359661 , 0.30079 , 0.13535 , 0.352275 , 0.488601 , 0.859066 , 0.880703 , 0.813715 , 0.812677 , 0.831935 , 0.78338 , 0.0255135 , 0.398053
1 , 0.157903 , 0.495804 , 0.190283 , 0.508377 , 0.535081 , 0.782067 , 0.171575 , 0.351695 , 0.978637 , 0.823389 , 0.833247 , 0.256264 , 0.953825 , 0.515152 , 0.543474 , 0.416883 , 0.33256 , 0.461165 , 0.158635 , 0.25367 , 0.229194 , 0.658467 , 0.862087 , 0.96588 , 0.204901 , 0.868435 , 0.375134 , 0.0835292 , 0.77987 , 0.827235 , 0.32899 , 0.981201 , 0.189306 , 0.129032 , 0.360637 , 0.993103 , 0.85577 , 0.302316 , 0.764885 , 0.624012
2 , -0.772668 , 0.189398 , -0.418775 , -0.778436 , 0.760643 , 0.42616 , -0.306375 , 0.837916 , 0.717704 , -0.106418 , 0.0800501 , 0.777001 , 0.0613727 , 0.811335 , 0.0127873 , 0.537431 , 0.463912 , 0.851955 , 0.65389 , 0.427259 , 0.986358 , 0.188574 , 0.904477 , 0.240699 , 0.795801 , 0.946379 , 0.245369 , 0.388256 , 0.353832 , 0.680105 , 0.0168462 , 0.731498 , 0.0579852 , 0.694143 , 0.496597 , 0.621387 , 0.731284 , 0.371471 , 0.920988 , 0.286508
3 , 0.307901 , -0.0793786 , -0.0850246 , 0.356365 , -0.50267 , -0.769463 , 0.130375 , -0.882107 , 0.0507218 , 0.956847 , 0.31843 , 0.0464797 , 0.955809 , 0.245186 , 0.852107 , 0.791101 , 0.647969 , 0.0326548 , 0.727256 , 0.648518 , 0.344584 , 0.677786 , 0.0200507 , 0.649342 , 0.364757 , 0.290292 , 0.177923 , 0.767846 , 0.72689 , 0.351695 , 0.217658 , 0.901639 , 0.432081 , 0.848994 , 0.81167 , 0.203589 , 0.770287 , 0.617481 , 0.516648 , 0.036195
4 , 0.0583514 , 0.618732 , -0.800104 , 0.700278 , 0.981994 , 0.123081 , 0.802301 , -0.775048 , 0.974303 , 0.804651 , 0.209418 , 0.827906 , 0.826624 , 0.414594 , 0.466597 , 0.0446486 , 0.66335 , 0.809595 , 0.81576 , 0.476241 , 0.167638 , 0.969665 , 0.434004 , 0.912931 , 0.659444 , 0.949065 , 0.494705 , 0.0645772 , 0.987518 , 0.209204 , 0.369701 , 0.630909 , 0.323069 , 0.517594 , 0.00488296 , 0.476791 , 0.614338 , 0.884396 , 0.781396 , 0.633778
5 , 0.20484 , 0.201453 , -0.91879 , -0.588031 , 0.489303 , 0.439863 , 0.377544 , -0.100772 , 0.524003 , 0.594745 , 0.416303 , 0.79458 , 0.0707724 , 0.924436 , 0.590136 , 0.512894 , 0.935911 , 0.4532 , 0.300424 , 0.856563 , 0.559099 , 0.316538 , 0.300638 , 0.366375 , 0.202429 , 0.1966 , 0.79458 , 0.863643 , 0.159459 , 0.286599 , 0.160772 , 0.555345 , 0.462844 , 0.357067 , 0.622669 , 0.0536515 , 0.035432 , 0.440748 , 0.0145573 , 0.719321
6 , -0.195502 , 0.980529 , 0.399823 , -0.473067 , 0.0600299 , 0.394635 , 0.51793 , 0.839198 , 0.734062 , 0.367046 , 0.103153 , 0.267922 , 0.183935 , 0.657613 , 0.975219 , 0.219001 , 0.933622 , 0.504624 , 0.0129093 , 0.930967 , 0.78811 , 0.711753 , 0.692007 , 0.853145 , 0.342235 , 0.989227 , 0.0666219 , 0.512345 , 0.377483 , 0.866421 , 0.766717 , 0.952208 , 0.604358 , 0.464492 , 0.421949 , 0.692068 , 0.361888 , 0.811548 , 0.0738853 , 0.207068
7 , 0.898282 , 0.711447 , 0.181982 , 0.004944 , 0.177526 , 0.0428785 , 0.306955 , 0.220038 , 0.265206 , 0.631092 , 0.458907 , 0.183966 , 0.70809 , 0.556169 , 0.670827 , 0.746391 , 0.180975 , 0.153966 , 0.892178 , 0.198218 , 0.840358 , 0.84637 , 0.210944 , 0.244514 , 0.928861 , 0.0474258 , 0.428571 , 0.765099 , 0.687979 , 0.68685 , 0.714438 , 0.509415 , 0.447493 , 0.709128 , 0.358562 , 0.189428 , 0.529038 , 0.235206 , 0.48854 , 0.304849
8 , 0.518021 , 0.0372936 , 0.126713 , 0.59975 , -0.846187 , 0.085757 , 0.66216 , 0.296609 , 0.82815 , 0.36436 , 0.403119 , 0.694449 , 0.892514 , 0.817957 , 0.0448317 , 0.687307 , 0.548631 , 0.0975677 , 0.948057 , 0.435835 , 0.593677 , 0.691397 , 0.229591 , 0.584429 , 0.614612 , 0.563097 , 0.489853 , 0.0524918 , 0.474868 , 0.773858 , 0.370373 , 0.720328 , 0.189825 , 0.689291 , 0.200385 , 0.902554 , 0.75512 , 0.745842 , 0.197394 , 0.158483
9 , 0.149602 , 0.951079 , -0.8764 , 0.877255 , 0.221442 , 0.935301 , 0.354045 , 0.231544 , 0.842982 , 0.972472 , 0.129429 , 0.308969 , 0.223731 , 0.915952 , 0.206214 , 0.695334 , 0.974761 , 0.279702 , 0.18778 , 0.287576 , 0.618976 , 0.704856 , 0.752434 , 0.858669 , 0.780145 , 0.531419 , 0.340098 , 0.376171 , 0.510453 , 0.898221 , 0.0537736 , 0.903104 , 0.702384 , 0.314463 , 0.765801 , 0.891812 , 0.841853 , 0.87994 , 0.912564 , 0.121525
