t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.732444 , 0.847285 , 0.873531 , 0.595569 , -0.910672 , 0.104343 , 0.0804163 , -0.850826 , -0.568072 , -0.18717 , 0.164006 , 0.758293 , 0.457747 , 0.260262 , 0.177404 , 0.841029 , 0.939573 , 0.933439 , 0.59444 , 0.77636 , 0.815546 , 0.381909 , 0.19129 , 0.481826 , 0.528703 , 0.251228 , 0.151189 , 0.0480056 , 0.296182 , 0.157567 , 0.877102 , 0.903867 , 0.732261 , 0.137211 , 0.26603 , 0.255623 , 0.888852 , 0.415082 , 0.16242 , 0.0860927
1 , 0.260811 , 0.112644 , -0.847407 , 0.16953 , 0.91174 , 0.211859 , 0.0541398 , 0.40727 , 0.566576 , 0.489883 , 0.574145 , 0.799036 , 0.602374 , 0.257485 , 0.671407 , 0.27897 , 0.693258 , 0.971068 , 0.730766 , 0.751305 , 0.0562151 , 0.611744 , 0.221442 , 0.924131 , 0.688925 , 0.0752892 , 0.897122 , 0.738975 , 0.456343 , 0.338725 , 0.555712 , 0.960112 , 0.418683 , 0.70159 , 0.714042 , 0.621601 , 0.327738 , 0.937284 , 0.402722 , 0.631611
2 , -0.41792 , 0.113102 , 0.893063 , 0.277108 , 0.800623 , 0.355724 , 0.347972 , 0.342112 , 0.195868 , 0.701193 , 0.21482 , 0.553941 , 0.0545671 , 0.0697348 , 0.046083 , 0.675375 , 0.486312 , 0.208319 , 0.398236 , 0.243965 , 0.0524613 , 0.124882 , 0.654439 , 0.166997 , 0.130039 , 0.606464 , 0.117161 , 0.192877 , 0.44145 , 0.0687582 , 0.792657 , 0.107028 , 0.0123295 , 0.750542 , 0.899411 , 0.509598 , 0.938841 , 0.774346 , 0.861263 , 0.0973846
3 , 0.482253 , 0.780114 , 0.363323 , -0.215705 , 0.490066 , 0.309732 , 0.441054 , -0.048677 , 0.0959197 , -0.446791 , 0.273812 , 0.0307321 , 0.740471 , 0.739769 , 0.0577105 , 0.185095 , 0.850551 , 0.671224 , 0.984619 , 0.123295 , 0.438185 , 0.603748 , 0.420423 , 0.683706 , 0.02472 , 0.625294 , 0.876034 , 0.34254 , 0.810572 , 0.855495 , 0.447035 , 0.678457 , 0.931272 , 0.772912 , 0.760949 , 0.220801 , 0.0968352 , 0.275155 , 0.466689 , 0.94351
4 , 0.880764 , 0.314219 , -0.373516 , -0.523576 , 0.54857 , 0.490463 , 0.589709 , 0.0227363 , 0.335795 , 0.0553301 , 0.990905 , 0.157292 , 0.945219 , 0.245552 , 0.209052 , 0.634449 , 0.937986 , 0.170049 , 0.763817 , 0.68865 , 0.267434 , 0.76104 , 0.973205 , 0.909391 , 0.454024 , 0.337321 , 0.31251 , 0.0397656 , 0.644276 , 0.151097 , 0.128178 , 0.00918607 , 0.853359 , 0.846583 , 0.788415 , 0.264565 , 0.299661 , 0.14713 , 0.62447 , 0.17008
5 , 0.667776 , 0.194525 , 0.123173 , 0.577166 , 0.36375 , -0.42555 , 0.442396 , 0.979156 , 0.748924 , 0.328623 , 0.557085 , 0.127354 , 0.675649 , 0.012421 , 0.605853 , 0.480026 , 0.402692 , 0.486984 , 0.834956 , 0.367077 , 0.705679 , 0.562517 , 0.293924 , 0.276467 , 0.723594 , 0.22071 , 0.268868 , 0.71569 , 0.486221 , 0.825007 , 0.449324 , 0.720389 , 0.282815 , 0.736015 , 0.901395 , 0.268441 , 0.359722 , 0.178777 , 0.720603 , 0.852596
6 , 0.678487 , -0.196539 , 0.0932646 , 0.0220344 , 0.157262 , 0.945128 , -0.742668 , -0.56679 , 0.961028 , 0.819514 , 0.64153 , 0.389111 , 0.805719 , 0.473525 , 0.252876 , 0.723197 , 0.878506 , 0.925016 , 0.312418 , 0.678426 , 0.846248 , 0.574755 , 0.0201727 , 0.374706 , 0.805322 , 0.99881 , 0.0443739 , 0.165654 , 0.409528 , 0.761284 , 0.40669 , 0.129551 , 0.241615 , 0.115024 , 0.453108 , 0.0135197 , 0.72045 , 0.087466 , 0.750511 , 0.801996
7 , 0.0840175 , 0.0309153 , 0.816675 , 0.440779 , 0.192297 , -0.149602 , -0.899686 , 0.871181 , 0.252632 , -0.0497147 , 0.325816 , 0.307199 , 0.28666 , 0.210608 , 0.570727 , 0.810389 , 0.333537 , 0.749443 , 0.550096 , 0.499008 , 0.651692 , 0.437574 , 0.69985 , 0.236396 , 0.903653 , 0.737846 , 0.274453 , 0.4597 , 0.208014 , 0.58153 , 0.883358 , 0.785882 , 0.0857265 , 0.914426 , 0.359508 , 0.594378 , 0.897641 , 0.492111 , 0.0731224 , 0.349834
8 , 0.898099 , 0.0153508 , 0.351726 , 0.00732444 , 0.179724 , 0.226905 , 0.7322 , 0.70748 , 0.406964 , -0.838282 , 0.728385 , 0.0302133 , 0.202826 , 0.706198 , 0.414472 , 0.0512406 , 0.0831935 , 0.55327 , 0.679189 , 0.155553 , 0.0202643 , 0.461867 , 0.169927 , 0.746452 , 0.146886 , 0.0696432 , 0.934416 , 0.977538 , 0.712851 , 0.492355 , 0.278115 , 0.1301 , 0.446699 , 0.794549 , 0.353008 , 0.704459 , 0.0458388 , 0.0106815 , 0.289682 , 0.258522
9 , 0.103366 , 0.974548 , -0.442213 , 0.833613 , 0.102725 , 0.441908 , 0.888455 , 0.382794 , 0.501206 , -0.1301 , 0.0991546 , 0.594317 , 0.954344 , 0.238105 , 0.3755 , 0.58562 , 0.742302 , 0.0777306 , 0.242286 , 0.380383 , 0.977416 , 0.352184 , 0.0605792 , 0.177526 , 0.40379 , 0.539262 , 0.468459 , 0.56859 , 0.233741 , 0.258126 , 0.259438 , 0.279977 , 0.297983 , 0.743004 , 0.361492 , 0.0460219 , 0.650014 , 0.483016 , 0.247536 , 0.75634
