t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.229896 , -0.95053 , 0.796258 , 0.461043 , 0.432691 , -0.0514847 , 0.134098 , -0.990997 , 0.0179449 , 0.459059 , 0.32609 , 0.529405 , 0.847163 , 0.556413 , 0.698599 , 0.828547 , 0.825251 , 0.822565 , 0.280465 , 0.88345 , 0.840327 , 0.358684 , 0.965911 , 0.116153 , 0.499832 , 0.00402844 , 0.928648 , 0.0620136 , 0.559832 , 0.609638 , 0.234993 , 0.913358 , 0.583758 , 0.722831 , 0.10007 , 0.207526 , 0.822169 , 0.325144 , 0.896847 , 0.152501
1 , 0.226325 , 0.0819727 , 0.293588 , 0.119785 , 0.0398877 , 0.925657 , -0.451064 , 0.48912 , -0.890316 , 0.985809 , 0.947172 , 0.96173 , 0.424451 , 0.84518 , 0.361858 , 0.415754 , 0.0219428 , 0.963134 , 0.352672 , 0.0862148 , 0.810389 , 0.211219 , 0.566179 , 0.318125 , 0.591205 , 0.992767 , 0.65215 , 0.952574 , 0.562517 , 0.727317 , 0.962157 , 0.923826 , 0.950011 , 0.172308 , 0.852046 , 0.285928 , 0.904721 , 0.663961 , 0.136204 , 0.470656
2 , 0.981872 , -0.413984 , -0.233772 , 0.729728 , 0.55681 , 0.517411 , 0.906949 , 0.283334 , 0.961943 , 0.0538652 , 0.350749 , 0.213843 , 0.997497 , 0.275643 , 0.547655 , 0.554918 , 0.453841 , 0.253975 , 0.706107 , 0.80398 , 0.225745 , 0.620991 , 0.622974 , 0.10361 , 0.708029 , 0.673757 , 0.274422 , 0.445814 , 0.11478 , 0.418073 , 0.991852 , 0.460067 , 0.775292 , 0.794122 , 0.0257271 , 0.502335 , 0.80752 , 0.0902432 , 0.0109561 , 0.638234
3 , 0.657521 , 0.228919 , -0.184729 , -0.704245 , -0.30961 , 0.264229 , 0.244758 , 0.278542 , -0.407758 , 0.941557 , 0.869289 , 0.449904 , 0.598834 , 0.14246 , 0.916257 , 0.267434 , 0.025605 , 0.244697 , 0.952452 , 0.527177 , 0.96585 , 0.572161 , 0.626972 , 0.584368 , 0.113559 , 0.736442 , 0.882962 , 0.274667 , 0.32075 , 0.189795 , 0.0278939 , 0.0520035 , 0.586688 , 0.152776 , 0.0859096 , 0.48442 , 0.187689 , 0.588763 , 0.0161748 , 0.806513
4 , 0.861782 , 0.796106 , -0.683096 , 0.205634 , 0.555834 , 0.9111 , 0.1854 , 0.949431 , -0.272622 , 0.152745 , 0.785852 , 0.0316782 , 0.805841 , 0.532701 , 0.276162 , 0.0500198 , 0.184912 , 0.762108 , 0.713218 , 0.475845 , 0.64977 , 0.957762 , 0.498276 , 0.985961 , 0.346049 , 0.595447 , 0.342265 , 0.414899 , 0.719779 , 0.717032 , 0.52385 , 0.226356 , 0.131718 , 0.046083 , 0.8446 , 0.235481 , 0.332957 , 0.0685751 , 0.216926 , 0.506211
5 , 0.425306 , 0.305643 , 0.127995 , -0.948607 , -0.369549 , 0.89407 , 0.365337 , 0.899808 , -0.633961 , 0.741997 , 0.71392 , 0.184271 , 0.981231 , 0.743645 , 0.5927 , 0.200415 , 0.104617 , 0.800348 , 0.882229 , 0.210273 , 0.562365 , 0.91171 , 0.57445 , 0.542405 , 0.269539 , 0.847682 , 0.407056 , 0.104556 , 0.462233 , 0.422926 , 0.921079 , 0.650899 , 0.679037 , 0.211768 , 0.824335 , 0.404035 , 0.587146 , 0.195379 , 0.736473 , 0.0421766
6 , 0.119572 , 0.277017 , 0.716971 , 0.0978118 , 0.0817286 , 0.205908 , -0.618366 , 0.855617 , 0.657308 , 0.510819 , 0.345866 , 0.984039 , 0.414533 , 0.803766 , 0.927885 , 0.52797 , 0.327921 , 0.577227 , 0.381848 , 0.689413 , 0.204962 , 0.765679 , 0.224036 , 0.015717 , 0.749718 , 0.354259 , 0.460677 , 0.48854 , 0.110111 , 0.686392 , 0.512101 , 0.904324 , 0.94409 , 0.659658 , 0.246498 , 0.178167 , 0.401288 , 0.848201 , 0.869625 , 0.512894
7 , 0.686148 , 0.8099 , 0.712851 , 0.685202 , 0.0360118 , 0.459212 , 0.504135 , 0.958068 , 0.386578 , 0.577441 , 0.227119 , 0.574908 , 0.519883 , 0.503677 , 0.968474 , 0.355266 , 0.0325938 , 0.162816 , 0.07004 , 0.682546 , 0.471023 , 0.631367 , 0.0847499 , 0.840419 , 0.954558 , 0.947722 , 0.878201 , 0.88815 , 0.0630207 , 0.67394 , 0.929075 , 0.87051 , 0.640034 , 0.628742 , 0.644765 , 0.805231 , 0.00918607 , 0.201697 , 0.820948 , 0.454787
8 , 0.879482 , 0.924558 , -0.654469 , 0.270974 , 0.352489 , 0.710044 , -0.152989 , 0.741722 , 0.137547 , 0.135929 , 0.711783 , 0.0197455 , 0.746818 , 0.843013 , 0.298105 , 0.217017 , 0.570788 , 0.586444 , 0.953764 , 0.940794 , 0.447005 , 0.607349 , 0.926725 , 0.89288 , 0.280251 , 0.763817 , 0.0148015 , 0.695608 , 0.608905 , 0.79696 , 0.256752 , 0.758232 , 0.653584 , 0.169103 , 0.103 , 0.73629 , 0.728294 , 0.433119 , 0.0680563 , 0.112064
9 , -0.737968 , 0.473037 , -0.742027 , 0.856288 , -0.744591 , -0.0590838 , 0.208686 , -0.933836 , 0.0591449 , 0.395032 , 0.756218 , 0.692557 , 0.360057 , 0.29957 , 0.0696738 , 0.162358 , 0.440168 , 0.828486 , 0.365337 , 0.0345775 , 0.83816 , 0.611225 , 0.140721 , 0.886166 , 0.901914 , 0.198798 , 0.819147 , 0.893643 , 0.599658 , 0.793542 , 0.771081 , 0.745628 , 0.845576 , 0.349101 , 0.1189 , 0.395672 , 0.885433 , 0.0542314 , 0.350017 , 0.331065

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
