t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.780389 , 0.142064 , 0.751976 , 0.913144 , 0.0827357 , 0.473891 , 0.134648 , 0.14597 , 0.864284 , 0.720115 , 0.140782 , 0.738853 , 0.314158 , 0.185095 , 0.87402 , 0.248329 , 0.860286 , 0.636708 , 0.783837 , 0.187201 , 0.217444 , 0.695669 , 0.0941191 , 0.613392 , 0.422864 , 0.576281 , 0.572283 , 0.281838 , 0.239601 , 0.775628 , 0.769158 , 0.567461 , 0.449263 , 0.554369 , 0.0691549 , 0.281472 , 0.516648 , 0.572069 , 0.698141 , 0.0579241
1 , 0.89227 , 0.712485 , 0.0964995 , -0.318308 , -0.607227 , 0.614795 , 0.536241 , 0.278573 , 0.525407 , -0.78103 , 0.331645 , 0.462752 , 0.988098 , 0.592822 , 0.853298 , 0.88992 , 0.440199 , 0.272591 , 0.731468 , 0.0261849 , 0.562365 , 0.641407 , 0.508499 , 0.420209 , 0.960662 , 0.106754 , 0.389386 , 0.472335 , 0.561907 , 0.848415 , 0.301889 , 0.21543 , 0.540422 , 0.911222 , 0.939146 , 0.489151 , 0.866939 , 0.75866 , 0.0113834 , 0.538011
2 , 0.372875 , -0.330088 , -0.715995 , 0.369091 , -0.143223 , 0.843532 , 0.295969 , 0.330699 , 0.632923 , 0.12244 , 0.276894 , 0.933073 , 0.61388 , 0.302591 , 0.790704 , 0.933714 , 0.27485 , 0.539323 , 0.0276193 , 0.665822 , 0.406354 , 0.151677 , 0.156438 , 0.202857 , 0.640522 , 0.652699 , 0.474502 , 0.737327 , 0.0155644 , 0.754295 , 0.688406 , 0.249031 , 0.914945 , 0.633351 , 0.928983 , 0.766289 , 0.256722 , 0.529801 , 0.144841 , 0.929228
3 , 0.688009 , 0.0785852 , 0.982574 , 0.157445 , -0.379803 , 0.601306 , 0.717978 , -0.437178 , 0.154759 , 0.868648 , 0.0254219 , 0.637257 , 0.0100406 , 0.556566 , 0.748527 , 0.894467 , 0.584063 , 0.697653 , 0.55916 , 0.947386 , 0.716605 , 0.750694 , 0.138005 , 0.306345 , 0.575213 , 0.298837 , 0.223579 , 0.335948 , 0.191015 , 0.127049 , 0.515275 , 0.892453 , 0.0979339 , 0.0167241 , 0.835322 , 0.477798 , 0.727897 , 0.0820338 , 0.249733 , 0.0379955
4 , 0.922941 , 0.909696 , 0.261483 , -0.872311 , 0.273141 , 0.687643 , 0.492019 , 0.144536 , 0.150517 , 0.591998 , 0.892331 , 0.0994598 , 0.0894803 , 0.337474 , 0.471603 , 0.569842 , 0.399152 , 0.702445 , 0.975585 , 0.217963 , 0.758599 , 0.898648 , 0.228523 , 0.40437 , 0.0860317 , 0.257576 , 0.430769 , 0.360027 , 0.422376 , 0.544389 , 0.114719 , 0.331278 , 0.518418 , 0.74279 , 0.173162 , 0.704001 , 0.0112613 , 0.0636311 , 0.793298 , 0.76513
5 , 0.636677 , 0.0995819 , 0.556047 , 0.126591 , 0.284677 , 0.0406812 , 0.0402234 , -0.978942 , 0.439375 , 0.17719 , 0.510178 , 0.592792 , 0.522294 , 0.583392 , 0.567431 , 0.913053 , 0.667074 , 0.389874 , 0.623432 , 0.988311 , 0.897122 , 0.199011 , 0.742088 , 0.268929 , 0.628773 , 0.200842 , 0.276376 , 0.628559 , 0.838404 , 0.985046 , 0.678091 , 0.732322 , 0.68508 , 0.460189 , 0.414197 , 0.385235 , 0.827631 , 0.281716 , 0.922117 , 0.375225
6 , -0.37019 , -0.639302 , 0.916532 , 0.494888 , -0.151463 , 0.233406 , 0.994446 , -0.823908 , 0.123814 , 0.161351 , 0.999908 , 0.924223 , 0.0488601 , 0.255623 , 0.368236 , 0.0402539 , 0.567461 , 0.580462 , 0.724693 , 0.787805 , 0.0220344 , 0.230567 , 0.0196844 , 0.1648 , 0.34431 , 0.217261 , 0.940519 , 0.207221 , 0.0380566 , 0.910733 , 0.993866 , 0.887997 , 0.987182 , 0.992218 , 0.850032 , 0.0913114 , 0.813349 , 0.0341197 , 0.450423 , 0.391461
7 , 0.285134 , -0.947417 , 0.34959 , -0.637074 , 0.294687 , 0.0950652 , 0.0133671 , 0.721854 , 0.641835 , 0.665334 , 0.916288 , 0.197851 , 0.599597 , 0.666463 , 0.130833 , 0.279153 , 0.198675 , 0.504593 , 0.455306 , 0.123234 , 0.598956 , 0.00418104 , 0.542741 , 0.869137 , 0.234565 , 0.394024 , 0.841121 , 0.552934 , 0.391614 , 0.973296 , 0.811212 , 0.485763 , 0.120121 , 0.168432 , 0.0804773 , 0.416181 , 0.0712607 , 0.066744 , 0.473281 , 0.114811
8 , 0.0517289 , 0.94586 , 0.403516 , 0.519395 , 0.33198 , 0.111148 , 0.556291 , 0.691824 , 0.598102 , 0.370312 , 0.125797 , 0.963134 , 0.87759 , 0.97293 , 0.730522 , 0.664632 , 0.289529 , 0.456404 , 0.0807215 , 0.947111 , 0.345073 , 0.0451064 , 0.671041 , 0.315897 , 0.963134 , 0.0240791 , 0.497299 , 0.283425 , 0.966094 , 0.346629 , 0.82812 , 0.00283822 , 0.136509 , 0.282113 , 0.126926 , 0.997284 , 0.346446 , 0.155248 , 0.604968 , 0.768883
9 , -0.981994 , -0.860469 , 0.903348 , 0.173925 , -0.006592 , 0.420148 , 0.747826 , -0.181249 , 0.941313 , -0.503586 , 0.272103 , 0.653676 , 0.560442 , 0.242836 , 0.505448 , 0.787957 , 0.092288 , 0.082522 , 0.804132 , 0.541948 , 0.530015 , 0.0998871 , 0.00622578 , 0.865444 , 0.281137 , 0.438063 , 0.0177618 , 0.571703 , 0.0762047 , 0.683767 , 0.304697 , 0.225654 , 0.121708 , 0.171911 , 0.170507 , 0.160131 , 0.82693 , 0.312326 , 0.842158 , 0.269112

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.780389 , 0.142064 , 0.751976 , 0.730515 , 0.0661885 , 0.473891 , 0.107718 , 0.14597 , 0.864284 , 0.576092 , 0.140782 , 0.591082 , 0.251326 , 0.148076 , 0.87402 , 0.248329 , 0.688229 , 0.636708 , 0.62707 , 0.187201 , 0.173956 , 0.695669 , 0.0941191 , 0.490713 , 0.422864 , 0.576281 , 0.572283 , 0.281838 , 0.239601 , 0.775628 , 0.769158 , 0.567461 , 0.35941 , 0.554369 , 0.0691549 , 0.281472 , 0.516648 , 0.572069 , 0.698141 , 0.0463393
1 , 0.89227 , 0.712485 , 0.0964995 , -0.254646 , -0.485781 , 0.614795 , 0.428993 , 0.278573 , 0.525407 , -0.624824 , 0.331645 , 0.370202 , 0.790478 , 0.474258 , 0.853298 , 0.88992 , 0.352159 , 0.272591 , 0.585174 , 0.0261849 , 0.449892 , 0.641407 , 0.508499 , 0.336167 , 0.960662 , 0.106754 , 0.389386 , 0.472335 , 0.561907 , 0.848415 , 0.301889 , 0.21543 , 0.432337 , 0.911222 , 0.939146 , 0.489151 , 0.866939 , 0.75866 , 0.0113834 , 0.430409
2 , 0.372875 , -0.330088 , -0.715995 , 0.295273 , -0.114579 , 0.843532 , 0.236775 , 0.330699 , 0.632923 , 0.0979522 , 0.276894 , 0.746458 , 0.491104 , 0.242073 , 0.790704 , 0.933714 , 0.21988 , 0.539323 , 0.0220954 , 0.665822 , 0.325083 , 0.151677 , 0.156438 , 0.162285 , 0.640522 , 0.652699 , 0.474502 , 0.737327 , 0.0155644 , 0.754295 , 0.688406 , 0.249031 , 0.731956 , 0.633351 , 0.928983 , 0.766289 , 0.256722 , 0.529801 , 0.144841 , 0.743382
3 , 0.688009 , 0.0785852 , 0.982574 , 0.325956 , -0.503842 , 0.601306 , 0.774383 , -0.437178 , 0.154759 , 0.894919 , 0.0254219 , 0.709806 , 0.208032 , 0.645253 , 0.748527 , 0.894467 , 0.667251 , 0.697653 , 0.647328 , 0.947386 , 0.773284 , 0.750694 , 0.138005 , 0.445076 , 0.575213 , 0.298837 , 0.223579 , 0.335948 , 0.191015 , 0.127049 , 0.515275 , 0.892453 , 0.278347 , 0.0167241 , 0.835322 , 0.477798 , 0.727897 , 0.0820338 , 0.249733 , 0.230396
4 , 0.922941 , 0.909696 , 0.261483 , -0.897848 , 0.418513 , 0.687643 , 0.593616 , 0.144536 , 0.150517 , 0.673598 , 0.892331 , 0.279568 , 0.271584 , 0.469979 , 0.471603 , 0.569842 , 0.519321 , 0.702445 , 0.980468 , 0.217963 , 0.806879 , 0.898648 , 0.228523 , 0.523496 , 0.0860317 , 0.257576 , 0.430769 , 0.360027 , 0.422376 , 0.544389 , 0.114719 , 0.331278 , 0.614734 , 0.74279 , 0.173162 , 0.704001 , 0.0112613 , 0.0636311 , 0.793298 , 0.812104
5 , 0.636677 , 0.0995819 , 0.556047 , 0.101273 , 0.227741 , 0.0406812 , 0.0321787 , -0.978942 , 0.439375 , 0.141752 , 0.510178 , 0.474233 , 0.417835 , 0.466713 , 0.567431 , 0.913053 , 0.533659 , 0.389874 , 0.498746 , 0.988311 , 0.717698 , 0.199011 , 0.742088 , 0.215143 , 0.628773 , 0.200842 , 0.276376 , 0.628559 , 0.838404 , 0.985046 , 0.678091 , 0.732322 , 0.548064 , 0.460189 , 0.414197 , 0.385235 , 0.827631 , 0.281716 , 0.922117 , 0.30018
6 , -0.37019 , -0.639302 , 0.916532 , 0.595911 , -0.321171 , 0.233406 , 0.995556 , -0.823908 , 0.123814 , 0.329081 , 0.999908 , 0.939378 , 0.239088 , 0.404498 , 0.368236 , 0.0402539 , 0.653969 , 0.580462 , 0.779754 , 0.787805 , 0.217627 , 0.230567 , 0.0196844 , 0.33184 , 0.34431 , 0.217261 , 0.940519 , 0.207221 , 0.0380566 , 0.910733 , 0.993866 , 0.887997 , 0.989746 , 0.992218 , 0.850032 , 0.0913114 , 0.813349 , 0.0341197 , 0.450423 , 0.513169
7 , 0.285134 , -0.947417 , 0.34959 , -0.509659 , 0.235749 , 0.0950652 , 0.0106937 , 0.721854 , 0.641835 , 0.532267 , 0.916288 , 0.158281 , 0.479678 , 0.533171 , 0.130833 , 0.279153 , 0.15894 , 0.504593 , 0.364245 , 0.123234 , 0.479165 , 0.00418104 , 0.542741 , 0.695309 , 0.234565 , 0.394024 , 0.841121 , 0.552934 , 0.391614 , 0.973296 , 0.811212 , 0.485763 , 0.0960967 , 0.168432 , 0.0804773 , 0.416181 , 0.0712607 , 0.066744 , 0.473281 , 0.0918485
8 , 0.0517289 , 0.94586 , 0.403516 , 0.415516 , 0.265584 , 0.111148 , 0.445033 , 0.691824 , 0.598102 , 0.296249 , 0.125797 , 0.770507 , 0.702072 , 0.778344 , 0.730522 , 0.664632 , 0.231623 , 0.456404 , 0.0645772 , 0.947111 , 0.276058 , 0.0451064 , 0.671041 , 0.252718 , 0.963134 , 0.0240791 , 0.497299 , 0.283425 , 0.966094 , 0.346629 , 0.82812 , 0.00283822 , 0.109207 , 0.282113 , 0.126926 , 0.997284 , 0.346446 , 0.155248 , 0.604968 , 0.615107
9 , -0.981994 , -0.860469 , 0.903348 , 0.33914 , -0.205274 , 0.420148 , 0.79826 , -0.181249 , 0.941313 , -0.602869 , 0.272103 , 0.722941 , 0.648354 , 0.394269 , 0.505448 , 0.787957 , 0.27383 , 0.082522 , 0.843306 , 0.541948 , 0.624012 , 0.0998871 , 0.00622578 , 0.892355 , 0.281137 , 0.438063 , 0.0177618 , 0.571703 , 0.0762047 , 0.683767 , 0.304697 , 0.225654 , 0.297366 , 0.171911 , 0.170507 , 0.160131 , 0.82693 , 0.312326 , 0.842158 , 0.41529

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.824311 , 0.313651 , 0.801581 , 0.784412 , 0.252951 , 0.579113 , 0.286175 , 0.316776 , 0.891427 , 0.660873 , 0.140782 , 0.591082 , 0.401061 , 0.148076 , 0.87402 , 0.398663 , 0.750583 , 0.709366 , 0.62707 , 0.34976 , 0.339164 , 0.756536 , 0.275295 , 0.592571 , 0.538292 , 0.661025 , 0.657826 , 0.425471 , 0.391681 , 0.820502 , 0.815326 , 0.653969 , 0.487528 , 0.643495 , 0.255324 , 0.425178 , 0.613318 , 0.657656 , 0.758513 , 0.237071
1 , 0.913816 , 0.769988 , 0.2772 , -0.403717 , -0.588625 , 0.691836 , 0.543194 , 0.422858 , 0.620325 , -0.699859 , 0.331645 , 0.370202 , 0.832383 , 0.474258 , 0.853298 , 0.911936 , 0.481727 , 0.418073 , 0.585174 , 0.220948 , 0.559913 , 0.713126 , 0.606799 , 0.468934 , 0.968529 , 0.285403 , 0.511509 , 0.577868 , 0.649525 , 0.878732 , 0.441511 , 0.372344 , 0.54587 , 0.928977 , 0.951317 , 0.591321 , 0.893551 , 0.806928 , 0.209107 , 0.544327
2 , 0.4983 , -0.464071 , -0.772796 , 0.436218 , -0.291663 , 0.874825 , 0.38942 , 0.464559 , 0.706339 , 0.278362 , 0.276894 , 0.746458 , 0.592883 , 0.242073 , 0.790704 , 0.946971 , 0.375904 , 0.631458 , 0.0220954 , 0.732658 , 0.460067 , 0.321342 , 0.32515 , 0.329828 , 0.712418 , 0.72216 , 0.579601 , 0.789862 , 0.212452 , 0.803436 , 0.750725 , 0.399225 , 0.785565 , 0.70668 , 0.943187 , 0.813031 , 0.405377 , 0.623841 , 0.315873 , 0.794706
3 , 0.750407 , 0.262868 , 0.986059 , 0.460765 , -0.603074 , 0.681045 , 0.819506 , -0.549742 , 0.323807 , 0.915935 , 0.0254219 , 0.709806 , 0.366426 , 0.645253 , 0.748527 , 0.915574 , 0.7338 , 0.758123 , 0.647328 , 0.957909 , 0.818627 , 0.800555 , 0.310404 , 0.556061 , 0.66017 , 0.43907 , 0.378863 , 0.468758 , 0.352812 , 0.301639 , 0.61222 , 0.913962 , 0.422678 , 0.213379 , 0.868258 , 0.582238 , 0.782318 , 0.265627 , 0.399786 , 0.384317
4 , 0.938353 , 0.927757 , 0.409186 , -0.918279 , 0.53481 , 0.750114 , 0.674892 , 0.315629 , 0.320414 , 0.738879 , 0.892331 , 0.279568 , 0.417267 , 0.469979 , 0.471603 , 0.655873 , 0.615457 , 0.761956 , 0.980468 , 0.374371 , 0.845503 , 0.918918 , 0.382818 , 0.618797 , 0.268825 , 0.406061 , 0.544615 , 0.488021 , 0.537901 , 0.635511 , 0.291775 , 0.465023 , 0.691787 , 0.794232 , 0.33853 , 0.763201 , 0.209009 , 0.250905 , 0.834638 , 0.849683
5 , 0.709342 , 0.279666 , 0.644838 , 0.281018 , 0.382193 , 0.232545 , 0.225743 , -0.983154 , 0.5515 , 0.313402 , 0.510178 , 0.474233 , 0.534268 , 0.466713 , 0.567431 , 0.930442 , 0.626927 , 0.511899 , 0.498746 , 0.990649 , 0.774158 , 0.359209 , 0.79367 , 0.372115 , 0.703018 , 0.360674 , 0.4211 , 0.702847 , 0.870724 , 0.988037 , 0.742473 , 0.785858 , 0.638451 , 0.568151 , 0.531358 , 0.508188 , 0.862105 , 0.425373 , 0.937693 , 0.440144
6 , -0.496152 , -0.711441 , 0.933226 , 0.676728 , -0.456937 , 0.386724 , 0.996445 , -0.859127 , 0.299051 , 0.463265 , 0.999908 , 0.939378 , 0.39127 , 0.404498 , 0.368236 , 0.232203 , 0.723175 , 0.66437 , 0.779754 , 0.830244 , 0.374102 , 0.384454 , 0.215748 , 0.465472 , 0.475448 , 0.373809 , 0.952416 , 0.365777 , 0.230445 , 0.928587 , 0.995093 , 0.910398 , 0.991797 , 0.993774 , 0.880026 , 0.273049 , 0.850679 , 0.227296 , 0.560338 , 0.610535
7 , 0.428108 , -0.957933 , 0.479672 , -0.607727 , 0.3886 , 0.276052 , 0.208555 , 0.777483 , 0.713468 , 0.625814 , 0.916288 , 0.158281 , 0.583742 , 0.533171 , 0.130833 , 0.423322 , 0.327152 , 0.603674 , 0.364245 , 0.298587 , 0.583332 , 0.203345 , 0.634193 , 0.756247 , 0.387652 , 0.51522 , 0.872897 , 0.642347 , 0.513291 , 0.978637 , 0.84897 , 0.58861 , 0.276877 , 0.334745 , 0.264382 , 0.532945 , 0.257009 , 0.253395 , 0.578625 , 0.273479
8 , 0.241383 , 0.956688 , 0.522813 , 0.532412 , 0.412467 , 0.288919 , 0.556027 , 0.753459 , 0.678481 , 0.436999 , 0.125797 , 0.770507 , 0.761658 , 0.778344 , 0.730522 , 0.731706 , 0.385299 , 0.565123 , 0.0645772 , 0.957689 , 0.420847 , 0.236085 , 0.736833 , 0.402174 , 0.970507 , 0.219263 , 0.597839 , 0.42674 , 0.972875 , 0.477303 , 0.862496 , 0.202271 , 0.287366 , 0.42569 , 0.301541 , 0.997827 , 0.477157 , 0.324198 , 0.683975 , 0.692085
9 , -0.985595 , -0.888376 , 0.922678 , 0.471312 , -0.364219 , 0.536119 , 0.838608 , -0.345 , 0.95305 , -0.682295 , 0.272103 , 0.722941 , 0.718683 , 0.394269 , 0.505448 , 0.830366 , 0.419064 , 0.266018 , 0.843306 , 0.633558 , 0.69921 , 0.27991 , 0.204981 , 0.913884 , 0.424909 , 0.55045 , 0.214209 , 0.657363 , 0.260964 , 0.747014 , 0.443757 , 0.380523 , 0.437893 , 0.337529 , 0.336406 , 0.328104 , 0.861544 , 0.449861 , 0.873727 , 0.532232

t = 3
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.859449 , 0.450921 , 0.841265 , 0.82753 , 0.402361 , 0.663291 , 0.42894 , 0.453421 , 0.913142 , 0.728699 , 0.312626 , 0.591082 , 0.401061 , 0.148076 , 0.899216 , 0.398663 , 0.800467 , 0.709366 , 0.62707 , 0.34976 , 0.471332 , 0.805228 , 0.420236 , 0.674056 , 0.630633 , 0.72882 , 0.726261 , 0.540377 , 0.513345 , 0.856402 , 0.852261 , 0.723175 , 0.590023 , 0.714796 , 0.404259 , 0.540142 , 0.690655 , 0.726124 , 0.80681 , 0.389657
1 , 0.931053 , 0.815991 , 0.42176 , -0.522974 , -0.6709 , 0.753469 , 0.634555 , 0.538287 , 0.69626 , -0.759887 , 0.465316 , 0.370202 , 0.832383 , 0.474258 , 0.882638 , 0.911936 , 0.585382 , 0.418073 , 0.585174 , 0.220948 , 0.647931 , 0.770501 , 0.68544 , 0.575147 , 0.974823 , 0.428322 , 0.609207 , 0.662294 , 0.71962 , 0.902985 , 0.553209 , 0.497875 , 0.636696 , 0.943182 , 0.961053 , 0.673056 , 0.914841 , 0.845542 , 0.367285 , 0.635462
2 , 0.59864 , -0.571256 , -0.818237 , 0.548975 , -0.43333 , 0.89986 , 0.511536 , 0.571647 , 0.765071 , 0.422689 , 0.421516 , 0.746458 , 0.592883 , 0.242073 , 0.832563 , 0.946971 , 0.500723 , 0.631458 , 0.0220954 , 0.732658 , 0.568053 , 0.457073 , 0.46012 , 0.463863 , 0.769934 , 0.777728 , 0.663681 , 0.831889 , 0.369961 , 0.842749 , 0.80058 , 0.51938 , 0.828452 , 0.765344 , 0.954549 , 0.850425 , 0.524302 , 0.699073 , 0.452698 , 0.835765
3 , 0.800326 , 0.410295 , 0.988847 , 0.568612 , -0.682459 , 0.744836 , 0.855605 , -0.639794 , 0.459046 , 0.932748 , 0.220338 , 0.709806 , 0.366426 , 0.645253 , 0.798822 , 0.915574 , 0.78704 , 0.758123 , 0.647328 , 0.957909 , 0.854902 , 0.840444 , 0.448323 , 0.644849 , 0.728136 , 0.551256 , 0.50309 , 0.575007 , 0.48225 , 0.441311 , 0.689776 , 0.93117 , 0.538142 , 0.370703 , 0.894606 , 0.665791 , 0.825854 , 0.412502 , 0.519829 , 0.507454
4 , 0.950682 , 0.942205 , 0.527349 , -0.934623 , 0.627848 , 0.800092 , 0.739914 , 0.452503 , 0.456331 , 0.791103 , 0.913865 , 0.279568 , 0.417267 , 0.469979 , 0.577282 , 0.655873 , 0.692366 , 0.761956 , 0.980468 , 0.374371 , 0.876402 , 0.935135 , 0.506254 , 0.695038 , 0.41506 , 0.524849 , 0.635692 , 0.590417 , 0.630321 , 0.708409 , 0.43342 , 0.572018 , 0.75343 , 0.835386 , 0.470824 , 0.810561 , 0.367207 , 0.400724 , 0.867711 , 0.879746
