t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.661061 , -0.927183 , 0.122074 , 0.513749 , 0.673391 , 0.629719 , 0.455885 , 0.231788 , 0.757866 , 0.750267 , 0.666738 , 0.726279 , 0.186346 , 0.196722 , 0.0740684 , 0.638173 , 0.24546 , 0.162023 , 0.552385 , 0.073397 , 0.445448 , 0.570055 , 0.813257 , 0.774712 , 0.465102 , 0.750725 , 0.613788 , 0.815577 , 0.746513 , 0.0234687 , 0.372295 , 0.140324 , 0.044496 , 0.0966521 , 0.690146 , 0.200812 , 0.776818 , 0.893033 , 0.349101 , 0.321512
1 , -0.413129 , 0.430952 , 0.930387 , 0.0409253 , 0.271554 , 0.382885 , 0.513047 , 0.573321 , 0.858974 , 0.657826 , 0.479629 , 0.388592 , 0.0541093 , 0.26896 , 0.998444 , 0.651814 , 0.659474 , 0.859951 , 0.744102 , 0.47087 , 0.465163 , 0.522538 , 0.0650349 , 0.484725 , 0.801843 , 0.879879 , 0.867031 , 0.740715 , 0.341075 , 0.867244 , 0.101016 , 0.242927 , 0.815485 , 0.241859 , 0.0590838 , 0.908139 , 0.0773339 , 0.0887783 , 0.232978 , 0.701559
2 , -0.759026 , 0.491958 , 0.339122 , 0.527207 , 0.104221 , 0.839961 , 0.0466933 , -0.0481582 , -0.0151067 , 0.300333 , 0.392468 , 0.227119 , 0.620441 , 0.268838 , 0.662618 , 0.46971 , 0.246681 , 0.157903 , 0.331095 , 0.00289926 , 0.665181 , 0.918485 , 0.193213 , 0.547014 , 0.995056 , 0.389416 , 0.0929594 , 0.862117 , 0.176916 , 0.655873 , 0.796991 , 0.718406 , 0.456221 , 0.340403 , 0.635395 , 0.626484 , 0.28016 , 0.131748 , 0.782769 , 0.946257
3 , 0.589618 , 0.923185 , 0.90051 , 0.197638 , -0.937742 , 0.728935 , 0.0566729 , 0.602557 , 0.716788 , 0.608173 , 0.336406 , 0.349528 , 0.402387 , 0.780663 , 0.701529 , 0.18952 , 0.340495 , 0.143193 , 0.881008 , 0.818262 , 0.989074 , 0.00723289 , 0.261879 , 0.921934 , 0.132847 , 0.0805689 , 0.572741 , 0.342387 , 0.41258 , 0.0744957 , 0.94641 , 0.826136 , 0.246559 , 0.418378 , 0.223823 , 0.73159 , 0.962035 , 0.970946 , 0.360027 , 0.69216
4 , 0.114811 , 0.884213 , -0.425977 , 0.018067 , 0.958556 , 0.55324 , 0.798303 , 0.629048 , 0.581408 , 0.739738 , 0.0104678 , 0.289865 , 0.394971 , 0.455855 , 0.244697 , 0.376598 , 0.623585 , 0.312265 , 0.0344554 , 0.238624 , 0.611316 , 0.36784 , 0.55269 , 0.776452 , 0.413465 , 0.994446 , 0.996277 , 0.273415 , 0.820582 , 0.58327 , 0.26075 , 0.102481 , 0.209113 , 0.436964 , 0.295785 , 0.848781 , 0.196448 , 0.275674 , 0.0592669 , 0.423139
5 , 0.0218818 , 0.96765 , 0.852321 , 0.14951 , -0.0418714 , 0.897427 , 0.65801 , 0.843104 , 0.660756 , 0.53151 , 0.31077 , 0.122471 , 0.346202 , 0.738243 , 0.69335 , 0.30665 , 0.563005 , 0.737297 , 0.25483 , 0.755333 , 0.582171 , 0.709799 , 0.771599 , 0.347453 , 0.914518 , 0.337626 , 0.794214 , 0.664693 , 0.681783 , 0.468123 , 0.133885 , 0.474105 , 0.128788 , 0.468398 , 0.571307 , 0.0913419 , 0.698202 , 0.736473 , 0.415174 , 0.833705
6 , 0.391217 , 0.680074 , -0.656362 , 0.670309 , 0.253273 , 0.773858 , 0.636372 , -0.358623 , 0.339915 , 0.799493 , 0.551042 , 0.694968 , 0.104251 , 0.239479 , 0.35081 , 0.890378 , 0.980346 , 0.445784 , 0.493759 , 0.270241 , 0.0969268 , 0.298868 , 0.881069 , 0.430158 , 0.987671 , 0.0333567 , 0.0952483 , 0.0566424 , 0.305032 , 0.516556 , 0.723777 , 0.996155 , 0.197363 , 0.496567 , 0.226142 , 0.923795 , 0.592761 , 0.990692 , 0.734458 , 0.817133
7 , 0.847713 , 0.655538 , 0.979125 , 0.498886 , -0.659688 , 0.210822 , 0.289407 , 0.227302 , 0.940153 , 0.742119 , 0.880062 , 0.636647 , 0.943541 , 0.921567 , 0.312784 , 0.935514 , 0.662435 , 0.169164 , 0.179144 , 0.236915 , 0.390637 , 0.00793481 , 0.557146 , 0.491226 , 0.278207 , 0.897 , 0.307932 , 0.758843 , 0.171728 , 0.318491 , 0.65978 , 0.215552 , 0.283059 , 0.843013 , 0.723777 , 0.649983 , 0.810968 , 0.173376 , 0.0529191 , 0.0787683
8 , 0.427992 , 0.884152 , 0.0423292 , 0.005768 , 0.49678 , 0.072512 , -0.622395 , 0.355937 , 0.575396 , 0.831263 , 0.802881 , 0.298624 , 0.27488 , 0.741661 , 0.523667 , 0.903562 , 0.419813 , 0.117008 , 0.431532 , 0.858547 , 0.257485 , 0.992767 , 0.271279 , 0.407056 , 0.369579 , 0.436872 , 0.327677 , 0.713248 , 0.705222 , 0.191961 , 0.374615 , 0.15949 , 0.824976 , 0.217383 , 0.272347 , 0.526688 , 0.108371 , 0.0930815 , 0.717643 , 0.374615
9 , 0.0052797 , 0.485092 , 0.850124 , 0.782464 , 0.318552 , 0.440046 , 0.306986 , 0.0393689 , 0.112339 , 0.507096 , 0.211646 , 0.281747 , 0.647511 , 0.916715 , 0.405072 , 0.816523 , 0.498276 , 0.932401 , 0.915403 , 0.998718 , 0.195441 , 0.992523 , 0.99765 , 0.827235 , 0.0527665 , 0.280068 , 0.368908 , 0.982635 , 0.665365 , 0.73397 , 0.0613422 , 0.948393 , 0.352611 , 0.393628 , 0.906949 , 0.501602 , 0.710105 , 0.0325633 , 0.593738 , 0.374096

t = 1
