t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.377056 , 0.473891 , 0.315195 , -0.329325 , 0.933653 , 0.728568 , -0.497116 , 0.542711 , 0.874752 , 0.49794 , 0.358379 , 0.985046 , 0.357921 , 0.160161 , 0.023072 , 0.235023 , 0.0961333 , 0.899686 , 0.866695 , 0.471419 , 0.498703 , 0.51616 , 0.411359 , 0.834864 , 0.449385 , 0.744072 , 0.0870998 , 0.74041 , 0.841884 , 0.910428 , 0.368297 , 0.0297555 , 0.601611 , 0.101932 , 0.855739 , 0.492782 , 0.283029 , 0.316599 , 0.601459 , 0.230995
1 , 0.721 , 0.0556658 , 0.933897 , 0.0323191 , 0.239326 , -0.275521 , 0.589312 , -0.0914945 , 0.883175 , 0.915647 , 0.597644 , 0.98236 , 0.56328 , 0.768822 , 0.604389 , 0.719138 , 0.607379 , 0.835719 , 0.813623 , 0.267891 , 0.495437 , 0.295663 , 0.597156 , 0.0521867 , 0.453688 , 0.480728 , 0.38731 , 0.989807 , 0.654042 , 0.0956755 , 0.807642 , 0.947447 , 0.674825 , 0.353832 , 0.84814 , 0.468581 , 0.10242 , 0.789941 , 0.641621 , 0.631001
2 , -0.953032 , 0.0657674 , 0.421033 , -0.433821 , 0.560259 , 0.786462 , 0.302347 , -0.0820948 , 0.652943 , -0.994324 , 0.364757 , 0.471664 , 0.991058 , 0.652791 , 0.248146 , 0.149113 , 0.209143 , 0.908841 , 0.0180364 , 0.720542 , 0.581835 , 0.717124 , 0.57683 , 0.0662252 , 0.992615 , 0.809015 , 0.53679 , 0.104282 , 0.749565 , 0.806787 , 0.262001 , 0.042909 , 0.228523 , 0.351085 , 0.838954 , 0.542467 , 0.317301 , 0.939177 , 0.313028 , 0.145116
3 , 0.629627 , 0.78637 , 0.0512406 , -0.93524 , 0.702597 , -0.574908 , -0.206763 , 0.0516068 , 0.978576 , 0.774804 , 0.210456 , 0.351451 , 0.208533 , 0.250374 , 0.895779 , 0.971007 , 0.67806 , 0.97232 , 0.937559 , 0.952269 , 0.0911283 , 0.00683615 , 0.427198 , 0.919614 , 0.613849 , 0.135624 , 0.484939 , 0.230628 , 0.863338 , 0.384625 , 0.338786 , 0.633534 , 0.782434 , 0.747703 , 0.503433 , 0.893643 , 0.454848 , 0.735343 , 0.394177 , 0.130955
4 , 0.530808 , -0.237953 , 0.792718 , 0.694205 , 0.59209 , 0.629902 , 0.681478 , -0.00994903 , 0.277413 , -0.394971 , 0.285134 , 0.370891 , 0.518113 , 0.31901 , 0.6892 , 0.388989 , 0.192969 , 0.703604 , 0.276376 , 0.759545 , 0.405683 , 0.0818506 , 0.689993 , 0.0895718 , 0.0274667 , 0.57738 , 0.822047 , 0.532365 , 0.130772 , 0.024781 , 0.586749 , 0.760308 , 0.620014 , 0.321848 , 0.884243 , 0.257118 , 0.294259 , 0.668172 , 0.58153 , 0.458907
5 , -0.653462 , 0.579119 , -0.508682 , 0.494369 , 0.251381 , 0.892758 , -0.610431 , 0.883969 , 0.748802 , 0.891415 , 0.879086 , 0.241371 , 0.210273 , 0.462722 , 0.968108 , 0.59032 , 0.607746 , 0.307871 , 0.564745 , 0.0754112 , 0.773095 , 0.897336 , 0.50087 , 0.648396 , 0.547197 , 0.933805 , 0.532914 , 0.974853 , 0.154302 , 0.375011 , 0.875179 , 0.598193 , 0.480026 , 0.198492 , 0.395154 , 0.958922 , 0.183325 , 0.593738 , 0.118656 , 0.172308
6 , -0.921628 , 0.123386 , 0.325083 , 0.360363 , 0.745201 , 0.862514 , 0.563005 , 0.623981 , 0.229194 , 0.17307 , 0.839625 , 0.640645 , 0.850002 , 0.958464 , 0.956633 , 0.174932 , 0.569414 , 0.83227 , 0.239967 , 0.950041 , 0.247688 , 0.919279 , 0.843196 , 0.548235 , 0.656636 , 0.784783 , 0.876034 , 0.23542 , 0.194586 , 0.258095 , 0.897671 , 0.991241 , 0.372723 , 0.197119 , 0.950133 , 0.0759911 , 0.479629 , 0.707053 , 0.550005 , 0.272683
7 , 0.112125 , 0.757378 , 0.273629 , -0.195288 , 0.862117 , 0.034547 , 0.0559099 , -0.0672933 , 0.469253 , 0.831721 , 0.646443 , 0.140446 , 0.877377 , 0.412458 , 0.920621 , 0.821863 , 0.763543 , 0.623188 , 0.0108646 , 0.0800501 , 0.757103 , 0.722251 , 0.927061 , 0.031373 , 0.70101 , 0.71337 , 0.387219 , 0.738731 , 0.487075 , 0.519272 , 0.801111 , 0.112644 , 0.521531 , 0.304239 , 0.217109 , 0.721763 , 0.117008 , 0.639851 , 0.59978 , 0.629841
8 , 0.269814 , 0.606586 , 0.580767 , 0.704154 , 0.670461 , 0.712455 , 0.599475 , 0.855953 , 0.0202338 , -0.957427 , 0.426283 , 0.589618 , 0.303964 , 0.277993 , 0.0769677 , 0.722556 , 0.0675069 , 0.957427 , 0.786615 , 0.418287 , 0.293374 , 0.712027 , 0.693136 , 0.165532 , 0.703299 , 0.653188 , 0.00878933 , 0.816736 , 0.683248 , 0.999146 , 0.939482 , 0.25013 , 0.429121 , 0.271157 , 0.99707 , 0.455885 , 0.297189 , 0.683065 , 0.176 , 0.0169683
9 , 0.333872 , 0.720786 , 0.0285348 , -0.337321 , 0.376324 , 0.873165 , 0.379467 , -0.648 , 0.553484 , 0.988037 , 0.688467 , 0.983367 , 0.786401 , 0.765618 , 0.0362255 , 0.813868 , 0.893613 , 0.37785 , 0.95117 , 0.894345 , 0.229682 , 0.973144 , 0.441603 , 0.50383 , 0.305795 , 0.361309 , 0.343303 , 0.993835 , 0.417219 , 0.631123 , 0.752831 , 0.715812 , 0.0690939 , 0.336619 , 0.727683 , 0.819727 , 0.305765 , 0.134617 , 0.499191 , 0.270943

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
