t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.912198 , 0.576464 , 0.229072 , 0.82281 , -0.114383 , 0.983886 , 0.406293 , 0.916196 , 0.224891 , 0.932066 , 0.365825 , 0.151036 , 0.172491 , 0.240455 , 0.294046 , 0.84994 , 0.393567 , 0.0649129 , 0.304117 , 0.954558 , 0.805414 , 0.387402 , 0.940184 , 0.985107 , 0.166814 , 0.098178 , 0.849727 , 0.299112 , 0.785974 , 0.572008 , 0.11887 , 0.781579 , 0.807703 , 0.151738 , 0.185308 , 0.535356 , 0.635304 , 0.756096 , 0.918943 , 0.803766
1 , 0.103092 , -0.252358 , 0.0798364 , -0.945616 , 0.00543229 , 0.85989 , 0.631001 , -0.353282 , 0.985656 , 0.473861 , 0.789239 , 0.664907 , 0.63332 , 0.483139 , 0.468398 , 0.528428 , 0.243568 , 0.226386 , 0.743187 , 0.222633 , 0.184362 , 0.164708 , 0.188269 , 0.0679037 , 0.761834 , 0.928465 , 0.0520035 , 0.769524 , 0.569659 , 0.904294 , 0.575213 , 0.658559 , 0.833888 , 0.415784 , 0.270852 , 0.765801 , 0.558489 , 0.0379345 , 0.166173 , 0.00061037
2 , 0.71099 , 0.757622 , -0.0482803 , 0.127842 , 0.682913 , 0.615711 , 0.269936 , -0.903623 , 0.818812 , 0.150487 , 0.0599384 , 0.89227 , 0.429792 , 0.101016 , 0.33375 , 0.375195 , 0.274209 , 0.135258 , 0.130802 , 0.150914 , 0.904386 , 0.00766015 , 0.494156 , 0.373608 , 0.193152 , 0.258614 , 0.00979644 , 0.844203 , 0.536149 , 0.081576 , 0.9317 , 0.793268 , 0.088229 , 0.409558 , 0.508225 , 0.120914 , 0.926756 , 0.727897 , 0.209174 , 0.969115
3 , 0.826899 , -0.307871 , 0.750084 , 0.310373 , 0.704428 , 0.245094 , 0.834162 , 0.996704 , 0.181707 , 0.0542009 , 0.503006 , 0.872463 , 0.944914 , 0.795862 , 0.499161 , 0.516953 , 0.435865 , 0.631611 , 0.602771 , 0.137547 , 0.555467 , 0.609455 , 0.54207 , 0.0691244 , 0.0334178 , 0.874844 , 0.493484 , 0.714591 , 0.728935 , 0.377392 , 0.595538 , 0.358776 , 0.698325 , 0.413556 , 0.617328 , 0.837428 , 0.689962 , 0.757866 , 0.881283 , 0.216407
4 , 0.780725 , 0.277474 , -0.685568 , 0.578936 , 0.381756 , -0.80636 , 0.107242 , 0.739952 , 0.688498 , 0.164983 , 0.293008 , 0.494644 , 0.0368358 , 0.999451 , 0.223304 , 0.630634 , 0.95822 , 0.0212409 , 0.0647298 , 0.714164 , 0.773217 , 0.32313 , 0.204535 , 0.264351 , 0.592151 , 0.445662 , 0.465468 , 0.55031 , 0.244697 , 0.795434 , 0.794946 , 0.166356 , 0.78637 , 0.9111 , 0.392834 , 0.0753502 , 0.359203 , 0.360302 , 0.96939 , 0.0834681
5 , 0.175848 , 0.577624 , 0.479598 , 0.348552 , -0.982269 , 0.234443 , 0.364147 , 0.112156 , 0.246803 , -0.845454 , 0.633045 , 0.357067 , 0.0245369 , 0.993103 , 0.737938 , 0.103488 , 0.0424818 , 0.558275 , 0.785455 , 0.131687 , 0.945738 , 0.524766 , 0.811609 , 0.438032 , 0.747826 , 0.0104068 , 0.474715 , 0.0498978 , 0.190619 , 0.682699 , 0.0985138 , 0.341472 , 0.551469 , 0.326426 , 0.348827 , 0.719047 , 0.213721 , 0.931303 , 0.983856 , 0.670553
6 , 0.363018 , 0.397473 , 0.425459 , 0.805658 , 0.312479 , -0.558214 , 0.246925 , -0.383282 , 0.934049 , 0.603259 , 0.279214 , 0.737968 , 0.675039 , 0.0443434 , 0.729362 , 0.617298 , 0.368725 , 0.25782 , 0.960082 , 0.682974 , 0.545793 , 0.601794 , 0.0455641 , 0.488327 , 0.40495 , 0.0923795 , 0.676321 , 0.616627 , 0.266243 , 0.967864 , 0.559893 , 0.624409 , 0.976501 , 0.388195 , 0.98825 , 0.80285 , 0.133 , 0.518937 , 0.55266 , 0.388073
7 , -0.775872 , 0.147343 , 0.913785 , 0.175848 , -0.594653 , 0.178442 , 0.835475 , 0.488296 , 0.19834 , -0.531602 , 0.692038 , 0.208991 , 0.97412 , 0.59273 , 0.259499 , 0.687521 , 0.198157 , 0.0697653 , 0.525834 , 0.292642 , 0.0877712 , 0.566271 , 0.460402 , 0.408856 , 0.576067 , 0.437178 , 0.475875 , 0.159215 , 0.97055 , 0.0245979 , 0.487167 , 0.29606 , 0.1601 , 0.117618 , 0.697439 , 0.561907 , 0.0537736 , 0.936613 , 0.441328 , 0.13245
8 , -0.310678 , 0.929991 , -0.196295 , 0.919614 , 0.150182 , 0.568316 , 0.414014 , 0.0860622 , 0.919919 , 0.261025 , 0.59621 , 0.922513 , 0.961364 , 0.0153813 , 0.907682 , 0.188818 , 0.352916 , 0.945585 , 0.0108341 , 0.405835 , 0.709647 , 0.293222 , 0.626331 , 0.589312 , 0.0887478 , 0.375958 , 0.799249 , 0.517655 , 0.433943 , 0.159825 , 0.837519 , 0.728813 , 0.273934 , 0.441847 , 0.265755 , 0.107974 , 0.0520341 , 0.501114 , 0.196997 , 0.0868557
9 , 0.489151 , 0.836482 , 0.725425 , -0.598346 , 0.0556658 , 0.196326 , 0.568926 , 0.393963 , 0.109287 , -0.664846 , 0.229774 , 0.103671 , 0.411054 , 0.00430311 , 0.414167 , 0.398144 , 0.853999 , 0.828272 , 0.697256 , 0.707175 , 0.380169 , 0.383862 , 0.899289 , 0.741325 , 0.917722 , 0.813715 , 0.986847 , 0.514054 , 0.875454 , 0.726859 , 0.236702 , 0.562243 , 0.144475 , 0.432142 , 0.0299997 , 0.730186 , 0.0501114 , 0.396222 , 0.418439 , 0.146947
