t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.418226 , -0.199408 , 0.82403 , -0.543748 , 0.517441 , 0.0660115 , 0.678762 , 0.115329 , 0.742424 , 0.212775 , 0.56151 , 0.324137 , 0.359111 , 0.858455 , 0.815607 , 0.804224 , 0.933866 , 0.957976 , 0.817011 , 0.658589 , 0.709708 , 0.383618 , 0.237495 , 0.163823 , 0.976043 , 0.267647 , 0.0932951 , 0.602466 , 0.315531 , 0.740165 , 0.114689 , 0.855647 , 0.406049 , 0.253426 , 0.536454 , 0.513169 , 0.845027 , 0.785791 , 0.57738 , 0.270943
1 , 0.00814844 , 0.216285 , 0.369701 , -0.894284 , 0.967193 , -0.412336 , 0.413739 , 0.402051 , 0.765709 , -0.307627 , 0.215247 , 0.960356 , 0.332896 , 0.143712 , 0.675863 , 0.595508 , 0.221931 , 0.589038 , 0.694205 , 0.996399 , 0.434584 , 0.40791 , 0.538011 , 0.80987 , 0.0916776 , 0.474349 , 0.523057 , 0.299692 , 0.383404 , 0.439863 , 0.789392 , 0.528001 , 0.686911 , 0.30079 , 0.718375 , 0.654073 , 0.974761 , 0.66158 , 0.413678 , 0.587756
2 , -0.718619 , 0.214515 , 0.749596 , 0.984649 , 0.207831 , 0.875179 , 0.81167 , 0.531724 , 0.761315 , -0.943144 , 0.219367 , 0.463149 , 0.152226 , 0.0777001 , 0.347148 , 0.0654317 , 0.658223 , 0.540056 , 0.949187 , 0.842402 , 0.224921 , 0.426038 , 0.924039 , 0.99353 , 0.45616 , 0.113834 , 0.0906095 , 0.919126 , 0.387921 , 0.801996 , 0.0199896 , 0.0497147 , 0.725669 , 0.691031 , 0.181555 , 0.586779 , 0.070925 , 0.296609 , 0.130314 , 0.751762
3 , 0.851497 , 0.252541 , 0.687643 , 0.859798 , 0.502792 , 0.650899 , 0.261361 , 0.0751366 , 0.847377 , 0.784417 , 0.394238 , 0.498611 , 0.35136 , 0.328867 , 0.588885 , 0.737205 , 0.146855 , 0.714774 , 0.614856 , 0.587024 , 0.456587 , 0.265908 , 0.854518 , 0.915281 , 0.506912 , 0.818903 , 0.748222 , 0.35081 , 0.222724 , 0.814875 , 0.209082 , 0.613819 , 0.391675 , 0.44377 , 0.860988 , 0.545396 , 0.623249 , 0.542741 , 0.401563 , 0.901456
4 , 0.293069 , 0.277566 , 0.333689 , -0.0814234 , 0.201361 , 0.0710471 , 0.619648 , -0.214545 , -0.556017 , 0.943327 , 0.106204 , 0.036256 , 0.711722 , 0.430799 , 0.712394 , 0.992248 , 0.333567 , 0.831507 , 0.321146 , 0.385662 , 0.00897244 , 0.537278 , 0.0750755 , 0.606342 , 0.407636 , 0.00790429 , 0.769921 , 0.631977 , 0.355388 , 0.881436 , 0.741203 , 0.501633 , 0.600879 , 0.247322 , 0.958647 , 0.418928 , 0.265419 , 0.799249 , 0.0790124 , 0.0216376
5 , 0.557787 , 0.124088 , 0.560015 , 0.868648 , 0.0418714 , 0.786431 , 0.440168 , 0.389294 , 0.933592 , 0.819453 , 0.121525 , 0.286233 , 0.946074 , 0.19013 , 0.501633 , 0.605304 , 0.66863 , 0.241127 , 0.907224 , 0.916044 , 0.628254 , 0.901364 , 0.0439467 , 0.760674 , 0.536515 , 0.279733 , 0.302469 , 0.903928 , 0.440504 , 0.338908 , 0.658711 , 0.165227 , 0.0538957 , 0.103 , 0.744591 , 0.958312 , 0.638752 , 0.782464 , 0.117405 , 0.275521
6 , 0.214545 , 0.519395 , 0.787744 , 0.520341 , 0.80575 , 0.314371 , 0.59563 , 0.428327 , -0.96823 , 0.450575 , 0.673574 , 0.552477 , 0.62685 , 0.291604 , 0.908872 , 0.257729 , 0.276803 , 0.00503555 , 0.371014 , 0.176672 , 0.915769 , 0.965148 , 0.982574 , 0.191931 , 0.599445 , 0.432936 , 0.541154 , 0.99414 , 0.558184 , 0.603168 , 0.962706 , 0.934172 , 0.599506 , 0.594867 , 0.982727 , 0.608448 , 0.880123 , 0.920255 , 0.125462 , 0.961638
7 , -0.26426 , 0.00662252 , 0.999481 , 0.658223 , 0.0507218 , 0.537492 , 0.702445 , 0.351665 , 0.670675 , 0.823573 , 0.89877 , 0.408185 , 0.0150761 , 0.00653096 , 0.682485 , 0.435438 , 0.289926 , 0.138646 , 0.313425 , 0.732719 , 0.941191 , 0.801202 , 0.55153 , 0.915616 , 0.368389 , 0.110477 , 0.530473 , 0.623249 , 0.0771508 , 0.938444 , 0.53856 , 0.347514 , 0.222755 , 0.784051 , 0.981445 , 0.965209 , 0.735496 , 0.371593 , 0.541581 , 0.0958892
8 , 0.569323 , 0.300638 , 0.298929 , -0.789941 , 0.654225 , 0.68627 , 0.181921 , 0.580218 , -0.104465 , 0.385693 , 0.298349 , 0.0996429 , 0.945555 , 0.411512 , 0.582202 , 0.617939 , 0.7987 , 0.427564 , 0.532609 , 0.315134 , 0.48085 , 0.0920133 , 0.151219 , 0.855922 , 0.0446181 , 0.0692465 , 0.589892 , 0.237159 , 0.143162 , 0.85165 , 0.706931 , 0.111087 , 0.658437 , 0.728416 , 0.269417 , 0.85757 , 0.298135 , 0.671072 , 0.434645 , 0.618732
9 , -0.0796838 , -0.240364 , 0.818567 , -0.82873 , 0.25721 , 0.584521 , -0.200018 , 0.270882 , -0.242897 , 0.335765 , 0.381451 , 0.584948 , 0.425062 , 0.0224616 , 0.338878 , 0.164861 , 0.0796838 , 0.722129 , 0.924863 , 0.179632 , 0.8811 , 0.899686 , 0.847835 , 0.178045 , 0.247078 , 0.0744652 , 0.364727 , 0.464034 , 0.792261 , 0.112094 , 0.399335 , 0.679342 , 0.629139 , 0.627125 , 0.896603 , 0.0545061 , 0.371899 , 0.998321 , 0.929868 , 0.226997

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.534581 , -0.359526 , 0.859224 , -0.634999 , 0.613953 , 0.0660115 , 0.74301 , 0.292264 , 0.793939 , 0.212775 , 0.56151 , 0.45931 , 0.359111 , 0.858455 , 0.815607 , 0.804224 , 0.933866 , 0.966381 , 0.853609 , 0.658589 , 0.709708 , 0.383618 , 0.389996 , 0.163823 , 0.976043 , 0.414118 , 0.274636 , 0.602466 , 0.452425 , 0.740165 , 0.114689 , 0.884518 , 0.524839 , 0.253426 , 0.536454 , 0.513169 , 0.845027 , 0.828632 , 0.57738 , 0.270943
1 , 0.206519 , 0.373028 , 0.495761 , -0.915427 , 0.973754 , -0.412336 , 0.530992 , 0.521641 , 0.812568 , -0.307627 , 0.215247 , 0.968285 , 0.332896 , 0.143712 , 0.675863 , 0.595508 , 0.221931 , 0.67123 , 0.755364 , 0.996399 , 0.434584 , 0.40791 , 0.630409 , 0.80987 , 0.0916776 , 0.579479 , 0.618445 , 0.299692 , 0.506723 , 0.439863 , 0.789392 , 0.622401 , 0.749529 , 0.30079 , 0.718375 , 0.654073 , 0.974761 , 0.729264 , 0.413678 , 0.587756
2 , -0.774895 , 0.371612 , 0.799677 , 0.987719 , 0.366265 , 0.875179 , 0.849336 , 0.625379 , 0.809052 , -0.943144 , 0.219367 , 0.570519 , 0.152226 , 0.0777001 , 0.347148 , 0.0654317 , 0.658223 , 0.632044 , 0.959349 , 0.842402 , 0.224921 , 0.426038 , 0.939232 , 0.99353 , 0.45616 , 0.291067 , 0.272488 , 0.919126 , 0.510337 , 0.801996 , 0.0199896 , 0.239772 , 0.780535 , 0.691031 , 0.181555 , 0.586779 , 0.070925 , 0.437288 , 0.130314 , 0.751762
3 , 0.881198 , 0.402033 , 0.750114 , 0.887838 , 0.602234 , 0.650899 , 0.409088 , 0.260109 , 0.877902 , 0.784417 , 0.394238 , 0.598889 , 0.35136 , 0.328867 , 0.588885 , 0.737205 , 0.146855 , 0.771819 , 0.691885 , 0.587024 , 0.456587 , 0.265908 , 0.883615 , 0.915281 , 0.506912 , 0.855123 , 0.798578 , 0.35081 , 0.378179 , 0.814875 , 0.209082 , 0.691055 , 0.51334 , 0.44377 , 0.860988 , 0.545396 , 0.623249 , 0.634193 , 0.401563 , 0.901456
4 , 0.434455 , 0.422053 , 0.466952 , -0.265139 , 0.361089 , 0.0710471 , 0.695718 , -0.371636 , -0.644813 , 0.943327 , 0.106204 , 0.229005 , 0.711722 , 0.430799 , 0.712394 , 0.992248 , 0.333567 , 0.865206 , 0.456917 , 0.385662 , 0.00897244 , 0.537278 , 0.26006 , 0.606342 , 0.407636 , 0.206323 , 0.815937 , 0.631977 , 0.48431 , 0.881436 , 0.741203 , 0.601306 , 0.680703 , 0.247322 , 0.958647 , 0.418928 , 0.265419 , 0.839399 , 0.0790124 , 0.0216376
5 , 0.446229 , 0.0992706 , 0.448012 , 0.694919 , 0.0334971 , 0.786431 , 0.352135 , 0.311435 , 0.746873 , 0.819453 , 0.121525 , 0.228986 , 0.946074 , 0.19013 , 0.501633 , 0.605304 , 0.66863 , 0.192901 , 0.725779 , 0.916044 , 0.628254 , 0.901364 , 0.0351573 , 0.760674 , 0.536515 , 0.223786 , 0.241975 , 0.903928 , 0.352403 , 0.338908 , 0.658711 , 0.132182 , 0.0431166 , 0.103 , 0.744591 , 0.958312 , 0.638752 , 0.625971 , 0.117405 , 0.275521
6 , 0.371636 , 0.615516 , 0.830195 , 0.616272 , 0.8446 , 0.314371 , 0.676504 , 0.542662 , -0.974584 , 0.450575 , 0.673574 , 0.641981 , 0.62685 , 0.291604 , 0.908872 , 0.257729 , 0.276803 , 0.204028 , 0.496811 , 0.176672 , 0.915769 , 0.965148 , 0.986059 , 0.191931 , 0.599445 , 0.546348 , 0.632923 , 0.99414 , 0.646547 , 0.603168 , 0.962706 , 0.947337 , 0.679604 , 0.594867 , 0.982727 , 0.608448 , 0.880123 , 0.936204 , 0.125462 , 0.961638
7 , -0.411408 , 0.205298 , 0.999585 , 0.726579 , 0.240577 , 0.537492 , 0.761956 , 0.481332 , 0.73654 , 0.823573 , 0.89877 , 0.526548 , 0.0150761 , 0.00653096 , 0.682485 , 0.435438 , 0.289926 , 0.310916 , 0.45074 , 0.732719 , 0.941191 , 0.801202 , 0.641224 , 0.915616 , 0.368389 , 0.288382 , 0.624378 , 0.623249 , 0.261721 , 0.938444 , 0.53856 , 0.478011 , 0.378204 , 0.784051 , 0.981445 , 0.965209 , 0.735496 , 0.497275 , 0.541581 , 0.0958892
8 , 0.655458 , 0.44051 , 0.439143 , -0.831953 , 0.72338 , 0.68627 , 0.345537 , 0.664174 , -0.283572 , 0.385693 , 0.298349 , 0.279714 , 0.945555 , 0.411512 , 0.582202 , 0.617939 , 0.7987 , 0.542051 , 0.626087 , 0.315134 , 0.48085 , 0.0920133 , 0.320975 , 0.855922 , 0.0446181 , 0.255397 , 0.671914 , 0.237159 , 0.31453 , 0.85165 , 0.706931 , 0.28887 , 0.726749 , 0.728416 , 0.269417 , 0.85757 , 0.298135 , 0.736857 , 0.434645 , 0.618732
9 , -0.0637471 , -0.192291 , 0.654854 , -0.662984 , 0.205768 , 0.584521 , -0.160015 , 0.216706 , -0.194317 , 0.335765 , 0.381451 , 0.467959 , 0.425062 , 0.0224616 , 0.338878 , 0.164861 , 0.0796838 , 0.577703 , 0.739891 , 0.179632 , 0.8811 , 0.899686 , 0.678268 , 0.178045 , 0.247078 , 0.0595721 , 0.291781 , 0.464034 , 0.633808 , 0.112094 , 0.399335 , 0.543474 , 0.503311 , 0.627125 , 0.896603 , 0.0545061 , 0.371899 , 0.798657 , 0.929868 , 0.226997

t = 2
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
