t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.124577 , 0.589709 , 0.592029 , 0.980804 , 0.213569 , 0.632496 , 0.40614 , 0.0950041 , 0.45027 , -0.787622 , 0.621021 , 0.736961 , 0.811457 , 0.138249 , 0.39729 , 0.279519 , 0.4008 , 0.127903 , 0.42616 , 0.215461 , 0.601672 , 0.100986 , 0.12833 , 0.130375 , 0.566088 , 0.763512 , 0.701987 , 0.683309 , 0.0695212 , 0.180029 , 0.684927 , 0.0295419 , 0.199622 , 0.11539 , 0.750023 , 0.326395 , 0.285745 , 0.760918 , 0.657674 , 0.768853
1 , 0.614795 , 0.779626 , 0.162664 , 0.98999 , -0.158483 , 0.223518 , 0.0217902 , 0.77749 , 0.281747 , 0.587512 , 0.114017 , 0.981475 , 0.473373 , 0.00729392 , 0.246223 , 0.550584 , 0.962096 , 0.283639 , 0.837825 , 0.644124 , 0.246803 , 0.863094 , 0.415876 , 0.0309763 , 0.56386 , 0.477706 , 0.0656148 , 0.332438 , 0.877651 , 0.348643 , 0.0907315 , 0.129795 , 0.211463 , 0.911771 , 0.453261 , 0.432997 , 0.81869 , 0.923917 , 0.253578 , 0.746666
2 , 0.606708 , 0.165929 , -0.536363 , 0.0402234 , 0.0569781 , -0.150914 , 0.85696 , 0.843104 , 0.407331 , 0.805292 , 0.179815 , 0.702536 , 0.443983 , 0.953948 , 0.610523 , 0.939695 , 0.0291452 , 0.105441 , 0.391552 , 0.801843 , 0.655385 , 0.716666 , 0.0154729 , 0.636708 , 0.478133 , 0.0754418 , 0.596362 , 0.921445 , 0.566546 , 0.743278 , 0.722495 , 0.488266 , 0.0708945 , 0.549699 , 0.1489 , 0.734916 , 0.984985 , 0.164708 , 0.444899 , 0.635914
3 , 0.552568 , 0.702689 , 0.697104 , -0.441115 , -0.558092 , 0.109317 , 0.449293 , 0.805017 , 0.788934 , 0.881191 , 0.986694 , 0.833766 , 0.89581 , 0.46498 , 0.283151 , 0.284066 , 0.438581 , 0.837672 , 0.728202 , 0.437757 , 0.743522 , 0.477737 , 0.403912 , 0.433973 , 0.44496 , 0.601398 , 0.0787683 , 0.95642 , 0.699118 , 0.500504 , 0.441939 , 0.556475 , 0.099765 , 0.245949 , 0.670553 , 0.679952 , 0.322459 , 0.893643 , 0.0565203 , 0.0563372
4 , 0.612354 , 0.77514 , 0.943358 , 0.631764 , -0.558428 , 0.529038 , -0.595416 , -0.380047 , -0.232337 , 0.651173 , 0.109806 , 0.0491653 , 0.368786 , 0.663015 , 0.730949 , 0.0629902 , 0.00881985 , 0.390606 , 0.937071 , 0.415021 , 0.84698 , 0.988342 , 0.541978 , 0.515366 , 0.305063 , 0.692587 , 0.879055 , 0.428449 , 0.453169 , 0.540696 , 0.415265 , 0.774957 , 0.769951 , 0.81753 , 0.503739 , 0.833705 , 0.679098 , 0.562517 , 0.538072 , 0.499435
5 , 0.923063 , 0.022309 , 0.0444349 , -0.148076 , 0.914426 , 0.883541 , 0.60155 , 0.84109 , 0.396466 , 0.0678732 , 0.853786 , 0.914792 , 0.383801 , 0.0767235 , 0.280099 , 0.318918 , 0.0795618 , 0.443587 , 0.729789 , 0.526383 , 0.396832 , 0.198431 , 0.612781 , 0.224067 , 0.404706 , 0.785485 , 0.808313 , 0.583209 , 0.547105 , 0.900052 , 0.101199 , 0.467483 , 0.754051 , 0.138615 , 0.89935 , 0.899045 , 0.388745 , 0.246803 , 0.201972 , 0.472915
6 , 0.869228 , 0.104343 , -0.729942 , -0.82696 , -0.859798 , 0.417585 , 0.513474 , 0.663869 , 0.439375 , 0.701682 , 0.842402 , 0.448286 , 0.729942 , 0.476272 , 0.882015 , 0.799036 , 0.0372021 , 0.424207 , 0.506974 , 0.342845 , 0.220313 , 0.873196 , 0.38496 , 0.423353 , 0.0213935 , 0.948057 , 0.61092 , 0.315317 , 0.790857 , 0.687643 , 0.864345 , 0.360942 , 0.601337 , 0.222755 , 0.611744 , 0.360729 , 0.0720847 , 0.85284 , 0.0869472 , 0.270211
7 , 0.141881 , 0.392865 , 0.347697 , -0.906644 , 0.561235 , 0.872707 , 0.0245979 , 0.820032 , 0.065157 , 0.63216 , 0.907529 , 0.368145 , 0.956572 , 0.553819 , 0.490371 , 0.599139 , 0.357921 , 0.146367 , 0.34846 , 0.377087 , 0.466475 , 0.924741 , 0.201086 , 0.391156 , 0.414716 , 0.336741 , 0.0777917 , 0.188086 , 0.261391 , 0.667501 , 0.213416 , 0.729637 , 0.0383923 , 0.929777 , 0.262154 , 0.754967 , 0.0622883 , 0.949431 , 0.446181 , 0.365154
8 , 0.337138 , 0.564806 , 0.475936 , 0.107608 , 0.800439 , -0.755577 , 0.553972 , 0.710013 , -0.386761 , 0.781579 , 0.808069 , 0.813562 , 0.102268 , 0.731529 , 0.580767 , 0.0903958 , 0.199591 , 0.387463 , 0.458815 , 0.342082 , 0.15714 , 0.369396 , 0.590777 , 0.339732 , 0.502029 , 0.278542 , 0.7846 , 0.0778222 , 0.103885 , 0.465529 , 0.664754 , 0.164861 , 0.895077 , 0.297769 , 0.326884 , 0.563738 , 0.455885 , 0.225288 , 0.860561 , 0.431318
9 , 0.979644 , 0.441115 , 0.51619 , 0.185492 , 0.751061 , -0.277139 , -0.322428 , 0.606708 , 0.341777 , 0.0386364 , 0.809931 , 0.816126 , 0.190924 , 0.877255 , 0.844172 , 0.410688 , 0.0737938 , 0.186377 , 0.0990326 , 0.787194 , 0.362499 , 0.909696 , 0.50911 , 0.559923 , 0.159398 , 0.978027 , 0.455061 , 0.443587 , 0.957152 , 0.401654 , 0.230201 , 0.969543 , 0.654958 , 0.500351 , 0.750633 , 0.734642 , 0.788385 , 0.570879 , 0.97705 , 0.986694

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.299661 , 0.671767 , 0.673623 , 0.980804 , 0.213569 , 0.632496 , 0.40614 , 0.276003 , 0.45027 , -0.830097 , 0.696817 , 0.789569 , 0.811457 , 0.310599 , 0.39729 , 0.279519 , 0.52064 , 0.302322 , 0.540928 , 0.215461 , 0.601672 , 0.280789 , 0.302664 , 0.3043 , 0.65287 , 0.763512 , 0.701987 , 0.746648 , 0.0695212 , 0.180029 , 0.747942 , 0.223634 , 0.359697 , 0.292312 , 0.800018 , 0.461116 , 0.285745 , 0.760918 , 0.657674 , 0.815082
1 , 0.691836 , 0.823701 , 0.330131 , 0.98999 , -0.158483 , 0.223518 , 0.0217902 , 0.821992 , 0.281747 , 0.670009 , 0.291214 , 0.98518 , 0.473373 , 0.205835 , 0.246223 , 0.550584 , 0.969677 , 0.426911 , 0.87026 , 0.644124 , 0.246803 , 0.890475 , 0.532701 , 0.224781 , 0.651088 , 0.477706 , 0.0656148 , 0.46595 , 0.877651 , 0.348643 , 0.272585 , 0.303836 , 0.36917 , 0.929417 , 0.562609 , 0.546397 , 0.81869 , 0.923917 , 0.253578 , 0.797333
2 , 0.685366 , 0.332743 , -0.62909 , 0.0402234 , 0.0569781 , -0.150914 , 0.85696 , 0.874483 , 0.407331 , 0.844234 , 0.343852 , 0.762029 , 0.443983 , 0.963158 , 0.610523 , 0.939695 , 0.223316 , 0.284353 , 0.513242 , 0.801843 , 0.655385 , 0.773333 , 0.212378 , 0.709366 , 0.582507 , 0.0754418 , 0.596362 , 0.937156 , 0.566546 , 0.743278 , 0.777996 , 0.590613 , 0.256716 , 0.639759 , 0.31912 , 0.787933 , 0.984985 , 0.164708 , 0.444899 , 0.708731
3 , 0.442055 , 0.562151 , 0.557683 , -0.441115 , -0.558092 , 0.109317 , 0.449293 , 0.644014 , 0.788934 , 0.704953 , 0.789355 , 0.667013 , 0.89581 , 0.371984 , 0.283151 , 0.284066 , 0.350865 , 0.670138 , 0.582562 , 0.437757 , 0.743522 , 0.382189 , 0.32313 , 0.347179 , 0.355968 , 0.601398 , 0.0787683 , 0.765136 , 0.699118 , 0.500504 , 0.353551 , 0.44518 , 0.079812 , 0.196759 , 0.536442 , 0.543962 , 0.322459 , 0.893643 , 0.0565203 , 0.0450697
4 , 0.489883 , 0.620112 , 0.754686 , 0.631764 , -0.558428 , 0.529038 , -0.595416 , -0.304038 , -0.232337 , 0.520939 , 0.0878445 , 0.0393323 , 0.368786 , 0.530412 , 0.730949 , 0.0629902 , 0.00705588 , 0.312485 , 0.749657 , 0.415021 , 0.84698 , 0.790674 , 0.433583 , 0.412293 , 0.24405 , 0.692587 , 0.879055 , 0.342759 , 0.453169 , 0.540696 , 0.332212 , 0.619965 , 0.615961 , 0.654024 , 0.402991 , 0.666964 , 0.679098 , 0.562517 , 0.538072 , 0.399548
