t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.989013 , 0.537339 , 0.955931 , 0.904874 , 0.943449 , 0.292154 , 0.382305 , 0.318155 , 0.267098 , 0.265481 , 0.504807 , 0.0574358 , 0.750694 , 0.906369 , 0.529313 , 0.884884 , 0.612171 , 0.968474 , 0.0685141 , 0.390851 , 0.124943 , 0.0170293 , 0.493912 , 0.884457 , 0.885586 , 0.652364 , 0.771905 , 0.506607 , 0.271432 , 0.531175 , 0.289743 , 0.220649 , 0.380291 , 0.478774 , 0.982269 , 0.00964385 , 0.19187 , 0.50795 , 0.72277 , 0.553911
1 , 0.245674 , 0.839534 , 0.375561 , 0.890042 , 0.738578 , 0.183905 , 0.770257 , 0.335032 , 0.687674 , 0.812037 , 0.49556 , 0.965087 , 0.156621 , 0.578143 , 0.684103 , 0.765831 , 0.502701 , 0.773949 , 0.630085 , 0.0119022 , 0.212378 , 0.619922 , 0.530198 , 0.0944853 , 0.244057 , 0.730186 , 0.901212 , 0.42143 , 0.279702 , 0.719047 , 0.267098 , 0.986938 , 0.522172 , 0.607715 , 0.575976 , 0.143681 , 0.528947 , 0.858821 , 0.999634 , 0.508316
2 , 0.406934 , 0.681082 , 0.462416 , 0.523698 , -0.292825 , 0.924833 , 0.471389 , 0.178625 , 0.655965 , 0.53267 , 0.0102847 , 0.305521 , 0.0369274 , 0.854427 , 0.421949 , 0.301096 , 0.0662252 , 0.817591 , 0.0887173 , 0.615558 , 0.481674 , 0.802332 , 0.765587 , 0.449355 , 0.580645 , 0.186285 , 0.114292 , 0.700827 , 0.564379 , 0.852718 , 0.380993 , 0.100284 , 0.354106 , 0.538133 , 0.202857 , 0.452315 , 0.823389 , 0.799615 , 0.850917 , 0.516617
3 , 0.840449 , 0.51265 , 0.530351 , 0.761773 , 0.36607 , 0.518418 , 0.101169 , 0.467635 , -0.338328 , 0.359355 , 0.669698 , 0.787103 , 0.864772 , 0.881252 , 0.046144 , 0.123386 , 0.126743 , 0.683676 , 0.223792 , 0.89996 , 0.692526 , 0.0653401 , 0.687124 , 0.121342 , 0.548173 , 0.810633 , 0.746452 , 0.401532 , 0.987915 , 0.858425 , 0.443892 , 0.162175 , 0.889553 , 0.805322 , 0.406446 , 0.366588 , 0.806024 , 0.572253 , 0.430158 , 0.749748
4 , 0.653432 , 0.616779 , 0.32609 , 0.285562 , 0.467727 , 0.222846 , 0.519272 , 0.520463 , 0.507187 , 0.925932 , 0.918485 , 0.862575 , 0.766991 , 0.266457 , 0.220405 , 0.937284 , 0.608417 , 0.937284 , 0.344188 , 0.657888 , 0.484603 , 0.0802332 , 0.562212 , 0.556444 , 0.511582 , 0.0512711 , 0.307901 , 0.404706 , 0.0817896 , 0.933958 , 0.962737 , 0.273965 , 0.893094 , 0.954344 , 0.0692465 , 0.618427 , 0.165868 , 0.291787 , 0.999451 , 0.605274
5 , -0.721458 , 0.586779 , 0.239174 , 0.932646 , 0.586566 , 0.0407117 , 0.435377 , 0.536576 , 0.193335 , -0.0834376 , 0.00598163 , 0.804559 , 0.452132 , 0.680715 , 0.625141 , 0.676595 , 0.20188 , 0.369366 , 0.745537 , 0.141087 , 0.787774 , 0.379681 , 0.661367 , 0.477981 , 0.582965 , 0.331217 , 0.331492 , 0.0446181 , 0.706839 , 0.490127 , 0.611499 , 0.291147 , 0.165471 , 0.106571 , 0.510514 , 0.119572 , 0.460219 , 0.137822 , 0.651997 , 0.211371
6 , 0.29429 , 0.93759 , 0.551775 , -0.0176397 , 0.729667 , 0.578448 , 0.134495 , -0.0191961 , 0.168676 , -0.71807 , 0.515732 , 0.720298 , 0.59328 , 0.553545 , 0.475356 , 0.413709 , 0.797967 , 0.150304 , 0.341227 , 0.989288 , 0.357158 , 0.174139 , 0.605792 , 0.0157476 , 0.781762 , 0.489486 , 0.345225 , 0.86288 , 0.83816 , 0.217231 , 0.829096 , 0.202124 , 0.954009 , 0.651173 , 0.708701 , 0.965514 , 0.149785 , 0.671041 , 0.159856 , 0.0557573
7 , 0.0277108 , -0.191534 , 0.703757 , -0.459639 , 0.794733 , 0.372234 , 0.941496 , 0.952757 , 0.646321 , -0.660207 , 0.974609 , 0.287088 , 0.697256 , 0.146977 , 0.430769 , 0.802087 , 0.720084 , 0.172826 , 0.998566 , 0.504318 , 0.433454 , 0.293435 , 0.839991 , 0.959838 , 0.319865 , 0.347667 , 0.970092 , 0.486984 , 0.475387 , 0.276345 , 0.541734 , 0.63216 , 0.487411 , 0.0612812 , 0.649251 , 0.564287 , 0.758934 , 0.274331 , 0.946654 , 0.739464
8 , 0.392682 , 0.987884 , -0.0113224 , 0.13242 , 0.747215 , 0.702353 , 0.101627 , 0.718802 , 0.877071 , 0.616413 , 0.573992 , 0.489761 , 0.991577 , 0.78695 , 0.930021 , 0.333201 , 0.287088 , 0.36552 , 0.610859 , 0.55208 , 0.527879 , 0.252998 , 0.22956 , 0.139378 , 0.0119327 , 0.401349 , 0.142491 , 0.63448 , 0.677938 , 0.615772 , 0.0106815 , 0.472213 , 0.63628 , 0.835749 , 0.797235 , 0.89053 , 0.160649 , 0.719596 , 0.184973 , 0.855922
9 , 0.564653 , 0.70394 , 0.91229 , 0.71804 , 0.817866 , -0.824763 , 0.232215 , 0.815302 , 0.158422 , 0.432417 , 0.532975 , 0.141209 , 0.360088 , 0.53444 , 0.479751 , 0.189215 , 0.736961 , 0.25837 , 0.437696 , 0.871914 , 0.332469 , 0.445326 , 0.783776 , 0.926786 , 0.81045 , 0.636402 , 0.462264 , 0.241737 , 0.724998 , 0.412427 , 0.805139 , 0.632984 , 0.697958 , 0.565081 , 0.694998 , 0.864315 , 0.98706 , 0.85876 , 0.0194098 , 0.99469
