t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.373791 , 0.968993 , 0.892605 , -0.692587 , -0.373211 , -0.681814 , 0.155889 , 0.584277 , 0.436537 , 0.648579 , 0.604938 , 0.801874 , 0.735527 , 0.609455 , 0.891934 , 0.769951 , 0.931333 , 0.861721 , 0.837153 , 0.740623 , 0.84167 , 0.8146 , 0.806757 , 0.00323496 , 0.475295 , 0.762383 , 0.0567949 , 0.372906 , 0.639302 , 0.663045 , 0.00186163 , 0.571856 , 0.937254 , 0.300851 , 0.864986 , 0.0844752 , 0.0173345 , 0.111209 , 0.978301 , 0.626209
1 , 0.658773 , -0.080813 , 0.475387 , 0.371563 , -0.215278 , 0.564409 , 0.903958 , 0.430403 , 0.0426649 , 0.241432 , 0.355998 , 0.521561 , 0.0817286 , 0.585528 , 0.768151 , 0.643055 , 0.151189 , 0.385876 , 0.062685 , 0.757408 , 0.85754 , 0.746818 , 0.88049 , 0.0223701 , 0.675558 , 0.269234 , 0.0397046 , 0.712424 , 0.464217 , 0.96527 , 0.200995 , 0.878323 , 0.151524 , 0.788293 , 0.35905 , 0.19895 , 0.385784 , 0.424757 , 0.355876 , 0.228706
2 , 0.682974 , 0.923856 , 0.958617 , 0.44496 , 0.28724 , 0.968322 , 0.0488296 , 0.227577 , 0.815882 , 0.346416 , 0.115635 , 0.373882 , 0.743645 , 0.126896 , 0.874813 , 0.499161 , 0.0216376 , 0.62389 , 0.0683615 , 0.620136 , 0.94583 , 0.985534 , 0.103336 , 0.401532 , 0.776086 , 0.322336 , 0.431043 , 0.65978 , 0.646809 , 0.969146 , 0.558733 , 0.708121 , 0.439283 , 0.708548 , 0.194128 , 0.892483 , 0.0557878 , 0.763298 , 0.255531 , 0.70394
3 , -0.274728 , 0.589435 , -0.963958 , 0.900235 , 0.988586 , 0.184698 , 0.0739769 , 0.761864 , 0.826106 , 0.850185 , 0.536637 , 0.234474 , 0.611011 , 0.320475 , 0.705527 , 0.187658 , 0.852565 , 0.350444 , 0.694937 , 0.709159 , 0.955046 , 0.612507 , 0.219398 , 0.90759 , 0.312021 , 0.433241 , 0.093173 , 0.296457 , 0.8034 , 0.166814 , 0.0127262 , 0.0705588 , 0.0174871 , 0.210212 , 0.465255 , 0.840541 , 0.4897 , 0.732566 , 0.136662 , 0.256752
4 , 0.986602 , 0.0160527 , 0.944762 , 0.800012 , 0.908322 , 0.888119 , 0.0760826 , 0.830164 , 0.0161443 , 0.0506607 , 0.363231 , 0.693411 , 0.0186773 , 0.400189 , 0.343699 , 0.256996 , 0.760613 , 0.241646 , 0.660329 , 0.189917 , 0.362255 , 0.616443 , 0.384472 , 0.263131 , 0.669759 , 0.0243843 , 0.335337 , 0.976165 , 0.249092 , 0.590228 , 0.607746 , 0.188574 , 0.274758 , 0.23545 , 0.659627 , 0.49855 , 0.418836 , 0.610767 , 0.76104 , 0.0633869
5 , 0.361766 , -0.376446 , -0.0169683 , 0.143895 , 0.441237 , -0.769707 , -0.380779 , -0.101779 , 0.760277 , 0.532121 , 0.422071 , 0.222694 , 0.505234 , 0.822993 , 0.394787 , 0.594958 , 0.681539 , 0.235664 , 0.0583209 , 0.751152 , 0.636311 , 0.162389 , 0.591906 , 0.978576 , 0.575091 , 0.82345 , 0.464522 , 0.281472 , 0.611316 , 0.330393 , 0.1713 , 0.580523 , 0.509384 , 0.164495 , 0.457442 , 0.308878 , 0.707175 , 0.118168 , 0.118564 , 0.603504
6 , 0.466475 , 0.379254 , 0.568804 , 0.0581378 , -0.259255 , 0.673086 , -0.577074 , 0.524308 , 0.937681 , 0.230964 , 0.513474 , 0.447554 , 0.502823 , 0.72927 , 0.381481 , 0.234687 , 0.876675 , 0.341288 , 0.882565 , 0.570971 , 0.226142 , 0.486312 , 0.723289 , 0.808954 , 0.20658 , 0.8829 , 0.961058 , 0.606372 , 0.0676901 , 0.682211 , 0.614612 , 0.767357 , 0.292734 , 0.0852992 , 0.157781 , 0.532792 , 0.839259 , 0.811518 , 0.978118 , 0.616932
7 , 0.738823 , 0.370647 , 0.989776 , 0.342051 , 0.129917 , 0.198859 , 0.0968352 , 0.102969 , -0.391736 , -0.429762 , 0.359081 , 0.927152 , 0.615162 , 0.694601 , 0.757958 , 0.733634 , 0.589587 , 0.799463 , 0.732261 , 0.918332 , 0.174108 , 0.414655 , 0.224403 , 0.836146 , 0.933897 , 0.224616 , 0.279611 , 0.362896 , 0.209693 , 0.913724 , 0.858241 , 0.604602 , 0.457595 , 0.687948 , 0.729148 , 0.707633 , 0.0336924 , 0.103671 , 0.0631733 , 0.686087
8 , 0.503311 , 0.0529801 , 0.70748 , -0.564379 , -0.0918607 , 0.771966 , -0.780572 , 0.392346 , 0.882412 , 0.0350047 , 0.262978 , 0.351512 , 0.63979 , 0.178442 , 0.199561 , 0.0302438 , 0.00994903 , 0.00482192 , 0.355754 , 0.295053 , 0.354289 , 0.508866 , 0.405835 , 0.175817 , 0.680898 , 0.109409 , 0.27485 , 0.813318 , 0.530686 , 0.660787 , 0.382946 , 0.239448 , 0.711356 , 0.784204 , 0.485427 , 0.728721 , 0.981475 , 0.90817 , 0.852901 , 0.442763
9 , 0.783929 , -0.991333 , -0.173345 , -0.617664 , 0.748283 , 0.86111 , -0.0446486 , 0.344981 , 0.359081 , 0.036317 , 0.641316 , 0.560778 , 0.990356 , 0.576617 , 0.324137 , 0.18598 , 0.199622 , 0.0933256 , 0.188299 , 0.525437 , 0.335551 , 0.834834 , 0.368816 , 0.309549 , 0.914212 , 0.931425 , 0.252235 , 0.527177 , 0.539354 , 0.946654 , 0.405469 , 0.692801 , 0.874325 , 0.45204 , 0.38667 , 0.556475 , 0.208991 , 0.908536 , 0.00753807 , 0.400189
