t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.349345 , -0.807947 , 0.251778 , 0.855373 , 0.24369 , 0.0417493 , 0.449629 , 0.831507 , 0.198218 , 0.905057 , 0.149541 , 0.585711 , 0.0515458 , 0.691946 , 0.720939 , 0.516709 , 0.794977 , 0.0512101 , 0.488693 , 0.875851 , 0.775842 , 0.213324 , 0.76046 , 0.879604 , 0.0686666 , 0.0930204 , 0.640095 , 0.345958 , 0.230354 , 0.366527 , 0.733757 , 0.270241 , 0.796411 , 0.330607 , 0.0021363 , 0.900235 , 0.411481 , 0.51326 , 0.73571 , 0.701193
1 , 0.825709 , -0.472304 , 0.111393 , 0.35609 , 0.137761 , 0.718589 , 0.258461 , 0.203772 , 0.548936 , 0.654439 , 0.835078 , 0.573351 , 0.65389 , 0.69863 , 0.530412 , 0.836573 , 0.58507 , 0.778924 , 0.315317 , 0.351451 , 0.926786 , 0.552355 , 0.464675 , 0.547166 , 0.122929 , 0.699698 , 0.494369 , 0.537431 , 0.0574664 , 0.949919 , 0.0652791 , 0.43791 , 0.0375988 , 0.794275 , 0.138218 , 0.74752 , 0.217841 , 0.599719 , 0.804529 , 0.38966
2 , 0.723991 , -0.0548723 , 0.166417 , -0.58095 , 0.539323 , 0.224921 , 0.58272 , 0.037019 , 0.244057 , 0.205115 , 0.291116 , 0.923002 , 0.985107 , 0.127171 , 0.518784 , 0.828364 , 0.606128 , 0.863002 , 0.475417 , 0.587603 , 0.822565 , 0.61269 , 0.321116 , 0.0285043 , 0.993835 , 0.588031 , 0.770775 , 0.0105594 , 0.263894 , 0.042909 , 0.34724 , 0.930998 , 0.653035 , 0.135807 , 0.265328 , 0.824915 , 0.39198 , 0.170202 , 0.296213 , 0.984008
3 , -0.386853 , 0.611377 , 0.0900906 , 0.779992 , 0.115726 , 0.888943 , 0.6068 , -0.38905 , -0.613239 , 0.376263 , 0.051088 , 0.764611 , 0.17655 , 0.817408 , 0.159154 , 0.985656 , 0.418714 , 0.412397 , 0.520981 , 0.693991 , 0.269723 , 0.723777 , 0.927458 , 0.397809 , 0.60622 , 0.402051 , 0.148106 , 0.820154 , 0.849818 , 0.217475 , 0.859127 , 0.460555 , 0.800195 , 0.593219 , 0.908292 , 0.300577 , 0.455794 , 0.992157 , 0.750389 , 0.0353404
4 , 0.746483 , 0.826472 , 0.266457 , -0.748955 , 0.328532 , 0.872158 , 0.0876797 , -0.264931 , 0.00137333 , -0.948546 , 0.376843 , 0.9241 , 0.889035 , 0.763176 , 0.827143 , 0.564684 , 0.212592 , 0.0889004 , 0.994629 , 0.836177 , 0.486618 , 0.170721 , 0.732505 , 0.639882 , 0.331828 , 0.0578326 , 0.00402844 , 0.560503 , 0.922422 , 0.258858 , 0.051973 , 0.531236 , 0.028779 , 0.184393 , 0.860927 , 0.0152593 , 0.233528 , 0.804254 , 0.698325 , 0.271279
5 , 0.110599 , 0.687887 , 0.440413 , 0.39613 , -0.0699789 , 0.563768 , 0.00128178 , -0.462386 , 0.833277 , 0.195044 , 0.298166 , 0.53032 , 0.0258492 , 0.78402 , 0.0942717 , 0.476516 , 0.0865505 , 0.876186 , 0.601978 , 0.037843 , 0.529069 , 0.0263375 , 0.524613 , 0.0449538 , 0.540178 , 0.700674 , 0.0284127 , 0.88525 , 0.371776 , 0.248024 , 0.28666 , 0.0858486 , 0.0815455 , 0.914212 , 0.0496841 , 0.251717 , 0.777673 , 0.648579 , 0.651509 , 0.49031
6 , 0.546922 , -0.59682 , 0.552538 , -0.155461 , 0.667135 , 0.146764 , 0.00640889 , 0.690054 , 0.00949126 , 0.0471816 , 0.0842616 , 0.507126 , 0.409711 , 0.862453 , 0.0159917 , 0.126469 , 0.853694 , 0.577532 , 0.940886 , 0.993133 , 0.341166 , 0.608264 , 0.544847 , 0.228004 , 0.774071 , 0.286843 , 0.46144 , 0.651631 , 0.171575 , 0.26841 , 0.197028 , 0.774804 , 0.320048 , 0.606464 , 0.0216681 , 0.129215 , 0.919492 , 0.827631 , 0.714805 , 0.0813013
7 , -0.0999481 , 0.843257 , -0.940519 , 0.598407 , 0.991302 , -0.659566 , 0.255165 , 0.925352 , 0.814295 , 0.300088 , 0.802942 , 0.855892 , 0.577868 , 0.554064 , 0.0694296 , 0.10715 , 0.528336 , 0.448317 , 0.443403 , 0.794488 , 0.431227 , 0.560808 , 0.225318 , 0.773431 , 0.550707 , 0.790979 , 0.95703 , 0.690329 , 0.30491 , 0.73809 , 0.678365 , 0.850642 , 0.775262 , 0.360912 , 0.0579852 , 0.623127 , 0.445051 , 0.48619 , 0.824702 , 0.168218
8 , 0.154668 , -0.212439 , 0.465529 , 0.418958 , 0.210028 , 0.307413 , 0.424512 , 0.642994 , 0.530839 , 0.788049 , 0.123783 , 0.135807 , 0.353313 , 0.375561 , 0.898465 , 0.151311 , 0.151036 , 0.869442 , 0.686972 , 0.983337 , 0.172277 , 0.562181 , 0.552507 , 0.50444 , 0.787225 , 0.0378124 , 0.0710166 , 0.199652 , 0.315043 , 0.366649 , 0.500534 , 0.687643 , 0.823634 , 0.635517 , 0.912107 , 0.209357 , 0.895962 , 0.818598 , 0.612659 , 0.379498
9 , 0.0757164 , -0.499069 , -0.857997 , 0.0856044 , 0.501572 , 0.632069 , 0.798975 , 0.75869 , -0.214667 , -0.657888 , 0.0221564 , 0.0475478 , 0.347087 , 0.57799 , 0.521043 , 0.250435 , 0.107273 , 0.467971 , 0.730857 , 0.828974 , 0.728111 , 0.656392 , 0.0553606 , 0.377789 , 0.851588 , 0.159459 , 0.374676 , 0.765404 , 0.481185 , 0.73751 , 0.546373 , 0.926389 , 0.487594 , 0.953093 , 0.172857 , 0.134098 , 0.995025 , 0.900632 , 0.893368 , 0.242622
