t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.384533 , 0.900357 , 0.799036 , 0.963652 , 0.00482192 , 0.111393 , 0.0584735 , 0.942106 , 0.0860317 , 0.809137 , 0.598865 , 0.4438 , 0.53795 , 0.841517 , 0.137272 , 0.987579 , 0.353069 , 0.234901 , 0.0847499 , 0.191473 , 0.160405 , 0.269875 , 0.717063 , 0.326487 , 0.905301 , 0.449507 , 0.757653 , 0.773156 , 0.0495926 , 0.382824 , 0.507553 , 0.438185 , 0.167394 , 0.649983 , 0.914701 , 0.391339 , 0.737632 , 0.225318 , 0.724357 , 0.129612
1 , -0.308756 , 0.0362255 , 0.657399 , 0.832667 , 0.452742 , 0.271676 , 0.59975 , 0.486343 , -0.386364 , -0.886715 , 0.418409 , 0.159948 , 0.83282 , 0.243233 , 0.399731 , 0.397382 , 0.509842 , 0.212958 , 0.15479 , 0.706137 , 0.335459 , 0.199896 , 0.983276 , 0.112674 , 0.448866 , 0.129398 , 0.168462 , 0.922788 , 0.91995 , 0.00653096 , 0.941191 , 0.0500198 , 0.0112308 , 0.858852 , 0.525742 , 0.30253 , 0.0973846 , 0.971252 , 0.713523 , 0.841578
2 , -0.417035 , 0.338023 , 0.571703 , 0.483108 , 0.290841 , 0.370708 , 0.0650655 , 0.889828 , 0.886868 , 0.83166 , 0.297708 , 0.900906 , 0.362285 , 0.483444 , 0.372906 , 0.310038 , 0.775719 , 0.0499283 , 0.47319 , 0.743828 , 0.981231 , 0.733909 , 0.491775 , 0.8417 , 0.835383 , 0.114597 , 0.297617 , 0.775933 , 0.7687 , 0.756615 , 0.896908 , 0.325938 , 0.0174566 , 0.701254 , 0.888089 , 0.917112 , 0.762108 , 0.735588 , 0.831233 , 0.878811
3 , 0.719138 , -0.333262 , 0.882168 , 0.622272 , -0.77749 , 0.00790429 , -0.681845 , 0.573016 , -0.580645 , 0.641255 , 0.102329 , 0.559954 , 0.0887478 , 0.528672 , 0.507035 , 0.536576 , 0.278939 , 0.361827 , 0.741234 , 0.0317698 , 0.568285 , 0.365032 , 0.00180059 , 0.229438 , 0.453505 , 0.411054 , 0.769677 , 0.0867336 , 0.578417 , 0.233894 , 0.602954 , 0.70278 , 0.563311 , 0.580004 , 0.69689 , 0.124149 , 0.429456 , 0.0549333 , 0.227851 , 0.477218
4 , 0.293893 , 0.446608 , 0.601947 , 0.146306 , -0.831111 , 0.0136113 , 0.532487 , 0.956236 , 0.608478 , -0.0440687 , 0.113285 , 0.283883 , 0.896847 , 0.411664 , 0.738212 , 0.276467 , 0.785089 , 0.766594 , 0.0682699 , 0.484909 , 0.165532 , 0.220893 , 0.232246 , 0.878231 , 0.919095 , 0.319437 , 0.110263 , 0.968383 , 0.812769 , 0.619007 , 0.754967 , 0.0740989 , 0.385937 , 0.387738 , 0.306101 , 0.992187 , 0.66097 , 0.491073 , 0.528977 , 0.399792
5 , 0.633473 , 0.133763 , -0.305307 , -0.558702 , 0.074984 , -0.850429 , 0.160375 , 0.183905 , -0.479904 , 0.328013 , 0.940519 , 0.946287 , 0.102725 , 0.0658895 , 0.249825 , 0.220008 , 0.866695 , 0.660115 , 0.205756 , 0.561815 , 0.834681 , 0.614368 , 0.818537 , 0.88995 , 0.594714 , 0.110599 , 0.828028 , 0.631245 , 0.060976 , 0.473006 , 0.723075 , 0.653401 , 0.352092 , 0.432691 , 0.0605182 , 0.757225 , 0.776605 , 0.681448 , 0.292398 , 0.0497147
6 , -0.669057 , 0.953917 , 0.391308 , 0.837184 , 0.751061 , 0.403668 , 0.883023 , 0.846156 , -0.858028 , 0.297067 , 0.977752 , 0.489883 , 0.786126 , 0.560533 , 0.837336 , 0.0819422 , 0.957518 , 0.955077 , 0.447035 , 0.614917 , 0.649648 , 0.219123 , 0.894772 , 0.104404 , 0.734214 , 0.326609 , 0.121555 , 0.746361 , 0.307505 , 0.163244 , 0.38374 , 0.462416 , 0.852535 , 0.989654 , 0.252846 , 0.436262 , 0.374279 , 0.0151067 , 0.0902127 , 0.208686
7 , -0.0308237 , -0.913724 , 0.988708 , 0.833216 , -0.464522 , 0.420118 , 0.0815455 , -0.675008 , 0.717978 , -0.729392 , 0.804407 , 0.794488 , 0.850154 , 0.892087 , 0.282907 , 0.223243 , 0.197913 , 0.939024 , 0.599841 , 0.891201 , 0.341319 , 0.870724 , 0.300729 , 0.962706 , 0.252083 , 0.706412 , 0.211737 , 0.433607 , 0.82638 , 0.914212 , 0.577044 , 0.444319 , 0.821619 , 0.475417 , 0.705649 , 0.0654012 , 0.47441 , 0.933622 , 0.215827 , 0.400281
8 , 0.753014 , 0.644032 , 0.597339 , 0.877285 , 0.84991 , 0.425001 , -0.285531 , 0.378338 , 0.785333 , 0.123539 , 0.441054 , 0.226234 , 0.216437 , 0.988952 , 0.646138 , 0.516923 , 0.477432 , 0.907804 , 0.936979 , 0.339396 , 0.566942 , 0.992126 , 0.413984 , 0.99527 , 0.118259 , 0.736625 , 0.298441 , 0.874966 , 0.700827 , 0.483047 , 0.188574 , 0.202185 , 0.381756 , 0.250008 , 0.978515 , 0.56325 , 0.289407 , 0.856533 , 0.0160222 , 0.878109
9 , 0.401502 , 0.245735 , 0.126469 , 0.0217292 , 0.733573 , 0.817774 , 0.403119 , 0.374157 , 0.865352 , 0.484878 , 0.864803 , 0.525132 , 0.061037 , 0.084994 , 0.876888 , 0.114322 , 0.580859 , 0.730613 , 0.531999 , 0.880184 , 0.804682 , 0.644673 , 0.6068 , 0.935423 , 0.377422 , 0.827357 , 0.142735 , 0.552843 , 0.967895 , 0.460707 , 0.856502 , 0.362072 , 0.113071 , 0.0420545 , 0.199835 , 0.219062 , 0.618244 , 0.732353 , 0.847987 , 0.239235

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.384533 , 0.900357 , 0.799036 , 0.770922 , 0.00482192 , 0.111393 , 0.0467788 , 0.753685 , 0.0688253 , 0.809137 , 0.598865 , 0.4438 , 0.53795 , 0.673214 , 0.137272 , 0.987579 , 0.282455 , 0.234901 , 0.0677999 , 0.191473 , 0.128324 , 0.269875 , 0.57365 , 0.26119 , 0.724241 , 0.359606 , 0.757653 , 0.618525 , 0.0495926 , 0.382824 , 0.406043 , 0.438185 , 0.133915 , 0.519987 , 0.731761 , 0.391339 , 0.590106 , 0.180255 , 0.579485 , 0.10369
1 , -0.308756 , 0.0362255 , 0.657399 , 0.666134 , 0.452742 , 0.271676 , 0.4798 , 0.389074 , -0.309091 , -0.886715 , 0.418409 , 0.159948 , 0.83282 , 0.194586 , 0.399731 , 0.397382 , 0.407874 , 0.212958 , 0.123832 , 0.706137 , 0.268368 , 0.199896 , 0.786621 , 0.0901395 , 0.359093 , 0.103519 , 0.168462 , 0.738231 , 0.91995 , 0.00653096 , 0.752953 , 0.0500198 , 0.00898465 , 0.687082 , 0.420594 , 0.30253 , 0.0779077 , 0.777001 , 0.570818 , 0.673263
2 , -0.417035 , 0.338023 , 0.571703 , 0.386486 , 0.290841 , 0.370708 , 0.0520524 , 0.711863 , 0.709494 , 0.83166 , 0.297708 , 0.900906 , 0.362285 , 0.386755 , 0.372906 , 0.310038 , 0.620576 , 0.0499283 , 0.378552 , 0.743828 , 0.784985 , 0.733909 , 0.39342 , 0.67336 , 0.668307 , 0.0916776 , 0.297617 , 0.620746 , 0.7687 , 0.756615 , 0.717527 , 0.325938 , 0.0139653 , 0.561003 , 0.710471 , 0.917112 , 0.609687 , 0.58847 , 0.664986 , 0.703049
