t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.711386 , 0.0266427 , 0.488449 , 0.733573 , 0.278359 , -0.952605 , 0.837123 , 0.0153508 , 0.574999 , 0.20716 , 0.336528 , 0.756828 , 0.339183 , 0.190283 , 0.0291452 , 0.411542 , 0.350932 , 0.320383 , 0.997436 , 0.505509 , 0.937254 , 0.393567 , 0.363445 , 0.0177007 , 0.677267 , 0.525315 , 0.12064 , 0.930754 , 0.355358 , 0.979797 , 0.203772 , 0.0672323 , 0.157384 , 0.0626545 , 0.0589923 , 0.700736 , 0.865078 , 0.692038 , 0.894345 , 0.211219
1 , 0.896146 , 0.404492 , 0.365612 , 0.324259 , 0.201025 , 0.247169 , 0.0619831 , 0.156774 , 0.950102 , 0.614063 , 0.439894 , 0.763726 , 0.850337 , 0.652211 , 0.322977 , 0.730522 , 0.300485 , 0.647877 , 0.611805 , 0.732902 , 0.469161 , 0.917936 , 0.35548 , 0.167394 , 0.907926 , 0.566881 , 0.326426 , 0.533586 , 0.930174 , 0.0113834 , 0.855434 , 0.00161748 , 0.0836512 , 0.0646077 , 0.205695 , 0.448256 , 0.828547 , 0.999756 , 0.0311899 , 0.51677
2 , 0.853969 , 0.484725 , 0.205664 , 0.983581 , 0.880306 , 0.516221 , 0.996429 , 0.614948 , 0.785089 , 0.999542 , 0.0273751 , 0.241066 , 0.738365 , 0.916959 , 0.665761 , 0.0270699 , 0.00592059 , 0.519639 , 0.918851 , 0.467574 , 0.775323 , 0.69451 , 0.677389 , 0.32432 , 0.0483108 , 0.900906 , 0.607044 , 0.293771 , 0.77401 , 0.639515 , 0.951079 , 0.110874 , 0.694113 , 0.719199 , 0.184179 , 0.806207 , 0.90408 , 0.381512 , 0.925871 , 0.962188
3 , 0.913205 , 0.579272 , 0.502029 , 0.165502 , 0.293008 , 0.917722 , 0.611438 , 0.218513 , -0.584704 , 0.895077 , 0.764763 , 0.450942 , 0.796564 , 0.0350658 , 0.712821 , 0.000762963 , 0.978942 , 0.482528 , 0.321696 , 0.671224 , 0.716269 , 0.0702536 , 0.865841 , 0.0451369 , 0.648152 , 0.326121 , 0.815241 , 0.862453 , 0.535813 , 0.806085 , 0.882107 , 0.144322 , 0.771996 , 0.4279 , 0.772271 , 0.251076 , 0.669546 , 0.639882 , 0.215064 , 0.00500504
4 , -0.112888 , 0.595203 , 0.989929 , -0.818232 , 0.958007 , 0.709433 , 0.973144 , 0.387463 , 0.186316 , 0.402387 , 0.3043 , 0.237739 , 0.387341 , 0.133274 , 0.382641 , 0.923063 , 0.705802 , 0.309183 , 0.33375 , 0.999725 , 0.949583 , 0.81518 , 0.514328 , 0.647511 , 0.3549 , 0.771355 , 0.223792 , 0.921079 , 0.388104 , 0.415021 , 0.948332 , 0.276254 , 0.175024 , 0.511368 , 0.269265 , 0.203894 , 0.452925 , 0.578509 , 0.795587 , 0.691916
5 , 0.734855 , 0.0499588 , 0.0089114 , 0.816523 , 0.241157 , 0.323771 , -0.682638 , 0.911863 , 0.903775 , 0.561418 , 0.873959 , 0.57918 , 0.650655 , 0.537553 , 0.215461 , 0.113712 , 0.18775 , 0.109439 , 0.831446 , 0.330485 , 0.683828 , 0.907254 , 0.339427 , 0.80755 , 0.292673 , 0.705405 , 0.216926 , 0.404157 , 0.0307932 , 0.367534 , 0.674154 , 0.953581 , 0.464125 , 0.86935 , 0.437635 , 0.502762 , 0.586322 , 0.28721 , 0.390301 , 0.756157
6 , 0.519272 , 0.344035 , -0.504257 , 0.121677 , -0.873287 , 0.922117 , 0.45613 , -0.418317 , 0.451766 , -0.365062 , 0.27427 , 0.810846 , 0.776208 , 0.476394 , 0.952422 , 0.404309 , 0.358135 , 0.334483 , 0.340617 , 0.589007 , 0.557268 , 0.442824 , 0.372326 , 0.28251 , 0.56624 , 0.672567 , 0.106723 , 0.847041 , 0.820307 , 0.722129 , 0.250221 , 0.868343 , 0.657338 , 0.766076 , 0.56914 , 0.000518815 , 0.784631 , 0.552355 , 0.239937 , 0.840236
7 , 0.998596 , 0.814386 , -0.790216 , -0.576495 , 0.415571 , -0.831111 , 0.238472 , 0.15482 , 0.874081 , 0.640095 , 0.565386 , 0.0562151 , 0.122013 , 0.395367 , 0.616749 , 0.118351 , 0.157445 , 0.704489 , 0.637379 , 0.40495 , 0.641926 , 0.671743 , 0.275246 , 0.758568 , 0.889859 , 0.952483 , 0.0744957 , 0.858272 , 0.0231025 , 0.979766 , 0.0997345 , 0.0555742 , 0.108798 , 0.740287 , 0.676443 , 0.287545 , 0.649678 , 0.391736 , 0.919248 , 0.843684
8 , -0.299844 , -0.359355 , -0.97528 , 0.307138 , 0.667592 , 0.249458 , 0.612232 , 0.757195 , 0.802484 , 0.217017 , 0.224036 , 0.892697 , 0.459548 , 0.414441 , 0.878262 , 0.601032 , 0.548479 , 0.591754 , 0.444197 , 0.629963 , 0.572466 , 0.157353 , 0.782739 , 0.823328 , 0.341105 , 0.3455 , 0.237281 , 0.71746 , 0.195074 , 0.494156 , 0.569781 , 0.115879 , 0.512619 , 0.64037 , 0.809412 , 0.539171 , 0.299051 , 0.714927 , 0.278451 , 0.395642
9 , 0.228339 , 0.928251 , 0.395032 , 0.629566 , 0.069277 , 0.0839259 , 0.556383 , 0.80398 , 0.523484 , 0.7528 , 0.0531022 , 0.78518 , 0.12711 , 0.958708 , 0.981933 , 0.828516 , 0.251411 , 0.889859 , 0.503616 , 0.248024 , 0.800073 , 0.0618305 , 0.268105 , 0.0635395 , 0.239998 , 0.0827662 , 0.839137 , 0.0979949 , 0.68508 , 0.00677511 , 0.747795 , 0.563005 , 0.0317392 , 0.784631 , 0.496536 , 0.48851 , 0.119938 , 0.108432 , 0.509842 , 0.452467
