t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.352062 , -0.431135 , -0.603076 , 0.51268 , 0.921751 , 0.907315 , 0.160497 , 0.932188 , 0.221961 , 0.86581 , 0.833857 , 0.643208 , 0.857173 , 0.310373 , 0.578936 , 0.674123 , 0.388684 , 0.327006 , 0.402387 , 0.352886 , 0.701437 , 0.979675 , 0.699606 , 0.784204 , 0.931394 , 0.203253 , 0.427229 , 0.722861 , 0.468459 , 0.0399182 , 0.812494 , 0.339183 , 0.43556 , 0.228431 , 0.199469 , 0.988189 , 0.348247 , 0.291879 , 0.241096 , 0.0532853
1 , 0.019837 , 0.988769 , 0.699362 , 0.0950652 , 0.491226 , 0.605731 , 0.896847 , 0.715171 , 0.833033 , 0.846583 , 0.734581 , 0.0255135 , 0.037904 , 0.91583 , 0.716941 , 0.0632038 , 0.721366 , 0.367931 , 0.32609 , 0.860164 , 0.228095 , 0.557085 , 0.0746483 , 0.52852 , 0.840968 , 0.299326 , 0.622822 , 0.725272 , 0.060152 , 0.0117801 , 0.0192267 , 0.104526 , 0.35493 , 0.800073 , 0.159429 , 0.233863 , 0.403546 , 0.901639 , 0.376598 , 0.869472
2 , 0.531022 , 0.209662 , 0.00997955 , 0.569323 , 0.454543 , 0.569231 , 0.445601 , 0.238716 , 0.346873 , 0.765007 , 0.803827 , 0.00238044 , 0.39613 , 0.681326 , 0.490066 , 0.0451674 , 0.405805 , 0.843501 , 0.701895 , 0.424482 , 0.831751 , 0.330515 , 0.242256 , 0.16303 , 0.075808 , 0.646809 , 0.492172 , 0.99411 , 0.371136 , 0.851131 , 0.0769982 , 0.42671 , 0.86523 , 0.404065 , 0.338237 , 0.291818 , 0.856136 , 0.371014 , 0.308817 , 0.893979
3 , 0.862331 , -0.365764 , 0.477401 , 0.271004 , 0.803308 , 0.542589 , 0.384411 , -0.854122 , 0.929777 , 0.541948 , 0.404401 , 0.0474258 , 0.0661336 , 0.665334 , 0.0622578 , 0.834803 , 0.0282601 , 0.909055 , 0.846919 , 0.170263 , 0.155675 , 0.691366 , 0.139042 , 0.843593 , 0.577807 , 0.573229 , 0.647328 , 0.0138859 , 0.551836 , 0.0129398 , 0.99588 , 0.622974 , 0.860622 , 0.439589 , 0.491592 , 0.440748 , 0.504013 , 0.484512 , 0.511856 , 0.121067
4 , 0.81402 , 0.350139 , 0.687307 , 0.450056 , 0.762505 , 0.645405 , -0.435224 , 0.301035 , 0.965911 , 0.581561 , 0.0903348 , 0.0578326 , 0.323466 , 0.148442 , 0.174657 , 0.0443434 , 0.580737 , 0.826106 , 0.111667 , 0.226051 , 0.687094 , 0.87582 , 0.555193 , 0.658773 , 0.933348 , 0.457961 , 0.417158 , 0.971618 , 0.323008 , 0.336344 , 0.491104 , 0.607349 , 0.856502 , 0.146641 , 0.193854 , 0.575823 , 0.942381 , 0.449538 , 0.516739 , 0.305918
5 , 0.632405 , -0.18244 , 0.680715 , 0.0036317 , 0.173589 , 0.279977 , 0.0992767 , 0.668966 , 0.469893 , 0.830439 , 0.781823 , 0.178899 , 0.253517 , 0.905026 , 0.83993 , 0.183752 , 0.212256 , 0.972167 , 0.219184 , 0.025605 , 0.0109256 , 0.25013 , 0.70101 , 0.727592 , 0.252358 , 0.642567 , 0.0389721 , 0.478988 , 0.479904 , 0.579394 , 0.799585 , 0.238319 , 0.11832 , 0.76635 , 0.279183 , 0.181127 , 0.317179 , 0.681692 , 0.977508 , 0.562059
6 , -0.243599 , 0.236213 , 0.367046 , -0.451735 , 0.681753 , 0.0535295 , 0.495499 , -0.818659 , 0.909818 , 0.963988 , 0.723075 , 0.676992 , 0.860439 , 0.429701 , 0.632527 , 0.52208 , 0.231941 , 0.118259 , 0.0120548 , 0.28254 , 0.18891 , 0.720756 , 0.89819 , 0.422071 , 0.172338 , 0.465621 , 0.974731 , 0.420362 , 0.52089 , 0.0794092 , 0.621204 , 0.791528 , 0.915708 , 0.826106 , 0.408032 , 0.427412 , 0.204199 , 0.714774 , 0.862911 , 0.0843226
7 , 0.145634 , 0.152715 , 0.744041 , 0.847438 , 0.262429 , 0.495804 , 0.566271 , 0.117496 , 0.65273 , -0.235084 , 0.505264 , 0.392926 , 0.396069 , 0.150639 , 0.855922 , 0.841487 , 0.145177 , 0.00524918 , 0.889279 , 0.170019 , 0.263192 , 0.269387 , 0.396313 , 0.714957 , 0.987182 , 0.423139 , 0.352489 , 0.925443 , 0.401532 , 0.538102 , 0.185247 , 0.557298 , 0.901089 , 0.549638 , 0.758599 , 0.394757 , 0.613056 , 0.236091 , 0.772607 , 0.996399
8 , 0.766686 , 0.892453 , 0.999359 , 0.84933 , 0.227515 , 0.0582293 , 0.775445 , 0.344066 , 0.191748 , 0.943602 , 0.93469 , 0.806513 , 0.191321 , 0.159978 , 0.367626 , 0.115085 , 0.00433363 , 0.750175 , 0.71334 , 0.737114 , 0.885586 , 0.613239 , 0.314219 , 0.652394 , 0.900876 , 0.453688 , 0.533006 , 0.466628 , 0.413465 , 0.931669 , 0.441908 , 0.563494 , 0.613727 , 0.392376 , 0.843104 , 0.420118 , 0.115787 , 0.246559 , 0.378643 , 0.323283
9 , 0.653188 , 0.345317 , 0.359905 , 0.824427 , 0.500137 , 0.320261 , 0.559618 , -0.977691 , 0.55736 , 0.893368 , 0.0278329 , 0.24366 , 0.770409 , 0.493332 , 0.344249 , 0.640095 , 0.855251 , 0.113773 , 0.46968 , 0.0923795 , 0.0711386 , 0.990112 , 0.706412 , 0.951506 , 0.406751 , 0.348369 , 0.800836 , 0.0820338 , 0.18833 , 0.546068 , 0.378521 , 0.422956 , 0.108737 , 0.701376 , 0.449324 , 0.570147 , 0.101138 , 0.345805 , 0.991913 , 0.0892972
