t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.796716 , 0.990966 , 0.410199 , 0.947539 , 0.740837 , 0.659688 , 0.708823 , 0.0207526 , 0.176275 , 0.912748 , 0.869716 , 0.324534 , 0.508652 , 0.486099 , 0.700797 , 0.208014 , 0.297525 , 0.951323 , 0.628956 , 0.312387 , 0.937346 , 0.686239 , 0.759606 , 0.673177 , 0.459731 , 0.185614 , 0.637806 , 0.859767 , 0.137608 , 0.353374 , 0.450697 , 0.231269 , 0.934477 , 0.18067 , 0.00158696 , 0.963073 , 0.935881 , 0.00845363 , 0.49147 , 0.0586871
1 , 0.435102 , 0.807062 , -0.205939 , 0.777001 , -0.623096 , 0.363384 , 0.517319 , 0.113132 , 0.131382 , 0.408277 , 0.696707 , 0.0100101 , 0.306406 , 0.327311 , 0.295877 , 0.414991 , 0.515244 , 0.362468 , 0.715171 , 0.442457 , 0.9317 , 0.765618 , 0.663289 , 0.650746 , 0.122959 , 0.332347 , 0.0717795 , 0.426588 , 0.954192 , 0.0284127 , 0.477767 , 0.179205 , 0.0699484 , 0.226508 , 0.367809 , 0.483016 , 0.397382 , 0.0903653 , 0.598743 , 0.494491
2 , 0.833979 , -0.549058 , 0.0646687 , -0.0726035 , 0.267495 , -0.102664 , 0.57976 , 0.262001 , 0.16364 , -0.463363 , 0.999725 , 0.435896 , 0.999634 , 0.443037 , 0.422987 , 0.0872219 , 0.138707 , 0.517441 , 0.449538 , 0.11594 , 0.352886 , 0.438215 , 0.167058 , 0.878109 , 0.174291 , 0.730949 , 0.103732 , 0.85699 , 0.377941 , 0.185369 , 0.493423 , 0.388775 , 0.340526 , 0.0126957 , 0.61916 , 0.466475 , 0.00631733 , 0.78161 , 0.231941 , 0.544084
3 , 0.919889 , 0.848842 , 0.536241 , 0.399731 , 0.0217292 , -0.413434 , -0.682699 , -0.263527 , 0.538347 , 0.752831 , 0.710929 , 0.317301 , 0.95175 , 0.444807 , 0.653249 , 0.970977 , 0.342326 , 0.107883 , 0.155705 , 0.134159 , 0.719169 , 0.906613 , 0.945219 , 0.087344 , 0.179388 , 0.261238 , 0.754234 , 0.249855 , 0.525956 , 0.916623 , 0.680898 , 0.673391 , 0.543504 , 0.00433363 , 0.543016 , 0.414014 , 0.994263 , 0.705069 , 0.849086 , 0.992767
4 , 0.0751366 , 0.0579241 , 0.621418 , 0.875607 , 0.120518 , -0.0389111 , 0.307596 , 0.702048 , -0.883572 , 0.318644 , 0.0310678 , 0.364086 , 0.681051 , 0.165929 , 0.00708029 , 0.935301 , 0.10889 , 0.429395 , 0.545671 , 0.36961 , 0.0751366 , 0.361614 , 0.81753 , 0.571368 , 0.999878 , 0.717399 , 0.521439 , 0.253121 , 0.705863 , 0.279519 , 0.158147 , 0.508682 , 0.686331 , 0.807276 , 0.443525 , 0.726676 , 0.947295 , 0.92523 , 0.131718 , 0.889676
5 , 0.851955 , 0.188055 , 0.366436 , -0.439589 , 0.852046 , 0.091586 , 0.438917 , 0.388073 , 0.507462 , 0.100436 , 0.00567644 , 0.717338 , 0.0404065 , 0.529893 , 0.019013 , 0.803247 , 0.960265 , 0.206702 , 0.397137 , 0.116916 , 0.0896023 , 0.861599 , 0.659658 , 0.37492 , 0.516098 , 0.311502 , 0.91644 , 0.880062 , 0.76339 , 0.425367 , 0.137974 , 0.473922 , 0.959136 , 0.921995 , 0.926664 , 0.772454 , 0.403851 , 0.326945 , 0.39555 , 0.239174
6 , 0.012421 , 0.0160527 , -0.857204 , 0.540239 , 0.552293 , 0.339824 , 0.339763 , 0.381054 , 0.521287 , 0.684347 , 0.931486 , 0.856777 , 0.633595 , 0.545427 , 0.9447 , 0.466262 , 0.236671 , 0.358592 , 0.687002 , 0.539079 , 0.278176 , 0.335887 , 0.438215 , 0.611408 , 0.474746 , 0.302744 , 0.123112 , 0.450636 , 0.555254 , 0.853175 , 0.213233 , 0.818506 , 0.832484 , 0.622517 , 0.810419 , 0.0776086 , 0.577319 , 0.119449 , 0.125126 , 0.817255
7 , 0.519028 , 0.761742 , 0.848872 , -0.142125 , -0.320017 , 0.750481 , 0.0194098 , 0.31547 , 0.618061 , 0.560656 , 0.62392 , 0.260079 , 0.998871 , 0.210028 , 0.141789 , 0.563036 , 0.456313 , 0.48323 , 0.210089 , 0.490829 , 0.350902 , 0.714103 , 0.370891 , 0.90405 , 0.461501 , 0.751213 , 0.783715 , 0.65804 , 0.546617 , 0.788598 , 0.766839 , 0.153172 , 0.279977 , 0.960418 , 0.16007 , 0.6433 , 0.203619 , 0.465316 , 0.634419 , 0.112766
8 , 0.873379 , -0.810236 , 0.525407 , 0.940184 , 0.714988 , 0.450667 , 0.218604 , 0.953673 , 0.820521 , -0.683645 , 0.0777612 , 0.595355 , 0.59151 , 0.602985 , 0.156316 , 0.503861 , 0.786126 , 0.345744 , 0.216498 , 0.50032 , 0.684988 , 0.179846 , 0.211585 , 0.952391 , 0.998688 , 0.39671 , 0.908597 , 0.760033 , 0.53383 , 0.688009 , 0.507096 , 0.266549 , 0.125919 , 0.893521 , 0.448134 , 0.386578 , 0.513962 , 0.234046 , 0.851619 , 0.394147
9 , 0.65096 , 0.876003 , -0.940672 , 0.140934 , -0.993103 , 0.415571 , 0.890561 , -0.828639 , -0.146214 , 0.986908 , 0.550981 , 0.728111 , 0.0964995 , 0.948729 , 0.544694 , 0.122318 , 0.155156 , 0.148686 , 0.0968352 , 0.190008 , 0.9223 , 0.549638 , 0.660726 , 0.223579 , 0.767846 , 0.662893 , 0.911588 , 0.895352 , 0.492111 , 0.867183 , 0.12775 , 0.0665914 , 0.518052 , 0.540056 , 0.839747 , 0.707266 , 0.332347 , 0.881436 , 0.22953 , 0.900632
