t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.296304 , 0.0896329 , 0.0997955 , 0.777276 , 0.992035 , 0.788385 , 0.545518 , 0.123447 , 0.552721 , 0.549181 , 0.457961 , 0.194617 , 0.2425 , 0.702963 , 0.537858 , 0.104282 , 0.159276 , 0.662984 , 0.826228 , 0.921323 , 0.332621 , 0.205756 , 0.252815 , 0.911832 , 0.779046 , 0.355785 , 0.6227 , 0.870968 , 0.159917 , 0.225929 , 0.762139 , 0.850795 , 0.0819117 , 0.658864 , 0.700156 , 0.120762 , 0.0404981 , 0.746361 , 0.958159 , 0.631214
1 , 0.597766 , 0.102939 , -0.0100711 , 0.631184 , -0.636097 , 0.831202 , 0.976684 , 0.261483 , 0.396313 , 0.513749 , 0.025605 , 0.720145 , 0.447737 , 0.370067 , 0.77517 , 0.00387585 , 0.106906 , 0.642354 , 0.798273 , 0.00369274 , 0.90817 , 0.223853 , 0.100589 , 0.970092 , 0.547807 , 0.990081 , 0.41084 , 0.445357 , 0.55089 , 0.751366 , 0.691885 , 0.291818 , 0.100864 , 0.791467 , 0.192145 , 0.00314341 , 0.961425 , 0.86581 , 0.656301 , 0.789026
2 , 0.439528 , 0.827021 , 0.917722 , -0.498184 , 0.477889 , 0.122745 , 0.960906 , 0.61745 , 0.1236 , -0.750786 , 0.998108 , 0.588855 , 0.664571 , 0.0729698 , 0.340648 , 0.535325 , 0.470687 , 0.557848 , 0.539109 , 0.724296 , 0.589557 , 0.221198 , 0.500961 , 0.157018 , 0.374218 , 0.74041 , 0.115543 , 0.6198 , 0.999359 , 0.211402 , 0.288064 , 0.526963 , 0.932127 , 0.722251 , 0.755852 , 0.022309 , 0.0364086 , 0.180364 , 0.881344 , 0.125614
3 , 0.365123 , 0.167608 , 0.0823695 , 0.263039 , 0.313761 , 0.36433 , 0.535661 , 0.142277 , -0.976806 , 0.62154 , 0.81286 , 0.551164 , 0.968383 , 0.381237 , 0.384655 , 0.271462 , 0.38377 , 0.40611 , 0.19953 , 0.0666829 , 0.310984 , 0.957244 , 0.452834 , 0.939879 , 0.752739 , 0.657796 , 0.610431 , 0.983184 , 0.345012 , 0.0150761 , 0.896634 , 0.645802 , 0.170873 , 0.909757 , 0.432112 , 0.772362 , 0.651479 , 0.51442 , 0.216681 , 0.368542
4 , 0.74102 , 0.214454 , 0.498825 , 0.496139 , 0.650166 , 0.586657 , 0.801935 , 0.642598 , 0.263283 , 0.704031 , 0.956389 , 0.689657 , 0.438673 , 0.0432752 , 0.932981 , 0.0549333 , 0.923338 , 0.319987 , 0.921415 , 0.823664 , 0.909177 , 0.563524 , 0.554979 , 0.433485 , 0.255959 , 0.747581 , 0.607105 , 0.916593 , 0.806635 , 0.232826 , 0.0646382 , 0.799554 , 0.21717 , 0.305795 , 0.951323 , 0.303507 , 0.54799 , 0.142674 , 0.548692 , 0.220985
5 , 0.17127 , 0.620624 , -0.938658 , 0.61977 , 0.0930509 , -0.900784 , 0.375713 , 0.0716575 , -0.312815 , 0.910489 , 0.212806 , 0.906827 , 0.800562 , 0.00750755 , 0.326975 , 0.208838 , 0.255593 , 0.12476 , 0.0938749 , 0.155248 , 0.252113 , 0.704093 , 0.447188 , 0.372967 , 0.288644 , 0.754418 , 0.72161 , 0.190893 , 0.360912 , 0.00634785 , 0.232093 , 0.423719 , 0.279763 , 0.390637 , 0.0498367 , 0.969939 , 0.451918 , 0.450301 , 0.00787378 , 0.834559
6 , 0.491104 , 0.458907 , 0.583361 , 0.465163 , 0.905637 , 0.313242 , 0.0710776 , -0.427747 , 0.261727 , 0.357952 , 0.9382 , 0.64153 , 0.12244 , 0.953215 , 0.251473 , 0.0381481 , 0.40022 , 0.466659 , 0.76046 , 0.500717 , 0.493179 , 0.860408 , 0.376843 , 0.21128 , 0.966704 , 0.0724509 , 0.665792 , 0.689383 , 0.246376 , 0.0839869 , 0.547929 , 0.585772 , 0.50502 , 0.33314 , 0.911527 , 0.402142 , 0.827631 , 0.718101 , 0.0354625 , 0.406812
7 , 0.888882 , 0.94055 , -0.0895108 , 0.748436 , 0.724876 , 0.0729698 , 0.440321 , 0.588122 , 0.0358592 , -0.229225 , 0.515854 , 0.220344 , 0.226936 , 0.237403 , 0.506882 , 0.0287484 , 0.269814 , 0 , 0.73693 , 0.575427 , 0.449812 , 0.7416 , 0.890286 , 0.341929 , 0.120884 , 0.780633 , 0.563707 , 0.255348 , 0.592303 , 0.480789 , 0.81167 , 0.457839 , 0.230781 , 0.275918 , 0.733879 , 0.604938 , 0.756798 , 0.0325938 , 0.574786 , 0.904111
8 , 0.00686666 , 0.31373 , 0.773675 , 0.159337 , 0.948241 , 0.0431837 , -0.113376 , 0.917692 , 0.138676 , 0.480422 , 0.0408338 , 0.0989715 , 0.82403 , 0.575823 , 0.0711081 , 0.313974 , 0.571184 , 0.564653 , 0.930113 , 0.883297 , 0.107669 , 0.819636 , 0.64919 , 0.446669 , 0.425916 , 0.802698 , 0.393139 , 0.664968 , 0.172582 , 0.26368 , 0.53972 , 0.914274 , 0.365429 , 0.745537 , 0.419721 , 0.179815 , 0.94232 , 0.32139 , 0.387585 , 0.908994
9 , 0.152684 , 0.61211 , 0.0593585 , -0.470229 , 0.0502945 , 0.288339 , 0.0509354 , 0.797601 , 0.57268 , 0.792566 , 0.0691855 , 0.867306 , 0.116428 , 0.42729 , 0.09653 , 0.247688 , 0.326121 , 0.592853 , 0.920103 , 0.115421 , 0.249336 , 0.989471 , 0.37199 , 0.968108 , 0.654286 , 0.192328 , 0.551805 , 0.724693 , 0.284768 , 0.461623 , 0.156804 , 0.254311 , 0.891659 , 0.187475 , 0.393414 , 0.672811 , 0.837153 , 0.513047 , 0.495529 , 0.593097
