t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.827174 , 0.47911 , 0.16007 , 0.781884 , 0.926176 , 0.688009 , -0.961852 , 0.0954009 , -0.736839 , 0.501267 , 0.514847 , 0.635151 , 0.779565 , 0.622181 , 0.985626 , 0.327677 , 0.502823 , 0.0618305 , 0.955779 , 0.942564 , 0.566301 , 0.683462 , 0.526902 , 0.582965 , 0.543443 , 0.715201 , 0.840785 , 0.678701 , 0.983123 , 0.142247 , 0.306772 , 0.989502 , 0.472152 , 0.535722 , 0.665914 , 0.598468 , 0.484848 , 0.702597 , 0.0328074 , 0.201575
1 , 0.12183 , 0.37727 , -0.621021 , 0.0803247 , 0.613453 , 0.869106 , 0.461562 , 0.105533 , -0.581072 , 0.341533 , 0.879025 , 0.0439467 , 0.30427 , 0.929868 , 0.810358 , 0.352886 , 0.0670492 , 0.401379 , 0.404798 , 0.874233 , 0.261605 , 0.596026 , 0.0872219 , 0.83047 , 0.313028 , 0.850368 , 0.890378 , 0.199805 , 0.548784 , 0.941496 , 0.326273 , 0.680349 , 0.0314035 , 0.971831 , 0.168279 , 0.896268 , 0.355419 , 0.0804773 , 0.77047 , 0.947966
2 , 0.849818 , 0.341807 , -0.188788 , 0.809503 , -0.899686 , -0.276681 , -0.517533 , 0.928983 , 0.657918 , 0.674642 , 0.440687 , 0.165868 , 0.292398 , 0.442305 , 0.411481 , 0.389111 , 0.566698 , 0.31315 , 0.00930815 , 0.879086 , 0.651021 , 0.478591 , 0.383892 , 0.259713 , 0.21308 , 0.109226 , 0.0982696 , 0.0522782 , 0.75512 , 0.932768 , 0.408124 , 0.440626 , 0.288034 , 0.836848 , 0.404309 , 0.156438 , 0.624256 , 0.171697 , 0.59035 , 0.896023
3 , -0.730186 , 0.169225 , 0.578448 , 0.390606 , 0.222602 , 0.35435 , 0.0301828 , -0.287606 , 0.980224 , 0.667318 , 0.351115 , 0.261757 , 0.18656 , 0.996124 , 0.990478 , 0.305124 , 0.322001 , 0.188116 , 0.867183 , 0.0495621 , 0.506363 , 0.910306 , 0.324015 , 0.292673 , 0.361248 , 0.433302 , 0.883511 , 0.514634 , 0.678884 , 0.939512 , 0.158971 , 0.487411 , 0.0161748 , 0.480728 , 0.968963 , 0.741783 , 0.626118 , 0.622242 , 0.00170904 , 0.886166
4 , -0.306589 , 0.601184 , 0.857906 , -0.711081 , 0.10596 , 0.595141 , -0.00289926 , 0.719718 , 0.951476 , 0.851985 , 0.349681 , 0.150609 , 0.84286 , 0.663686 , 0.512803 , 0.612079 , 0.324656 , 0.475692 , 0.742821 , 0.743828 , 0.711417 , 0.727622 , 0.381695 , 0.704459 , 0.303476 , 0.869198 , 0.860866 , 0.878597 , 0.766533 , 0.362957 , 0.635182 , 0.336283 , 0.926115 , 0.928922 , 0.785974 , 0.223548 , 0.823389 , 0.476119 , 0.346355 , 0.502548
5 , 0.138859 , 0.513993 , -0.518815 , 0.0415967 , 0.929838 , 0.294687 , 0.341533 , 0.512894 , -0.143345 , 0.867489 , 0.956694 , 0.196417 , 0.663076 , 0.195379 , 0.936338 , 0.766686 , 0.217841 , 0.754692 , 0.955779 , 0.830164 , 0.0938139 , 0.512894 , 0.992676 , 0.173986 , 0.971191 , 0.18189 , 0.360729 , 0.125095 , 0.916349 , 0.920438 , 0.987548 , 0.602039 , 0.871303 , 0.745445 , 0.877346 , 0.307566 , 0.138005 , 0.163762 , 0.693258 , 0.123844
6 , -0.861415 , -0.550493 , 0.83108 , -0.393414 , 0.293649 , 0.642048 , -0.245308 , -0.258309 , -0.275338 , 0.59859 , 0.926359 , 0.632984 , 0.768334 , 0.830836 , 0.761406 , 0.375164 , 0.379894 , 0.735801 , 0.653523 , 0.395001 , 0.882382 , 0.707327 , 0.573656 , 0.460067 , 0.263039 , 0.0930815 , 0.573473 , 0.224891 , 0.1854 , 0.00848415 , 0.730735 , 0.424451 , 0.68041 , 0.521378 , 0.757836 , 0.384686 , 0.908567 , 0.115268 , 0.358104 , 0.5992
7 , 0.711417 , -0.155309 , -0.765465 , 0.87228 , 0.173223 , -0.973754 , 0.166082 , 0.915281 , 0.63155 , 0.588641 , 0.865383 , 0.382946 , 0.61977 , 0.135105 , 0.809992 , 0.453444 , 0.517716 , 0.852199 , 0.375713 , 0.0695822 , 0.788781 , 0.349498 , 0.167028 , 0.201819 , 0.252327 , 0.144383 , 0.318857 , 0.0643635 , 0.121647 , 0.691336 , 0.637806 , 0.519181 , 0.614429 , 0.988037 , 0.454604 , 0.706809 , 0.472304 , 0.998535 , 0.0478225 , 0.548692
8 , 0.132633 , -0.923063 , 0.193793 , -0.144292 , 0.0426649 , 0.806696 , 0.953887 , 0.92581 , 0.591327 , -0.737053 , 0.424177 , 0.027192 , 0.992798 , 0.017304 , 0.639332 , 0.400494 , 0.676046 , 0.593921 , 0.31547 , 0.632008 , 0.714896 , 0.438581 , 0.710379 , 0.344798 , 0.0186468 , 0.185644 , 0.44084 , 0.996399 , 0.720939 , 0.314066 , 0.259835 , 0.85345 , 0.448561 , 0.755211 , 0.151585 , 0.187536 , 0.372112 , 0.58272 , 0.630146 , 0.289376
9 , -0.420576 , 0.412 , 0.48265 , 0.105045 , 0.71392 , -0.604022 , 0.685415 , 0.241951 , 0.247475 , 0.22306 , 0.966277 , 0.0806909 , 0.71102 , 0.586352 , 0.496658 , 0.840693 , 0.0693075 , 0.243049 , 0.18424 , 0.041139 , 0.0845363 , 0.922544 , 0.930876 , 0.191504 , 0.105228 , 0.488205 , 0.826868 , 0.0159307 , 0.00888089 , 0.740928 , 0.0703757 , 0.946837 , 0.179388 , 0.674642 , 0.459212 , 0.828089 , 0.188696 , 0.226447 , 0.528001 , 0.38609

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.861739 , 0.583288 , 0.16007 , 0.825507 , 0.940941 , 0.688009 , -0.969481 , 0.0954009 , -0.789471 , 0.501267 , 0.611878 , 0.708121 , 0.823652 , 0.622181 , 0.985626 , 0.327677 , 0.602258 , 0.249464 , 0.955779 , 0.942564 , 0.566301 , 0.74677 , 0.526902 , 0.582965 , 0.543443 , 0.772161 , 0.840785 , 0.742961 , 0.983123 , 0.142247 , 0.306772 , 0.989502 , 0.472152 , 0.535722 , 0.665914 , 0.598468 , 0.484848 , 0.702597 , 0.0328074 , 0.201575
