t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.984558 , -0.149419 , 0.0338145 , -0.399518 , -0.116703 , 0.701865 , 0.554094 , 0.845332 , 0.24189 , 0.564867 , 0.190283 , 0.866848 , 0.87698 , 0.357219 , 0.0591449 , 0.704947 , 0.662496 , 0.311899 , 0.945341 , 0.278024 , 0.206336 , 0.6227 , 0.652028 , 0.30137 , 0.243416 , 0.263466 , 0.258553 , 0.019837 , 0.374126 , 0.372662 , 0.216865 , 0.627949 , 0.526383 , 0.310068 , 0.835353 , 0.534349 , 0.0736106 , 0.694388 , 0.00259407 , 0.619587
1 , 0.281381 , -0.264138 , 0.538285 , 0.120792 , 0.209265 , 0.721793 , 0.670339 , 0.0498978 , 0.689169 , -0.863186 , 0.776818 , 0.152898 , 0.651051 , 0.31428 , 0.344035 , 0.129887 , 0.619343 , 0.558641 , 0.888821 , 0.347301 , 0.885556 , 0.860256 , 0.300821 , 0.255379 , 0.503769 , 0.44026 , 0.243812 , 0.449477 , 0.442732 , 0.0720847 , 0.640553 , 0.114933 , 0.615375 , 0.230384 , 0.0831935 , 0.464766 , 0.88406 , 0.183844 , 0.560686 , 0.531419
2 , 0.12421 , -0.401349 , 0.133824 , 0.0433363 , 0.302957 , 0.150792 , 0.590136 , -0.991119 , 0.224891 , -0.462935 , 0.234718 , 0.47972 , 0.699515 , 0.0335704 , 0.249092 , 0.102054 , 0.31663 , 0.935972 , 0.332347 , 0.96292 , 0.736229 , 0.0773339 , 0.196692 , 0.811365 , 0.0851772 , 0.138768 , 0.113163 , 0.0344859 , 0.19602 , 0.0112613 , 0.418439 , 0.0589007 , 0.736229 , 0.210181 , 0.320627 , 0.890225 , 0.951537 , 0.705008 , 0.365795 , 0.826075
3 , 0.274392 , 0.475143 , 0.169683 , 0.377819 , 0.664632 , 0.940519 , -0.115085 , 0.140019 , 0.24311 , 0.584765 , 0.146031 , 0.839778 , 0.748344 , 0.194372 , 0.19715 , 0.213172 , 0.155461 , 0.730522 , 0.946471 , 0.976592 , 0.966735 , 0.626545 , 0.801355 , 0.725883 , 0.211371 , 0.0988189 , 0.0642415 , 0.405164 , 0.970672 , 0.196295 , 0.39436 , 0.155187 , 0.0611286 , 0.0256661 , 0.572619 , 0.387432 , 0.631489 , 0.933103 , 0.784417 , 0.40318
4 , 0.308756 , 0.888791 , 0.483108 , 0.842097 , 0.818262 , 0.928465 , 0.173376 , 0.744621 , 0.403607 , -0.297678 , 0.532701 , 0.639241 , 0.32548 , 0.397137 , 0.23014 , 0.579363 , 0.834346 , 0.108432 , 0.144871 , 0.382763 , 0.0883816 , 0.836055 , 0.607807 , 0.287942 , 0.14713 , 0.680532 , 0.126865 , 0.93115 , 0.00762963 , 0.0229499 , 0.169958 , 0.170537 , 0.654988 , 0.737358 , 0.672933 , 0.0617695 , 0.285348 , 0.847163 , 0.167455 , 0.272927
5 , 0.674398 , -0.129276 , -0.555712 , -0.856319 , 0.200079 , -0.159215 , 0.044496 , 0.608356 , 0.718467 , 0.1283 , 0.779839 , 0.25486 , 0.0217902 , 0.761315 , 0.638905 , 0.761193 , 0.879421 , 0.138798 , 0.546739 , 0.727134 , 0.856777 , 0.482437 , 0.39436 , 0.604053 , 0.764916 , 0.961821 , 0.0418409 , 0.631642 , 0.643818 , 0.999603 , 0.608753 , 0.478286 , 0.291726 , 0.0377209 , 0.392895 , 0.707053 , 0.721854 , 0.702872 , 0.604327 , 0.341105
6 , 0.820856 , -0.480209 , -0.565264 , 0.0176702 , 0.615345 , 0.272866 , 0.364391 , 0.772973 , 0.0784326 , 0.00625629 , 0.560472 , 0.608234 , 0.910154 , 0.946928 , 0.40788 , 0.0136418 , 0.145848 , 0.553636 , 0.0654317 , 0.157231 , 0.338084 , 0.388318 , 0.603595 , 0.00830103 , 0.235969 , 0.961241 , 0.265023 , 0.210547 , 0.628315 , 0.594531 , 0.465041 , 0.718467 , 0.395917 , 0.723899 , 0.695486 , 0.0908536 , 0.763573 , 0.129887 , 0.801691 , 0.319315
7 , -0.348399 , -0.770898 , -0.805261 , 0.375378 , 0.673452 , 0.444288 , 0.0887478 , -0.53618 , 0.821986 , 0.533891 , 0.543718 , 0.789056 , 0.403729 , 0.131291 , 0.255074 , 0.897885 , 0.570635 , 0.775384 , 0.405988 , 0.147374 , 0.10065 , 0.144963 , 0.846034 , 0.597705 , 0.847072 , 0.985565 , 0.0960417 , 0.21659 , 0.563799 , 0.208838 , 0.137761 , 0.583026 , 0.108921 , 0.295175 , 0.113926 , 0.364757 , 0.938322 , 0.354808 , 0.087405 , 0.760094
8 , 0.745445 , -0.94055 , -0.687033 , 0.935728 , 0.856807 , -0.438459 , -0.431989 , 0.6133 , 0.770775 , 0.367107 , 0.167425 , 0.258187 , 0.33549 , 0.972106 , 0.549333 , 0.784814 , 0.959014 , 0.243019 , 0.251381 , 0.42848 , 0.531266 , 0.960082 , 0.529313 , 0.892148 , 0.941588 , 0.102298 , 0.932432 , 0.328532 , 0.473098 , 0.274056 , 0.549394 , 0.725913 , 0.480575 , 0.675893 , 0.255989 , 0.599353 , 0.295419 , 0.548601 , 0.539506 , 0.217017
9 , 0.719535 , 0.54265 , 0.206549 , 0.844386 , 0.403333 , -0.159581 , 0.806665 , 0.986663 , 0.276437 , 0.277444 , 0.256386 , 0.662496 , 0.539262 , 0.0878018 , 0.885525 , 0.283395 , 0.084933 , 0.568773 , 0.920316 , 0.153996 , 0.276559 , 0.630116 , 0.611957 , 0.619709 , 0.986175 , 0.737693 , 0.648305 , 0.765313 , 0.490402 , 0.474685 , 0.149846 , 0.798303 , 0.785272 , 0.0628987 , 0.432508 , 0.44438 , 0.347301 , 0.299356 , 0.239998 , 0.529984

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
