t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.734916 , 0.320353 , 0.117344 , 0.870571 , 0.0648518 , -0.309732 , 0.0806909 , 0.751823 , 0.818537 , 0.333995 , 0.75576 , 0.894009 , 0.900357 , 0.619221 , 0.252052 , 0.276681 , 0.230323 , 0.325816 , 0.130985 , 0.879055 , 0.909513 , 0.581011 , 0.143834 , 0.324107 , 0.952574 , 0.415052 , 0.623463 , 0.976531 , 0.0507523 , 0.166814 , 0.65273 , 0.688406 , 0.197302 , 0.469985 , 0.192602 , 0.428968 , 0.997772 , 0.720084 , 0.310739 , 0.376537
1 , 0.547197 , -0.451704 , 0.609485 , 0.751244 , 0.391217 , 0.188391 , 0.725028 , 0.44023 , 0.233772 , 0.294076 , 0.0179449 , 0.977447 , 0.452834 , 0.407056 , 0.0937529 , 0.337962 , 0.694418 , 0.566363 , 0.534959 , 0.641713 , 0.189642 , 0.750237 , 0.263192 , 0.656789 , 0.286996 , 0.632008 , 0.701834 , 0.20603 , 0.349895 , 0.601154 , 0.00598163 , 0.759667 , 0.878903 , 0.10831 , 0.739921 , 0.965178 , 0.834712 , 0.995056 , 0.234382 , 0.620594
2 , 0.995117 , 0.961943 , 0.207129 , 0.197516 , 0.382244 , 0.261971 , -0.111759 , 0.807306 , 0.760521 , 0.257942 , 0.815577 , 0.659871 , 0.0444044 , 0.00338755 , 0.950652 , 0.81048 , 0.954497 , 0.453413 , 0.724815 , 0.808588 , 0.782586 , 0.794244 , 0.294076 , 0.0378124 , 0.161992 , 0.156194 , 0.0293283 , 0.530778 , 0.681082 , 0.399335 , 0.81344 , 0.0286874 , 0.836146 , 0.185888 , 0.364391 , 0.81457 , 0.556261 , 0.322733 , 0.952208 , 0.388134
3 , 0.684896 , 0.889248 , 0.852992 , 0.155217 , 0.198889 , -0.531419 , 0.796136 , -0.834956 , 0.108829 , -0.291238 , 0.856014 , 0.59801 , 0.19541 , 0.584979 , 0.852077 , 0.904294 , 0.418561 , 0.308298 , 0.437025 , 0.610584 , 0.972747 , 0.687246 , 0.730674 , 0.454512 , 0.31373 , 0.277932 , 0.194617 , 0.037141 , 0.923765 , 0.390393 , 0.761864 , 0.716422 , 0.408063 , 0.917936 , 0.480117 , 0.992553 , 0.902463 , 0.777459 , 0.859249 , 0.774255
4 , 0.299753 , 0.158177 , 0.967162 , -0.117496 , 0.871517 , 0.52974 , 0.325053 , 0.641835 , 0.0746178 , 0.565539 , 0.64037 , 0.10773 , 0.000366222 , 0.261391 , 0.113437 , 0.420759 , 0.955718 , 0.867824 , 0.538285 , 0.965728 , 0.467574 , 0.460158 , 0.828089 , 0.99176 , 0.608509 , 0.70745 , 0.816675 , 0.335185 , 0.91937 , 0.311502 , 0.963073 , 0.117893 , 0.852809 , 0.0413221 , 0.44557 , 0.264657 , 0.61446 , 0.69335 , 0.939634 , 0.424909
5 , 0.838832 , 0.933012 , 0.287484 , 0.20719 , -0.299875 , 0.307779 , 0.93408 , 0.127689 , 0.807642 , 0.292276 , 0.494491 , 0.692312 , 0.129582 , 0.339396 , 0.965087 , 0.659261 , 0.30784 , 0.239906 , 0.876614 , 0.389904 , 0.182592 , 0.267129 , 0.199957 , 0.211188 , 0.452651 , 0.266427 , 0.767479 , 0.562334 , 0.506577 , 0.124668 , 0.801447 , 0.231635 , 0.00756859 , 0.756035 , 0.0363475 , 0.400403 , 0.719596 , 0.230873 , 0.864162 , 0.415967
6 , -0.653676 , 0.771783 , -0.80343 , 0.327403 , -0.378887 , 0.874905 , -0.184759 , 0.312113 , 0.790704 , 0.804376 , 0.0155644 , 0.314188 , 0.527879 , 0.862484 , 0.658834 , 0.630634 , 0.261269 , 0.69747 , 0.673544 , 0.776849 , 0.151738 , 0.576861 , 0.541093 , 0.655141 , 0.327921 , 0.704489 , 0.519852 , 0.512375 , 0.681417 , 0.458052 , 0.906583 , 0.513169 , 0.07416 , 0.791284 , 0.042848 , 0.552263 , 0.94171 , 0.0682089 , 0.212806 , 0.256905
7 , -0.218268 , -0.578509 , 0.118931 , 0.566607 , 0.470107 , 0.392071 , -0.757591 , -0.824 , 0.472976 , -0.571276 , 0.341685 , 0.0677206 , 0.717002 , 0.582232 , 0.460311 , 0.23365 , 0.484146 , 0.465651 , 0.863796 , 0.70333 , 0.562243 , 0.488968 , 0.475082 , 0.475265 , 0.451552 , 0.640461 , 0.619892 , 0.889462 , 0.882351 , 0.172216 , 0.250984 , 0.754143 , 0.528794 , 0.597247 , 0.99292 , 0.759575 , 0.236061 , 0.217658 , 0.822657 , 0.0199286
8 , 0.663015 , 0.765526 , 0.348064 , 0.319987 , 0.00415052 , 0.174413 , 0.100742 , 0.866451 , -0.0336924 , -0.537004 , 0.149083 , 0.408155 , 0.107791 , 0.0175787 , 0.431501 , 0.550584 , 0.436232 , 0.160375 , 0.287942 , 0.41612 , 0.915006 , 0.175573 , 0.527085 , 0.186712 , 0.561327 , 0.628864 , 0.284677 , 0.68685 , 0.400586 , 0.0518509 , 0.372753 , 0.0860927 , 0.157323 , 0.661336 , 0.999359 , 0.577319 , 0.449843 , 0.967009 , 0.260292 , 0.593677
9 , 0.809015 , 0.00259407 , 0.648305 , 0.536088 , 0.423017 , 0.117954 , 0.607318 , 0.773156 , -0.395062 , -0.820765 , 0.785028 , 0.593738 , 0.228339 , 0.758202 , 0.410901 , 0.917997 , 0.257363 , 0.0328684 , 0.145573 , 0.156896 , 0.309641 , 0.447523 , 0.221351 , 0.546953 , 0.825892 , 0.351268 , 0.125126 , 0.69097 , 0.915128 , 0.621937 , 0.723136 , 0.109561 , 0.215583 , 0.949492 , 0.73281 , 0.830287 , 0.106967 , 0.945891 , 0.419599 , 0.0622272
