t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.774041 , 0.736137 , 0.372875 , 0.622669 , 0.572222 , 0.287454 , -0.654042 , 0.0314646 , 0.241615 , 0.974364 , 0.382519 , 0.795892 , 0.502426 , 0.615619 , 0.333048 , 0.271035 , 0.763482 , 0.155187 , 0.855373 , 0.543352 , 0.964263 , 0.825343 , 0.303354 , 0.16303 , 0.951201 , 0.82168 , 0.497635 , 0.783502 , 0.838343 , 0.610431 , 0.539598 , 0.977966 , 0.892575 , 0.413953 , 0.81341 , 0.649007 , 0.245155 , 0.484054 , 0.217994 , 0.582202
1 , 0.418622 , 0.079989 , 0.601306 , 0.311502 , -0.273263 , 0.217872 , -0.639271 , 0.68096 , 0.81045 , 0.519791 , 0.563463 , 0.325968 , 0.582842 , 0.884396 , 0.479293 , 0.515244 , 0.759453 , 0.309976 , 0.036256 , 0.895688 , 0.223792 , 0.0901822 , 0.0615558 , 0.49675 , 0.809626 , 0.632893 , 0.0811792 , 0.221473 , 0.219214 , 0.881832 , 0.587237 , 0.995392 , 0.611713 , 0.339274 , 0.733055 , 0.893551 , 0.920743 , 0.728385 , 0.909391 , 0.377911
2 , 0.926023 , 0.293497 , 0.264962 , 0.0820032 , 0.537675 , 0.387066 , 0.790002 , 0.701834 , 0.332743 , 0.879818 , 0.946684 , 0.94351 , 0.977508 , 0.850948 , 0.855495 , 0.504135 , 0.658559 , 0.526566 , 0.303446 , 0.920225 , 0.811518 , 0.606342 , 0.263863 , 0.973052 , 0.762841 , 0.102695 , 0.345714 , 0.0668661 , 0.274117 , 0.78283 , 0.875179 , 0.836604 , 0.197516 , 0.635853 , 0.637928 , 0.299264 , 0.194769 , 0.188238 , 0.504868 , 0.487747
3 , -0.445357 , -0.309061 , 0.926176 , 0.19718 , 0.493118 , -0.118412 , 0.204199 , 0.49147 , 0.093112 , 0.971038 , 0.567003 , 0.505692 , 0.29667 , 0.0673544 , 0.966857 , 0.609882 , 0.236976 , 0.632038 , 0.668172 , 0.824854 , 0.319468 , 0.741997 , 0.576403 , 0.751488 , 0.723808 , 0.737815 , 0.452162 , 0.182073 , 0.49089 , 0.243538 , 0.625446 , 0.164373 , 0.591571 , 0.56737 , 0.00265511 , 0.0520035 , 0.966582 , 0.996155 , 0.548082 , 0.968352
4 , 0.724418 , 0.972777 , -0.992828 , 0.834315 , -0.843684 , 0.569994 , 0.304971 , 0.929014 , -0.919034 , 0.640767 , 0.253822 , 0.0994598 , 0.921537 , 0.351329 , 0.661336 , 0.867244 , 0.437605 , 0.780786 , 0.54033 , 0.483352 , 0.733512 , 0.658559 , 0.0531938 , 0.732047 , 0.518876 , 0.513596 , 0.0312815 , 0.908109 , 0.915189 , 0.463668 , 0.737022 , 0.98349 , 0.0627461 , 0.592944 , 0.310831 , 0.667928 , 0.357158 , 0.530686 , 0.048616 , 0.319681
5 , 0.967162 , 0.45146 , -0.424055 , -0.948759 , 0.976196 , 0.360759 , -0.325358 , 0.627369 , 0.992309 , 0.198889 , 0.531754 , 0.39613 , 0.445448 , 0.00970489 , 0.393353 , 0.597705 , 0.237129 , 0.510239 , 0.480544 , 0.453871 , 0.28077 , 0.939451 , 0.796228 , 0.496475 , 0.360149 , 0.12833 , 0.468886 , 0.63097 , 0.247963 , 0.791467 , 0.695914 , 0.831904 , 0.92996 , 0.871029 , 0.590045 , 0.809564 , 0.0570391 , 0.545701 , 0.642109 , 0.926817
6 , 0.562365 , 0.348796 , 0.405774 , 0.412854 , 0.974334 , 0.416456 , 0.460402 , -0.147557 , -0.518723 , 0.000244148 , 0.0385449 , 0.664174 , 0.0396435 , 0.376873 , 0.317789 , 0.50444 , 0.749748 , 0.923673 , 0.09476 , 0.280923 , 0.402387 , 0.343852 , 0.740562 , 0.374645 , 0.443281 , 0.38197 , 0.315867 , 0.47322 , 0.0683615 , 0.727683 , 0.610279 , 0.0973846 , 0.409528 , 0.888333 , 0.0721152 , 0.227668 , 0.798944 , 0.423994 , 0.875454 , 0.625904
7 , -0.527299 , 0.978088 , 0.123875 , -0.233222 , 0.122715 , 0.550188 , 0.020661 , 0.388104 , -0.764122 , 0.597766 , 0.492172 , 0.721519 , 0.273415 , 0.448592 , 0.245033 , 0.518998 , 0.0984527 , 0.78103 , 0.102847 , 0.361675 , 0.851161 , 0.685995 , 0.564562 , 0.636097 , 0.670125 , 0.680013 , 0.823511 , 0.110172 , 0.181158 , 0.0544145 , 0.370708 , 0.458876 , 0.588122 , 0.21366 , 0.978332 , 0.827326 , 0.955199 , 0.556322 , 0.616962 , 0.395917
8 , 0.895962 , 0.85284 , -0.257424 , 0.30604 , 0.712394 , 0.123508 , 0.509995 , 0.489151 , 0.53798 , 0.533921 , 0.737724 , 0.608448 , 0.420911 , 0.89288 , 0.988952 , 0.181219 , 0.0849635 , 0.779504 , 0.111942 , 0.157994 , 0.914151 , 0.838588 , 0.725059 , 0.806207 , 0.496292 , 0.662465 , 0.603534 , 0.711509 , 0.0895108 , 0.0890835 , 0.935209 , 0.452773 , 0.520249 , 0.376965 , 0.429426 , 0.859401 , 0.260628 , 0.845271 , 0.59154 , 0.174902
9 , -0.4626 , 0.550951 , 0.228919 , 0.939817 , -0.234382 , 0.697775 , -0.309885 , 0.0772423 , 0.0743126 , 0.37196 , 0.905698 , 0.262734 , 0.785638 , 0.219001 , 0.138157 , 0.833979 , 0.189947 , 0.804407 , 0.12653 , 0.0354625 , 0.760399 , 0.862087 , 0.617512 , 0.107822 , 0.903989 , 0.957793 , 0.413282 , 0.007416 , 0.592547 , 0.0632344 , 0.739464 , 0.164495 , 0.451064 , 0.873135 , 0.480819 , 0.237098 , 0.660237 , 0.334147 , 0.0408032 , 0.801477
