t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.317942 , -0.67037 , 0.995605 , 0.734458 , -0.532182 , 0.946898 , 0.0307932 , 0.507553 , -0.200201 , 0.810144 , 0.423994 , 0.479476 , 0.198859 , 0.548784 , 0.625843 , 0.128391 , 0.0456862 , 0.868648 , 0.558123 , 0.890439 , 0.94409 , 0.437544 , 0.975158 , 0.823634 , 0.851985 , 0.34199 , 0.229591 , 0.783654 , 0.286142 , 0.287484 , 0.0978118 , 0.966826 , 0.524003 , 0.122806 , 0.382946 , 0.0781884 , 0.200079 , 0.160253 , 0.309641 , 0.866451
1 , 0.3202 , 0.721213 , 0.314829 , -0.0454726 , 0.273873 , 0.231391 , 0.202643 , 0.506363 , 0.141392 , 0.874813 , 0.264016 , 0.21601 , 0.39256 , 0.162877 , 0.0942717 , 0.731284 , 0.181402 , 0.517624 , 0.596851 , 0.184271 , 0.591144 , 0.742058 , 0.621784 , 0.00262459 , 0.526261 , 0.431623 , 0.304971 , 0.584338 , 0.922086 , 0.830287 , 0.934416 , 0.26429 , 0.94293 , 0.0183111 , 0.647359 , 0.00454726 , 0.785913 , 0.621723 , 0.740837 , 0.455245
2 , 0.203955 , 0.391156 , 0.665212 , 0.457381 , 0.104099 , 0.217078 , -0.907437 , -0.0498062 , 0.285684 , 0.335337 , 0.892636 , 0.0172735 , 0.49968 , 0.60332 , 0.0698263 , 0.156774 , 0.671041 , 0.528977 , 0.11774 , 0.429701 , 0.0911893 , 0.503189 , 0.894406 , 0.958464 , 0.977111 , 0.0789819 , 0.0176092 , 0.177282 , 0.700186 , 0.260018 , 0.722892 , 0.34962 , 0.940489 , 0.0183416 , 0.422987 , 0.167028 , 0.711722 , 0.578661 , 0.0537736 , 0.278878
3 , 0.469588 , 0.683004 , 0.0703146 , 0.330729 , 0.823481 , 0.0379955 , 0.218482 , 0.150029 , -0.972289 , 0.223701 , 0.217048 , 0.893185 , 0.212165 , 0.519608 , 0.204413 , 0.522904 , 0.835139 , 0.116642 , 0.00811792 , 0.269173 , 0.896329 , 0.234474 , 0.421827 , 0.420881 , 0.405683 , 0.789911 , 0.177129 , 0.169378 , 0.965239 , 0.625629 , 0.410657 , 0.319956 , 0.524735 , 0.390637 , 0.877163 , 0.891507 , 0.293252 , 0.318461 , 0.842647 , 0.75512
4 , 0.0562456 , 0.302652 , -0.160283 , -0.236183 , -0.198004 , -0.97702 , -0.850398 , -0.193426 , -0.333323 , -0.417005 , 0.935118 , 0.358806 , 0.283944 , 0.76101 , 0.71218 , 0.898312 , 0.566271 , 0.784265 , 0.0281991 , 0.593097 , 0.399518 , 0.168706 , 0.557176 , 0.887936 , 0.176824 , 0.793329 , 0.352519 , 0.252083 , 0.0734886 , 0.328074 , 0.364727 , 0.298563 , 0.187719 , 0.0089114 , 0.881832 , 0.0962249 , 0.428022 , 0.613575 , 0.316446 , 0.0856044
5 , -0.687765 , 0.939299 , -0.0470901 , 0.401898 , 0.668752 , -0.11005 , 0.14185 , 0.173345 , 0.233497 , 0.258187 , 0.490646 , 0.285592 , 0.441877 , 0.823237 , 0.64153 , 0.00125126 , 0.868984 , 0.432234 , 0.024781 , 0.711173 , 0.298166 , 0.527573 , 0.803552 , 0.457839 , 0.307413 , 0.43611 , 0.423048 , 0.158513 , 0.00570696 , 0.640095 , 0.0474258 , 0.51677 , 0.643818 , 0.997711 , 0.814508 , 0.499008 , 0.458388 , 0.490738 , 0.22486 , 0.587817
6 , 0.430433 , -0.653615 , 0.501206 , -0.125828 , 0.468398 , 0.298441 , 0.366527 , 0.662923 , 0.194464 , 0.42848 , 0.867489 , 0.293558 , 0.165563 , 0.117649 , 0.547746 , 0.501968 , 0.830775 , 0.349528 , 0.107639 , 0.189947 , 0.582263 , 0.416211 , 0.864834 , 0.286019 , 0.579547 , 0.202399 , 0.753838 , 0.24546 , 0.605701 , 0.850642 , 0.31724 , 0.0208747 , 0.192907 , 0.00140385 , 0.983978 , 0.448958 , 0.659993 , 0.625996 , 0.40907 , 0.652058
7 , -0.676504 , 0.882931 , 0.948057 , 0.382977 , 0.205695 , 0.150365 , 0.83227 , 0.339427 , 0.649525 , 0.993744 , 0.37672 , 0.0907926 , 0.992798 , 0.969146 , 0.722007 , 0.334758 , 0.681509 , 0.996612 , 0.944945 , 0.76278 , 0.147649 , 0.342662 , 0.321512 , 0.667318 , 0.278787 , 0.358226 , 0.996796 , 0.700369 , 0.443373 , 0.0344554 , 0.354442 , 0.00433363 , 0.708762 , 0.0793786 , 0.681021 , 0.383801 , 0.3549 , 0.363781 , 0.977355 , 0.323588
8 , 0.891781 , 0.143162 , 0.353435 , 0.0373852 , -0.073336 , 0.990234 , 0.997436 , -0.14658 , 0.438856 , -0.307596 , 0.0952177 , 0.666463 , 0.506211 , 0.748192 , 0.633503 , 0.926145 , 0.0967437 , 0.985382 , 0.834162 , 0.21778 , 0.0343944 , 0.362499 , 0.931486 , 0.742759 , 0.557665 , 0.220954 , 0.516312 , 0.373394 , 0.303079 , 0.446577 , 0.212134 , 0.764733 , 0.252297 , 0.224982 , 0.854305 , 0.911832 , 0.650136 , 0.361705 , 0.10596 , 0.509629
9 , 0.954283 , 0.378826 , 0.598559 , 0.674673 , 0.540483 , 0.836024 , 0.834132 , 0.128941 , 0.878414 , 0.0103153 , 0.110172 , 0.7434 , 0.658467 , 0.0447401 , 0.740501 , 0.745201 , 0.40141 , 0.162908 , 0.704794 , 0.671255 , 0.289926 , 0.848323 , 0.555742 , 0.831751 , 0.423688 , 0.0539567 , 0.440199 , 0.234504 , 0.297067 , 0.541826 , 0.99176 , 0.285745 , 0.309793 , 0.510422 , 0.411115 , 0.518784 , 0.800623 , 0.860073 , 0.465102 , 0.811274

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
