t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.151524 , 0.549486 , -0.972015 , -0.785821 , 0.536424 , 0.0195624 , 0.361736 , 0.183752 , 0.178228 , 0.355571 , 0.481857 , 0.64214 , 0.981811 , 0.335887 , 0.19953 , 0.100223 , 0.673513 , 0.884121 , 0.867061 , 0.162877 , 0.930845 , 0.34785 , 0.0516984 , 0.0388806 , 0.676473 , 0.100314 , 0.277139 , 0.851497 , 0.369457 , 0.708213 , 0.665761 , 0.809503 , 0.964415 , 0.270852 , 0.681478 , 0.221259 , 0.431654 , 0.279244 , 0.563768 , 0.624805
1 , 0.868374 , -0.803888 , 0.531205 , -0.863186 , 0.326487 , 0.224677 , 0.402966 , 0.674245 , -0.349834 , 0.668966 , 0.809534 , 0.959532 , 0.536332 , 0.0549944 , 0.23423 , 0.544877 , 0.497665 , 0.397168 , 0.602832 , 0.169012 , 0.0580767 , 0.323191 , 0.690878 , 0.0571306 , 0.872921 , 0.923246 , 0.0681173 , 0.44908 , 0.198401 , 0.487716 , 0.941221 , 0.144627 , 0.325755 , 0.394879 , 0.534471 , 0.545457 , 0.315714 , 0.199835 , 0.914121 , 0.880612
2 , 0.855281 , 0.551439 , 0.233009 , 0.781945 , 0.817682 , -0.444563 , 0.55034 , -0.583239 , -0.00778222 , 0.76809 , 0.205542 , 0.537492 , 0.369304 , 0.801263 , 0.329417 , 0.0089114 , 0.899991 , 0.871029 , 0.929472 , 0.111026 , 0.924589 , 0.966613 , 0.976623 , 0.100803 , 0.654775 , 0.72512 , 0.561876 , 0.898282 , 0.930784 , 0.0533158 , 0.69158 , 0.850917 , 0.399823 , 0.784173 , 0.932493 , 0.69219 , 0.357707 , 0.837611 , 0.88464 , 0.705344
3 , 0.29603 , -0.81164 , 0.25193 , 0.867458 , 0.908963 , 0.38081 , 0.800012 , 0.644246 , 0.0257881 , 0.165532 , 0.711631 , 0.412397 , 0.757469 , 0.617237 , 0.834895 , 0.333537 , 0.682394 , 0.606616 , 0.302408 , 0.811335 , 0.299539 , 0.177679 , 0.794671 , 0.243171 , 0.59563 , 0.894559 , 0.294137 , 0.372478 , 0.292062 , 0.41142 , 0.262795 , 0.643483 , 0.0367748 , 0.816797 , 0.816828 , 0.984588 , 0.130009 , 0.321238 , 0.422071 , 0.72161
4 , 0.728202 , 0.807947 , -0.306864 , 0.83636 , 0.0232856 , 0.723319 , 0.177374 , 0.962096 , 0.442457 , 0.322642 , 0.241401 , 0.421186 , 0.76223 , 0.810846 , 0.3155 , 0.747765 , 0.21601 , 0.729881 , 0.930357 , 0.825037 , 0.700369 , 0.839625 , 0.13245 , 0.722678 , 0.00540178 , 0.69805 , 0.953215 , 0.667409 , 0.85757 , 0.465865 , 0.329112 , 0.441694 , 0.17478 , 0.912839 , 0.757805 , 0.657063 , 0.656453 , 0.0909757 , 0.528031 , 0.295297
5 , 0.829066 , 0.0986053 , 0.742088 , 0.0506912 , 0.324747 , -0.0825831 , -0.36961 , 0.312052 , -0.150792 , 0.249184 , 0.882351 , 0.168554 , 0.182012 , 0.775597 , 0.185003 , 0.823756 , 0.28782 , 0.0629902 , 0.866268 , 0.508682 , 0.584063 , 0.541734 , 0.583026 , 0.478042 , 0.747063 , 0.627918 , 0.508652 , 0.361095 , 0.493637 , 0.990844 , 0.64684 , 0.15421 , 0.906461 , 0.132237 , 0.333659 , 0.26545 , 0.103397 , 0.121433 , 0.262825 , 0.570757
6 , 0.211859 , 0.388775 , 0.0600299 , -0.79223 , 0.493942 , 0.297861 , 0.54973 , 0.9859 , 0.422071 , 0.556658 , 0.762078 , 0.0737938 , 0.225166 , 0.297403 , 0.716849 , 0.824519 , 0.480758 , 0.794458 , 0.287729 , 0.793695 , 0.663533 , 0.427168 , 0.973876 , 0.808527 , 0.177648 , 0.874813 , 0.465377 , 0.0991241 , 0.924253 , 0.728355 , 0.933378 , 0.589373 , 0.670186 , 0.897397 , 0.63451 , 0.222144 , 0.596454 , 0.269112 , 0.874416 , 0.630848
7 , 0.817896 , 0.486221 , 0.664602 , 0.325327 , 0.542192 , 0.431593 , 0.264199 , 0.895077 , 0.324442 , 0.560839 , 0.260475 , 0.529191 , 0.184759 , 0.878964 , 0.213294 , 0.475509 , 0.368053 , 0.47908 , 0.748131 , 0.69628 , 0.349162 , 0.165563 , 0.120914 , 0.158971 , 0.214972 , 0.925413 , 0.242439 , 0.00463881 , 0.422285 , 0.611011 , 0.87112 , 0.490097 , 0.566607 , 0.840602 , 0.891171 , 0.456282 , 0.161687 , 0.745232 , 0.0521867 , 0.782311
8 , -0.0760826 , 0.990631 , -0.145238 , 0.0675375 , 0.324686 , 0.856166 , 0.671834 , -0.409558 , -0.37373 , 0.593097 , 0.848598 , 0.700888 , 0.897031 , 0.112796 , 0.614032 , 0.691427 , 0.303507 , 0.399609 , 0.679556 , 0.094882 , 0.315043 , 0.0507828 , 0.707419 , 0.0300607 , 0.528947 , 0.285012 , 0.677023 , 0.213691 , 0.625996 , 0.109561 , 0.236305 , 0.694205 , 0.800073 , 0.777093 , 0.229133 , 0.198798 , 0.792047 , 0.713187 , 0.30607 , 0.965667
9 , 0.763329 , -0.79223 , -0.302774 , 0.718436 , 0.0170598 , 0.544206 , 0.384106 , 0.412763 , -0.699759 , 0.104709 , 0.335795 , 0.00360118 , 0.263558 , 0.634724 , 0.325175 , 0.28901 , 0.0885037 , 0.820612 , 0.929228 , 0.806543 , 0.190558 , 0.223365 , 0.28779 , 0.0133366 , 0.857845 , 0.325327 , 0.653249 , 0.535295 , 0.480361 , 0.705771 , 0.152959 , 0.419446 , 0.24485 , 0.802423 , 0.547472 , 0.892758 , 0.638874 , 0.0112613 , 0.470321 , 0.290597

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
