t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.275307 , 0.809809 , 0.855434 , 0.903073 , 0.0841395 , 0.951964 , 0.282327 , 0.823695 , 0.172826 , 0.455489 , 0.147588 , 0.922971 , 0.747337 , 0.0979339 , 0.483779 , 0.656789 , 0.177953 , 0.488998 , 0.344798 , 0.808679 , 0.619282 , 0.241798 , 0.638905 , 0.555101 , 0.603412 , 0.76574 , 0.309366 , 0.762749 , 0.235481 , 0.151921 , 0.514786 , 0.256508 , 0.1901 , 0.666616 , 0.409192 , 0.24366 , 0.71514 , 0.986358 , 0.0892056 , 0.663961
1 , 0.106113 , 0.377941 , 0.37022 , 0.428877 , -0.701956 , 0.750145 , -0.751152 , 0.0213019 , 0.994018 , 0.792322 , 0.122715 , 0.768242 , 0.0484024 , 0.683645 , 0.333964 , 0.777306 , 0.802087 , 0.844539 , 0.135502 , 0.750511 , 0.901425 , 0.623707 , 0.426008 , 0.67803 , 0.0771813 , 0.478133 , 0.022248 , 0.280496 , 0.327616 , 0.511673 , 0.29432 , 0.0385449 , 0.139378 , 0.549821 , 0.679098 , 0.954955 , 0.170232 , 0.207129 , 0.966216 , 0.456343
2 , 0.0692465 , 0.857082 , 0.350383 , 0.987243 , -0.38731 , 0.143956 , 0.284707 , 0.631672 , 0.748497 , 0.674062 , 0.597644 , 0.162969 , 0.879574 , 0.428175 , 0.23075 , 0.995056 , 0.528825 , 0.2949 , 0.445387 , 0.482131 , 0.143376 , 0.938322 , 0.754936 , 0.506729 , 0.867214 , 0.21366 , 0.036256 , 0.845546 , 0.37962 , 0.820093 , 0.900052 , 0.351054 , 0.217719 , 0.286782 , 0.366741 , 0.528611 , 0.812311 , 0.436018 , 0.344798 , 0.123875
3 , 0.0580767 , -0.709464 , 0.232337 , 0.435926 , 0.774957 , 0.42259 , 0.239448 , 0.0567949 , -0.0672933 , -0.8493 , 0.363475 , 0.942808 , 0.203467 , 0.976684 , 0.813288 , 0.559801 , 0.0793176 , 0.592944 , 0.414502 , 0.542955 , 0.00732444 , 0.0589312 , 0.712424 , 0.861171 , 0.704581 , 0.716422 , 0.524705 , 0.306742 , 0.632954 , 0.664632 , 0.345653 , 0.857021 , 0.243324 , 0.906064 , 0.705283 , 0.851955 , 0.727775 , 0.365154 , 0.681448 , 0.813227
4 , 0.348125 , 0.793878 , 0.960143 , 0.697775 , 0.587268 , -0.292703 , 0.0124516 , 0.6245 , 0.468978 , 0.832423 , 0.77926 , 0.882839 , 0.892117 , 0.236732 , 0.786035 , 0.636647 , 0.366558 , 0.796228 , 0.128391 , 0.808863 , 0.164312 , 0.189154 , 0.607105 , 0.80755 , 0.78634 , 0.173894 , 0.902249 , 0.934965 , 0.377117 , 0.314463 , 0.0308542 , 0.942167 , 0.789514 , 0.481155 , 0.583178 , 0.960723 , 0.590167 , 0.220099 , 0.482406 , 0.370281
5 , 0.327525 , 0.0856044 , 0.624653 , 0.275704 , 0.525712 , 0.190405 , 0.388409 , -0.442701 , -0.274239 , 0.525285 , 0.686117 , 0.175481 , 0.275765 , 0.568957 , 0.883602 , 0.240822 , 0.157567 , 0.477126 , 0.75869 , 0.00903348 , 0.829463 , 0.679159 , 0.316935 , 0.787103 , 0.935667 , 0.65865 , 0.797479 , 0.176977 , 0.734733 , 0.787103 , 0.338816 , 0.0939055 , 0.594653 , 0.822138 , 0.767052 , 0.0430921 , 0.695181 , 0.0761132 , 0.151585 , 0.969298
6 , -0.171361 , 0.127506 , 0.467299 , 0.417371 , 0.970885 , -0.475936 , 0.650136 , 0.606342 , 0.858241 , 0.94348 , 0.30781 , 0.785089 , 0.584674 , 0.010712 , 0.134709 , 0.861873 , 0.940794 , 0.778527 , 0.315134 , 0.744621 , 0.422071 , 0.967071 , 0.762139 , 0.870144 , 0.886959 , 0.694327 , 0.1507 , 0.53444 , 0.571612 , 0.0393994 , 0.358776 , 0.405316 , 0.0975982 , 0.291787 , 0.249184 , 0.568773 , 0.120792 , 0.2996 , 0.963195 , 0.866604
7 , 0.781152 , 0.792993 , 0.788507 , 0.551927 , 0.925718 , 0.0337535 , 0.576525 , 0.663808 , 0.975219 , -0.449568 , 0.668905 , 0.460524 , 0.314158 , 0.814356 , 0.955931 , 0.558336 , 0.029603 , 0.596667 , 0.540513 , 0.790582 , 0.350932 , 0.645497 , 0.502548 , 0.134953 , 0.696036 , 0.947447 , 0.436537 , 0.567583 , 0.532121 , 0.284433 , 0.73397 , 0.203894 , 0.0975066 , 0.747307 , 0.720206 , 0.542589 , 0.0126041 , 0.114475 , 0.159185 , 0.279611
8 , 0.382702 , 0.992889 , 0.98526 , -0.217811 , -0.55208 , 0.0697653 , -0.226966 , 0.316416 , 0.151006 , 0.881741 , 0.561541 , 0.687704 , 0.045259 , 0.0810266 , 0.106876 , 0.804743 , 0.43379 , 0.671987 , 0.97882 , 0.962096 , 0.924284 , 0.652882 , 0.460524 , 0.171636 , 0.275307 , 0.0435194 , 0.011475 , 0.0243233 , 0.199133 , 0.432447 , 0.634022 , 0.805567 , 0.539293 , 0.606403 , 0.166753 , 0.883602 , 0.993835 , 0.293649 , 0.172185 , 0.390667
9 , 0.544694 , 0.988678 , -0.044557 , 0.904538 , -0.114078 , -0.397137 , 0.858821 , 0.245979 , 0.194586 , 0.436415 , 0.592517 , 0.362407 , 0.751427 , 0.771813 , 0.0380261 , 0.871456 , 0.529252 , 0.869594 , 0.748924 , 0.326426 , 0.385052 , 0.589862 , 0.768517 , 0.711051 , 0.0538347 , 0.508652 , 0.586718 , 0.0942106 , 0.379376 , 0.657643 , 0.852718 , 0.393506 , 0.423536 , 0.0389721 , 0.594256 , 0.929014 , 0.700461 , 0.975402 , 0.973052 , 0.476089
