t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.177313 , -0.638661 , 0.513413 , -0.0507218 , 0.396802 , 0.859279 , 0.0816675 , 0.0854823 , 0.332163 , -0.942869 , 0.530625 , 0.608631 , 0.7257 , 0.129337 , 0.432112 , 0.860225 , 0.126408 , 0.977996 , 0.388775 , 0.607013 , 0.838191 , 0.952544 , 0.380932 , 0.441633 , 0.352336 , 0.50557 , 0.578387 , 0.216468 , 0.447676 , 0.724998 , 0.195654 , 0.0689108 , 0.433027 , 0.179205 , 0.449599 , 0.864498 , 0.324809 , 0.0552995 , 0.376019 , 0.0894497
1 , 0.237373 , -0.462142 , -0.351085 , 0.192663 , 0.00259407 , 0.375225 , -0.330241 , 0.946379 , 0.591144 , 0.680441 , 0.468398 , 0.159246 , 0.59328 , 0.371441 , 0.555315 , 0.820917 , 0.602069 , 0.200995 , 0.166173 , 0.1377 , 0.976043 , 0.319437 , 0.271065 , 0.823511 , 0.830164 , 0.501663 , 0.757714 , 0.337321 , 0.299997 , 0.106449 , 0.477126 , 0.315256 , 0.771661 , 0.647572 , 0.405011 , 0.703116 , 0.233314 , 0.308359 , 0.793176 , 0.180578
2 , 0.724326 , 0.33198 , 0.115299 , 0.433119 , -0.152837 , 0.0497452 , 0.60741 , 0.936491 , 0.223395 , 0.77279 , 0.464431 , 0.828394 , 0.496597 , 0.284036 , 0.476394 , 0.456557 , 0.225135 , 0.0315561 , 0.559557 , 0.169012 , 0.529405 , 0.226905 , 0.73571 , 0.259133 , 0.239174 , 0.40614 , 0.360576 , 0.00448622 , 0.180853 , 0.249031 , 0.645985 , 0.38435 , 0.540483 , 0.71868 , 0.861751 , 0.241096 , 0.625751 , 0.1236 , 0.635701 , 0.88934
3 , 0.324137 , 0.143223 , 0.809687 , 0.260659 , 0.803369 , -0.754753 , -0.503586 , 0.779809 , 0.64098 , 0.860958 , 0.204901 , 0.971923 , 0.265023 , 0.964995 , 0.779809 , 0.364299 , 0.402326 , 0.419324 , 0.725974 , 0.608203 , 0.244942 , 0.527757 , 0.6451 , 0.338664 , 0.710959 , 0.78576 , 0.933134 , 0.14127 , 0.470016 , 0.202979 , 0.850093 , 0.86462 , 0.355724 , 0.820917 , 0.620075 , 0.189032 , 0.46794 , 0.326975 , 0.532151 , 0.630512
4 , -0.459914 , -0.924192 , 0.457991 , 0.465072 , 0.352153 , 0.429945 , 0.0250252 , -0.737114 , 0.658528 , 0.0784326 , 0.293374 , 0.968017 , 0.818262 , 0.341014 , 0.651265 , 0.818079 , 0.0214545 , 0.16068 , 0.0842006 , 0.482772 , 0.676565 , 0.589984 , 0.75689 , 0.88815 , 0.750694 , 0.820154 , 0.787744 , 0.817042 , 0.112186 , 0.354228 , 0.507431 , 0.0256966 , 0.215003 , 0.0657674 , 0.87936 , 0.099002 , 0.548692 , 0.400281 , 0.264046 , 0.44554
5 , 0.0144963 , 0.339213 , 0.996857 , 0.280221 , 0.34785 , 0.667379 , 0.727012 , 0.435041 , 0.607654 , 0.352733 , 0.307016 , 0.973449 , 0.224555 , 0.941954 , 0.0941191 , 0.966338 , 0.482559 , 0.426801 , 0.316263 , 0.204962 , 0.267464 , 0.0351573 , 0.360485 , 0.77047 , 0.444258 , 0.165166 , 0.772607 , 0.17304 , 0.949339 , 0.412397 , 0.200629 , 0.869472 , 0.954497 , 0.3614 , 0.257546 , 0.5403 , 0.0616474 , 0.719474 , 0.910367 , 0.303262
6 , 0.539598 , 0.660634 , 0.482925 , 0.86639 , 0.249794 , 0.984527 , 0.716056 , 0.571612 , -0.515061 , 0.592334 , 0.425275 , 0.830531 , 0.112644 , 0.856227 , 0.780633 , 0.743004 , 0.144566 , 0.0356761 , 0.0661336 , 0.11127 , 0.0571306 , 0.101718 , 0.546739 , 0.310953 , 0.290262 , 0.441267 , 0.666189 , 0.973327 , 0.677389 , 0.0243538 , 0.1966 , 0.805414 , 0.33076 , 0.150578 , 0.435682 , 0.900113 , 0.812525 , 0.417951 , 0.617145 , 0.025605
7 , 0.520798 , 0.0668966 , 0.695242 , 0.226753 , -0.939512 , 0.164006 , 0.574236 , 0.330393 , 0.108646 , 0.344188 , 0.536821 , 0.280557 , 0.842982 , 0.524613 , 0.444075 , 0.647206 , 0.594745 , 0.124577 , 0.242378 , 0.433729 , 0.0134587 , 0.633106 , 0.10239 , 0.348338 , 0.657155 , 0.346477 , 0.196753 , 0.780236 , 0.428541 , 0.0123905 , 0.59096 , 0.951811 , 0.728172 , 0.774316 , 0.427442 , 0.809503 , 0.0508133 , 0.874905 , 0.991943 , 0.838496
8 , -0.161626 , 0.0265816 , -0.901364 , 0.0369884 , 0.293069 , -0.531938 , 0.915403 , 0.564989 , 0.24839 , 0.0940886 , 0.231422 , 0.140324 , 0.345439 , 0.527818 , 0.218329 , 0.048677 , 0.646107 , 0.379254 , 0.329997 , 0.359264 , 0.989685 , 0.691244 , 0.0296945 , 0.910337 , 0.865017 , 0.39494 , 0.687002 , 0.755516 , 0.978149 , 0.237403 , 0.0774865 , 0.0612201 , 0.490463 , 0.459822 , 0.473739 , 0.194037 , 0.927213 , 0.828425 , 0.123386 , 0.547441
9 , 0.275918 , 0.0982086 , 0.10596 , 0.0489517 , 0.22129 , -0.46205 , 0.0521561 , 0.0902432 , 0.940764 , 0.142644 , 0.582781 , 0.597552 , 0.0290231 , 0.02472 , 0.830805 , 0.174749 , 0.470046 , 0.475875 , 0.618824 , 0.332957 , 0.306375 , 0.79461 , 0.690817 , 0.514542 , 0.892788 , 0.28016 , 0.323405 , 0.085757 , 0.576739 , 0.087344 , 0.342936 , 0.0715049 , 0.87814 , 0.934049 , 0.56209 , 0.949705 , 0.575213 , 0.113956 , 0.225745 , 0.338572
