t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.853084 , 0.914731 , 0.850795 , 0.0562151 , 0.178716 , 0.890774 , 0.310526 , -0.556566 , 0.638813 , 0.0495926 , 0.0405591 , 0.347331 , 0.147038 , 0.74456 , 0.180486 , 0.743828 , 0.591845 , 0.400861 , 0.855464 , 0.747063 , 0.432691 , 0.241157 , 0.318918 , 0.0321055 , 0.777703 , 0.293497 , 0.956877 , 0.0413831 , 0.162084 , 0.47615 , 0.248238 , 0.757927 , 0.849239 , 0.323191 , 0.476699 , 0.0236824 , 0.0190741 , 0.868465 , 0.672597 , 0.651112
1 , 0.926084 , 0.542375 , 0.0958281 , 0.382733 , 0.87286 , 0.239967 , -0.926878 , 0.0143132 , 0.111454 , 0.762291 , 0.118442 , 0.885464 , 0.313425 , 0.252663 , 0.764702 , 0.327769 , 0.820551 , 0.570086 , 0.541642 , 0.866573 , 0.834681 , 0.242897 , 0.991974 , 0.833064 , 0.133396 , 0.89761 , 0.720237 , 0.178045 , 0.743553 , 0.451094 , 0.901364 , 0.370434 , 0.425672 , 0.162267 , 0.591571 , 0.455489 , 0.438948 , 0.0278634 , 0.738395 , 0.749626
2 , 0.252693 , -0.633229 , 0.848537 , 0.291665 , 0.12244 , 0.137761 , 0.249336 , 0.460189 , 0.371899 , -0.0875576 , 0.977599 , 0.270058 , 0.0625019 , 0.31019 , 0.661245 , 0.657338 , 0.796716 , 0.421735 , 0.590716 , 0.868343 , 0.732627 , 0.505264 , 0.684408 , 0.3755 , 0.762413 , 0.859981 , 0.296274 , 0.422285 , 0.931944 , 0.138493 , 0.71868 , 0.730644 , 0.659078 , 0.765831 , 0.753075 , 0.303018 , 0.0673849 , 0.76812 , 0.86169 , 0.338755
3 , 0.371471 , 0.77105 , 0.374096 , 0.0551164 , 0.787652 , 0.40437 , -0.401837 , -0.472121 , 0.866817 , -0.2519 , 0.948515 , 0.829127 , 0.518937 , 0.593799 , 0.96115 , 0.56032 , 0.0490738 , 0.426405 , 0.645558 , 0.203436 , 0.30253 , 0.620411 , 0.796503 , 0.894314 , 0.473708 , 0.719291 , 0.852992 , 0.168187 , 0.219916 , 0.480422 , 0.749138 , 0.411481 , 0.901639 , 0.0613727 , 0.129307 , 0.46263 , 0.416913 , 0.709189 , 0.693258 , 0.907834
4 , 0.819697 , 0.0632954 , 0.182257 , 0.523789 , 0.82519 , -0.46205 , 0.0155034 , -0.771447 , 0.957518 , 0.101413 , 0.0759911 , 0.833583 , 0.934568 , 0.691977 , 0.852535 , 0.754875 , 0.261391 , 0.714896 , 0.680929 , 0.824946 , 0.642994 , 0.732963 , 0.949797 , 0.866115 , 0.502609 , 0.101627 , 0.595935 , 0.399457 , 0.655538 , 0.666616 , 0.520707 , 0.548112 , 0.814753 , 0.00933866 , 0.434034 , 0.990478 , 0.68807 , 0.914151 , 0.12067 , 0.328471
5 , 0.424421 , 0.670034 , 0.0924406 , 0.974303 , 0.844569 , 0.404645 , 0.142491 , 0.356304 , -0.692862 , -0.00372326 , 0.563952 , 0.751823 , 0.229286 , 0.220923 , 0.91348 , 0.733146 , 0.473037 , 0.135289 , 0.768548 , 0.325297 , 0.544481 , 0.46559 , 0.319163 , 0.997711 , 0.405469 , 0.771508 , 0.225562 , 0.802484 , 0.861538 , 0.310251 , 0.622669 , 0.0760216 , 0.513535 , 0.903714 , 0.633503 , 0.465712 , 0.0390942 , 0.314798 , 0.10065 , 0.34312
6 , -0.180731 , -0.0856044 , 0.941465 , -0.463424 , 0.207282 , 0.492904 , -0.131382 , 0.00662252 , 0.277139 , -0.575549 , 0.261208 , 0.87344 , 0.85403 , 0.840785 , 0.507889 , 0.57625 , 0.664815 , 0.773339 , 0.00860622 , 0.567888 , 0.884152 , 0.470046 , 0.589862 , 0.839259 , 0.578997 , 0.307382 , 0.0190741 , 0.504624 , 0.680135 , 0.248787 , 0.91232 , 0.594501 , 0.336406 , 0.297861 , 0.278573 , 0.979003 , 0.480453 , 0.762505 , 0.115757 , 0.678243
7 , 0.794275 , 0.320811 , 0.208106 , 0.509781 , 0.751061 , -0.117924 , 0.587481 , -0.0943327 , 0.256386 , 0.860286 , 0.595019 , 0.95822 , 0.881893 , 0.32844 , 0.691549 , 0.357158 , 0.635395 , 0.091464 , 0.0332041 , 0.468734 , 0.645131 , 0.602619 , 0.539598 , 0.0225837 , 0.40495 , 0.402783 , 0.537431 , 0.437696 , 0.442427 , 0.969787 , 0.347301 , 0.854732 , 0.23954 , 0.555376 , 0.461745 , 0.745445 , 0.394116 , 0.704001 , 0.256661 , 0.782495
8 , 0.296243 , 0.219642 , 0.457595 , -0.996307 , -0.269814 , 0.955962 , 0.136509 , -0.549821 , 0.713767 , 0.354656 , 0.85754 , 0.0667135 , 0.734703 , 0.363414 , 0.53386 , 0.287881 , 0.575182 , 0.343638 , 0.988342 , 0.0850856 , 0.561235 , 0.725242 , 0.245399 , 0.124454 , 0.0195318 , 0.791681 , 0.957488 , 0.326029 , 0.862911 , 0.661397 , 0.442457 , 0.873135 , 0.816523 , 0.0257881 , 0.399121 , 0.343211 , 0.678549 , 0.48207 , 0.929136 , 0.190191
9 , 0.203711 , -0.406476 , 0.493149 , 0.555986 , -0.913236 , 0.14127 , 0.914823 , 0.297128 , 0.266518 , 0.730949 , 0.252571 , 0.229163 , 0.449904 , 0.182623 , 0.262154 , 0.267006 , 0.243751 , 0.421644 , 0.400739 , 0.666829 , 0.386364 , 0.130985 , 0.915952 , 0.154881 , 0.708121 , 0.799585 , 0.0288705 , 0.299844 , 0.558977 , 0.888607 , 0.351909 , 0.66979 , 0.942656 , 0.845393 , 0.637593 , 0.576586 , 0.517747 , 0.261452 , 0.185858 , 0.509537
