t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.100497 , 0.47383 , -0.244728 , 0.551866 , 0.0858791 , -0.777612 , -0.0594806 , 0.755699 , 0.460036 , 0.963683 , 0.0709555 , 0.0675985 , 0.398968 , 0.670186 , 0.0282601 , 0.354045 , 0.839473 , 0.849757 , 0.65801 , 0.845515 , 0.856624 , 0.492325 , 0.530869 , 0.766686 , 0.207221 , 0.882809 , 0.98761 , 0.813013 , 0.123783 , 0.333018 , 0.176611 , 0.701315 , 0.379498 , 0.184149 , 0.61388 , 0.082461 , 0.901914 , 0.417158 , 0.823145 , 0.928678
1 , 0.736076 , 0.774804 , 0.184973 , -0.155217 , -0.797327 , 0.0409864 , 0.322855 , 0.701529 , -0.561846 , 0.239631 , 0.00686666 , 0.0102237 , 0.564287 , 0.36256 , 0.732536 , 0.641316 , 0.224555 , 0.834498 , 0.0743736 , 0.522782 , 0.761223 , 0.547288 , 0.386944 , 0.99057 , 0.283761 , 0.643605 , 0.122349 , 0.379254 , 0.290048 , 0.473556 , 0.381695 , 0.273446 , 0.458113 , 0.772515 , 0.478286 , 0.751274 , 0.811823 , 0.638203 , 0.237403 , 0.74749
2 , 0.0510269 , 0.897488 , -0.339915 , 0.151311 , -0.561724 , 0.814539 , 0.623157 , 0.651723 , -0.69042 , 0.461623 , 0.977599 , 0.193487 , 0.367962 , 0.181677 , 0.136967 , 0.39436 , 0.401929 , 0.474258 , 0.229255 , 0.559099 , 0.334208 , 0.0503555 , 0.671865 , 0.135441 , 0.705618 , 0.515213 , 0.782861 , 0.934111 , 0.167089 , 0.834986 , 0.485885 , 0.640065 , 0.508682 , 0.00244148 , 0.661275 , 0.684683 , 0.182562 , 0.220496 , 0.33021 , 0.0159917
3 , -0.362163 , 0.33845 , 0.616413 , 0.99527 , 0.926176 , 0.753624 , 0.479263 , 0.19657 , 0.837397 , -0.670766 , 0.719077 , 0.293039 , 0.357341 , 0.246223 , 0.0419019 , 0.398816 , 0.68865 , 0.845576 , 0.823634 , 0.377667 , 0.54149 , 0.0466018 , 0.955351 , 0.805872 , 0.202002 , 0.662435 , 0.866634 , 0.281777 , 0.532701 , 0.268227 , 0.812128 , 0.684225 , 0.267556 , 0.602557 , 0.633808 , 0.348369 , 0.244179 , 0.586627 , 0.0682394 , 0.911466
4 , 0.255379 , 0.935484 , 0.87521 , 0.415021 , 0.737663 , 0.839106 , 0.642811 , -0.685385 , 0.962676 , 0.884732 , 0.0684225 , 0.0975066 , 0.923704 , 0.723075 , 0.758171 , 0.737846 , 0.408795 , 0.042848 , 0.298685 , 0.266976 , 0.267098 , 0.0939665 , 0.672506 , 0.644459 , 0.0960417 , 0.844966 , 0.874783 , 0.909391 , 0.559191 , 0.426191 , 0.150304 , 0.741172 , 0.791528 , 0.435255 , 0.322123 , 0.554826 , 0.598071 , 0.749992 , 0.986816 , 0.977355
5 , -0.190558 , -0.847468 , -0.928831 , 0.134831 , 0.790033 , 0.165746 , 0.949339 , 0.333842 , -0.451613 , 0.944304 , 0.478561 , 0.391308 , 0.498581 , 0.844722 , 0.516282 , 0.726066 , 0.547319 , 0.309671 , 0.264779 , 0.49031 , 0.942137 , 0.923307 , 0.0652486 , 0.804773 , 0.558672 , 0.702475 , 0.47853 , 0.0842616 , 0.692526 , 0.673788 , 0.948607 , 0.321177 , 0.961699 , 0.032075 , 0.924039 , 0.810968 , 0.345592 , 0.475204 , 0.63094 , 0.0961943
6 , 0.483444 , -0.58449 , 0.280587 , 0.0438856 , 0.790429 , 0.823573 , 0.264595 , -0.745476 , 0.248878 , 0.314768 , 0.253731 , 0.323832 , 0.12714 , 0.319742 , 0.409192 , 0.642048 , 0.592547 , 0.874538 , 0.275796 , 0.506638 , 0.298441 , 0.223579 , 0.248665 , 0.548845 , 0.987457 , 0.1648 , 0.210578 , 0.0769677 , 0.656056 , 0.123081 , 0.629902 , 0.957091 , 0.112339 , 0.253792 , 0.850337 , 0.790796 , 0.342265 , 0.563036 , 0.122044 , 0.587268
7 , 0.586352 , 0.427625 , -0.686575 , 0.878201 , 0.0557878 , 0.0273751 , 0.563219 , 0.0746788 , 0.754936 , 0.753075 , 0.786981 , 0.796472 , 0.199866 , 0.166814 , 0.149052 , 0.790918 , 0.350047 , 0.523392 , 0.230781 , 0.833857 , 0.247841 , 0.55211 , 0.402326 , 0.96997 , 0.510544 , 0.987152 , 0.281411 , 0.508713 , 0.579577 , 0.793573 , 0.0332652 , 0.176855 , 0.785089 , 0.0755333 , 0.791314 , 0.933195 , 0.576495 , 0.26072 , 0.849269 , 0.428999
8 , 0.350749 , -0.0641499 , 0.489395 , -0.0177007 , 0.95468 , 0.356456 , -0.140263 , 0.0619526 , 0.519974 , 0.173528 , 0.580676 , 0.898099 , 0.623402 , 0.503983 , 0.419996 , 0.92822 , 0.00802637 , 0.43965 , 0.183538 , 0.5862 , 0.885769 , 0.36961 , 0.0868862 , 0.840144 , 0.61568 , 0.410108 , 0.520829 , 0.823969 , 0.253121 , 0.897122 , 0.980346 , 0.60152 , 0.60744 , 0.496963 , 0.908048 , 0.164373 , 0.673513 , 0.797082 , 0.285745 , 0.606861
9 , 0.510392 , 0.235267 , -0.465773 , 0.641713 , 0.758049 , -0.403943 , 0.0920133 , 0.532762 , 0.0127262 , 0.454909 , 0.331645 , 0.920957 , 0.212348 , 0.324046 , 0.107669 , 0.576678 , 0.236244 , 0.342906 , 0.841853 , 0.216468 , 0.620289 , 0.200415 , 0.685324 , 0.582965 , 0.903867 , 0.944975 , 0.444258 , 0.888363 , 0.505936 , 0.24836 , 0.966643 , 0.167486 , 0.296915 , 0.577441 , 0.148808 , 0.745659 , 0.524308 , 0.0426038 , 0.930326 , 0.585894
