t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.912503 , 0.0499283 , 0.872768 , 0.0852382 , 0.487686 , 0.28956 , 0.962767 , 0.883053 , 0.341502 , 0.461531 , 0.316233 , 0.890164 , 0.168035 , 0.358562 , 0.358623 , 0.668142 , 0.877621 , 0.379162 , 0.64742 , 0.712546 , 0.65276 , 0.882931 , 0.263955 , 0.0302133 , 0.916166 , 0.407361 , 0.00979644 , 0.740654 , 0.18067 , 0.639515 , 0.902432 , 0.270241 , 0.80221 , 0.446211 , 0.720328 , 0.414869 , 0.045381 , 0.123692 , 0.355968 , 0.245491
1 , 0.878079 , 0.851527 , 0.380963 , 0.329142 , 0.69335 , 0.00390637 , 0.944823 , 0.458846 , -0.353191 , 0.888485 , 0.926725 , 0.430799 , 0.489242 , 0.697562 , 0.60921 , 0.196722 , 0.384747 , 0.292978 , 0.430403 , 0.514084 , 0.900204 , 0.74514 , 0.944578 , 0.268197 , 0.523087 , 0.133366 , 0.618061 , 0.209449 , 0.303659 , 0.45851 , 0.883969 , 0.426191 , 0.555925 , 0.460585 , 0.629383 , 0.940977 , 0.834712 , 0.29725 , 0.749748 , 0.102176
2 , 0.29368 , 0.612201 , 0.214087 , 0.582934 , 0.883511 , 0.991333 , -0.541246 , 0.901975 , 0.89053 , 0.681753 , 0.469985 , 0.137089 , 0.861141 , 0.159124 , 0.582751 , 0.434187 , 0.716544 , 0.257332 , 0.954009 , 0.177221 , 0.877102 , 0.0164495 , 0.402905 , 0.869228 , 0.168828 , 0.654042 , 0.887906 , 0.722526 , 0.135746 , 0.956359 , 0.148869 , 0.198859 , 0.960173 , 0.72805 , 0.904111 , 0.0513932 , 0.0221564 , 0.804651 , 0.399792 , 0.0348827
3 , -0.679342 , -0.411206 , 0.957549 , 0.136052 , 0.116031 , 0.341624 , 0.62917 , 0.0424207 , 0.15656 , 0.99823 , 0.160009 , 0.318613 , 0.524369 , 0.995605 , 0.332224 , 0.897427 , 0.885403 , 0.627583 , 0.604816 , 0.877895 , 0.966277 , 0.650166 , 0.788965 , 0.315867 , 0.39256 , 0.579943 , 0.13538 , 0.507736 , 0.173284 , 0.60799 , 0.0426344 , 0.330943 , 0.394147 , 0.91998 , 0.907773 , 0.89816 , 0.920835 , 0.970672 , 0.800287 , 0.624439
4 , -0.44554 , 0.421796 , 0.428419 , 0.75634 , 0.162816 , 0.297067 , 0.935118 , -0.239845 , 0.0695517 , 0.778466 , 0.846126 , 0.0182196 , 0.459395 , 0.384045 , 0.624317 , 0.0418409 , 0.991638 , 0.314951 , 0.663015 , 0.849818 , 0.590258 , 0.20661 , 0.966186 , 0.762352 , 0.0270394 , 0.413953 , 0.956664 , 0.562151 , 0.0850551 , 0.690878 , 0.382183 , 0.0568865 , 0.913633 , 0.0453505 , 0.291299 , 0.472701 , 0.648976 , 0.617908 , 0.174596 , 0.263741
5 , -0.877132 , 0.774651 , 0.867428 , -0.908536 , -0.959624 , 0.711264 , 0.084994 , 0.110965 , 0.404889 , -0.710349 , 0.0397351 , 0.504868 , 0.0718711 , 0.842982 , 0.938932 , 0.508316 , 0.693594 , 0.269601 , 0.899747 , 0.0103763 , 0.730735 , 0.528977 , 0.593585 , 0.772637 , 0.843226 , 0.351939 , 0.434584 , 0.515275 , 0.482009 , 0.210517 , 0.787622 , 0.0913114 , 0.145146 , 0.50148 , 0.450423 , 0.719199 , 0.149724 , 0.242378 , 0.0572527 , 0.396161
6 , 0.493973 , 0.586322 , 0.388775 , 0.584918 , 0.495437 , -0.498917 , 0.119724 , 0.79284 , 0.946104 , 0.298441 , 0.795312 , 0.44792 , 0.0123905 , 0.861812 , 0.38493 , 0.613666 , 0.875546 , 0.739036 , 0.152715 , 0.392865 , 0.0731224 , 0.0440687 , 0.83282 , 0.683676 , 0.819605 , 0.708548 , 0.97116 , 0.117344 , 0.311472 , 0.45143 , 0.639576 , 0.242225 , 0.805841 , 0.749687 , 0.607654 , 0.272927 , 0.835597 , 0.814386 , 0.500931 , 0.378765
7 , 0.278909 , 0.173528 , 0.392438 , 0.0203253 , 0.0408338 , 0.0226447 , -0.182073 , 0.908017 , 0.392438 , 0.0980865 , 0.850063 , 0.429609 , 0.0375683 , 0.899533 , 0.938139 , 0.742119 , 0.418409 , 0.458113 , 0.287088 , 0.0413831 , 0.776208 , 0.688131 , 0.679983 , 0.593921 , 0.0368358 , 0.967925 , 0.744255 , 0.35258 , 0.87698 , 0.152745 , 0.661031 , 0.64919 , 0.847652 , 0.616199 , 0.519242 , 0.82345 , 0.857967 , 0.204138 , 0.908536 , 0.97055
8 , -0.420454 , 0.201331 , 0.969878 , 0.651906 , 0.242409 , 0.43495 , 0.131565 , 0.080752 , 0.366619 , 0.089938 , 0.930631 , 0.951476 , 0.318278 , 0.408765 , 0.907529 , 0.793146 , 0.481002 , 0.427137 , 0.446638 , 0.525376 , 0.866451 , 0.457472 , 0.92291 , 0.976379 , 0.197424 , 0.459578 , 0.789911 , 0.177557 , 0.48262 , 0.309153 , 0.124363 , 0.64684 , 0.22721 , 0.217841 , 0.807398 , 0.102878 , 0.00161748 , 0.232826 , 0.490188 , 0.445753
9 , 0.48674 , -0.289773 , 0.402112 , 0.942869 , 0.596912 , 0.362774 , 0.875607 , 0.955657 , 0.0710166 , 0.632954 , 0.631489 , 0.591144 , 0.101291 , 0.0414747 , 0.0365917 , 0.342265 , 0.196783 , 0.43376 , 0.00302133 , 0.729148 , 0.257637 , 0.584521 , 0.723014 , 0.916898 , 0.769982 , 0.659169 , 0.709098 , 0.884365 , 0.702597 , 0.596667 , 0.683523 , 0.252937 , 0.300119 , 0.513016 , 0.917112 , 0.499344 , 0.204382 , 0.348094 , 0.345408 , 0.332255
