t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.405225 , 0.841914 , 0.252663 , 0.596484 , 0.7669 , 0.612323 , 0.652852 , -0.695944 , -0.657918 , 0.476547 , 0.374981 , 0.186468 , 0.941313 , 0.0673238 , 0.621784 , 0.224952 , 0.660085 , 0.0287484 , 0.971557 , 0.0343333 , 0.824793 , 0.975616 , 0.0409864 , 0.894742 , 0.0177313 , 0.534898 , 0.993225 , 0.372448 , 0.251534 , 0.938353 , 0.333903 , 0.96765 , 0.634419 , 0.0119633 , 0.16187 , 0.54619 , 0.748924 , 0.100101 , 0.489639 , 0.44734
1 , 0.620472 , 0.415357 , -0.676382 , 0.886349 , -0.255562 , 0.525224 , 0.7987 , 0.976074 , 0.970336 , 0.329051 , 0.412915 , 0.66036 , 0.124271 , 0.515793 , 0.724357 , 0.408948 , 0.640858 , 0.569109 , 0.35667 , 0.112644 , 0.686972 , 0.381603 , 0.0910367 , 0.112461 , 0.710013 , 0.811335 , 0.974029 , 0.339061 , 0.534288 , 0.686575 , 0.478042 , 0.15949 , 0.240791 , 0.838374 , 0.99704 , 0.345164 , 0.810694 , 0.448073 , 0.326792 , 0.535173
2 , -0.661855 , 0.570818 , 0.3932 , 0.87579 , 0.956664 , 0.188788 , 0.43141 , 0.900571 , 0.15128 , 0.131565 , 0.853328 , 0.284188 , 0.0329295 , 0.504715 , 0.400006 , 0.757378 , 0.784295 , 0.342448 , 0.385632 , 0.532853 , 0.285195 , 0.488632 , 0.637837 , 0.990387 , 0.55092 , 0.790979 , 0.0728782 , 0.972228 , 0.749931 , 0.735527 , 0.969695 , 0.746666 , 0.314982 , 0.568529 , 0.708548 , 0.21305 , 0.629688 , 0.343486 , 0.185003 , 0.158177
3 , 0.960173 , -0.837733 , 0.263802 , 0.255776 , 0.107669 , 0.750084 , 0.901852 , 0.520493 , 0.604816 , 0.517502 , 0.922819 , 0.161077 , 0.16654 , 0.66921 , 0.639119 , 0.652791 , 0.760796 , 0.430555 , 0.225013 , 0.67037 , 0.313456 , 0.487564 , 0.90759 , 0.134953 , 0.131962 , 0.992981 , 0.720328 , 0.966491 , 0.532151 , 0.233406 , 0.150517 , 0.874905 , 0.802301 , 0.405469 , 0.381359 , 0.235267 , 0.857326 , 0.594958 , 0.849544 , 0.954619
4 , 0.288919 , 0.903562 , 0.167577 , 0.129368 , 0.495895 , 0.780816 , -0.381939 , 0.42439 , -0.595935 , 0.362133 , 0.883358 , 0.603229 , 0.921232 , 0.85641 , 0.60625 , 0.436995 , 0.389843 , 0.897031 , 0.643727 , 0.211554 , 0.648946 , 0.468429 , 0.467971 , 0.4756 , 0.200629 , 0.589496 , 0.473373 , 0.405652 , 0.268105 , 0.360332 , 0.899075 , 0.770745 , 0.624165 , 0.58797 , 0.672475 , 0.894314 , 0.968993 , 0.675771 , 0.33784 , 0.901242
5 , 0.0590228 , 0.120884 , 0.962371 , 0.277657 , 0.530045 , -0.482467 , 0.427625 , -0.9082 , 0.849208 , 0.461867 , 0.812281 , 0.400861 , 0.262368 , 0.427931 , 0.611652 , 0.402875 , 0.81637 , 0.624866 , 0.800592 , 0.493454 , 0.465285 , 0.439741 , 0.403882 , 0.846644 , 0.898526 , 0.550188 , 0.316477 , 0.469893 , 0.461867 , 0.597766 , 0.0562761 , 0.573473 , 0.166601 , 0.78518 , 0.361431 , 0.0267953 , 0.877132 , 0.243385 , 0.57506 , 0.395337
6 , 0.522568 , 0.553575 , 0.373669 , 0.667135 , -0.514267 , -0.0327158 , 0.689322 , -0.993805 , 0.461562 , 0.808954 , 0.907468 , 0.820215 , 0.953887 , 0.572008 , 0.170293 , 0.577319 , 0.806116 , 0.226234 , 0.682577 , 0.696554 , 0.971068 , 0.973266 , 0.118198 , 0.194311 , 0.624622 , 0.411634 , 0.587176 , 0.767693 , 0.722526 , 0.623035 , 0.476485 , 0.792047 , 0.393353 , 0.115909 , 0.526261 , 0.40553 , 0.169591 , 0.284097 , 0.69512 , 0.961821
7 , 0.350749 , 0.266884 , 0.00701926 , -0.234321 , -0.404645 , -0.736442 , 0.123905 , 0.00735496 , 0.165014 , 0.770135 , 0.474227 , 0.735771 , 3.05185e-05 , 0.531571 , 0.305399 , 0.701102 , 0.816797 , 0.930784 , 0.349498 , 0.297678 , 0.77279 , 0.47322 , 0.757591 , 0.408826 , 0.523698 , 0.672079 , 0.527024 , 0.292825 , 0.377575 , 0.829035 , 0.703055 , 0.387219 , 0.584216 , 0.793542 , 0.34431 , 0.946501 , 0.973022 , 0.882382 , 0.966186 , 0.585101
8 , -0.536821 , 0.436872 , 0.209204 , 0.587146 , 0.0351268 , -0.606342 , 0.0632649 , 0.37672 , 0.397717 , 0.0326548 , 0.250404 , 0.803797 , 0.456771 , 0.154607 , 0.752068 , 0.312754 , 0.000549333 , 0.858669 , 0.641682 , 0.688772 , 0.863338 , 0.0711386 , 0.263253 , 0.781426 , 0.599567 , 0.810755 , 0.457167 , 0.00662252 , 0.711234 , 0.468581 , 0.269204 , 0.478622 , 0.698202 , 0.395184 , 0.517869 , 0.540819 , 0.44087 , 0.615467 , 0.341685 , 0.66625
9 , 0.54564 , 0.64507 , -0.147557 , 0.912534 , 0.237709 , -0.134831 , 0.855556 , 0.550432 , 0.0500504 , 0.160344 , 0.225013 , 0.0831019 , 0.268136 , 0.673299 , 0.217536 , 0.341807 , 0.794458 , 0.584643 , 0.506699 , 0.367809 , 0.235267 , 0.145238 , 0.0467238 , 0.0863369 , 0.45323 , 0.932524 , 0.579394 , 0.0448012 , 0.82754 , 0.423994 , 0.62389 , 0.676656 , 0.362072 , 0.756432 , 0.325083 , 0.512009 , 0.867061 , 0.573046 , 0.636036 , 0.60506

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
