t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.932768 , 0.859859 , 0.685171 , -0.478774 , -0.120334 , 0.0857875 , 0.37495 , -0.461104 , -0.104038 , 0.660054 , 0.0391858 , 0.634816 , 0.250771 , 0.69158 , 0.110904 , 0.365795 , 0.678579 , 0.88464 , 0.264443 , 0.44377 , 0.0525834 , 0.754662 , 0.854701 , 0.636067 , 0.226844 , 0.229347 , 0.362957 , 0.0383312 , 0.627094 , 0.801691 , 0.823664 , 0.173864 , 0.578784 , 0.408643 , 0.739525 , 0.200323 , 0.19657 , 0.339763 , 0.0372936 , 0.340953
1 , 0.767724 , 0.132115 , 0.113681 , 0.0243233 , 0.0194708 , 0.496078 , 0.617542 , -0.358928 , -0.496139 , -0.887539 , 0.224525 , 0.599689 , 0.740043 , 0.538804 , 0.489853 , 0.379925 , 0.621845 , 0.165868 , 0.929319 , 0.701285 , 0.435072 , 0.694418 , 0.180944 , 0.904111 , 0.264626 , 0.963561 , 0.409925 , 0.427747 , 0.972137 , 0.736991 , 0.102451 , 0.948973 , 0.586749 , 0.535264 , 0.263894 , 0.398511 , 0.430799 , 0.766747 , 0.139897 , 0.120426
2 , -0.372631 , 0.352977 , 0.597736 , 0.832759 , -0.797235 , -0.273659 , 0.514847 , 0.756615 , -0.50914 , 0.553056 , 0.63863 , 0.891781 , 0.714591 , 0.741966 , 0.0895718 , 0.667257 , 0.722678 , 0.276955 , 0.895199 , 0.283975 , 0.795465 , 0.809656 , 0.954863 , 0.516373 , 0.741478 , 0.219092 , 0.774926 , 0.815394 , 0.0251167 , 0.0590838 , 0.496597 , 0.96823 , 0.148869 , 0.3596 , 0.959807 , 0.667043 , 0.537187 , 0.698569 , 0.186163 , 0.489792
3 , 0.0101932 , -0.0037843 , 0.374065 , 0.611133 , -0.819391 , 0.143651 , 0.907285 , -0.134159 , 0.76455 , 0.0263985 , 0.648885 , 0.697684 , 0.77282 , 0.956603 , 0.245399 , 0.156285 , 0.537706 , 0.029725 , 0.684439 , 0.835444 , 0.837306 , 0.908902 , 0.742515 , 0.169927 , 0.344981 , 0.910581 , 0.228828 , 0.990722 , 0.555376 , 0.667653 , 0.891812 , 0.30491 , 0.838771 , 0.270241 , 0.362957 , 0.179327 , 0.241249 , 0.141606 , 0.52205 , 0.16419
4 , 0.372539 , 0.526597 , 0.174566 , -0.560594 , 0.422315 , 0.755638 , 0.705893 , 0.679586 , 0.622395 , 0.30726 , 0.528611 , 0.810175 , 0.0464797 , 0.342601 , 0.158635 , 0.523576 , 0.933714 , 0.229774 , 0.591021 , 0.396832 , 0.410779 , 0.37022 , 0.485244 , 0.187902 , 0.647572 , 0.166662 , 0.718436 , 0.576312 , 0.0802026 , 0.445784 , 0.275491 , 0.197485 , 0.966338 , 0.533708 , 0.161657 , 0.731101 , 0.118259 , 0.999786 , 0.821772 , 0.0629902
5 , 0.157231 , -0.466628 , -0.705222 , 0.472274 , 0.372356 , 0.906522 , 0.895505 , -0.68096 , 0.824396 , 0.233253 , 0.208106 , 0.637989 , 0.539872 , 0.864956 , 0.854915 , 0.0666829 , 0.19602 , 0.903043 , 0.970702 , 0.268471 , 0.454054 , 0.613727 , 0.75338 , 0.804743 , 0.673025 , 0.427625 , 0.245277 , 0.938108 , 0.0566729 , 0.982879 , 0.240699 , 0.584704 , 0.394482 , 0.642293 , 0.32551 , 0.900388 , 0.034608 , 0.0471816 , 0.841639 , 0.0948515
6 , 0.151616 , 0.105686 , 0.975555 , 0.34196 , 0.667287 , -0.24958 , 0.00607318 , 0.234077 , 0.476119 , 0.740318 , 0.277718 , 0.483444 , 0.876858 , 0.268441 , 0.206549 , 0.15775 , 0.357738 , 0.508866 , 0.408032 , 0.763787 , 0.0597247 , 0.699362 , 0.125126 , 0.57622 , 0.587756 , 0.66805 , 0.869747 , 0.220374 , 0.197668 , 0.42201 , 0.614948 , 0.76577 , 0.480361 , 0.786645 , 0.359386 , 0.332743 , 0.714255 , 0.0259102 , 0.299051 , 0.0680868
7 , 0.00595111 , 0.964538 , 0.503861 , -0.047792 , -0.223426 , 0.0595111 , 0.911527 , 0.344432 , 0.463576 , 0.873989 , 0.0240791 , 0.118595 , 0.737571 , 0.257607 , 0.801141 , 0.307779 , 0.0310373 , 0.670675 , 0.541948 , 0.887173 , 0.66625 , 0.04944 , 0.690634 , 0.914762 , 0.517319 , 0.744438 , 0.839717 , 0.506058 , 0.913602 , 0.432875 , 0.214148 , 0.185553 , 0.141697 , 0.453444 , 0.682363 , 0.151341 , 0.430067 , 0.868557 , 0.876461 , 0.725669
8 , 0.0732749 , 0.22663 , 0.231513 , 0.856868 , 0.0329905 , -0.516404 , 0.713095 , 0.193732 , 0.782708 , 0.861965 , 0.780847 , 0.191748 , 0.765831 , 0.912748 , 0.93643 , 0.373974 , 0.521378 , 0.455306 , 0.830226 , 0.466933 , 0.374187 , 0.296365 , 0.680685 , 0.749474 , 0.487838 , 0.868007 , 0.844661 , 0.10184 , 0.878506 , 0.309305 , 0.721549 , 0.344737 , 0.0484329 , 0.148015 , 0.131565 , 0.492233 , 0.820307 , 0.0458083 , 0.350047 , 0.905362
9 , 0.187414 , 0.794946 , 0.207434 , 0.355602 , 0.964721 , -0.098117 , 0.0397046 , 0.888272 , 0.44322 , 0.654073 , 0.375011 , 0.49498 , 0.22837 , 0.873623 , 0.524064 , 0.940672 , 0.506485 , 0.732475 , 0.0350963 , 0.774651 , 0.387921 , 0.255318 , 0.220801 , 0.311319 , 0.492203 , 0.202155 , 0.394421 , 0.948302 , 0.721793 , 0.191839 , 0.69158 , 0.834864 , 0.938871 , 0.242042 , 0.591205 , 0.164403 , 0.829951 , 0.0394604 , 0.843867 , 0.824946

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.932768 , 0.859859 , 0.548137 , -0.478774 , -0.0962676 , 0.0857875 , 0.37495 , -0.368883 , -0.0832301 , 0.660054 , 0.0313486 , 0.634816 , 0.250771 , 0.69158 , 0.0887234 , 0.365795 , 0.542863 , 0.88464 , 0.264443 , 0.355016 , 0.0420667 , 0.754662 , 0.854701 , 0.508853 , 0.226844 , 0.229347 , 0.362957 , 0.030665 , 0.627094 , 0.801691 , 0.823664 , 0.139091 , 0.578784 , 0.408643 , 0.739525 , 0.200323 , 0.19657 , 0.27181 , 0.0298349 , 0.340953
1 , 0.767724 , 0.132115 , 0.0909452 , 0.0243233 , 0.0155766 , 0.496078 , 0.617542 , -0.287143 , -0.396912 , -0.887539 , 0.17962 , 0.599689 , 0.740043 , 0.538804 , 0.391882 , 0.379925 , 0.497476 , 0.165868 , 0.929319 , 0.561028 , 0.348058 , 0.694418 , 0.180944 , 0.723289 , 0.264626 , 0.963561 , 0.409925 , 0.342198 , 0.972137 , 0.736991 , 0.102451 , 0.759178 , 0.586749 , 0.535264 , 0.263894 , 0.398511 , 0.430799 , 0.613398 , 0.111917 , 0.120426
2 , -0.372631 , 0.352977 , 0.678188 , 0.832759 , -0.837788 , -0.273659 , 0.514847 , 0.805292 , -0.607312 , 0.553056 , 0.710904 , 0.891781 , 0.714591 , 0.741966 , 0.271657 , 0.667257 , 0.778143 , 0.276955 , 0.895199 , 0.42718 , 0.836372 , 0.809656 , 0.954863 , 0.613099 , 0.741478 , 0.219092 , 0.774926 , 0.852315 , 0.0251167 , 0.0590838 , 0.496597 , 0.974584 , 0.148869 , 0.3596 , 0.959807 , 0.667043 , 0.537187 , 0.758855 , 0.34893 , 0.489792
3 , 0.0101932 , -0.0037843 , 0.299252 , 0.611133 , -0.655513 , 0.143651 , 0.907285 , -0.107327 , 0.61164 , 0.0263985 , 0.519108 , 0.697684 , 0.77282 , 0.956603 , 0.196319 , 0.156285 , 0.430164 , 0.029725 , 0.684439 , 0.668355 , 0.669845 , 0.908902 , 0.742515 , 0.135942 , 0.344981 , 0.910581 , 0.228828 , 0.792578 , 0.555376 , 0.667653 , 0.891812 , 0.243928 , 0.838771 , 0.270241 , 0.362957 , 0.179327 , 0.241249 , 0.113285 , 0.41764 , 0.16419
4 , 0.372539 , 0.526597 , 0.339653 , -0.560594 , 0.537852 , 0.755638 , 0.705893 , 0.743669 , 0.697916 , 0.30726 , 0.622889 , 0.810175 , 0.0464797 , 0.342601 , 0.326908 , 0.523576 , 0.946971 , 0.229774 , 0.591021 , 0.517466 , 0.528623 , 0.37022 , 0.485244 , 0.350322 , 0.647572 , 0.166662 , 0.718436 , 0.661049 , 0.0802026 , 0.445784 , 0.275491 , 0.357988 , 0.966338 , 0.533708 , 0.161657 , 0.731101 , 0.118259 , 0.999829 , 0.857418 , 0.0629902
5 , 0.157231 , -0.466628 , -0.564177 , 0.472274 , 0.297885 , 0.906522 , 0.895505 , -0.544768 , 0.659517 , 0.233253 , 0.166485 , 0.637989 , 0.539872 , 0.864956 , 0.683932 , 0.0666829 , 0.156816 , 0.903043 , 0.970702 , 0.214777 , 0.363244 , 0.613727 , 0.75338 , 0.643794 , 0.673025 , 0.427625 , 0.245277 , 0.750487 , 0.0566729 , 0.982879 , 0.240699 , 0.467763 , 0.394482 , 0.642293 , 0.32551 , 0.900388 , 0.034608 , 0.0377453 , 0.673312 , 0.0948515
