t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.648671 , 0.879574 , -0.708914 , 0.161351 , 0.702811 , -0.911252 , 0.360546 , -0.361278 , 0.833918 , 0.786554 , 0.117191 , 0.126102 , 0.0462355 , 0.639943 , 0.581591 , 0.508744 , 0.521287 , 0.0251778 , 0.491989 , 0.768151 , 0.504379 , 0.722495 , 0.981658 , 0.233131 , 0.055269 , 0.0485855 , 0.433302 , 0.776299 , 0.700278 , 0.740501 , 0.346141 , 0.492813 , 0.609821 , 0.652608 , 0.293039 , 0.483779 , 0.201575 , 0.114109 , 0.369427 , 0.803552
1 , 0.0269784 , -0.0368664 , -0.896634 , 0.600757 , 0.982208 , -0.444044 , 0.856014 , 0.212439 , 0.851588 , 0.403424 , 0.149968 , 0.659963 , 0.946165 , 0.103916 , 0.61214 , 0.607776 , 0.0232551 , 0.799921 , 0.594562 , 0.244667 , 0.722495 , 0.167241 , 0.337901 , 0.760491 , 0.955596 , 0.930479 , 0.89761 , 0.342723 , 0.0523087 , 0.0868557 , 0.0789514 , 0.769097 , 0.489456 , 0.497299 , 0.763085 , 0.164708 , 0.151036 , 0.938902 , 0.326273 , 0.361888
2 , -0.951903 , 0.928922 , -0.730644 , 0.225074 , 0.357341 , 0.84991 , 0.531816 , -0.463332 , 0.425306 , -0.337962 , 0.866298 , 0.962249 , 0.435438 , 0.060213 , 0.888699 , 0.382733 , 0.89404 , 0.583148 , 0.106601 , 0.527177 , 0.535539 , 0.968108 , 0.409619 , 0.825831 , 0.0878323 , 0.909055 , 0.813562 , 0.705466 , 0.65627 , 0.966979 , 0.517289 , 0.00924711 , 0.0745872 , 0.466262 , 0.82345 , 0.905972 , 0.869137 , 0.213874 , 0.627522 , 0.150304
3 , -0.90405 , 0.220252 , 0.11655 , 0.58504 , 0.567858 , 0.216926 , 0.703269 , -0.742912 , 0.410565 , 0.350841 , 0.0451979 , 0.432081 , 0.595935 , 0.64861 , 0.298837 , 0.491501 , 0.074221 , 0.025483 , 0.54445 , 0.212256 , 0.09064 , 0.98764 , 0.812433 , 0.633961 , 0.271645 , 0.149358 , 0.768059 , 0.0610675 , 0.508042 , 0.383435 , 0.0357677 , 0.749413 , 0.666494 , 0.55974 , 0.0779443 , 0.555742 , 0.7163 , 0.722221 , 0.172552 , 0.926847
4 , 0.341624 , 0.587329 , 0.184973 , 0.958556 , -0.607379 , 0.183844 , -0.155095 , 0.50206 , 0.587878 , 0.52443 , 0.607807 , 0.325175 , 0.420667 , 0.0376904 , 0.443831 , 0.0920438 , 0.709891 , 0.954131 , 0.967223 , 0.360881 , 0.186377 , 0.201972 , 0.4326 , 0.0752892 , 0.74752 , 0.855678 , 0.950774 , 0.28016 , 0.919156 , 0.428755 , 0.0687277 , 0.312815 , 0.901486 , 0.043733 , 0.772118 , 0.987762 , 0.532609 , 0.813501 , 0.209418 , 0.838282
5 , 0.533067 , -0.897732 , 0.624805 , 0.603412 , 0.0508744 , 0.206732 , -0.30076 , -0.901944 , 0.510514 , 0.905271 , 0.857601 , 0.166753 , 0.782769 , 0.395001 , 0.617115 , 0.900479 , 0.922117 , 0.549791 , 0.818995 , 0.325602 , 0.370434 , 0.579516 , 0.337199 , 0.917417 , 0.899747 , 0.775262 , 0.689047 , 0.723594 , 0.864254 , 0.41435 , 0.270455 , 0.251442 , 0.723594 , 0.203864 , 0.578295 , 0.167638 , 0.235389 , 0.782769 , 0.74517 , 0.111576
6 , 0.763939 , 0.748985 , 0.656362 , 0.453902 , 0.984161 , 0.528367 , 0.21366 , 0.384289 , -0.0346385 , 0.20011 , 0.175848 , 0.260689 , 0.265542 , 0.608631 , 0.550493 , 0.156713 , 0.750542 , 0.0880764 , 0.850551 , 0.298624 , 0.162267 , 0.0848415 , 0.809198 , 0.121281 , 0.103885 , 0.827479 , 0.108341 , 0.184027 , 0.453963 , 0.124393 , 0.800134 , 0.91229 , 0.482315 , 0.224403 , 0.505936 , 0.344401 , 0.541948 , 0.374401 , 0.0807825 , 0.870418
7 , -0.436781 , 0.622333 , 0.99292 , 0.104923 , 0.0108951 , 0.266366 , 0.554003 , 0.520859 , 0.651051 , -0.539171 , 0.203467 , 0.575304 , 0.38551 , 0.542192 , 0.959319 , 0.780114 , 0.801904 , 0.0265206 , 0.152928 , 0.861721 , 0.400891 , 0.807733 , 0.507675 , 0.282785 , 0.699545 , 0.857479 , 0.917203 , 0.95233 , 0.532365 , 0.194739 , 0.732109 , 0.128758 , 0.155156 , 0.191961 , 0.936705 , 0.36668 , 0.817072 , 0.411054 , 0.471603 , 0.0762963
8 , 0.951231 , -0.940367 , -0.242042 , 0.132603 , 0.276467 , 0.537095 , 0.863338 , 0.663533 , 0.795312 , 0.790796 , 0.040315 , 0.787378 , 0.238655 , 0.104404 , 0.417493 , 0.495346 , 0.634846 , 0.718467 , 0.833216 , 0.319193 , 0.717368 , 0.216865 , 0.753014 , 0.199103 , 0.0878628 , 0.515336 , 0.317392 , 0.00885037 , 0.399701 , 0.616901 , 0.591052 , 0.037141 , 0.695364 , 0.224586 , 0.78457 , 0.124363 , 0.0458083 , 0.547502 , 0.912259 , 0.595325
9 , 0.542253 , -0.459792 , -0.349528 , 0.738945 , 0.0797144 , 0.395062 , -0.441572 , 0.82458 , 0.79162 , -0.991363 , 0.493301 , 0.76574 , 0.102481 , 0.914212 , 0.593951 , 0.210639 , 0.412549 , 0.535295 , 0.364238 , 0.0957671 , 0.132542 , 0.538957 , 0.936918 , 0.560167 , 0.954497 , 0.259804 , 0.0391858 , 0.340068 , 0.660115 , 0.366771 , 0.0122074 , 0.018067 , 0.504471 , 0.725669 , 0.780938 , 0.114811 , 0.931272 , 0.149602 , 0.0469375 , 0.389355

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.718937 , 0.879574 , -0.767132 , 0.161351 , 0.702811 , -0.911252 , 0.488437 , -0.361278 , 0.833918 , 0.829243 , 0.293753 , 0.126102 , 0.0462355 , 0.639943 , 0.665273 , 0.508744 , 0.617029 , 0.0251778 , 0.491989 , 0.814521 , 0.603504 , 0.722495 , 0.981658 , 0.386505 , 0.055269 , 0.0485855 , 0.433302 , 0.821039 , 0.700278 , 0.740501 , 0.346141 , 0.59425 , 0.609821 , 0.652608 , 0.293039 , 0.483779 , 0.201575 , 0.291287 , 0.495541 , 0.803552
1 , 0.0215827 , -0.0368664 , -0.717307 , 0.600757 , 0.982208 , -0.444044 , 0.684811 , 0.212439 , 0.851588 , 0.322739 , 0.119974 , 0.659963 , 0.946165 , 0.103916 , 0.489712 , 0.607776 , 0.0186041 , 0.799921 , 0.594562 , 0.195734 , 0.577996 , 0.167241 , 0.337901 , 0.608393 , 0.955596 , 0.930479 , 0.89761 , 0.274178 , 0.0523087 , 0.0868557 , 0.0789514 , 0.615278 , 0.489456 , 0.497299 , 0.763085 , 0.164708 , 0.151036 , 0.751122 , 0.261019 , 0.361888
2 , -0.961522 , 0.928922 , -0.784515 , 0.225074 , 0.357341 , 0.84991 , 0.625452 , -0.463332 , 0.425306 , -0.47037 , 0.893039 , 0.962249 , 0.435438 , 0.060213 , 0.910959 , 0.382733 , 0.915232 , 0.583148 , 0.106601 , 0.621741 , 0.628431 , 0.968108 , 0.409619 , 0.860665 , 0.0878323 , 0.909055 , 0.813562 , 0.764373 , 0.65627 , 0.966979 , 0.517289 , 0.207398 , 0.0745872 , 0.466262 , 0.82345 , 0.905972 , 0.869137 , 0.371099 , 0.702017 , 0.150304
3 , -0.72324 , 0.220252 , 0.0932401 , 0.58504 , 0.567858 , 0.216926 , 0.562615 , -0.742912 , 0.410565 , 0.280673 , 0.0361583 , 0.432081 , 0.595935 , 0.64861 , 0.23907 , 0.491501 , 0.0593768 , 0.025483 , 0.54445 , 0.169805 , 0.072512 , 0.98764 , 0.812433 , 0.507169 , 0.271645 , 0.149358 , 0.768059 , 0.048854 , 0.508042 , 0.383435 , 0.0357677 , 0.59953 , 0.666494 , 0.55974 , 0.0779443 , 0.555742 , 0.7163 , 0.577776 , 0.138041 , 0.926847
4 , 0.273299 , 0.587329 , 0.147978 , 0.958556 , -0.607379 , 0.183844 , -0.124076 , 0.50206 , 0.587878 , 0.419544 , 0.486245 , 0.325175 , 0.420667 , 0.0376904 , 0.355065 , 0.0920438 , 0.567913 , 0.954131 , 0.967223 , 0.288705 , 0.149101 , 0.201972 , 0.4326 , 0.0602313 , 0.74752 , 0.855678 , 0.950774 , 0.224128 , 0.919156 , 0.428755 , 0.0687277 , 0.250252 , 0.901486 , 0.043733 , 0.772118 , 0.987762 , 0.532609 , 0.650801 , 0.167534 , 0.838282
5 , 0.426453 , -0.897732 , 0.499844 , 0.603412 , 0.0508744 , 0.206732 , -0.240608 , -0.901944 , 0.510514 , 0.724216 , 0.686081 , 0.166753 , 0.782769 , 0.395001 , 0.493692 , 0.900479 , 0.737693 , 0.549791 , 0.818995 , 0.260482 , 0.296347 , 0.579516 , 0.337199 , 0.733934 , 0.899747 , 0.775262 , 0.689047 , 0.578875 , 0.864254 , 0.41435 , 0.270455 , 0.201154 , 0.723594 , 0.203864 , 0.578295 , 0.167638 , 0.235389 , 0.626215 , 0.596136 , 0.111576
