t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.511856 , 0.370037 , -0.668355 , 0.312052 , -0.351268 , -0.547655 , 0.224403 , 0.340403 , 0.359752 , -0.573656 , 0.00476089 , 0.62981 , 0.50911 , 0.793054 , 0.417463 , 0.303659 , 0.476333 , 0.00952177 , 0.485305 , 0.627949 , 0.774438 , 0.77987 , 0.354137 , 0.20838 , 0.681204 , 0.517411 , 0.94705 , 0.0284738 , 0.43318 , 0.764367 , 0.747612 , 0.827021 , 0.477309 , 0.519913 , 0.538011 , 0.745567 , 0.00238044 , 0.709708 , 0.68807 , 0.463485
1 , -0.261879 , 0.53383 , 0.793817 , 0.700308 , 0.658986 , 0.104892 , 0.456496 , 0.0706198 , 0.733268 , 0.115055 , 0.58449 , 0.580645 , 0.0201117 , 0.135655 , 0.670125 , 0.386883 , 0.110691 , 0.102695 , 0.50499 , 0.975402 , 0.286691 , 0.314676 , 0.315195 , 0.639302 , 0.670614 , 0.124943 , 0.0696127 , 0.97702 , 0.154271 , 0.118778 , 0.544694 , 0.917539 , 0.620441 , 0.466445 , 0.311747 , 0.955229 , 0.681722 , 0.159093 , 0.580554 , 0.579058
2 , -0.0382397 , 0.144688 , 0.860591 , -0.385937 , -0.631214 , 0.432356 , 0.814966 , 0.952116 , 0.636433 , 0.626392 , 0.0954924 , 0.301584 , 0.581133 , 0.626331 , 0.160253 , 0.380535 , 0.521134 , 0.0443739 , 0.560686 , 0.867153 , 0.153661 , 0.262795 , 0.484268 , 0.83932 , 0.152165 , 0.797235 , 0.989746 , 0.538682 , 0.816248 , 0.239814 , 0.432447 , 0.0489822 , 0.655568 , 0.6545 , 0.676992 , 0.752312 , 0.52324 , 0.445662 , 0.901944 , 0.107486
3 , 0.297647 , 0.398053 , 0.782403 , 0.729881 , 0.624531 , -0.924345 , 0.473312 , 0.27134 , 0.040376 , 0.485336 , 0.113193 , 0.674978 , 0.470016 , 0.797601 , 0.971374 , 0.645833 , 0.451796 , 0.970306 , 0.820551 , 0.333354 , 0.213385 , 0.737053 , 0.0100711 , 0.341685 , 0.683889 , 0.375713 , 0.663717 , 0.766594 , 0.903836 , 0.560808 , 0.944578 , 0.71981 , 0.326456 , 0.0975982 , 0.63921 , 0.131474 , 0.986663 , 0.276406 , 0.148961 , 0.715476
4 , 0.186682 , 0.201788 , -0.629078 , 0.843471 , 0.138035 , -0.566637 , 0.287912 , 0.883053 , 0.93234 , 0.547319 , 0.557512 , 0.824946 , 0.406903 , 0.553941 , 0.0491653 , 0.946287 , 0.0327769 , 0.380566 , 0.747032 , 0.193213 , 0.223518 , 0.376324 , 0.0252388 , 0.785974 , 0.0282601 , 0.794336 , 0.129643 , 0.69863 , 0.0166631 , 0.799036 , 0.41905 , 0.917325 , 0.0268258 , 0.909726 , 0.355876 , 0.705191 , 0.341716 , 0.900174 , 0.943175 , 0.441328
5 , 0.735435 , 0.0275582 , 0.420118 , 0.965575 , 0.0208441 , 0.104434 , 0.477798 , -0.844234 , 0.504715 , 0.500534 , 0.717002 , 0.583972 , 0.00219733 , 0.452589 , 0.979949 , 0.69921 , 0.294443 , 0.0180364 , 0.253731 , 0.717063 , 0.537004 , 0.427564 , 0.384808 , 0.562059 , 0.953551 , 0.286447 , 0.370586 , 0.127354 , 0.79516 , 0.287576 , 0.986511 , 0.0122074 , 0.851192 , 0.761864 , 0.249702 , 0.723228 , 0.844295 , 0.689261 , 0.268868 , 0.839656
6 , 0.930418 , 0.118503 , -0.778436 , 0.952544 , 0.335459 , 0.0917081 , 0.492416 , -0.816004 , 0.847346 , 0.728172 , 0.454573 , 0.594012 , 0.917417 , 0.400372 , 0.512314 , 0.924619 , 0.95706 , 0.225532 , 0.168889 , 0.0475478 , 0.402875 , 0.452681 , 0.0292367 , 0.0802332 , 0.659017 , 0.216865 , 0.802789 , 0.994324 , 0.470931 , 0.932401 , 0.183386 , 0.278298 , 0.270669 , 0.964476 , 0.746971 , 0.717185 , 0.536821 , 0.346812 , 0.33665 , 0.750786
7 , 0.561022 , -0.156529 , 0.880093 , 0.378521 , 0.713126 , 0.506851 , 0.787927 , 0.0299692 , 0.857326 , 0.633931 , 0.250984 , 0.948759 , 0.894772 , 0.172979 , 0.479843 , 0.797632 , 0.65212 , 0.187536 , 0.661855 , 0.287423 , 0.892148 , 0.660756 , 0.972991 , 0.665304 , 0.826167 , 0.538957 , 0.388989 , 0.409589 , 0.0429701 , 0.794397 , 0.190344 , 0.0366527 , 0.433729 , 0.174169 , 0.640706 , 0.770135 , 0.674429 , 0.738639 , 0.0715049 , 0.695395
8 , 0.282357 , 0.675863 , 0.230232 , -0.159276 , -0.803858 , -0.897855 , 0.796838 , 0.376965 , 0.567736 , 0.255257 , 0.242622 , 0.783013 , 0.312845 , 0.662618 , 0.28019 , 0.210486 , 0.231544 , 0.963103 , 0.788415 , 0.6592 , 0.448439 , 0.865017 , 0.917539 , 0.0762963 , 0.29429 , 0.876583 , 0.37672 , 0.296457 , 0.0782495 , 0.296335 , 0.695547 , 0.425581 , 0.0920438 , 0.726096 , 0.079104 , 0.410962 , 0.775445 , 0.35023 , 0.226264 , 0.893918
9 , 0.871181 , -0.112064 , 0.502548 , 0.574297 , 0.427107 , 0.964476 , 0.799799 , 0.731712 , 0.066744 , 0.780725 , 0.909696 , 0.715781 , 0.423292 , 0.260292 , 0.567095 , 0.250893 , 0.321116 , 0.715934 , 0.811945 , 0.643452 , 0.0638752 , 0.0647603 , 0.489822 , 0.651051 , 0.361248 , 0.231086 , 0.661611 , 0.660787 , 0.137486 , 0.0549944 , 0.382763 , 0.794763 , 0.151189 , 0.590564 , 0.178777 , 0.134159 , 0.297311 , 0.368969 , 0.119785 , 0.911252
