t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.204352 , 0.660482 , 0.110874 , -0.672597 , 0.938963 , 0.189123 , -0.706595 , 0.0285653 , 0.800714 , 0.0689108 , 0.277291 , 0.879696 , 0.522843 , 0.108341 , 0.758202 , 0.891385 , 0.421949 , 0.110569 , 0.86227 , 0.599811 , 0.448408 , 0.409528 , 0.0599994 , 0.592853 , 0.577136 , 0.87466 , 0.144963 , 0.714896 , 0.282876 , 0.206824 , 0.60033 , 0.770409 , 0.288308 , 0.824366 , 0.417158 , 0.717978 , 0.572588 , 0.703787 , 0.860561 , 0.232643
1 , 0.933683 , 0.706778 , 0.0507828 , 0.234107 , -0.423963 , 0.0352489 , 0.824396 , 0.734306 , -0.498398 , 0.011597 , 0.884915 , 0.326426 , 0.638997 , 0.614277 , 0.872127 , 0.688711 , 0.085696 , 0.325022 , 0.621998 , 0.881924 , 0.812769 , 0.352428 , 0.223579 , 0.491104 , 0.450117 , 0.406262 , 0.206153 , 0.581713 , 0.381726 , 0.852443 , 0.919034 , 0.53972 , 0.27662 , 0.876888 , 0.512467 , 0.00747703 , 0.517441 , 0.337107 , 0.430494 , 0.519608
2 , 0.79635 , 0.380352 , 0.853389 , 0.395123 , 0.817988 , 0.181371 , 0.889645 , 0.449355 , 0.993133 , 0.916196 , 0.214026 , 0.500778 , 0.0297555 , 0.752251 , 0.741356 , 0.51146 , 0.651418 , 0.342784 , 0.406995 , 0.175848 , 0.766686 , 0.859767 , 0.289468 , 0.412915 , 0.158177 , 0.56328 , 0.382275 , 0.361919 , 0.113468 , 0.405683 , 0.807031 , 0.538713 , 0.783258 , 0.157018 , 0.220985 , 0.398236 , 0.113651 , 0.997162 , 0.219642 , 0.0884732
3 , -0.402661 , 0.928739 , 0.162145 , 0.683615 , 0.853114 , 0.403272 , 0.263527 , 0.774957 , -0.93585 , 0.514786 , 0.332652 , 0.553667 , 0.913968 , 0.234291 , 0.462691 , 0.42729 , 0.49498 , 0.446211 , 0.853328 , 0.0583209 , 0.537919 , 0.738426 , 0.340434 , 0.485549 , 0.292428 , 0.673238 , 0.691702 , 0.853847 , 0.35847 , 0.0467849 , 0.206671 , 0.131199 , 0.0284127 , 0.154668 , 0.522294 , 0.839167 , 0.0972625 , 0.0655538 , 0.483139 , 0.617969
4 , 0.540422 , -0.712302 , 0.666951 , 0.25837 , 0.0621967 , 0.79696 , 0.706687 , 0.883328 , 0.528977 , 0.0108951 , 0.104251 , 0.312906 , 0.242653 , 0.129093 , 0.23365 , 0.425153 , 0.424085 , 0.0695212 , 0.354106 , 0.435835 , 0.678915 , 0.968871 , 0.270302 , 0.386761 , 0.647633 , 0.147282 , 0.15537 , 0.12888 , 0.704581 , 0.574755 , 0.87936 , 0.301859 , 0.0689413 , 0.138707 , 0.656362 , 0.872616 , 0.794671 , 0.488052 , 0.80282 , 0.977599
5 , 0.137761 , 0.506607 , -0.82815 , 0.616077 , 0.417371 , 0.0333567 , 0.311533 , 0.294137 , 0.721671 , 0.477462 , 0.000305185 , 0.842341 , 0.982147 , 0.657643 , 0.762047 , 0.353343 , 0.371227 , 0.285684 , 0.692038 , 0.486435 , 0.71157 , 0.505661 , 0.99118 , 0.207953 , 0.991943 , 0.406079 , 0.12888 , 0.519852 , 0.341868 , 0.458144 , 0.86227 , 0.769311 , 0.817682 , 0.332713 , 0.705496 , 0.872585 , 0.267251 , 0.0752281 , 0.794366 , 0.591296
6 , 0.262246 , 0.171453 , 0.401959 , -0.276284 , 0.519272 , -0.572283 , -0.770409 , 0.693503 , 0.729576 , -0.844325 , 0.82815 , 0.245216 , 0.593982 , 0.763848 , 0.654469 , 0.664266 , 0.346385 , 0.631245 , 0.712851 , 0.971191 , 0.396619 , 0.703543 , 0.265297 , 0.942534 , 0.461165 , 0.430311 , 0.259346 , 0.234046 , 0.582141 , 0.510819 , 0.550859 , 0.724387 , 0.68804 , 0.71569 , 0.801508 , 0.908048 , 0.0809961 , 0.428358 , 0.439283 , 0.425672
7 , 0.935118 , 0.903409 , 0.195502 , 0.100314 , -0.902432 , 0.850642 , 0.786767 , 0.219489 , -0.665639 , -0.47911 , 0.781518 , 0.367962 , 0.61861 , 0.617512 , 0.189245 , 0.622028 , 0.555956 , 0.425398 , 0.446028 , 0.570482 , 0.628315 , 0.367962 , 0.162267 , 0.599139 , 0.5786 , 0.936735 , 0.067629 , 0.591815 , 0.00341807 , 0.192816 , 0.405438 , 0.193609 , 0.863704 , 0.447981 , 0.957701 , 0.231178 , 0.700919 , 0.490097 , 0.042024 , 0.603107
8 , 0.885708 , 0.952269 , 0.498978 , 0.42375 , -0.834315 , 0.472427 , -0.175085 , 0.758934 , 0.852199 , 0.220283 , 0.719535 , 0.560442 , 0.768761 , 0.704428 , 0.380718 , 0.129307 , 0.0936613 , 0.239143 , 0.579089 , 0.402356 , 0.953734 , 0.430952 , 0.140873 , 0.940001 , 0.899258 , 0.178777 , 0.155278 , 0.889676 , 0.21952 , 0.536058 , 0.283608 , 0.0273141 , 0.192907 , 0.921995 , 0.525773 , 0.390698 , 0.510514 , 0.720328 , 0.811884 , 0.640217
9 , 0.325327 , 0.897214 , 0.893857 , -0.380596 , 0.661336 , -0.232337 , 0.414106 , 0.838984 , 0.27662 , -0.620106 , 0.0802637 , 0.149419 , 0.438826 , 0.661184 , 0.740287 , 0.829524 , 0.110141 , 0.671529 , 0.691488 , 0.37846 , 0.71749 , 0.25193 , 0.756279 , 0.844081 , 0.27958 , 0.372509 , 0.0364696 , 0.888546 , 0.274483 , 0.69509 , 0.396924 , 0.512955 , 0.708213 , 0.43791 , 0.278054 , 0.970092 , 0.456465 , 0.896939 , 0.07004 , 0.310984
