t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.30961 , 0.721641 , -0.676077 , 0.479781 , 0.589892 , 0.368694 , 0.540513 , 0.345988 , 0.718162 , 0.492141 , 0.218329 , 0.362346 , 0.728599 , 0.395581 , 0.380535 , 0.884487 , 0.380688 , 0.356487 , 0.496384 , 0.902097 , 0.440382 , 0.724143 , 0.553209 , 0.605914 , 0.418561 , 0.954344 , 0.354015 , 0.39021 , 0.810968 , 0.754387 , 0.362041 , 0.244667 , 0.182714 , 0.999847 , 0.558245 , 0.91229 , 0.447249 , 0.95053 , 0.633229 , 0.772393
1 , -0.295724 , 0.746757 , 0.162175 , -0.549608 , 0.697928 , 0.690817 , 0.622211 , 0.809168 , 0.303903 , 0.222388 , 0.203375 , 0.753166 , 0.139988 , 0.620899 , 0.399426 , 0.574847 , 0.690756 , 0.744255 , 0.900784 , 0.622822 , 0.495193 , 0.910916 , 0.928617 , 0.313303 , 0.448164 , 0.515152 , 0.00332652 , 0.230079 , 0.537889 , 0.637287 , 0.825221 , 0.147008 , 0.609882 , 0.926359 , 0.587329 , 0.965453 , 0.25251 , 0.966613 , 0.149266 , 0.836329
2 , 0.335459 , -0.750908 , 0.749138 , 0.534745 , 0.132694 , -0.16599 , 0.199683 , -0.390301 , 0.215369 , 0.796716 , 0.0871609 , 0.25837 , 0.434828 , 0.108249 , 0.205969 , 0.842463 , 0.21601 , 0.874722 , 0.865871 , 0.903867 , 0.550829 , 0.0625629 , 0.103732 , 0.757836 , 0.465529 , 0.649373 , 0.46791 , 0.798212 , 0.836756 , 0.327677 , 0.999695 , 0.943175 , 0.0130619 , 0.524003 , 0.139286 , 0.568834 , 0.105502 , 0.775872 , 0.575671 , 0.539109
3 , 0.197089 , 0.941649 , 0.122379 , 0.861171 , 0.614032 , 0.546037 , 0.854915 , -0.306619 , 0.940458 , 0.668386 , 0.262062 , 0.245827 , 0.456404 , 0.238227 , 0.335459 , 0.498093 , 0.192114 , 0.314707 , 0.509873 , 0.958312 , 0.866237 , 0.641804 , 0.437696 , 0.928526 , 0.19245 , 0.236732 , 0.110782 , 0.369854 , 0.255654 , 0.39198 , 0.678274 , 0.0267037 , 0.255043 , 0.440382 , 0.987671 , 0.191321 , 0.796899 , 0.626576 , 0.342235 , 0.507004
4 , 0.628224 , 0.135166 , 0.618427 , -0.465346 , 0.219275 , 0.6451 , 0.64452 , 0.145299 , 0.378704 , 0.932371 , 0.99118 , 0.18601 , 0.361431 , 0.726402 , 0.9794 , 0.0236518 , 0.785394 , 0.023011 , 0.619129 , 0.278115 , 0.898068 , 0.142125 , 0.817408 , 0.816034 , 0.615192 , 0.785607 , 0.20191 , 0.63213 , 0.298502 , 0.24778 , 0.564592 , 0.238166 , 0.470656 , 0.0218513 , 0.445509 , 0.408887 , 0.330699 , 0.938566 , 0.672445 , 0.758538
5 , 0.158574 , -0.697073 , 0.275857 , 0.495437 , 0.237465 , 0.0816981 , 0.44615 , 0.287423 , 0.612903 , 0.481033 , 0.437269 , 0.162175 , 0.46321 , 0.463881 , 0.799402 , 0.148991 , 0.533891 , 0.56975 , 0.872311 , 0.902219 , 0.883023 , 0.326182 , 0.802332 , 0.713401 , 0.691183 , 0.796014 , 0.187567 , 0.109561 , 0.256874 , 0.652181 , 0.667623 , 0.415693 , 0.0238044 , 0.927091 , 0.885189 , 0.580401 , 0.006592 , 0.0413526 , 0.22776 , 0.505142
6 , 0.208808 , -0.0592059 , 0.531388 , 0.696249 , -0.0241707 , 0.337321 , 0.476119 , 0.291086 , 0.759209 , 0.880398 , 0.326548 , 0.0938444 , 0.491104 , 0.101901 , 0.438856 , 0.704001 , 0.266915 , 0.662282 , 0.824519 , 0.522538 , 0.0446486 , 0.0891446 , 0.393963 , 0.141728 , 0.681265 , 0.748192 , 0.58504 , 0.215125 , 0.667135 , 0.814966 , 0.321116 , 0.570971 , 0.0896939 , 0.36494 , 0.882778 , 0.148228 , 0.126774 , 0.537645 , 0.377331 , 0.577074
7 , 0.968352 , 0.572466 , -0.329875 , 0.957823 , 0.167943 , 0.00305185 , 0.689566 , 0.294534 , -0.49147 , -0.139195 , 0.153294 , 0.829096 , 0.672231 , 0.0368358 , 0.637532 , 0.902432 , 0.909574 , 0.634236 , 0.557207 , 0.584368 , 0.425611 , 0.946867 , 0.430372 , 0.401196 , 0.106571 , 0.71572 , 0.501938 , 0.925748 , 0.392346 , 0.136998 , 0.828181 , 0.68984 , 0.861629 , 0.958159 , 0.98761 , 0.564287 , 0.328104 , 0.291391 , 0.0925321 , 0.474166
8 , 0.631306 , -0.0253304 , 0.966552 , 0.687796 , -0.373943 , 0.503067 , -0.541185 , 0.776208 , -0.399731 , 0.303659 , 0.331889 , 0.7622 , 0.54152 , 0.95172 , 0.356334 , 0.713614 , 0.0776391 , 0.0534074 , 0.400586 , 0.0368053 , 0.344371 , 0.149144 , 0.605609 , 0.746605 , 0.33079 , 0.603931 , 0.780969 , 0.0832545 , 0.329478 , 0.573504 , 0.730796 , 0.158238 , 0.383129 , 0.2313 , 0.116764 , 0.84051 , 0.538926 , 0.041261 , 0.466414 , 0.0415052
9 , 0.0672323 , 0.028901 , 0.512772 , 0.27253 , -0.176092 , 0.544389 , 0.587024 , 0.955565 , 0.766045 , -0.366039 , 0.202277 , 0.133457 , 0.886837 , 0.570788 , 0.817927 , 0.478439 , 0.870754 , 0.105319 , 0.634297 , 0.890133 , 0.477554 , 0.418256 , 0.114444 , 0.188177 , 0.76693 , 0.0129398 , 0.769311 , 0.3202 , 0.741295 , 0.622272 , 0.704428 , 0.812952 , 0.00497452 , 0.724387 , 0.574786 , 0.724876 , 0.561357 , 0.638844 , 0.858211 , 0.77044
