t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.853664 , 0.173437 , -0.149571 , 0.494308 , 0.0121158 , 0.232551 , 0.823756 , -0.0667135 , 0.35728 , 0.540574 , 0.139256 , 0.427442 , 0.156316 , 0.468459 , 0.863033 , 0.0307321 , 0.219001 , 0.182257 , 0.711997 , 0.195776 , 0.823328 , 0.643025 , 0.457076 , 0.872707 , 0.85638 , 0.871212 , 0.213202 , 0.953642 , 0.645253 , 0.719108 , 0.405438 , 0.187323 , 0.359172 , 0.342936 , 0.135228 , 0.744743 , 0.85699 , 0.355174 , 0.859676 , 0.247169
1 , -0.515397 , 0.917692 , 0.216346 , 0.423688 , 0.526841 , 0.417188 , 0.690542 , 0.211951 , 0.797815 , 0.68807 , 0.750786 , 0.337535 , 0.0135197 , 0.251564 , 0.157567 , 0.59624 , 0.796319 , 0.0886563 , 0.150304 , 0.613727 , 0.300424 , 0.343913 , 0.0671102 , 0.848201 , 0.8923 , 0.517472 , 0.0781884 , 0.440809 , 0.73986 , 0.474044 , 0.971435 , 0.989471 , 0.843104 , 0.0960417 , 0.633992 , 0.986969 , 0.207892 , 0.56975 , 0.937651 , 0.0365917
2 , 0.608753 , 0.106906 , -0.606372 , -0.302622 , -0.843226 , 0.293222 , -0.678243 , 0.957823 , 0.204627 , 0.388287 , 0.278481 , 0.55388 , 0.295358 , 0.995666 , 0.481185 , 0.969726 , 0.690573 , 0.379986 , 0.966582 , 0.778893 , 0.0845363 , 0.529771 , 0.0393689 , 0.559252 , 0.330699 , 0.328623 , 0.807245 , 0.625294 , 0.900021 , 0.431318 , 0.371136 , 0.911588 , 0.455092 , 0.934721 , 0.798639 , 0.783715 , 0.106021 , 0.212226 , 0.895596 , 0.502823
3 , -0.172979 , -0.472793 , 0.636433 , 0.823389 , 0.515976 , -0.952178 , 0.926664 , 0.250374 , 0.544572 , 0.459395 , 0.765862 , 0.644124 , 0.701346 , 0.313944 , 0.209082 , 0.236793 , 0.0447707 , 0.691671 , 0.0169073 , 0.635273 , 0.273568 , 0.683309 , 0.132145 , 0.557726 , 0.677389 , 0.707907 , 0.693442 , 0.121921 , 0.449416 , 0.606067 , 0.655202 , 0.635701 , 0.372051 , 0.802484 , 0.284799 , 0.512986 , 0.241523 , 0.0959197 , 0.466964 , 0.973601
4 , 0.655965 , -0.567461 , 0.937986 , 0.0434278 , 0.60094 , 0.657826 , 0.39845 , 0.462722 , 0.310984 , 0.434797 , 0.862239 , 0.832698 , 0.6704 , 0.927244 , 0.763268 , 0.606067 , 0.435926 , 0.517869 , 0.46498 , 0.0986358 , 0.356182 , 0.0539567 , 0.254402 , 9.15555e-05 , 0.129582 , 0.532273 , 0.543718 , 0.419935 , 0.829127 , 0.319254 , 0.876247 , 0.11243 , 0.438948 , 0.905667 , 0.363659 , 0.340861 , 0.648488 , 0.378948 , 0.738884 , 0.209357
5 , 0.553789 , 0.45027 , 0.0780969 , 0.287759 , 0.0487686 , 0.863369 , -0.0176397 , 0.521805 , 0.795312 , 0.561846 , 0.790948 , 0.961943 , 0.280343 , 0.00976592 , 0.9747 , 0.920713 , 0.731437 , 0.170751 , 0.664113 , 0.244118 , 0.965636 , 0.443037 , 0.531877 , 0.245064 , 0.955046 , 0.562609 , 0.370312 , 0.105167 , 0.601398 , 0.232765 , 0.405469 , 0.408826 , 0.797754 , 0.373547 , 0.862941 , 0.694327 , 0.958739 , 0.849422 , 0.718467 , 0.500992
6 , 0.479446 , 0.885433 , 0.848964 , 0.358806 , -0.507614 , 0.779992 , 0.88171 , 0.887082 , 0.567949 , 0.244362 , 0.287606 , 0.189337 , 0.774499 , 0.177679 , 0.229072 , 0.219367 , 0.385327 , 0.694601 , 0.634846 , 0.855159 , 0.758843 , 0.113865 , 0.498703 , 0.576342 , 0.995758 , 0.978942 , 0.206885 , 0.207984 , 0.578631 , 0.509629 , 0.373882 , 0.680807 , 0.641346 , 0.0435804 , 0.23368 , 0.858852 , 0.780786 , 0.335582 , 0.0243233 , 0.892422
7 , 0.718802 , 0.725486 , 0.261727 , 0.308908 , 0.909146 , -0.628864 , 0.244453 , 0.812189 , 0.797143 , -0.205084 , 0.79107 , 0.952788 , 0.4962 , 0.151097 , 0.67687 , 0.876797 , 0.954955 , 0.76635 , 0.419538 , 0.865047 , 0.420087 , 0.826991 , 0.413709 , 0.0501114 , 0.297037 , 0.040376 , 0.050264 , 0.675893 , 0.0772118 , 0.0990631 , 0.238868 , 0.271004 , 0.0924101 , 0.371532 , 0.741447 , 0.701102 , 0.203742 , 0.241066 , 0.702933 , 0.528245
8 , -0.0685446 , 0.27427 , -0.0657979 , 0.883267 , 0.168645 , 0.920804 , 0.218909 , 0.516587 , 0.708029 , 0.450636 , 0.666707 , 0.233985 , 0.513047 , 0.621632 , 0.289132 , 0.355937 , 0.119541 , 0.113559 , 0.0952483 , 0.722282 , 0.790124 , 0.000274667 , 0.701956 , 0.46794 , 0.861324 , 0.870602 , 0.926664 , 0.97116 , 0.296518 , 0.146764 , 0.475448 , 0.931394 , 0.207312 , 0.466506 , 0.782769 , 0.516617 , 0.426252 , 0.204932 , 0.169958 , 0.126469
9 , 0.971587 , 0.46379 , 0.505295 , 0.642018 , 0.0176397 , 0.492813 , -0.759911 , 0.389691 , 0.142949 , 0.350566 , 0.745048 , 0.652669 , 0.711783 , 0.355785 , 0.0401624 , 0.102603 , 0.982238 , 0.481613 , 0.726066 , 0.211005 , 0.119846 , 0.99414 , 0.52092 , 0.474136 , 0.527146 , 0.367595 , 0.0830103 , 0.79342 , 0.822718 , 0.529954 , 0.392743 , 0.170751 , 0.105136 , 0.25132 , 0.326579 , 0.00238044 , 0.51033 , 0.886929 , 0.276803 , 0.576159
