t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.189215 , 0.682302 , 0.684042 , 0.570116 , 0.326121 , -0.144536 , 0.182684 , 0.538804 , 0.711997 , -0.281167 , 0.993225 , 0.970306 , 0.251228 , 0.652242 , 0.509964 , 0.0169378 , 0.625538 , 0.12598 , 0.360088 , 0.71099 , 0.712485 , 0.444441 , 0.821833 , 0.189978 , 0.0185553 , 0.0372936 , 0.591235 , 0.032899 , 0.0104068 , 0.878536 , 0.783624 , 0.872433 , 0.178747 , 0.673421 , 0.348491 , 0.66805 , 0.885952 , 0.222694 , 0.343364 , 0.601642
1 , -0.540452 , 0.406293 , -0.814478 , -0.149358 , 0.295328 , 0.917417 , 0.680685 , 0.743156 , 0.871364 , 0.0451369 , 0.146672 , 0.306436 , 0.535447 , 0.517594 , 0.853175 , 0.203986 , 0.10651 , 0.860622 , 0.661031 , 0.977203 , 0.745018 , 0.832453 , 0.625233 , 0.299905 , 0.623493 , 0.349528 , 0.166875 , 0.682302 , 0.272286 , 0.821528 , 0.998444 , 0.433393 , 0.57976 , 0.782037 , 0.773522 , 0.100772 , 0.450362 , 0.16068 , 0.960997 , 0.81756
2 , 0.187292 , 0.871639 , -0.98941 , 0.518571 , 0.917325 , 0.109561 , 0.12714 , -0.0319224 , 0.632527 , 0.663991 , 0.726493 , 0.657643 , 0.180303 , 0.280221 , 0.760094 , 0.480209 , 0.156407 , 0.235786 , 0.0374767 , 0.339 , 0.308786 , 0.818537 , 0.661061 , 0.650075 , 0.228706 , 0.707938 , 0.0468459 , 0.570605 , 0.686819 , 0.657826 , 0.43086 , 0.0548418 , 0.941588 , 0.78402 , 0.956114 , 0.304849 , 0.0372936 , 0.524064 , 0.912809 , 0.0963775
3 , 0.246559 , -0.229652 , 0.810602 , -0.500473 , 0.507462 , 0.0599689 , 0.215125 , 0.573107 , 0.186438 , 0.591968 , 0.536485 , 0.0325022 , 0.233192 , 0.0937834 , 0.160894 , 0.14771 , 0.870052 , 0.488937 , 0.0796228 , 0.195196 , 0.432966 , 0.297678 , 0.679647 , 0.251778 , 0.256111 , 0.791772 , 0.290231 , 0.737571 , 0.181707 , 0.870571 , 0.624531 , 0.387005 , 0.936247 , 0.110874 , 0.225105 , 0.247963 , 0.426374 , 0.962188 , 0.738792 , 0.555315
4 , 0.967986 , 0.501419 , 0.519578 , 0.88873 , -0.0919523 , 0.538774 , 0.687521 , 0.0312204 , 0.993255 , 0.175085 , 0.947996 , 0.813196 , 0.493637 , 0.397595 , 0.198065 , 0.185125 , 0.321268 , 0.684378 , 0.961364 , 0.463118 , 0.493027 , 0.531724 , 0.982818 , 0.328806 , 0.290201 , 0.994873 , 0.636433 , 0.595569 , 0.28901 , 0.630024 , 0.557237 , 0.237922 , 0.9064 , 0.478957 , 0.722556 , 0.465835 , 0.759087 , 0.631886 , 0.795862 , 0.914792
5 , -0.662191 , 0.886471 , 0.851741 , 0.218268 , 0.133244 , 0.713004 , 0.388653 , 0.69805 , -0.233802 , -0.198645 , 0.389721 , 0.414167 , 0.69277 , 0.780633 , 0.251411 , 0.722678 , 0.0899991 , 0.706229 , 0.625385 , 0.495254 , 0.54268 , 0.137608 , 0.318217 , 0.368267 , 0.535356 , 0.538774 , 0.524644 , 0.105533 , 0.726768 , 0.0318918 , 0.785516 , 0.874203 , 0.572161 , 0.252602 , 0.673025 , 0.48793 , 0.371014 , 0.685751 , 0.652547 , 0.0490738
6 , 0.979644 , 0.435469 , -0.283242 , 0.0231941 , 0.582385 , 0.622517 , -0.26661 , 0.540544 , 0.447401 , 0.255013 , 0.84756 , 0.0288705 , 0.463637 , 0.964507 , 0.0354015 , 0.168004 , 0.642689 , 0.932951 , 0.103122 , 0.208747 , 0.271157 , 0.700644 , 0.39903 , 0.796381 , 0.89758 , 0.211035 , 0.738456 , 0.577502 , 0.606281 , 0.96057 , 0.214148 , 0.946928 , 0.363353 , 0.432508 , 0.278329 , 0.888272 , 0.248665 , 0.385388 , 0.108402 , 0.162206
7 , 0.269234 , 0.673513 , 0.080874 , 0.762993 , 0.584796 , 0.615406 , 0.428022 , 0.681753 , 0.7163 , 0.431928 , 0.279916 , 0.620746 , 0.508744 , 0.561937 , 0.674917 , 0.13834 , 0.972503 , 0.249428 , 0.875912 , 0.584063 , 0.585009 , 0.0127567 , 0.0484024 , 0.279153 , 0.691794 , 0.728629 , 0.675375 , 0.0966521 , 0.264046 , 0.57738 , 0.490799 , 0.0422681 , 0.376324 , 0.269082 , 0.237007 , 0.96118 , 0.111637 , 0.839686 , 0.838679 , 0.588763
8 , 0.746178 , 0.70806 , 0.98825 , 0.157323 , 0.135655 , 0.98468 , 0.988861 , 0.478195 , -0.198187 , -0.957091 , 0.355968 , 0.814234 , 0.871212 , 0.766839 , 0.165838 , 0.855556 , 0.405621 , 0.553697 , 0.682882 , 0.189093 , 0.815271 , 0.936003 , 0.968993 , 0.648396 , 0.973785 , 0.726005 , 0.241279 , 0.573931 , 0.718833 , 0.433973 , 0.0252998 , 0.85754 , 0.956206 , 0.500534 , 0.888821 , 0.0221564 , 0.11951 , 0.368023 , 0.663656 , 0.219459
9 , 0.561205 , 0.599261 , -0.790429 , 0.646382 , 0.561846 , 0.384259 , 0.342235 , 0.681875 , 0.105808 , -0.366039 , 0.421796 , 0.842769 , 0.71572 , 0.63216 , 0.126682 , 0.160527 , 0.979949 , 0.413678 , 0.682943 , 0.884793 , 0.549394 , 0.890408 , 0.137455 , 0.452162 , 0.497116 , 0.368572 , 0.370037 , 0.421796 , 0.753685 , 0.210486 , 0.634571 , 0.00152593 , 0.903653 , 0.216376 , 0.984191 , 0.333659 , 0.204047 , 0.488754 , 0.443312 , 0.552232
