t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.409864 , 0.881527 , 0.43321 , 0.250496 , 0.294229 , 0.958037 , 0.144688 , 0.929777 , 0.583148 , 0.941191 , 0.456252 , 0.345744 , 0.437727 , 0.000701926 , 0.29606 , 0.529527 , 0.485916 , 0.873409 , 0.116581 , 0.754936 , 0.622669 , 0.954375 , 0.116062 , 0.740532 , 0.121403 , 0.540483 , 0.53267 , 0.154759 , 0.348735 , 0.719199 , 0.101382 , 0.805536 , 0.0115055 , 0.0787683 , 0.155339 , 0.0425428 , 0.421674 , 0.903348 , 0.541032 , 0.0853298
1 , 0.0458083 , 0.570879 , 0.458632 , 0.943815 , 0.785913 , 0.355571 , 0.254036 , -0.0200201 , 0.967467 , 0.816889 , 0.344554 , 0.462264 , 0.682241 , 0.877651 , 0.503891 , 0.281075 , 0.530351 , 0.960997 , 0.572954 , 0.162481 , 0.968932 , 0.426893 , 0.903287 , 0.589618 , 0.21839 , 0.712119 , 0.59566 , 0.838618 , 0.63329 , 0.154393 , 0.21543 , 0.559465 , 0.922544 , 0.610675 , 0.763848 , 0.364849 , 0.0134587 , 0.153233 , 0.431196 , 0.819056
2 , -0.495743 , -0.659719 , 0.919309 , 0.584643 , 0.900082 , 0.495865 , 0.722098 , 0.328379 , 0.0442213 , -0.81872 , 0.319071 , 0.404859 , 0.439619 , 0.699545 , 0.800012 , 0.699606 , 0.0560015 , 0.312113 , 0.415662 , 0.804865 , 0.649403 , 0.448866 , 0.00704978 , 0.129673 , 0.612415 , 0.762535 , 0.915372 , 0.463881 , 0.570879 , 0.586383 , 0.87463 , 0.889767 , 0.552202 , 0.893674 , 0.18305 , 0.94293 , 0.0404675 , 0.0175787 , 0.628803 , 0.817713
3 , 0.454146 , 0.740898 , 0.929502 , 0.990143 , 0.126865 , -0.906888 , 0.15595 , 0.352184 , 0.27842 , 0.899991 , 0.848323 , 0.9382 , 0.522324 , 0.1536 , 0.752281 , 0.350383 , 0.237587 , 0.280984 , 0.873104 , 0.0973235 , 0.699118 , 0.155278 , 0.0248726 , 0.183721 , 0.718436 , 0.496689 , 0.369671 , 0.627186 , 0.788507 , 0.978423 , 0.631794 , 0.717338 , 0.696554 , 0.662648 , 0.160314 , 0.697867 , 0.549883 , 0.741172 , 0.720084 , 0.803278
4 , -0.927396 , 0.723624 , 0.694327 , -0.952116 , 0.604633 , 0.0778527 , 0.223609 , -0.0386364 , 0.0269173 , 0.496719 , 0.913144 , 0.0781884 , 0.770684 , 0.07004 , 0.232185 , 0.671468 , 0.369884 , 0.693381 , 0.932432 , 0.92584 , 0.62331 , 0.164129 , 0.151616 , 0.200385 , 0.831965 , 0.894101 , 0.656484 , 0.554643 , 0.828822 , 0.784692 , 0.707358 , 0.221503 , 0.7275 , 0.0848415 , 0.583178 , 0.0629597 , 0.449812 , 0.567492 , 0.529252 , 0.888913
5 , 0.159734 , 0.223731 , 0.319315 , 0.992828 , -0.154424 , 0.608783 , -0.405255 , 0.295144 , -0.13358 , 0.228248 , 0.495529 , 0.742393 , 0.153386 , 0.574175 , 0.0325938 , 0.783776 , 0.409345 , 0.971129 , 0.711509 , 0.242195 , 0.698447 , 0.283486 , 0.542589 , 0.523423 , 0.554674 , 0.940611 , 0.781884 , 0.496323 , 0.700919 , 0.907315 , 0.60271 , 0.359569 , 0.268441 , 0.841762 , 0.217689 , 0.628529 , 0.310099 , 0.945769 , 0.98178 , 0.348552
6 , 0.943083 , 0.191321 , -0.183874 , 0.736747 , 0.904782 , 0.520127 , 0.878811 , 0.230445 , 0.516526 , -0.408063 , 0.186773 , 0.471847 , 0.518052 , 0.0918607 , 0.16715 , 0.436048 , 0.728721 , 0.172765 , 0.0745567 , 0.856929 , 0.897824 , 0.843532 , 0.302072 , 0.286264 , 0.845393 , 0.0856655 , 0.173437 , 0.746025 , 0.0560625 , 0.278176 , 0.338298 , 0.0112918 , 0.495285 , 0.836146 , 0.0718406 , 0.411145 , 0.788202 , 0.362835 , 0.592456 , 0.0114444
7 , 0.0128788 , 0.0475173 , 0.779015 , -0.844111 , 0.213019 , 0.890378 , -0.286538 , 0.185827 , 0.395245 , 0.114048 , 0.570818 , 0.132145 , 0.148289 , 0.614887 , 0.507614 , 0.990936 , 0.240577 , 0.356609 , 0.148503 , 0.335063 , 0.442427 , 0.653493 , 0.0964385 , 0.931608 , 0.69573 , 0.32429 , 0.418592 , 0.285531 , 0.988617 , 0.0662557 , 0.317057 , 0.748558 , 0.0619221 , 0.524155 , 0.383679 , 0.748375 , 0.679769 , 0.800378 , 0.578967 , 0.281716
8 , -0.563952 , -0.691061 , 0.53618 , 0.524766 , 0.639668 , 0.66863 , -0.7275 , 0.531297 , 0.0739463 , 0.342021 , 0.539262 , 0.999054 , 0.784112 , 0.131962 , 0.915372 , 0.857967 , 0.546525 , 0.172033 , 0.89581 , 0.402295 , 0.976745 , 0.583819 , 0.392468 , 0.355754 , 0.430952 , 0.903928 , 0.627796 , 0.0543229 , 0.461562 , 0.509384 , 0.812738 , 0.229591 , 0.651387 , 0.872311 , 0.234535 , 0.818171 , 0.594592 , 0.816797 , 0.600024 , 0.782739
9 , 0.982604 , -0.994171 , 0.160894 , -0.0196844 , 0.763665 , -0.615528 , -0.522996 , 0.665609 , 0.698508 , 0.214179 , 0.194433 , 0.1348 , 0.261025 , 0.63271 , 0.52324 , 0.280587 , 0.267739 , 0.0856655 , 0.40025 , 0.766778 , 0.369396 , 0.773186 , 0.320627 , 0.678426 , 0.63567 , 0.656667 , 0.422803 , 0.844081 , 0.357524 , 0.371441 , 0.0829188 , 0.218879 , 0.151158 , 0.939482 , 0.78753 , 0.783532 , 0.257393 , 0.254341 , 0.118534 , 0.62685
