t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.904141 , 0.303262 , 0.644185 , 0.348918 , 0.196753 , 0.541398 , -0.463454 , -0.782037 , -0.431745 , -0.342631 , 0.736564 , 0.903867 , 0.75576 , 0.324442 , 0.623981 , 0.548723 , 0.312174 , 0.558519 , 0.84518 , 0.273324 , 0.700491 , 0.966887 , 0.389752 , 0.835627 , 0.299661 , 0.761223 , 0.481979 , 0.108066 , 0.310923 , 0.0974456 , 0.450911 , 0.764244 , 0.7163 , 0.946623 , 0.230293 , 0.965575 , 0.788903 , 0.149785 , 0.835994 , 0.862819
1 , 0.0375988 , 0.713065 , 0.378948 , -0.21073 , 0.448286 , 0.0209052 , -0.581042 , 0.650868 , -0.323222 , 0.017243 , 0.76513 , 0.971862 , 0.175054 , 0.934233 , 0.768914 , 0.961119 , 0.753838 , 0.926176 , 0.071688 , 0.0177618 , 0.956298 , 0.187964 , 0.291818 , 0.928251 , 0.788781 , 0.0763878 , 0.680349 , 0.412488 , 0.112583 , 0.384167 , 0.318613 , 0.926725 , 0.248238 , 0.378674 , 0.0588702 , 0.14948 , 0.373821 , 0.295267 , 0.714591 , 0.659078
2 , 0.0432447 , 0.669607 , 0.964751 , 0.107547 , 0.0112003 , 0.901669 , -0.550127 , 0.501022 , 0.43025 , -0.332469 , 0.825343 , 0.826655 , 0.316355 , 0.93524 , 0.60036 , 0.165441 , 0.966155 , 0.140782 , 0.244881 , 0.319163 , 0.013184 , 0.731773 , 0.610889 , 0.890164 , 0.649342 , 0.167852 , 0.260659 , 0.216071 , 0.462661 , 0.60976 , 0.165136 , 0.155828 , 0.194159 , 0.359691 , 0.739738 , 0.706076 , 0.133854 , 0.910489 , 0.364849 , 0.798059
3 , -0.248299 , 0.18778 , 0.180029 , 0.0851772 , -0.59621 , -0.902982 , 0.67861 , -0.240852 , 0.978484 , 0.295206 , 0.355571 , 0.152684 , 0.993347 , 0.530686 , 0.866146 , 0.162145 , 0.386944 , 0.0538041 , 0.227058 , 0.740379 , 0.234016 , 0.964995 , 0.561602 , 0.879879 , 0.347331 , 0.580645 , 0.292673 , 0.62331 , 0.590381 , 0.439131 , 0.388043 , 0.755974 , 0.831751 , 0.24073 , 0.0957671 , 0.0182501 , 0.305368 , 0.223945 , 0.757805 , 0.24543
4 , 0.949065 , -0.160527 , 0.554796 , 0.0194708 , -0.742973 , -0.278207 , -0.477859 , -0.97235 , 0.814295 , -0.833003 , 0.636982 , 0.422651 , 0.941221 , 0.670583 , 0.113041 , 0.84637 , 0.835749 , 0.905148 , 0.956328 , 0.728477 , 0.348888 , 0.810083 , 0.610706 , 0.574602 , 0.266823 , 0.372631 , 0.711539 , 0.776849 , 0.318888 , 0.131901 , 0.988495 , 0.714133 , 0.833338 , 0.174566 , 0.416852 , 0.921445 , 0.445051 , 0.598163 , 0.31962 , 0.313669
5 , 0.746391 , 0.388318 , 0.937101 , 0.50972 , 0.536515 , 0.0167241 , 0.76162 , 0.456404 , 0.355419 , 0.0970794 , 0.737968 , 0.647481 , 0.817866 , 0.311502 , 0.276009 , 0.559099 , 0.721915 , 0.446577 , 0.804834 , 0.0917081 , 0.45909 , 0.780602 , 0.79342 , 0.0179144 , 0.338786 , 0.774712 , 0.259072 , 0.33021 , 0.319102 , 0.827815 , 0.137669 , 0.797754 , 0.144841 , 0.0261544 , 0.651173 , 0.425764 , 0.934049 , 0.0646077 , 0.748192 , 0.0097354
6 , 0.101627 , 0.647267 , 0.861141 , 0.352062 , 0.747307 , 0.0604877 , -0.691885 , 0.716971 , 0.397198 , 0.639058 , 0.0542314 , 0.487747 , 0.45671 , 0.944304 , 0.675222 , 0.311716 , 0.31727 , 0.644887 , 0.1583 , 0.462325 , 0.166082 , 0.141026 , 0.15479 , 0.592395 , 0.795251 , 0.97589 , 0.550371 , 0.0455031 , 0.488601 , 0.956664 , 0.868282 , 0.777276 , 0.989776 , 0.407605 , 0.721641 , 0.564074 , 0.606708 , 0.98413 , 0.954283 , 0.507675
7 , 0.149174 , -0.0241096 , -0.803308 , -0.503311 , 0.0780663 , 0.361217 , 0.722373 , -0.384655 , 0.788324 , 0.322031 , 0.726127 , 0.257881 , 0.153233 , 0.420026 , 0.702719 , 0.215979 , 0.874355 , 0.99646 , 0.497024 , 0.277169 , 0.825373 , 0.192236 , 0.316324 , 0.11713 , 0.0478225 , 0.0333873 , 0.265084 , 0.515915 , 0.45558 , 0.773614 , 0.890774 , 0.773919 , 0.997772 , 0.838313 , 0.967315 , 0.364422 , 0.504532 , 0.831721 , 0.128178 , 0.746269
8 , -0.767998 , 0.748405 , -0.360454 , 0.868831 , 0.756554 , 0.574816 , 0.180364 , 0.0243233 , -0.641346 , 0.267312 , 0.713797 , 0.853938 , 0.265481 , 0.606769 , 0.979858 , 0.150029 , 0.871609 , 0.984466 , 0.760308 , 0.307169 , 0.925321 , 0.681478 , 0.167058 , 0.0706809 , 0.692099 , 0.908017 , 0.46379 , 0.0135197 , 0.207648 , 0.0192877 , 0.534959 , 0.732261 , 0.458907 , 0.0302133 , 0.709799 , 0.947783 , 0.755089 , 0.10715 , 0.930937 , 0.151738
9 , 0.0461135 , 0.113102 , 0.62801 , -0.656209 , 0.690725 , -0.769982 , 0.565661 , 0.566851 , 0.0647298 , -0.435194 , 0.811914 , 0.136387 , 0.91055 , 0.906949 , 0.266518 , 0.192145 , 0.166967 , 0.70983 , 0.275185 , 0.266762 , 0.591174 , 0.337443 , 0.680258 , 0.938505 , 0.636097 , 0.624073 , 0.0295114 , 0.461928 , 0.845973 , 0.705039 , 0.816279 , 0.0177923 , 0.702414 , 0.298013 , 0.944609 , 0.750603 , 0.575915 , 0.369762 , 0.810877 , 0.485488
