t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.938017 , -0.00744652 , 0.338847 , 0.0685141 , -0.310221 , 0.164647 , 0.52678 , 0.534013 , 0.524369 , 0.59975 , 0.199805 , 0.12302 , 0.700034 , 0.262856 , 0.269692 , 0.322916 , 0.401196 , 0.582873 , 0.249184 , 0.173925 , 0.976592 , 0.339671 , 0.541032 , 0.584796 , 0.552995 , 0.830378 , 0.948729 , 0.569872 , 0.77575 , 0.689138 , 0.128574 , 0.137364 , 0.43788 , 0.77987 , 0.394452 , 0.9635 , 0.289102 , 0.826441 , 0.0500198 , 0.883236
1 , 0.490463 , 0.196814 , 0.84753 , -0.731681 , 0.370281 , 0.518448 , 0.501877 , 0.592273 , 0.00405896 , -0.591723 , 0.648335 , 0.488357 , 0.0470901 , 0.832575 , 0.638661 , 0.856319 , 0.470382 , 0.787896 , 0.813196 , 0.00769066 , 0.758415 , 0.916562 , 0.92407 , 0.706778 , 0.301798 , 0.630757 , 0.530442 , 0.661 , 0.37492 , 0.79635 , 0.853481 , 0.455733 , 0.0306711 , 0.866085 , 0.757897 , 0.975341 , 0.141942 , 0.922422 , 0.0240486 , 0.594928
2 , 0.220099 , -0.45146 , 0.167089 , 0.282693 , 0.5374 , 0.561754 , 0.595538 , 0.226173 , 0.0382397 , 0.115787 , 0.571734 , 0.9906 , 0.0169683 , 0.148839 , 0.622242 , 0.606739 , 0.284036 , 0.43788 , 0.708945 , 0.396832 , 0.249214 , 0.306101 , 0.00824 , 0.121921 , 0.0331736 , 0.870266 , 0.92758 , 0.362438 , 0.412519 , 0.85931 , 0.770318 , 0.31251 , 0.266396 , 0.412641 , 0.83108 , 0.974822 , 0.782311 , 0.693899 , 0.870815 , 0.799799
3 , 0.261544 , 0.0183111 , 0.277413 , 0.0102237 , 0.869472 , 0.450606 , 0.593066 , 0.510269 , 0.0410169 , -0.128269 , 0.247658 , 0.676077 , 0.957701 , 0.719626 , 0.175573 , 0.624378 , 0.380596 , 0.160955 , 0.630085 , 0.94467 , 0.428541 , 0.64452 , 0.902127 , 0.75219 , 0.552019 , 0.362896 , 0.599292 , 0.00244148 , 0.600726 , 0.108188 , 0.333567 , 0.243141 , 0.971648 , 0.929167 , 0.833247 , 0.630299 , 0.483139 , 0.91818 , 0.468764 , 0.349834
4 , 0.531602 , 0.408124 , 0.159124 , -0.317331 , -0.102451 , 0.769646 , -0.338389 , 0.363903 , -0.5815 , 0.862239 , 0.348827 , 0.787927 , 0.753075 , 0.766228 , 0.690237 , 0.0274056 , 0.176397 , 0.877194 , 0.411939 , 0.170354 , 0.472854 , 0.0900906 , 0.162999 , 0.809076 , 0.520157 , 0.886258 , 0.926389 , 0.452895 , 0.794 , 0.30311 , 0.0168767 , 0.205512 , 0.0252998 , 0.646504 , 0.725455 , 0.536515 , 0.104953 , 0.910276 , 0.785974 , 0.15247
5 , 0.491348 , 0.529588 , 0.0823389 , 0.35847 , 0.959319 , -0.586474 , 0.613941 , 0.408673 , 0.676168 , -0.0158086 , 0.556993 , 0.54088 , 0.0480361 , 0.500381 , 0.736839 , 0.937315 , 0.632374 , 0.0478225 , 0.528306 , 0.229438 , 0.306223 , 0.780267 , 0.410474 , 0.313334 , 0.13242 , 0.263344 , 0.949309 , 0.773766 , 0.789697 , 0.94113 , 0.176275 , 0.349559 , 0.284555 , 0.848994 , 0.198828 , 0.109134 , 0.146641 , 0.97998 , 0.993164 , 0.189886
6 , 0.842799 , -0.676473 , 0.334452 , -0.153935 , 0.279794 , 0.930876 , -0.521836 , 0.129002 , 0.10889 , 0.288949 , 0.295877 , 0.96878 , 0.124302 , 0.254738 , 0.489639 , 0.548601 , 0.133366 , 0.841456 , 0.832209 , 0.831294 , 0.776269 , 0.413556 , 0.564348 , 0.239509 , 0.417158 , 0.0698569 , 0.731681 , 0.482559 , 0.754051 , 0.0881985 , 0.538591 , 0.411725 , 0.135411 , 0.831233 , 0.287912 , 0.104312 , 0.421064 , 0.513779 , 0.202094 , 0.16364
7 , 0.297128 , 0.932768 , 0.377575 , 0.702445 , 0.174627 , 0.470656 , -0.767113 , 0.782403 , 0.985321 , 0.934416 , 0.239814 , 0.750145 , 0.582446 , 0.873074 , 0.488937 , 0.239967 , 0.737114 , 0.621448 , 0.197119 , 0.260201 , 0.454817 , 0.45674 , 0.708304 , 0.285409 , 0.162114 , 0.966033 , 0.34843 , 0.449141 , 0.272805 , 0.836329 , 0.314585 , 0.734611 , 0.66863 , 0.48027 , 0.608936 , 0.763146 , 0.356029 , 0.68215 , 0.829035 , 0.764183
8 , 0.661855 , 0.555315 , -0.583667 , 0.340251 , 0.736137 , 0.24485 , 0.869198 , 0.577349 , 0.777093 , 0.672567 , 0.753563 , 0.419019 , 0.487075 , 0.266549 , 0.897336 , 0.13245 , 0.44792 , 0.662648 , 0.214911 , 0.90643 , 0.0636616 , 0.976806 , 0.577868 , 0.266549 , 0.465255 , 0.653676 , 0.499161 , 0.41493 , 0.0270089 , 0.38554 , 0.937407 , 0.911313 , 0.480422 , 0.482589 , 0.222999 , 0.581225 , 0.91998 , 0.771233 , 0.582568 , 0.565355
9 , 0.0907926 , 0.809351 , 0.963195 , 0.371441 , 0.90347 , 0.573565 , -0.316019 , 0.00640889 , 0.145329 , 0.420789 , 0.920347 , 0.866359 , 0.131291 , 0.542375 , 0.906796 , 0.00122074 , 0.672658 , 0.502548 , 0.606586 , 0.212928 , 0.52559 , 0.0979339 , 0.67391 , 0.135838 , 0.91052 , 0.458357 , 0.74633 , 0.137669 , 0.0938749 , 0.750969 , 0.425642 , 0.0551469 , 0.0983306 , 0.156163 , 0.124485 , 0.703238 , 0.172704 , 0.14011 , 0.0773644 , 0.544023
