t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.440748 , 0.338694 , 0.335643 , 0.244911 , 0.161962 , 0.12244 , 0.0334483 , 0.763024 , 0.976714 , 0.988495 , 0.581347 , 0.0859096 , 0.638569 , 0.766442 , 0.760765 , 0.416028 , 0.688925 , 0.700705 , 0.390484 , 0.0903653 , 0.93112 , 0.999084 , 0.854793 , 0.678823 , 0.529862 , 0.0894803 , 0.122898 , 0.446028 , 0.0111087 , 0.124516 , 0.412275 , 0.582232 , 0.91522 , 0.381085 , 0.94174 , 0.596118 , 0.671682 , 0.38963 , 0.461928 , 0.0330515
1 , 0.420087 , -0.483077 , 0.772576 , 0.799463 , 0.280038 , -0.706198 , 0.8811 , 0.648061 , 0.488723 , 0.0529191 , 0.959014 , 0.204718 , 0.976379 , 0.325022 , 0.369457 , 0.353221 , 0.292245 , 0.999634 , 0.0641804 , 0.48027 , 0.290841 , 0.156804 , 0.259377 , 0.510422 , 0.680074 , 0.0131535 , 0.785241 , 0.377544 , 0.585284 , 0.0856655 , 0.909207 , 0.000976592 , 0.157231 , 0.39555 , 0.798486 , 0.674764 , 0.143071 , 0.580767 , 0.421705 , 0.155309
2 , 0.126072 , 0.16715 , 0.769127 , 0.657002 , 0.718314 , 0.00555437 , 0.966155 , -0.38435 , 0.464187 , 0.813898 , 0.696799 , 0.505264 , 0.0392468 , 0.839564 , 0.0744957 , 0.217017 , 0.396802 , 0.889492 , 0.402356 , 0.591601 , 0.702567 , 0.243812 , 0.677755 , 0.821772 , 0.849727 , 0.924375 , 0.149724 , 0.461165 , 0.518967 , 0.696738 , 0.48384 , 0.678426 , 0.256752 , 0.392804 , 0.393323 , 0.931761 , 0.537828 , 0.449568 , 0.287362 , 0.192541
3 , -0.557207 , 0.67156 , 0.257912 , 0.583697 , -0.617939 , 0.0767235 , 0.32551 , 0.684072 , -0.961699 , 0.137638 , 0.223945 , 0.203223 , 0.94113 , 0.890072 , 0.0967437 , 0.00412 , 0.0517899 , 0.525437 , 0.208991 , 0.325602 , 0.706748 , 0.381695 , 0.524888 , 0.230689 , 0.544145 , 0.87936 , 0.293649 , 0.524766 , 0.458266 , 0.530717 , 0.113987 , 0.797021 , 0.30134 , 0.169683 , 0.967864 , 0.17365 , 0.810938 , 0.848628 , 0.0525224 , 0.970061
4 , 0.18952 , 0.439009 , 0.671682 , 0.629536 , 0.823115 , 0.589892 , -0.744377 , -0.817743 , 0.962584 , 0.486068 , 0.637013 , 0.0353404 , 0.126225 , 0.796472 , 0.207404 , 0.67983 , 0.164556 , 0.0509354 , 0.573107 , 0.663717 , 0.676412 , 0.435865 , 0.159795 , 0.100681 , 0.230323 , 0.838435 , 0.679647 , 0.114597 , 0.764824 , 0.849757 , 0.229163 , 0.855251 , 0.473067 , 0.622242 , 0.906705 , 0.745842 , 0.015595 , 0.764946 , 0.170385 , 0.699484
5 , 0.0630818 , 0.797662 , 0.0466018 , 0.348094 , -0.420209 , 0.516831 , 0.751335 , -0.446669 , -0.807154 , -0.572008 , 0.394665 , 0.764031 , 0.159978 , 0.984527 , 0.270638 , 0.311411 , 0.951323 , 0.905026 , 0.883847 , 0.0548112 , 0.711814 , 0.0662252 , 0.342418 , 0.654317 , 0.356273 , 0.841578 , 0.737663 , 0.733604 , 0.660207 , 0.905881 , 0.417707 , 0.0309458 , 0.31785 , 0.171484 , 0.569872 , 0.020539 , 0.697897 , 0.870663 , 0.510819 , 0.592151
6 , 0.58977 , 0.541612 , 0.690695 , 0.375561 , -0.544603 , -0.424085 , 0.494125 , 0.784875 , -0.202673 , 0.9064 , 0.0538652 , 0.0508438 , 0.841945 , 0.252052 , 0.889615 , 0.133305 , 0.772698 , 0.592212 , 0.0118717 , 0.296854 , 0.159886 , 0.40318 , 0.315744 , 0.711325 , 0.995605 , 0.809198 , 0.0721458 , 0.704611 , 0.995483 , 0.866756 , 0.758812 , 0.169652 , 0.640004 , 0.814356 , 0.749535 , 0.510422 , 0.916196 , 0.698904 , 0.942259 , 0.0972625
7 , 0.00256355 , 0.788049 , 0.360546 , 0.102329 , 0.910672 , 0.340465 , 0.569109 , 0.342967 , 0.231483 , 0.944975 , 0.452925 , 0.355815 , 0.546953 , 0.0917997 , 0.562456 , 0.199957 , 0.260353 , 0.0721152 , 0.0628987 , 0.568529 , 0.758843 , 0.348064 , 0.512864 , 0.0521256 , 0.117069 , 0.968108 , 0.294107 , 0.658742 , 0.645802 , 0.366375 , 0.779473 , 0.397626 , 0.0218207 , 0.79931 , 0.752159 , 0.606525 , 0.885678 , 0.444563 , 0.538896 , 0.765221
8 , 0.586688 , 0.570238 , 0.785974 , 0.0703757 , 0.20893 , -0.553362 , 0.490493 , 0.00143437 , 0.444594 , 0.770867 , 0.248329 , 0.0178533 , 0.201697 , 0.727256 , 0.254158 , 0.783013 , 0.140904 , 0.423933 , 0.609729 , 0.767968 , 0.407575 , 0.499222 , 0.888943 , 0.405988 , 0.479202 , 0.902005 , 0.477889 , 0.648579 , 0.529893 , 0.681173 , 0.0367138 , 0.360393 , 0.968169 , 0.927122 , 0.105533 , 0.941771 , 0.247993 , 0.390057 , 0.41261 , 0.735923
9 , -0.662801 , 0.214087 , 0.505448 , 0.302622 , 0.0636006 , 0.870083 , 0.579791 , 0.575488 , -0.893674 , 0.524277 , 0.211188 , 0.173559 , 0.801721 , 0.0173345 , 0.790704 , 0.168584 , 0.663167 , 0.942656 , 0.808954 , 0.813898 , 0.56035 , 0.702628 , 0.878201 , 0.0642415 , 0.14951 , 0.227546 , 0.243446 , 0.886532 , 0.254585 , 0.53032 , 0.324412 , 0.0858791 , 0.67571 , 0.476821 , 0.890866 , 0.379162 , 0.965697 , 0.956084 , 0.17008 , 0.851955
