t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.762596 , -0.803552 , 0.724937 , 0.0382397 , 0.0620747 , -0.340678 , -0.993774 , 0.315958 , 0.595874 , -0.421247 , 0.439802 , 0.902249 , 0.429212 , 0.555712 , 0.0256355 , 0.14835 , 0.482528 , 0.281838 , 0.106632 , 0.742271 , 0.208991 , 0.608417 , 0.881741 , 0.920835 , 0.740867 , 0.619098 , 0.572436 , 0.692953 , 0.519517 , 0.547716 , 0.293588 , 0.158269 , 0.810053 , 0.0373852 , 0.153539 , 0.174871 , 0.279916 , 0.603504 , 0.360424 , 0.748375
1 , 0.294351 , 0.523728 , -0.652943 , 0.749413 , 0.389416 , 0.620533 , 0.956816 , 0.667043 , 0.909543 , 0.810205 , 0.192541 , 0.157964 , 0.192969 , 0.784265 , 0.0320139 , 0.57149 , 0.966979 , 0.172521 , 0.905454 , 0.0457472 , 0.174902 , 0.215491 , 0.46028 , 0.176397 , 0.6198 , 0.00421155 , 0.700522 , 0.3184 , 0.0441298 , 0.0936918 , 0.518113 , 0.989898 , 0.733116 , 0.558367 , 0.152898 , 0.482101 , 0.503281 , 0.504929 , 0.385846 , 0.206519
2 , 0.269204 , 0.973968 , 0.833186 , 0.710135 , -0.457015 , 0.249947 , -0.41377 , 0.444044 , -0.615558 , 0.647786 , 0.583667 , 0.310343 , 0.512375 , 0.509476 , 0.0966521 , 0.938047 , 0.835688 , 0.691214 , 0.0089114 , 0.0898465 , 0.503311 , 0.279519 , 0.402326 , 0.464461 , 0.139897 , 0.799676 , 0.780419 , 0.341411 , 0.12833 , 0.0113224 , 0.604175 , 0.726798 , 0.668538 , 0.470962 , 0.701956 , 0.458388 , 0.745567 , 0.0525224 , 0.00958281 , 0.591815
3 , 0.397748 , 0.877255 , -0.342509 , 0.625294 , 0.877621 , -0.713034 , 0.75573 , 0.586108 , 0.623157 , 0.669454 , 0.754845 , 0.639119 , 0.948515 , 0.176336 , 0.784173 , 0.365215 , 0.469375 , 0.191046 , 0.936277 , 0.615101 , 0.55562 , 0.779534 , 0.0588092 , 0.79516 , 0.0567034 , 0.782006 , 0.590411 , 0.868465 , 0.644551 , 0.378552 , 0.292581 , 0.388226 , 0.953154 , 0.283517 , 0.664174 , 0.477065 , 0.780755 , 0.938871 , 0.00299081 , 0.698019
4 , 0.349162 , 0.896908 , 0.235389 , 0.454756 , 0.280374 , -0.25071 , 0.966094 , -0.760399 , 0.183233 , 0.844508 , 0.977203 , 0.0426954 , 0.710074 , 0.762474 , 0.780114 , 0.0122379 , 0.20426 , 0.828516 , 0.264443 , 0.334849 , 0.140538 , 0.971191 , 0.51912 , 0.0742515 , 0.436476 , 0.773827 , 0.573077 , 0.23365 , 0.764061 , 0.213904 , 0.0391858 , 0.678091 , 0.33607 , 0.4644 , 0.793908 , 0.178167 , 0.0333567 , 0.960967 , 0.32902 , 0.292764
5 , 0.547197 , 0.990417 , 0.100101 , 0.339915 , 0.87405 , 0.945891 , 0.626728 , -0.0761132 , 0.885342 , -0.183233 , 0.355663 , 0.626576 , 0.195685 , 0.906919 , 0.302225 , 0.0316172 , 0.143956 , 0.118107 , 0.871548 , 0.374889 , 0.0806909 , 0.484146 , 0.489914 , 0.0133976 , 0.847499 , 0.366405 , 0.338939 , 0.533982 , 0.773583 , 0.824183 , 0.143651 , 0.145054 , 0.419996 , 0.414655 , 0.490066 , 0.25367 , 0.644826 , 0.618183 , 0.52092 , 0.527604
6 , 0.863552 , 0.503281 , 0.484603 , 0.265053 , 0.267891 , 0.305368 , 0.846156 , -0.622272 , 1 , -0.181463 , 0.0350963 , 0.808496 , 0.194098 , 0.963195 , 0.826289 , 0.350383 , 0.44145 , 0.723655 , 0.306803 , 0.855617 , 0.903897 , 0.545 , 0.299081 , 0.165105 , 0.676534 , 0.767449 , 0.295663 , 0.289346 , 0.0165105 , 0.276864 , 0.00344859 , 0.46794 , 0.227729 , 0.565813 , 0.67513 , 0.357494 , 0.664907 , 0.834834 , 0.186407 , 0.473128
7 , 0.949675 , 0.246376 , 0.856838 , 0.753716 , 0.68688 , -0.930754 , -0.387799 , -0.571184 , 0.384564 , 0.278878 , 0.689627 , 0.973174 , 0.023957 , 0.507218 , 0.907346 , 0.312906 , 0.33372 , 0.0168767 , 0.0692465 , 0.647908 , 0.659444 , 0.324717 , 0.0245979 , 0.0829798 , 0.570269 , 0.773431 , 0.401746 , 0.227851 , 0.959563 , 0.998199 , 0.492782 , 0.865658 , 0.89349 , 0.602374 , 0.799036 , 0.140812 , 0.368023 , 0.807794 , 0.636372 , 0.779107
8 , 0.285775 , 0.677999 , 0.0870693 , 0.199866 , -0.647084 , 0.714927 , 0.442396 , 0.108066 , 0.194647 , 0.0226142 , 0.576556 , 0.206641 , 0.39433 , 0.331523 , 0.378185 , 0.716117 , 0.709067 , 0.435041 , 0.0754723 , 0.834346 , 0.859767 , 0.41142 , 0.748558 , 0.606891 , 0.001648 , 0.867702 , 0.0454115 , 0.195837 , 0.383831 , 0.495346 , 0.466292 , 0.632344 , 0.479293 , 0.809656 , 0.968139 , 0.412152 , 0.694845 , 0.979156 , 0.638936 , 0.459761
9 , -0.53563 , 0.547319 , 0.05768 , 0.715903 , -0.51323 , -0.457167 , 0.201575 , 0.196997 , 0.342265 , 0.800867 , 0.93582 , 0.142186 , 0.267037 , 0.457045 , 0.705954 , 0.268593 , 0.489151 , 0.168493 , 0.0983001 , 0.906461 , 0.546709 , 0.407971 , 0.935911 , 0.273141 , 0.961425 , 0.442732 , 0.0487991 , 0.19306 , 0.701559 , 0.204566 , 0.388287 , 0.797784 , 0.916593 , 0.54619 , 0.199011 , 0.422468 , 0.818537 , 0.133915 , 0.298135 , 0.803858

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.810077 , -0.842842 , 0.779949 , 0.0382397 , 0.24966 , -0.340678 , -0.995019 , 0.315958 , 0.676699 , -0.421247 , 0.439802 , 0.921799 , 0.429212 , 0.555712 , 0.0256355 , 0.14835 , 0.482528 , 0.425471 , 0.285305 , 0.742271 , 0.208991 , 0.608417 , 0.905393 , 0.920835 , 0.740867 , 0.695279 , 0.657949 , 0.692953 , 0.615613 , 0.547716 , 0.293588 , 0.326615 , 0.848042 , 0.0373852 , 0.153539 , 0.174871 , 0.279916 , 0.682803 , 0.360424 , 0.748375
1 , 0.435481 , 0.618982 , -0.722355 , 0.749413 , 0.511533 , 0.620533 , 0.965453 , 0.667043 , 0.927635 , 0.810205 , 0.192541 , 0.326371 , 0.192969 , 0.784265 , 0.0320139 , 0.57149 , 0.966979 , 0.338017 , 0.924363 , 0.0457472 , 0.174902 , 0.215491 , 0.568224 , 0.176397 , 0.6198 , 0.203369 , 0.760418 , 0.3184 , 0.235304 , 0.0936918 , 0.518113 , 0.991919 , 0.786492 , 0.558367 , 0.152898 , 0.482101 , 0.503281 , 0.603943 , 0.385846 , 0.206519
2 , 0.415363 , 0.979174 , 0.866549 , 0.710135 , -0.565612 , 0.249947 , -0.531016 , 0.444044 , -0.692447 , 0.647786 , 0.583667 , 0.448274 , 0.512375 , 0.509476 , 0.0966521 , 0.938047 , 0.835688 , 0.752971 , 0.207129 , 0.0898465 , 0.503311 , 0.279519 , 0.52186 , 0.464461 , 0.139897 , 0.839741 , 0.824335 , 0.341411 , 0.302664 , 0.0113224 , 0.604175 , 0.781439 , 0.734831 , 0.470962 , 0.701956 , 0.458388 , 0.745567 , 0.242018 , 0.00958281 , 0.591815
3 , 0.318198 , 0.701804 , -0.274007 , 0.625294 , 0.702097 , -0.713034 , 0.604584 , 0.586108 , 0.498526 , 0.669454 , 0.754845 , 0.511295 , 0.948515 , 0.176336 , 0.784173 , 0.365215 , 0.469375 , 0.152837 , 0.749022 , 0.615101 , 0.55562 , 0.779534 , 0.0470473 , 0.79516 , 0.0567034 , 0.625605 , 0.472329 , 0.868465 , 0.515641 , 0.378552 , 0.292581 , 0.310581 , 0.762523 , 0.283517 , 0.664174 , 0.477065 , 0.780755 , 0.751097 , 0.00299081 , 0.698019
