t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.759941 , -0.882504 , 0.0321055 , 0.280618 , 0.709525 , -0.936399 , -0.848872 , 0.377178 , 0.28724 , 0.347179 , 0.271981 , 0.929716 , 0.792383 , 0.346477 , 0.149846 , 0.091586 , 0.237831 , 0.014893 , 0.991028 , 0.104648 , 0.142644 , 0.975311 , 0.135899 , 0.258553 , 0.538133 , 0.374279 , 0.424757 , 0.405103 , 0.169317 , 0.381359 , 0.0654622 , 0.130863 , 0.224738 , 0.607166 , 0.780602 , 0.977508 , 0.930662 , 0.251869 , 0.847926 , 0.734306
1 , 0.770684 , -0.997467 , 0.997436 , 0.969359 , 0.506485 , -0.500381 , 0.187719 , -0.846614 , 0.706839 , -0.34199 , 0.480514 , 0.591144 , 0.0963469 , 0.841365 , 0.849513 , 0.325907 , 0.324076 , 0.439467 , 0.311228 , 0.455916 , 0.992401 , 0.0777001 , 0.854396 , 0.223395 , 0.660817 , 0.00674459 , 0.0751976 , 0.709983 , 0.42378 , 0.343547 , 0.477493 , 0.937315 , 0.322428 , 0.622669 , 0.349254 , 0.786981 , 0.892758 , 0.0814539 , 0.553453 , 0.564013
2 , 0.453536 , 0.924436 , 0.85754 , 0.577563 , -0.199957 , 0.490646 , -0.502914 , 0.45201 , 0.831629 , 0.688681 , 0.655995 , 0.39964 , 0.348277 , 0.113956 , 0.38908 , 0.308145 , 0.463485 , 0.864193 , 0.951659 , 0.184454 , 0.731773 , 0.757775 , 0.406629 , 0.907163 , 0.689169 , 0.212409 , 0.183142 , 0.323801 , 0.683523 , 0.87698 , 0.243721 , 0.350383 , 0.143803 , 0.026429 , 0.789727 , 0.337321 , 0.0758385 , 0.376782 , 0.241676 , 0.85934
3 , 0.518418 , 0.67159 , 0.537248 , 0.946471 , 0.65041 , 0.451216 , 0.139439 , 0.665365 , -0.0422987 , -0.930845 , 0.308664 , 0.862026 , 0.344981 , 0.453932 , 0.438581 , 0.639668 , 0.209632 , 0.545457 , 0.689901 , 0.515915 , 0.753594 , 0.307749 , 0.243538 , 0.750572 , 0.0355541 , 0.710379 , 0.29136 , 0.764641 , 0.306314 , 0.459731 , 0.987304 , 0.859951 , 0.042848 , 0.512528 , 0.918455 , 0.109745 , 0.00595111 , 0.62981 , 0.160833 , 0.237281
4 , 0.977386 , 0.0125431 , -0.966124 , 0.0546892 , 0.291208 , -0.16068 , 0.477462 , 0.507279 , 0.0776696 , 0.818323 , 0.516831 , 0.114109 , 0.184973 , 0.631519 , 0.884884 , 0.888882 , 0.960997 , 0.609333 , 0.520554 , 0.145177 , 0.0565508 , 0.724662 , 0.408338 , 0.776055 , 0.597369 , 0.834712 , 0.726463 , 0.854823 , 0.638966 , 0.719871 , 0.931333 , 0.607837 , 0.49144 , 0.0850856 , 0.593554 , 0.210059 , 0.0807825 , 0.4279 , 0.667257 , 0.537248
5 , 0.213324 , 0.799524 , 0.884732 , 0.39555 , 0.051088 , 0.0993683 , -0.514664 , 0.647877 , -0.847774 , 0.900082 , 0.223518 , 0.839351 , 0.785668 , 0.802667 , 0.225745 , 0.388897 , 0.388195 , 0.147771 , 0.77221 , 0.53798 , 0.890194 , 0.510971 , 0.743858 , 0.451064 , 0.526444 , 0.460036 , 0.930937 , 0.709342 , 0.911496 , 0.486343 , 0.356304 , 0.501175 , 0.0986663 , 0.234352 , 0.296823 , 0.607074 , 0.714347 , 0.754448 , 0.932249 , 0.184118
6 , -0.103946 , 0.142247 , 0.977813 , 0.12009 , 0.548997 , 0.389538 , -0.888791 , 0.728599 , 0.746208 , 0.986236 , 0.19895 , 0.181402 , 0.347728 , 0.939177 , 0.692801 , 0.591601 , 0.871395 , 0.402844 , 0.0151067 , 0.351238 , 0.023896 , 0.100467 , 0.724204 , 0.176214 , 0.623707 , 0.552568 , 0.420118 , 0.349101 , 0.757012 , 0.464644 , 0.682058 , 0.95056 , 0.255593 , 0.737205 , 0.340709 , 0.995636 , 0.106265 , 0.914853 , 0.274209 , 0.176641
7 , 0.39317 , 0.489822 , 0.615284 , 0.610034 , 0.915403 , 0.920621 , 0.374523 , 0.212622 , 0.412458 , 0.0543229 , 0.0752586 , 0.307443 , 0.67336 , 0.940642 , 0.508591 , 0.634602 , 0.853145 , 0.195074 , 0.166417 , 0.629109 , 0.642048 , 0.908994 , 0.912137 , 0.398633 , 0.358684 , 0.345561 , 0.364208 , 0.939085 , 0.356059 , 0.537645 , 0.174596 , 0.233436 , 0.404584 , 0.0830409 , 0.7004 , 0.285134 , 0.636677 , 0.0870693 , 0.115757 , 0.700797
8 , 0.0368664 , 0.253517 , 0.187414 , -0.105411 , 0.595141 , 0.318308 , 0.314097 , 0.627857 , 0.865841 , 0.966033 , 0.359966 , 0.777825 , 0.743736 , 0.0843226 , 0.18543 , 0.277383 , 0.514084 , 0.252266 , 0.698721 , 0.930418 , 0.863002 , 0.0101016 , 0.0408032 , 0.3502 , 0.513962 , 0.140324 , 0.795495 , 0.651753 , 0.206244 , 0.691305 , 0.278359 , 0.482406 , 0.934019 , 0.524613 , 0.470809 , 0.712851 , 0.885372 , 0.497665 , 0.56563 , 0.367809
9 , 0.891629 , 0.261635 , -0.459639 , -0.148259 , 0.848323 , 0.660939 , 0.847682 , 0.044557 , 0.512619 , -0.697501 , 0.833857 , 0.378582 , 0.462935 , 0.969268 , 0.270821 , 0.863002 , 0.676656 , 0.594684 , 0.358348 , 0.0442213 , 0.883877 , 0.436201 , 0.721152 , 0.410962 , 0.454817 , 0.732047 , 0.440016 , 0.155339 , 0.516678 , 0.5656 , 0.573138 , 0.298349 , 0.697592 , 0.753777 , 0.948668 , 0.581927 , 0.276559 , 0.222358 , 0.625721 , 0.0777001

t = 1
