t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.296091 , 0.31663 , 0.492935 , 0.712394 , 0.679067 , 0.707053 , 0.422651 , -0.238563 , 0.854244 , 0.205542 , 0.259468 , 0.292276 , 0.390667 , 0.291055 , 0.595538 , 0.740593 , 0.0686972 , 0.635365 , 0.949248 , 0.923185 , 0.453932 , 0.669332 , 0.912961 , 0.510178 , 0.469558 , 0.835292 , 0.961638 , 0.897061 , 0.0676595 , 0.467299 , 0.719626 , 0.801843 , 0.0332041 , 0.26307 , 0.161931 , 0.257271 , 0.981445 , 0.642232 , 0.00979644 , 0.262093
1 , 0.671133 , 0.0623188 , 0.980377 , 0.479324 , 0.974853 , 0.483383 , 0.492996 , 0.963439 , 0.803095 , -0.569933 , 0.0341197 , 0.176702 , 0.0719932 , 0.485641 , 0.0428175 , 0.225867 , 0.330607 , 0.861843 , 0.194525 , 0.438398 , 0.470962 , 0.765557 , 0.9064 , 0.362987 , 0.242225 , 0.679861 , 0.717673 , 0.361614 , 0.580767 , 0.587237 , 0.958251 , 0.146702 , 0.805353 , 0.239753 , 0.341929 , 0.651082 , 0.881375 , 0.458998 , 0.457808 , 0.933592
2 , 0.104923 , 0.975555 , 0.874905 , 0.325388 , 0.925687 , 0.614673 , 0.529679 , -0.810358 , 0.793817 , 0.91113 , 0.445479 , 0.918332 , 0.733696 , 0.0217292 , 0.353984 , 0.723899 , 0.975097 , 0.0672323 , 0.198584 , 0.444258 , 0.159124 , 0.780389 , 0.570757 , 0.386212 , 0.237129 , 0.222999 , 0.547349 , 0.0661946 , 0.950316 , 0.183905 , 0.906674 , 0.152898 , 0.48323 , 0.457808 , 0.996063 , 0.529893 , 0.608661 , 0.381451 , 0.291787 , 0.49205
3 , 0.294748 , 0.938444 , 0.416089 , 0.197546 , 0.494339 , 0.164495 , 0.406781 , 0.16953 , -0.242897 , 0.784509 , 0.354778 , 0.00720237 , 0.440382 , 0.361309 , 0.605853 , 0.196936 , 0.0970794 , 0.0179449 , 0.0590838 , 0.621693 , 0.0504471 , 0.103244 , 0.825068 , 0.577502 , 0.972259 , 0.977844 , 0.732566 , 0.524674 , 0.59035 , 0.0854823 , 0.932463 , 0.354381 , 0.91232 , 0.876827 , 0.924986 , 0.57683 , 0.600085 , 0.942106 , 0.718345 , 0.523576
4 , 0.821375 , 0.603961 , 0.667318 , 0.065157 , 0.277871 , 0.204749 , -0.701102 , 0.922513 , 0.260048 , -0.544176 , 0.106571 , 0.487381 , 0.0689413 , 0.728782 , 0.814997 , 0.767754 , 0.564104 , 0.384564 , 0.590045 , 0.301675 , 0.958312 , 0.905942 , 0.879452 , 0.804682 , 0.0476089 , 0.446822 , 0.709677 , 0.890652 , 0.92291 , 0.441542 , 0.545762 , 0.819514 , 0.996582 , 0.23487 , 0.18543 , 0.0287484 , 0.526902 , 0.0338755 , 0.438307 , 0.31254
5 , 0.294809 , -0.368084 , -0.695822 , 0.568499 , 0.38612 , 0.441572 , 0.40495 , 0.636952 , 0.473312 , 0.84817 , 0.723411 , 0.956603 , 0.559404 , 0.620777 , 0.776666 , 0.520402 , 0.473891 , 0.115177 , 0.930265 , 0.191809 , 0.231269 , 0.427717 , 0.801599 , 0.903623 , 0.0244148 , 0.0319529 , 0.260842 , 0.680288 , 0.881802 , 0.258217 , 0.215918 , 0.49855 , 0.827723 , 0.208625 , 0.531571 , 0.649098 , 0.0487991 , 0.695486 , 0.713309 , 0.439406
6 , 0.509537 , 0.562639 , 0.136357 , -0.0200201 , 0.401196 , 0.624104 , 0.348674 , 0.820368 , 0.358623 , -0.016419 , 0.695761 , 0.928068 , 0.418104 , 0.583789 , 0.312021 , 0.975188 , 0.677419 , 0.38847 , 0.372662 , 0.0893582 , 0.132206 , 0.385571 , 0.208136 , 0.900632 , 0.428816 , 0.0699789 , 0.8305 , 0.619678 , 0.541612 , 0.0583209 , 0.312723 , 0.696402 , 0.938932 , 0.698538 , 0.981201 , 0.825434 , 0.69277 , 0.0212104 , 0.556871 , 0.50322
7 , 0.923765 , 0.6086 , 0.409192 , 0.710501 , 0.940428 , 0.885922 , 0.528703 , 0.189032 , -0.49028 , 0.239296 , 0.649281 , 0.0843532 , 0.253975 , 0.290201 , 0.204749 , 0.768151 , 0.146886 , 0.17835 , 0.695425 , 0.111881 , 0.342021 , 0.509293 , 0.0811182 , 0.36021 , 0.880795 , 0.992431 , 0.966613 , 0.617817 , 0.871609 , 0.666677 , 0.172918 , 0.670309 , 0.683889 , 0.238929 , 0.507431 , 0.792047 , 0.85699 , 0.196478 , 0.0511185 , 0.96942
8 , 0.772515 , 0.0288095 , 0.591021 , 0.803461 , 0.432112 , 0.796747 , -0.609821 , 0.958861 , 0.810968 , 0.22953 , 0.670095 , 0.455275 , 0.6292 , 0.44499 , 0.608448 , 0.567522 , 0.471175 , 0.961241 , 0.776238 , 0.476577 , 0.58861 , 0.201575 , 0.709311 , 0.857875 , 0.348064 , 0.610859 , 0.887326 , 0.863948 , 0.614612 , 0.119999 , 0.291543 , 0.352275 , 0.740562 , 0.533189 , 0.855007 , 0.977783 , 0.939787 , 0.657704 , 0.788079 , 0.142399
9 , 0.0399487 , -0.485 , 0.713157 , 0.165288 , 0.974853 , 0.887417 , 0.238533 , -0.195593 , 0.12302 , 0.117161 , 0.569475 , 0.0507523 , 0.00549333 , 0.553117 , 0.205786 , 0.757256 , 0.259163 , 0.596728 , 0.771386 , 0.359783 , 0.400769 , 0.323313 , 0.75457 , 0.577471 , 0.525193 , 0.526963 , 0.172155 , 0.0503861 , 0.290811 , 0.702292 , 0.638447 , 0.197058 , 0.740165 , 0.113956 , 0.481552 , 0.47853 , 0.593463 , 0.377544 , 0.435987 , 0.263283

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.436872 , 0.453304 , 0.594348 , 0.712394 , 0.679067 , 0.707053 , 0.538121 , -0.390851 , 0.854244 , 0.205542 , 0.259468 , 0.433821 , 0.390667 , 0.291055 , 0.595538 , 0.740593 , 0.0686972 , 0.708292 , 0.959398 , 0.923185 , 0.453932 , 0.669332 , 0.930369 , 0.510178 , 0.469558 , 0.868233 , 0.969311 , 0.897061 , 0.254128 , 0.467299 , 0.719626 , 0.841475 , 0.226563 , 0.26307 , 0.161931 , 0.257271 , 0.981445 , 0.713785 , 0.00979644 , 0.262093
1 , 0.736906 , 0.249855 , 0.984301 , 0.479324 , 0.974853 , 0.483383 , 0.594397 , 0.970751 , 0.803095 , -0.569933 , 0.0341197 , 0.341362 , 0.0719932 , 0.485641 , 0.0428175 , 0.225867 , 0.330607 , 0.889474 , 0.35562 , 0.438398 , 0.470962 , 0.765557 , 0.92512 , 0.362987 , 0.242225 , 0.743889 , 0.774139 , 0.361614 , 0.664614 , 0.587237 , 0.958251 , 0.317362 , 0.844282 , 0.239753 , 0.341929 , 0.651082 , 0.881375 , 0.567199 , 0.457808 , 0.933592
2 , 0.283938 , 0.980444 , 0.899924 , 0.325388 , 0.925687 , 0.614673 , 0.623743 , -0.848286 , 0.793817 , 0.91113 , 0.445479 , 0.934666 , 0.733696 , 0.0217292 , 0.353984 , 0.723899 , 0.975097 , 0.253786 , 0.358867 , 0.444258 , 0.159124 , 0.780389 , 0.656606 , 0.386212 , 0.237129 , 0.378399 , 0.63788 , 0.0661946 , 0.960253 , 0.183905 , 0.906674 , 0.322318 , 0.586584 , 0.457808 , 0.996063 , 0.529893 , 0.608661 , 0.505161 , 0.291787 , 0.49205
3 , 0.235798 , 0.750755 , 0.332871 , 0.197546 , 0.494339 , 0.164495 , 0.325425 , 0.135624 , -0.242897 , 0.784509 , 0.354778 , 0.00576189 , 0.440382 , 0.361309 , 0.605853 , 0.196936 , 0.0970794 , 0.0143559 , 0.0472671 , 0.621693 , 0.0504471 , 0.103244 , 0.660054 , 0.577502 , 0.972259 , 0.782275 , 0.586053 , 0.524674 , 0.47228 , 0.0854823 , 0.932463 , 0.283505 , 0.729856 , 0.876827 , 0.924986 , 0.57683 , 0.600085 , 0.753685 , 0.718345 , 0.523576
