t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.901395 , 0.0914945 , 0.099826 , -0.146733 , 0.395276 , -0.327982 , 0.511582 , 0.677419 , 0.635304 , 0.294015 , 0.455611 , 0.448103 , 0.148137 , 0.84344 , 0.0518509 , 0.0347301 , 0.800073 , 0.577471 , 0.0998871 , 0.208838 , 0.304697 , 0.081637 , 0.368847 , 0.843867 , 0.274422 , 0.851131 , 0.0622883 , 0.515549 , 0.837153 , 0.338755 , 0.149358 , 0.599384 , 0.433668 , 0.550584 , 0.035493 , 0.908322 , 0.856899 , 0.912107 , 0.152165 , 0.73925
1 , 0.115055 , 0.640797 , 0.997894 , 0.598254 , 0.135685 , 0.718925 , 0.831355 , 0.757103 , 0.276833 , -0.901028 , 0.934965 , 0.918271 , 0.448897 , 0.15244 , 0.0424512 , 0.936796 , 0.714316 , 0.19367 , 0.177313 , 0.0396435 , 0.505875 , 0.553606 , 0.523148 , 0.970794 , 0.264565 , 0.220191 , 0.956145 , 0.785913 , 0.00592059 , 0.807031 , 0.858974 , 0.0194403 , 0.720664 , 0.519425 , 0.681173 , 0.130985 , 0.271096 , 0.65804 , 0.980255 , 0.802362
2 , -0.491836 , 0.847774 , -0.221534 , 0.559221 , 0.428266 , -0.842402 , -0.730155 , 0.440168 , 0.534654 , 0.717856 , 0.781732 , 0.34196 , 0.77575 , 0.316599 , 0.93582 , 0.448103 , 0.0967437 , 0.513321 , 0.614124 , 0.989563 , 0.770318 , 0.0290231 , 0.113193 , 0.160314 , 0.585803 , 0.979217 , 0.552812 , 0.624226 , 0.968535 , 0.0561846 , 0.829157 , 0.378735 , 0.306742 , 0.293527 , 0.0959197 , 0.471419 , 0.00497452 , 0.120945 , 0.32197 , 0.535386
3 , 0.802301 , -0.916135 , 0.488907 , -0.93469 , -0.872005 , 0.340098 , -0.29667 , 0.378704 , 0.504929 , 0.847774 , 0.288766 , 0.629017 , 0.786157 , 0.480422 , 0.0807215 , 0.139073 , 0.957121 , 0.506821 , 0.0988495 , 0.84283 , 0.987915 , 0.899411 , 0.107486 , 0.136937 , 0.829218 , 0.0812403 , 0.125645 , 0.748375 , 0.50557 , 0.995544 , 0.188818 , 0.345439 , 0.775475 , 0.257912 , 0.940153 , 0.630085 , 0.183233 , 0.806085 , 0.169774 , 0.87817
4 , 0.758904 , 0.359691 , 0.56624 , 0.450758 , 0.0821558 , 0.759941 , -0.327738 , 0.764519 , 0.350139 , 0.927305 , 0.796899 , 0.386853 , 0.807764 , 0.335948 , 0.393963 , 0.455855 , 0.0769372 , 0.108402 , 0.134281 , 0.976531 , 0.687796 , 0.559709 , 0.756493 , 0.411969 , 0.916684 , 0.705649 , 0.233772 , 0.69805 , 0.0449232 , 0.608173 , 0.981658 , 0.0696738 , 0.298959 , 0.344066 , 0.0426649 , 0.0746483 , 0.0854518 , 0.86285 , 0.563646 , 0.447951
5 , -0.483596 , 0.214576 , -0.0753502 , -0.406018 , 0.542589 , 0.0655538 , 0.549547 , -0.0991852 , 0.566363 , -0.115574 , 0.372295 , 0.267006 , 0.205237 , 0.674062 , 0.572405 , 0.882931 , 0.724448 , 0.89639 , 0.409955 , 0.964538 , 0.745384 , 0.771783 , 0.861873 , 0.70922 , 0.932737 , 0.746147 , 0.11655 , 0.385662 , 0.618519 , 0.564409 , 0.685324 , 0.859554 , 0.719779 , 0.768334 , 0.0454421 , 0.840907 , 0.353252 , 0.948088 , 0.360485 , 0.465133
6 , 0.211646 , 0.956755 , 0.722098 , -0.40083 , 0.752434 , -0.782189 , 0.618244 , 0.753594 , -0.173589 , 0.252754 , 0.493759 , 0.399274 , 0.538163 , 0.0549638 , 0.378124 , 0.756432 , 0.222175 , 0.454909 , 0.30958 , 0.394696 , 0.714499 , 0.652547 , 0.671407 , 0.0157476 , 0.581652 , 0.924314 , 0.713279 , 0.272073 , 0.444472 , 0.459914 , 0.356487 , 0.481674 , 0.258095 , 0.394971 , 0.673208 , 0.95819 , 0.822108 , 0.714377 , 0.628803 , 0.303995
7 , 0.892331 , 0.557451 , 0.521317 , 0.745842 , -0.0192877 , 0.543565 , 0.512009 , 0.06592 , 0.809778 , 0.971709 , 0.655599 , 0.0699789 , 0.915983 , 0.254341 , 0.901639 , 0.883694 , 0.775079 , 0.0739463 , 0.4597 , 0.0548723 , 0.784265 , 0.287332 , 0.398236 , 0.25782 , 0.26957 , 0.527757 , 0.307443 , 0.167394 , 0.134037 , 0.679098 , 0.399884 , 0.0870693 , 0.843745 , 0.724815 , 0.627644 , 0.500595 , 0.978607 , 0.923307 , 0.668172 , 0.66863
8 , -0.769433 , 0.6657 , -0.565722 , -0.0397046 , 0.892117 , -0.454909 , 0.363933 , 0.865535 , 0.0692465 , -0.791131 , 0.293283 , 0.300851 , 0.456801 , 0.640522 , 0.209784 , 0.626057 , 0.463912 , 0.943327 , 0.725242 , 0.144505 , 0.361309 , 0.968169 , 0.365459 , 0.601489 , 0.811365 , 0.77337 , 0.796625 , 0.656758 , 0.523728 , 0.883328 , 0.963134 , 0.762047 , 0.0730308 , 0.508133 , 0.107303 , 0.26249 , 0.0422071 , 0.183691 , 0.653798 , 0.393506
9 , -0.434584 , 0.884762 , -0.464583 , 0.745537 , 0.104587 , 0.00842311 , -0.0861843 , 0.238289 , -0.273934 , 0.384075 , 0.937346 , 0.484268 , 0.255684 , 0.140324 , 0.285195 , 0.600513 , 0.81167 , 0.49678 , 0.558824 , 0.667867 , 0.27662 , 0.056856 , 0.775811 , 0.378399 , 0.76278 , 0.795648 , 0.586657 , 0.151097 , 0.132328 , 0.12418 , 0.956175 , 0.703757 , 0.79107 , 0.983276 , 0.951964 , 0.059328 , 0.672689 , 0.315073 , 0.906003 , 0.869442
