t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.756279 , 0.912473 , 0.806513 , 0.129002 , -0.479019 , -0.0959807 , 0.447523 , -0.960387 , 0.795618 , 0.0636006 , 0.942381 , 0.137852 , 0.816828 , 0.127598 , 0.0579852 , 0.620472 , 0.276681 , 0.579394 , 0.33137 , 0.462325 , 0.940672 , 0.71633 , 0.398572 , 0.0257576 , 0.634693 , 0.0298776 , 0.966491 , 0.114292 , 0.61977 , 0.105594 , 0.179083 , 0.574084 , 0.563372 , 0.865169 , 0.558275 , 0.140538 , 0.436415 , 0.210364 , 0.696768 , 0.437544
1 , 0.851527 , 0.15482 , -0.0829798 , 0.824976 , 0.234901 , 0.488388 , 0.158788 , 0.0130619 , 0.849788 , -0.360363 , 0.927091 , 0.861202 , 0.614338 , 0.744072 , 0.220191 , 0.582293 , 0.241707 , 0.14359 , 0.233894 , 0.232429 , 0.454482 , 0.495773 , 0.512162 , 0.262246 , 0.644307 , 0.626362 , 0.125706 , 0.49559 , 0.0352794 , 0.780145 , 0.366436 , 0.637135 , 0.475661 , 0.755913 , 0.899838 , 0.965545 , 0.0741295 , 0.94586 , 0.981811 , 0.323344
2 , -0.190435 , 0.964843 , 0.936857 , 0.687429 , -0.684378 , 0.639302 , 0.0554827 , 0.619526 , 0.273782 , 0.96765 , 0.722861 , 0.158818 , 0.675619 , 0.216987 , 0.0578936 , 0.955168 , 0.511093 , 0.517228 , 0.679281 , 0.838374 , 0.266182 , 0.933103 , 0.837703 , 0.527573 , 0.505448 , 0.71456 , 0.666066 , 0.404431 , 0.580126 , 0.548509 , 0.267708 , 0.449812 , 0.554521 , 0.427168 , 0.299448 , 0.114261 , 0.335215 , 0.174474 , 0.153081 , 0.713248
3 , 0.759331 , 0.922391 , 0.524461 , 0.728599 , 0.0863369 , 0.369213 , -0.476394 , 0.542833 , 0.83227 , 0.98645 , 0.218451 , 0.975249 , 0.0180364 , 0.352092 , 0.667074 , 0.204352 , 0.695303 , 0.000518815 , 0.621418 , 0.124088 , 0.862758 , 0.168676 , 0.459334 , 0.962218 , 0.927793 , 0.689962 , 0.216712 , 0.136753 , 0.612598 , 0.893216 , 0.545427 , 0.857906 , 0.357555 , 0.405499 , 0.0662862 , 0.502091 , 0.652425 , 0.548997 , 0.904721 , 0.236457
4 , 0.140904 , 0.0805383 , 0.0757164 , 0.496261 , 0.671346 , -0.0752892 , 0.924375 , -0.800439 , 0.426405 , 0.238563 , 0.338664 , 0.596149 , 0.870083 , 0.120487 , 0.0236213 , 0.232246 , 0.979522 , 0.831141 , 0.339915 , 0.880764 , 0.352824 , 0.18833 , 0.319346 , 0.678915 , 0.621693 , 0.203467 , 0.956359 , 0.183355 , 0.495499 , 0.587298 , 0.728019 , 0.749809 , 0.075808 , 0.168218 , 0.316843 , 0.559496 , 0.345805 , 0.957915 , 0.304331 , 0.135166
5 , 0.950102 , -0.848964 , 0.644887 , 0.668264 , 0.282937 , -0.73693 , 0.950438 , -0.845271 , 0.831385 , 0.373974 , 0.673147 , 0.555284 , 0.0829798 , 0.614643 , 0.835047 , 0.289193 , 0.570391 , 0.455885 , 0.139012 , 0.386151 , 0.611347 , 0.123905 , 0.924986 , 0.126102 , 0.567644 , 0.587298 , 0.445082 , 0.718345 , 0.990692 , 0.245369 , 0.166723 , 0.669851 , 0.0533769 , 0.819269 , 0.0567339 , 0.97058 , 0.267312 , 0.326609 , 0.000396741 , 0.12772
6 , 0.405072 , 0.811365 , 0.598834 , 0.569475 , -0.330454 , -0.622944 , 0.564257 , 0.877865 , 0.615345 , 0.673482 , 0.583148 , 0.847896 , 0.302469 , 0.841639 , 0.932218 , 0.753258 , 0.96527 , 0.203497 , 0.649861 , 0.376354 , 0.0488907 , 0.179205 , 0.680624 , 0.0759301 , 0.910855 , 0.905728 , 0.0815455 , 0.712272 , 0.278573 , 0.499222 , 0.617786 , 0.0564592 , 0.93173 , 0.389935 , 0.887997 , 0.036195 , 0.0703146 , 0.0429395 , 0.0540178 , 0.897061
7 , 0.0961638 , 0.0468764 , 0.72808 , 0.979156 , 0.368542 , 0.413892 , 0.153142 , 0.0208441 , 0.747307 , -0.0923795 , 0.19364 , 0.107089 , 0.806055 , 0.511155 , 0.60921 , 0.43553 , 0.949889 , 0.513596 , 0.142613 , 0.104648 , 0.00650044 , 0.1807 , 0.844783 , 0.23777 , 0.480605 , 0.630787 , 0.184973 , 0.670461 , 0.602771 , 0.798547 , 0.449263 , 0.105594 , 0.419324 , 0.764733 , 0.340953 , 0.662374 , 0.104068 , 0.00811792 , 0.396069 , 0.203681
8 , -0.469985 , 0.237007 , 0.616504 , 0.293832 , -0.793481 , 0.760002 , -0.612537 , 0.627827 , 0.794183 , 0.490829 , 0.176 , 0.899533 , 0.412854 , 0.473403 , 0.816034 , 0.567217 , 0.730766 , 0.378796 , 0.754845 , 0.645009 , 0.774957 , 0.753319 , 0.112094 , 0.496384 , 0.935057 , 0.943266 , 0.702048 , 0.996399 , 0.539445 , 0.836909 , 0.473281 , 0.258889 , 0.68627 , 0.23191 , 0.831385 , 0.97351 , 0.933317 , 0.312357 , 0.909146 , 0.624287
9 , 0.735282 , 0.724509 , 0.0175481 , 0.105533 , 0.305063 , 0.023011 , 0.720939 , 0.0864895 , 0.234046 , 0.0696738 , 0.728111 , 0.796167 , 0.372112 , 0.964019 , 0.611591 , 0.124332 , 0.108676 , 0.155766 , 0.0415052 , 0.0957366 , 0.239326 , 0.12122 , 0.82046 , 0.77517 , 0.530564 , 0.658223 , 0.539109 , 0.979827 , 0.891934 , 0.602374 , 0.402905 , 0.316965 , 0.383679 , 0.659688 , 0.242378 , 0.550554 , 0.482681 , 0.535783 , 0.134739 , 0.914853
