t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.293832 , 0.898679 , 0.708945 , -0.349162 , 0.498123 , 0.931639 , 0.991821 , 0.724204 , 0.535356 , 0.287027 , 0.0183721 , 0.893124 , 0.470107 , 0.662618 , 0.331797 , 0.258583 , 0.990326 , 0.375134 , 0.599078 , 0.557726 , 0.851466 , 0.909024 , 0.307657 , 0.732627 , 0.281625 , 0.466384 , 0.824976 , 0.849208 , 0.0570086 , 0.182806 , 0.741722 , 0.773003 , 0.506821 , 0.153722 , 0.112247 , 0.750938 , 0.673238 , 0.141728 , 0.244972 , 0.566057
1 , 0.0317698 , 0.187109 , 0.0261849 , 0.860408 , 0.523453 , -0.900204 , 0.395917 , 0.877651 , 0.764214 , 0.615131 , 0.553148 , 0.730399 , 0.482162 , 0.38081 , 0.166814 , 0.0599384 , 0.285684 , 0.352458 , 0.398236 , 0.973876 , 0.674734 , 0.845973 , 0.127995 , 0.369823 , 0.194403 , 0.296854 , 0.980163 , 0.638997 , 0.093112 , 0.3755 , 0.926572 , 0.257607 , 0.147984 , 0.458235 , 0.799524 , 0.724143 , 0.915494 , 0.186102 , 0.0642109 , 0.483474
2 , 0.742882 , 0.56972 , 0.0628987 , -0.766533 , 0.935636 , -0.67748 , 0.73632 , 0.692648 , 0.282205 , 0.505142 , 0.0703146 , 0.151158 , 0.548784 , 0.942656 , 0.890927 , 0.653706 , 0.955199 , 0.00430311 , 0.159886 , 0.20484 , 0.719718 , 0.359569 , 0.869655 , 0.383923 , 0.765923 , 0.957854 , 0.224219 , 0.259285 , 0.378491 , 0.283517 , 0.296701 , 0.635853 , 0.364391 , 0.232124 , 0.841853 , 0.564409 , 0.501419 , 0.686575 , 0.751274 , 0.577441
3 , -0.28721 , 0.951506 , 0.615528 , -0.741539 , 0.857936 , -0.201788 , 0.13831 , 0.767602 , 0.552843 , -0.616749 , 0.415174 , 0.596393 , 0.135533 , 0.0116581 , 0.738365 , 0.512986 , 0.535234 , 0.66332 , 0.421949 , 0.986877 , 0.151433 , 0.0367138 , 0.729179 , 0.770867 , 0.99881 , 0.824 , 0.0932646 , 0.0113224 , 0.913388 , 0.510697 , 0.7004 , 0.268166 , 0.939146 , 0.374828 , 0.997284 , 0.0702841 , 0.407178 , 0.529405 , 0.196509 , 0.0884426
4 , 0.871944 , 0.668874 , 0.724082 , 0.299966 , 0.0520035 , -0.672048 , 0.813501 , 0.67214 , 0.315531 , 0.223701 , 0.27369 , 0.775384 , 0.451521 , 0.896359 , 0.326365 , 0.759453 , 0.226905 , 0.0974151 , 0.717612 , 0.717673 , 0.174139 , 0.0670797 , 0.577166 , 0.842128 , 0.985534 , 0.3296 , 0.910611 , 0.53148 , 0.963805 , 0.302499 , 0.0112918 , 0.994659 , 0.221809 , 0.134342 , 0.41261 , 0.789514 , 0.601123 , 0.781671 , 0.167516 , 0.40083
5 , 0.845424 , -0.296915 , 0.0224616 , 0.430952 , 0.163152 , 0.115421 , 0.555773 , 0.0815149 , 0.503739 , 0.557237 , 0.612873 , 0.880795 , 0.634022 , 0.462325 , 0.114902 , 0.553911 , 0.66274 , 0.660237 , 0.180059 , 0.147923 , 0.535142 , 0.778039 , 0.774499 , 0.572375 , 0.0375072 , 0.128971 , 0.228126 , 0.763756 , 0.815332 , 0.331339 , 0.195105 , 0.732597 , 0.507492 , 0.517747 , 0.314829 , 0.241493 , 0.047853 , 0.72631 , 0.625324 , 0.890164
6 , 0.94406 , -0.963103 , 0.00399792 , 0.49736 , -0.649892 , -0.700125 , -0.232368 , 0.527635 , -0.868007 , 0.82693 , 0.154637 , 0.102451 , 0.62273 , 0.249794 , 0.71276 , 0.0986053 , 0.175268 , 0.959349 , 0.805383 , 0.996643 , 0.153752 , 0.294992 , 0.113834 , 0.0722373 , 0.938994 , 0.381298 , 0.392865 , 0.0576189 , 0.652272 , 0.606647 , 0.500778 , 0.199286 , 0.540544 , 0.826044 , 0.82757 , 0.265267 , 0.837153 , 0.0224311 , 0.165716 , 0.895962
7 , 0.839473 , 0.511277 , 0.17719 , 0.315775 , 0.921812 , 0.889401 , 0.889126 , 0.279183 , 0.692099 , 0.708152 , 0.164037 , 0.971191 , 0.504532 , 0.827143 , 0.310038 , 0.781793 , 0.349101 , 0.0730003 , 0.654622 , 0.0215766 , 0.875179 , 0.326487 , 0.886044 , 0.185797 , 0.325724 , 0.160924 , 0.238258 , 0.390637 , 0.561235 , 0.510056 , 0.776971 , 0.759575 , 0.14359 , 0.314493 , 0.912381 , 0.491897 , 0.437696 , 0.990448 , 0.585955 , 0.819453
8 , -0.938444 , 0.064272 , 0.549913 , 0.835566 , 0.657491 , 0.458785 , 0.14655 , 0.336253 , -0.279733 , 0.227088 , 0.333171 , 0.563952 , 0.610401 , 0.912015 , 0.0192877 , 0.496017 , 0.137028 , 0.847316 , 0.77691 , 0.576098 , 0.349437 , 0.0743431 , 0.0714744 , 0.213294 , 0.189276 , 0.992553 , 0.900571 , 0.715995 , 0.660268 , 0.955596 , 0.913572 , 0.39848 , 0.971465 , 0.977813 , 0.435286 , 0.942259 , 0.0761742 , 0.0219733 , 0.575915 , 0.346202
9 , 0.537675 , -0.473434 , -0.515244 , 0.695029 , 0.0176702 , 0.306192 , 0.0421155 , 0.602313 , 0.729514 , 0.351756 , 0.0418409 , 0.10184 , 0.145299 , 0.291452 , 0.405866 , 0.662038 , 0.322245 , 0.304361 , 0.134342 , 0.183294 , 0.0353099 , 0.268807 , 0.656606 , 0.758873 , 0.50557 , 0.511368 , 0.760399 , 0.435255 , 0.352733 , 0.674612 , 0.40791 , 0.819086 , 0.389966 , 0.460158 , 0.358226 , 0.749565 , 0.241188 , 0.115482 , 0.534562 , 0.793695
