t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.524338 , -0.11417 , 0.626759 , -0.934843 , 0.801569 , 0.248238 , 0.939665 , 0.84225 , 0.98294 , -0.196661 , 0.632282 , 0.400189 , 0.75866 , 0.764153 , 0.613239 , 0.517869 , 0.622486 , 0.609729 , 0.314982 , 0.735313 , 0.323771 , 0.0330821 , 0.639607 , 0.856136 , 0.410962 , 0.927335 , 0.875393 , 0.49443 , 0.255226 , 0.497635 , 0.458693 , 0.126896 , 0.34489 , 0.459304 , 0.709952 , 0.582659 , 0.649831 , 0.111728 , 0.456526 , 0.503403
1 , -0.804865 , 0.542131 , 0.157353 , -0.84051 , -0.327036 , 0.594104 , 0.261177 , 0.173467 , -0.779626 , 0.309702 , 0.397198 , 0.269631 , 0.393841 , 0.279519 , 0.00869778 , 0.0222175 , 0.862697 , 0.836665 , 0.764824 , 0.833461 , 0.703574 , 0.0766625 , 0.677297 , 0.144292 , 0.810205 , 0.161596 , 0.272164 , 0.299661 , 0.376507 , 0.347942 , 0.956572 , 0.353832 , 0.36903 , 0.904324 , 0.280984 , 0.456801 , 0.895932 , 0.624836 , 0.775628 , 0.82519
2 , 0.699545 , 0.647572 , 0.898831 , -0.931272 , 0.14951 , 0.614307 , 0.594195 , 0.577746 , 0.638661 , 0.330515 , 0.172918 , 0.29017 , 0.999908 , 0.157689 , 0.421735 , 0.584277 , 0.844264 , 0.86346 , 0.683828 , 0.712058 , 0.914151 , 0.19248 , 0.219733 , 0.167821 , 0.0614643 , 0.667287 , 0.0362865 , 0.236732 , 0.613422 , 0.0995514 , 0.811487 , 0.502731 , 0.565447 , 0.268349 , 0.939177 , 0.956359 , 0.839839 , 0.544633 , 0.390576 , 0.0334178
3 , 0.418592 , -0.677419 , 0.492569 , 0.497238 , 0.641865 , 0.10538 , 0.245491 , 0.800592 , 0.271676 , 0.745079 , 0.11887 , 0.28428 , 0.468642 , 0.828883 , 0.354717 , 0.394452 , 0.302347 , 0.490616 , 0.937376 , 0.109745 , 0.617756 , 0.879452 , 0.608661 , 0.666219 , 0.796381 , 0.917478 , 0.527726 , 0.458815 , 0.570818 , 0.235023 , 0.718009 , 0.988159 , 0.141148 , 0.703574 , 0.655019 , 0.229713 , 0.544633 , 0.977874 , 0.114261 , 0.10831
4 , 0.107395 , -0.423444 , -0.865413 , 0.692068 , 0.0815455 , 0.99646 , 0.476821 , 0.819483 , 0.326243 , 0.957213 , 0.434919 , 0.0169073 , 0.376629 , 0.713248 , 0.672048 , 0.979553 , 0.700888 , 0.40614 , 0.332224 , 0.815577 , 0.612445 , 0.109195 , 0.690756 , 0.173894 , 0.0518509 , 0.283853 , 0.443373 , 0.402356 , 0.653401 , 0.686239 , 0.664632 , 0.121158 , 0.622669 , 0.487167 , 0.775048 , 0.0603351 , 0.0374157 , 0.957274 , 0.342723 , 0.528153
5 , 0.581256 , 0.923399 , 0.854366 , 0.786615 , 0.322947 , 0.166936 , 0.164586 , 0.0905789 , 0.928678 , 0.0422987 , 0.976806 , 0.983551 , 0.328867 , 0.565691 , 0.953764 , 0.635121 , 0.377239 , 0.737632 , 0.833399 , 0.871029 , 0.429792 , 0.70513 , 0.227851 , 0.711875 , 0.492965 , 0.0406507 , 0.852351 , 0.103519 , 0.913572 , 0.463301 , 0.594195 , 0.0508744 , 0.328471 , 0.275399 , 0.307169 , 0.432936 , 0.406934 , 0.320414 , 0.9653 , 0.46086
6 , 0.898068 , 0.996704 , 0.630757 , 0.568651 , 0.114078 , 0.83343 , 0.94406 , 0.945311 , 0.278848 , 0.561876 , 0.326487 , 0.294168 , 0.164129 , 0.572619 , 0.616779 , 0.766686 , 0.860836 , 0.168279 , 0.861141 , 0.49321 , 0.0575579 , 0.846217 , 0.432234 , 0.60387 , 0.760399 , 0.493393 , 0.35612 , 0.639729 , 0.0238655 , 0.408551 , 0.188849 , 0.830866 , 0.967009 , 0.482437 , 0.330638 , 0.224799 , 0.0261544 , 0.713492 , 0.39967 , 0.0803247
7 , 0.639637 , 0.379009 , 0.560656 , -0.928007 , 0.260079 , 0.303262 , 0.525498 , 0.804132 , 0.51915 , 0.709525 , 0.349071 , 0.934202 , 0.55266 , 0.981964 , 0.834925 , 0.419996 , 0.896512 , 0.399335 , 0.699332 , 0.999756 , 0.787408 , 0.695883 , 0.626514 , 0.417951 , 0.943236 , 0.232917 , 0.373699 , 0.695791 , 0.374798 , 0.0752892 , 0.780297 , 0.610401 , 0.358959 , 0.784356 , 0.531266 , 0.0225227 , 0.900082 , 0.72042 , 0.752281 , 0.00784326
8 , 0.827204 , 0.689047 , 0.430036 , 0.807855 , 0.98471 , -0.834651 , 0.505997 , 0.737144 , 0.841823 , 0.968566 , 0.766869 , 0.183416 , 0.0177618 , 0.547624 , 0.789026 , 0.78222 , 0.204596 , 0.238685 , 0.546373 , 0.51677 , 0.187323 , 0.156011 , 0.0289926 , 0.0328684 , 0.17655 , 0.514206 , 0.551714 , 0.255531 , 0.297403 , 0.731864 , 0.384869 , 0.95117 , 0.285226 , 0.747887 , 0.861599 , 0.0630207 , 0.138279 , 0.11652 , 0.103183 , 0.878536
9 , -0.876919 , 0.542314 , 0.80163 , 0.0810877 , 0.665548 , 0.138035 , 0.430647 , 0.245521 , -0.467605 , 0.477767 , 0.78283 , 0.474685 , 0.912564 , 0.56972 , 0.27839 , 0.934874 , 0.508316 , 0.0983001 , 0.239875 , 0.75164 , 0.199622 , 0.745781 , 0.663778 , 0.829463 , 0.364208 , 0.760399 , 0.2996 , 0.418195 , 0.410871 , 0.490463 , 0.863918 , 0.268288 , 0.459426 , 0.58446 , 0.32606 , 0.300302 , 0.55266 , 0.247719 , 0.916501 , 0.0325327

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , -0.619471 , -0.11417 , 0.701407 , -0.947874 , 0.841255 , 0.39859 , 0.939665 , 0.8738 , 0.986352 , -0.196661 , 0.632282 , 0.520151 , 0.75866 , 0.811322 , 0.613239 , 0.517869 , 0.622486 , 0.609729 , 0.314982 , 0.735313 , 0.323771 , 0.0330821 , 0.639607 , 0.856136 , 0.52877 , 0.927335 , 0.875393 , 0.49443 , 0.255226 , 0.497635 , 0.458693 , 0.126896 , 0.475912 , 0.567443 , 0.709952 , 0.582659 , 0.649831 , 0.111728 , 0.456526 , 0.602722
1 , -0.643892 , 0.542131 , 0.125883 , -0.672408 , -0.261629 , 0.475283 , 0.261177 , 0.138774 , -0.623701 , 0.309702 , 0.397198 , 0.215705 , 0.393841 , 0.223615 , 0.00869778 , 0.0222175 , 0.862697 , 0.836665 , 0.764824 , 0.833461 , 0.703574 , 0.0766625 , 0.677297 , 0.144292 , 0.648164 , 0.161596 , 0.272164 , 0.299661 , 0.376507 , 0.347942 , 0.956572 , 0.353832 , 0.295224 , 0.72346 , 0.280984 , 0.456801 , 0.895932 , 0.624836 , 0.775628 , 0.660152
2 , 0.759636 , 0.647572 , 0.919065 , -0.945018 , 0.319608 , 0.691446 , 0.594195 , 0.662197 , 0.710929 , 0.330515 , 0.172918 , 0.432136 , 0.999908 , 0.326151 , 0.421735 , 0.584277 , 0.844264 , 0.86346 , 0.683828 , 0.712058 , 0.914151 , 0.19248 , 0.219733 , 0.167821 , 0.249171 , 0.667287 , 0.0362865 , 0.236732 , 0.613422 , 0.0995514 , 0.811487 , 0.502731 , 0.652358 , 0.414679 , 0.939177 , 0.956359 , 0.839839 , 0.544633 , 0.390576 , 0.226734
3 , 0.534873 , -0.677419 , 0.594055 , 0.59779 , 0.713492 , 0.284304 , 0.245491 , 0.840474 , 0.417341 , 0.745079 , 0.11887 , 0.427424 , 0.468642 , 0.863106 , 0.354717 , 0.394452 , 0.302347 , 0.490616 , 0.937376 , 0.109745 , 0.617756 , 0.879452 , 0.608661 , 0.666219 , 0.837104 , 0.917478 , 0.527726 , 0.458815 , 0.570818 , 0.235023 , 0.718009 , 0.988159 , 0.312918 , 0.762859 , 0.655019 , 0.229713 , 0.544633 , 0.977874 , 0.114261 , 0.286648
4 , 0.285916 , -0.423444 , -0.892331 , 0.753655 , 0.265236 , 0.997168 , 0.476821 , 0.855586 , 0.460994 , 0.957213 , 0.434919 , 0.213526 , 0.376629 , 0.770598 , 0.672048 , 0.979553 , 0.700888 , 0.40614 , 0.332224 , 0.815577 , 0.612445 , 0.109195 , 0.690756 , 0.173894 , 0.241481 , 0.283853 , 0.443373 , 0.402356 , 0.653401 , 0.686239 , 0.664632 , 0.121158 , 0.698135 , 0.589734 , 0.775048 , 0.0603351 , 0.0374157 , 0.957274 , 0.342723 , 0.622523
5 , 0.665004 , 0.923399 , 0.883493 , 0.829292 , 0.458358 , 0.333549 , 0.164586 , 0.272463 , 0.942943 , 0.0422987 , 0.976806 , 0.98684 , 0.328867 , 0.652553 , 0.953764 , 0.635121 , 0.377239 , 0.737632 , 0.833399 , 0.871029 , 0.429792 , 0.70513 , 0.227851 , 0.711875 , 0.594372 , 0.0406507 , 0.852351 , 0.103519 , 0.913572 , 0.463301 , 0.594195 , 0.0508744 , 0.462777 , 0.420319 , 0.307169 , 0.432936 , 0.406934 , 0.320414 , 0.9653 , 0.568688
6 , 0.718455 , 0.996704 , 0.504605 , 0.454921 , 0.0912625 , 0.666744 , 0.94406 , 0.756249 , 0.223078 , 0.561876 , 0.326487 , 0.235334 , 0.164129 , 0.458095 , 0.616779 , 0.766686 , 0.860836 , 0.168279 , 0.861141 , 0.49321 , 0.0575579 , 0.846217 , 0.432234 , 0.60387 , 0.608319 , 0.493393 , 0.35612 , 0.639729 , 0.0238655 , 0.408551 , 0.188849 , 0.830866 , 0.773608 , 0.385949 , 0.330638 , 0.224799 , 0.0261544 , 0.713492 , 0.39967 , 0.0642598
