t = 0
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
0 , 0.416181 , 0.994446 , -0.588183 , 0.566698 , -0.920621 , 0.01236 , 0.0209357 , 0.574206 , 0.416608 , 0.0481887 , 0.837581 , 0.196478 , 0.0256966 , 0.132389 , 0.172979 , 0.825556 , 0.383404 , 0.447188 , 0.317209 , 0.00283822 , 0.585192 , 0.657796 , 0.036195 , 0.347331 , 0.706473 , 0.660665 , 0.967711 , 0.209265 , 0.722587 , 0.712394 , 0.797174 , 0.777062 , 0.209876 , 0.570391 , 0.474013 , 0.791101 , 0.589526 , 0.845698 , 0.88049 , 0.636402
1 , 0.553789 , 0.681082 , -0.265358 , -0.869045 , 0.934233 , -0.797906 , 0.83816 , 0.150304 , 0.531571 , -0.0386059 , 0.594775 , 0.217414 , 0.0149541 , 0.750847 , 0.744346 , 0.149693 , 0.133091 , 0.441694 , 0.31431 , 0.778802 , 0.334635 , 0.866268 , 0.601001 , 0.26841 , 0.302133 , 0.665242 , 0.816858 , 0.263863 , 0.190008 , 0.0942717 , 0.325602 , 0.996399 , 0.119114 , 0.0618 , 0.685751 , 0.937468 , 0.340403 , 0.896268 , 0.486129 , 0.0820643
2 , 0.222694 , -0.527604 , 0.567858 , 0.613269 , -0.751946 , 0.446974 , 0.780206 , -0.06592 , -0.198553 , 0.032899 , 0.242683 , 0.0355235 , 0.328929 , 0.768578 , 0.326121 , 0.443861 , 0.624195 , 0.337657 , 0.608997 , 0.0176397 , 0.066744 , 0.834407 , 0.740501 , 0.499619 , 0.430219 , 0.634632 , 0.407147 , 0.00952177 , 0.563891 , 0.315195 , 0.0332652 , 0.982238 , 0.809015 , 0.0175176 , 0.524644 , 0.264748 , 0.0469375 , 0.994568 , 0.0400403 , 0.231635
3 , 0.608631 , -0.327433 , -0.979705 , 0.692953 , 0.50325 , 0.551164 , 0.214667 , 0.67684 , 0.443983 , 0.200751 , 0.242103 , 0.810327 , 0.517319 , 0.160833 , 0.95056 , 0.292123 , 0.759331 , 0.0684225 , 0.88757 , 0.47087 , 0.156316 , 0.723869 , 0.0108646 , 0.960662 , 0.594958 , 0.146092 , 0.285623 , 0.533616 , 0.106876 , 0.0281686 , 0.399426 , 0.462172 , 0.554491 , 0.451613 , 0.968657 , 0.238472 , 0.875454 , 0.425733 , 0.210273 , 0.0111087
4 , 0.980499 , 0.310068 , 0.26722 , 0.358715 , -0.607868 , -0.119602 , 0.892727 , 0.724174 , 0.362407 , -0.571001 , 0.532731 , 0.589892 , 0.330943 , 0.542222 , 0.856624 , 0.217353 , 0.592822 , 0.260628 , 0.0285043 , 0.19892 , 0.164708 , 0.626087 , 0.586596 , 0.385846 , 0.881802 , 0.257515 , 0.574633 , 0.351329 , 0.182379 , 0.0426954 , 0.560717 , 0.329966 , 0.375835 , 0.335185 , 0.860073 , 0.353587 , 0.506821 , 0.357891 , 0.861202 , 0.36436
5 , 0.044557 , -0.269112 , 0.354167 , 0.635792 , 0.56032 , 0.0214545 , -0.0193182 , 0.907559 , 0.881466 , 0.943907 , 0.0391552 , 0.114994 , 0.206458 , 0.777032 , 0.23426 , 0.629505 , 0.11597 , 0.551561 , 0.210395 , 0.789392 , 0.0625935 , 0.566149 , 0.295541 , 0.640553 , 0.804926 , 0.136235 , 0.631977 , 0.347148 , 0.727134 , 0.578478 , 0.596271 , 0.21189 , 0.136174 , 0.4756 , 0.81579 , 0.325816 , 0.859584 , 0.345958 , 0.588855 , 0.069216
6 , 0.018189 , 0.485488 , 0.819514 , -0.376873 , 0.892666 , 0.344523 , -0.190985 , 0.0153813 , 0.32728 , 0.410321 , 0.882077 , 0.968352 , 0.862148 , 0.591754 , 0.986358 , 0.932157 , 0.466109 , 0.721305 , 0.349071 , 0.545305 , 0.577624 , 0.631916 , 0.77929 , 0.162358 , 0.28016 , 0.813074 , 0.836146 , 0.841182 , 0.848903 , 0.644459 , 0.937925 , 0.158177 , 0.764183 , 0.519974 , 0.262337 , 0.408216 , 0.937223 , 0.960631 , 0.380871 , 0.679159
7 , 0.415662 , 0.887143 , 0.35786 , 0.0581683 , -0.671041 , 0.301645 , 0.370647 , 0.254555 , 0.697409 , 0.23896 , 0.325419 , 0.351146 , 0.536088 , 0.970733 , 0.539171 , 0.0686056 , 0.0908231 , 0.42024 , 0.897 , 0.925962 , 0.666982 , 0.227638 , 0.7781 , 0.527818 , 0.722373 , 0.0610065 , 0.496323 , 0.780633 , 0.549089 , 0.542619 , 0.905209 , 0.459456 , 0.601733 , 0.0844752 , 0.596149 , 0.832392 , 0.800958 , 0.542192 , 0.401898 , 0.589465
8 , -0.236518 , 0.0598468 , 0.847194 , 0.146184 , 0.423688 , 0.711295 , 0.471877 , 0.611438 , 0.432691 , -0.00460829 , 0.991607 , 0.267983 , 0.898679 , 0.616169 , 0.233253 , 0.288583 , 0.898526 , 0.773827 , 0.534501 , 0.0204169 , 0.115268 , 0.453047 , 0.541093 , 0.14359 , 0.268227 , 0.399396 , 0.887753 , 0.0561846 , 0.570482 , 0.496963 , 0.365734 , 0.588031 , 0.876644 , 0.00793481 , 0.468551 , 0.37495 , 0.66747 , 0.0795923 , 0.903531 , 0.228797
9 , 0.240791 , 0.882931 , 0.397198 , 0.193396 , 0.485305 , 0.703207 , 0.194861 , 0.124699 , 0.161901 , 0.425916 , 0.375103 , 0.400708 , 0.169744 , 0.254006 , 0.325541 , 0.416822 , 0.926359 , 0.645192 , 0.785272 , 0.335978 , 0.256874 , 0.607257 , 0.361553 , 0.0629597 , 0.123905 , 0.222663 , 0.411634 , 0.94348 , 0.369854 , 0.407392 , 0.52028 , 0.264443 , 0.300088 , 0.730979 , 0.196173 , 0.0491348 , 0.131443 , 0.214209 , 0.25956 , 0.37553

t = 1
N_ID / N_ID , 0 , 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 , 21 , 22 , 23 , 24 , 25 , 26 , 27 , 28 , 29 , 30 , 31 , 32 , 33 , 34 , 35 , 36 , 37 , 38 , 39
